Fecha,Plataforma,Provincia,Localidad,Oferta_Empleo,Salario,Modalidad,Tipo_Contrato,Tipo_Jornada,Experiencia,Empresa,Requisitos
2025-10-16,Randstad,Barcelona,Cornellà de Llobregat,Asistente Ejecutivo,30.000 €/año,Sin data,Sin Data,Sin Data,Sin Data,Randstad professional,Sin Data
2025-10-16,Randstad,Vizcaya,Bilbao,Inside Sales Representative,28.000-31.000 €/año,Sin data,Sin Data,Sin Data,Sin Data,Randstad professional,Sin Data
2025-10-16,Randstad,Barcelona,Barcelona,Comercial Barcelona,30.000-35.000 €/año,Sin data,Sin Data,Sin Data,Sin Data,Randstad professional,Sin Data
2025-10-16,Randstad,Baleares,Muro,Agente Exclusivo,30.000-35.000 €/año,Sin data,Sin Data,Sin Data,Sin Data,Randstad professional,Sin Data
2025-10-16,Randstad,Madrid,Madrid,Especialista En Medios Pagados,35.761-50.511 €/año,Sin data,Sin Data,Sin Data,Sin Data,Randstad professional,Sin Data
2025-10-16,Randstad,Cádiz,Jerez de la Frontera,Técnico Helpdesk,21.000-24.000 €/año,Sin data,Sin Data,Sin Data,Sin Data,Randstad digital,Sin Data
2025-10-16,Randstad,Barcelona,Barcelona,Integration Center De Sap,40.000-55.000 €/año,Sin data,Sin Data,Sin Data,Sin Data,Randstad digital,Sin Data
2025-10-16,Randstad,Madrid,Madrid,Senior Java Developer,45.000-55.000 €/año,Sin data,Sin Data,Sin Data,Sin Data,Randstad digital,Sin Data
2025-10-16,Randstad,Málaga,Málaga,Técnico Helpdesk,21.000-24.000 €/año,Sin data,Sin Data,Sin Data,Sin Data,Randstad digital,Sin Data
2025-10-16,Randstad,Barcelona,Desconocido,Contable analítico,25.000 €/año,Sin data,Sin Data,Sin Data,Sin Data,Randstad professional,Sin Data
2025-10-16,Randstad,Madrid,Rozas de Madrid (Las),Ix/Ui,30.000-45.000 €/año,Sin data,Sin Data,Sin Data,Sin Data,Randstad digital,Sin Data
2025-10-16,Randstad,Madrid,Pozuelo de Alarcón,Head Of Finance,70.000-80.000 €/año,Sin data,Sin Data,Sin Data,Sin Data,Randstad professional,Sin Data
2025-10-16,Randstad,Barcelona,Rubí,Operario/a de producción 4T,"12,02-15,02 €/hora",Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2025-10-16,Randstad,Barcelona,Terrassa,Ayudante de Cocina,1.500 €/mes,Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2025-10-16,Randstad,Sevilla,Viso del Alcor (El),Operario/a producción El Viso del Alcor,"9,26-10 €/hora",Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2025-10-16,Randstad,Pontevedra,Vigo,Carretillero/a automoción,"9,93-13,83 €/hora",Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
