Fecha,Plataforma,Provincia,Localidad,Oferta_Empleo,Salario,Modalidad,Tipo_Contrato,Tipo_Jornada,Experiencia,Empresa,Requisitos
2026-07-10,Trabajoscom,Madrid,Madrid,Personal Recepción INGLES ALTO jornada parcial (H/M/D) CON DISCAPACIDAD / INCAPACIDAD,890 € - 965 €,Sin Data,Discapacidad,Media Jornada,Sin Data,Ilunion,Sin Data
2026-07-10,Trabajoscom,Barcelona,Barbera Del Valles,PROFESIONAL LIMPIEZA CRISTALES BARBERÀ DEL VALLÈS -ID 56245-,1.265 €,Sin Data,De duracion determinada,Jornada Completa,Sin Data,Multiserveis Ndavant,Sin Data
2026-07-10,Trabajoscom,Barcelona,Esplugues De Llobregat,Pescadero/a o Carnicero/a con Contrato Indefinido en Esplugues de Llobregat,Sin Data,Sin Data,Indefinido,Jornada Completa,Sin Data,CH Montferrer,Sin Data
2026-07-10,Trabajoscom,Madrid,Madrid,PERSONAL PARA ADMINISTRACION DE FINCAS Y ASESORIA LABORAL.,Sin Data,Sin Data,Indefinido,Jornada Intensiva,Sin Data,Retiro Comunidades,Sin Data
2026-07-10,Trabajoscom,Barcelona,Rubi,Operario maquinista sector construcción,32.000 € - 33.000 €,Sin Data,Indefinido,Jornada Completa,Sin Data,Vanaguer,Sin Data
2026-07-10,Trabajoscom,Salamanca,Huerta,OPERARIOS/AS / OFICIOS SECTOR METAL EN HUERTA,Sin Data,Sin Data,De duracion determinada,Media Jornada,Sin Data,Grupo Adecco,Sin Data
2026-07-10,Trabajoscom,Salamanca,Salamanca,CARRETILLERO/A,Sin Data,Sin Data,De duracion determinada,Media Jornada,Sin Data,Grupo Adecco,Sin Data
2026-07-10,Trabajoscom,S.C. Tenerife,La Orotava,Capataz Forestal en Tenerife,Sin Data,Sin Data,Indefinido,Jornada Completa,Sin Data,Zumain Ingenieros,Sin Data
2026-07-10,Trabajoscom,Murcia,Las Torres De Cotillas,Electromecánico/a Líneas de Producción,Sin Data,Sin Data,Indefinido,Jornada Intensiva,Sin Data,Grupo Adecco,Sin Data
2026-07-10,Trabajoscom,Madrid,San Fernando De Henares,MOZO ALMACÉN PAQUETERÍA SAN FERNANDO HENARES 10h -18h,17.000 € - 18.000 €,Sin Data,De duracion determinada,Jornada Completa,Sin Data,A Tu Hora Express,Sin Data
2026-07-10,Trabajoscom,Málaga,Malaga,MOZO ALMACÉN PAQUETERÍA MÁLAGA 6:30H - 10:30H,17.000 € - 18.000 €,Sin Data,Fijo discontinuo,Media Jornada,Sin Data,A Tu Hora Express,Sin Data
2026-07-10,Trabajoscom,Bizkaia,Durango,Vendedor/a Indefinido 20h y 40h Bricolaje Durango,Sin Data,Sin Data,Indefinido,Media Jornada,Sin Data,Grupo Adecco,Sin Data
2026-07-10,Trabajoscom,Madrid,Valdemoro,"CONDUCTOR/A, CHOFER (LUNES A VIERNES) - VALDEMORO",22.000 € - 23.000 €,Sin Data,De duracion determinada,Jornada Completa,Sin Data,Temps,Sin Data
2026-07-10,Trabajoscom,Zaragoza,Zaragoza,Operario Carretillero con Puente Grúa,1.800 € - 1.900 €,Sin Data,De duracion determinada,Jornada Completa,Sin Data,Temps,Sin Data
2026-07-10,Trabajoscom,Madrid,Madrid,Teleoperadores/as recobro bancario ( L - S ). Estable,19.000 €,Sin Data,Indefinido,Media Jornada,Sin Data,Temps,Sin Data
2026-07-10,Trabajoscom,Zaragoza,Cuarte De Huerva,50321- Mozo/a carretillero/a- Cuarte de huerva,Sin Data,Sin Data,De duracion determinada,Jornada Completa,Sin Data,Grupo Adecco,Sin Data
2026-07-10,Trabajoscom,Barcelona,L'hospitalet De Llobregat,Contable (Experiencia - SAGE 200),Sin Data,Sin Data,De duracion determinada,Media Jornada,Sin Data,Grupo Adecco,Sin Data
2026-07-10,Trabajoscom,Barcelona,Sabadell,Asistente/a Relación Cliente (Cajas) Indefinido 16h Sabadell,Sin Data,Sin Data,Indefinido,Media Jornada,Sin Data,Grupo Adecco,Sin Data
2026-07-10,Trabajoscom,Cantabria,Heras,Operario/a de producción - Sector alimentación,Sin Data,Sin Data,Indefinido,Media Jornada,Sin Data,Grupo Adecco,Sin Data
2026-07-10,Trabajoscom,Gipuzkoa,Todo Gipuzkoa,"Técnico/a PRL, Calidad y Medioambiente",42 € - 54 €,Sin Data,Indefinido,Jornada Completa,Sin Data,AdegiLan,Sin Data
2026-07-10,Trabajoscom,Gipuzkoa,Todo Gipuzkoa,Producción Gastronómica de Eventos,Sin Data,Sin Data,Indefinido,Jornada Completa,Sin Data,AdegiLan,Sin Data
2026-07-10,Trabajoscom,Gipuzkoa,Todo Gipuzkoa,ADMINISTRATIVO/A DE OBRA,Sin Data,Sin Data,Indefinido,Jornada Completa,Sin Data,AdegiLan,Sin Data
