Fecha,Plataforma,Provincia,Localidad,Oferta_Empleo,Salario,Modalidad,Tipo_Contrato,Tipo_Jornada,Experiencia,Empresa,Requisitos
2025-10-01,Trabajoscom,Albacete,Albacete,Electricista,24.000 € - 30.000 €,Sin Data,Indefinido,Jornada Completa,Sin Data,Eléctricos Elmitec,Sin Data
2025-10-01,Trabajoscom,Murcia,Cieza,"Comercial de seguros en Cieza, (Fijo + Variable)",Sin Data,Sin Data,Autonomo,Jornada Indiferente,Sin Data,SGS Seguros Santalucía,Sin Data
2025-10-01,Trabajoscom,Barcelona,Barcelona,Frigorista,20.000 € - 35.000 €,Sin Data,Indefinido,Jornada Completa,Sin Data,Consultoría M&M Selección de Personal,Sin Data
2025-10-01,Trabajoscom,Sevilla,Todo Sevilla,Teleoperador/a Comercial - Telefonía - Recepción de llamadas & Chat 📞,1.050 € - 1.400 €,Sin Data,De duracion determinada,Media Jornada,Sin Data,Foundever Spain,Sin Data
2025-10-01,Trabajoscom,Madrid,Todo Madrid,Administrativo discapacidad San Fernando de Henares.   Puesto indefinido.,18.000 €,Sin Data,Indefinido,Jornada Completa,Sin Data,Grupo Envera,Sin Data
2025-10-01,Trabajoscom,Barcelona,Barcelona,FISOTERAPEUTA,Sin Data,Sin Data,Indefinido,Jornada Completa,Sin Data,Radisson Park & Rihuma,Sin Data
2025-10-01,Trabajoscom,Málaga,Todo Málaga,Responsable producción sector alimentación axarquía c246af23,Sin Data,Sin Data,Indefinido,Jornada Indiferente,Sin Data,EY,Sin Data
2025-10-01,Trabajoscom,Valencia,Todo Valencia,Ingeniero/a eléctrico - cálculo de instalaciones industriales 3fab957f,Sin Data,Sin Data,Indefinido,Jornada Indiferente,Sin Data,EY,Sin Data
2025-10-01,Trabajoscom,Navarra,Todo Navarra,Técnico/a de mantenimiento de instrumentación 2fe6160c,Sin Data,Sin Data,Indefinido,Jornada Indiferente,Sin Data,EY,Sin Data
2025-10-01,Trabajoscom,Madrid,Todo Madrid,Site Reliability Engineer,Sin Data,Sin Data,Indefinido,Jornada Indiferente,Sin Data,Page Personnel ETT,Sin Data
2025-10-01,Trabajoscom,Barcelona,Todo Barcelona,Jefe de Proyecto de Instalaciones mecánicas,Sin Data,Sin Data,Indefinido,Jornada Indiferente,Sin Data,Page Personnel ETT,Sin Data
2025-10-01,Trabajoscom,Valladolid,Todo Valladolid,Mozo/a almacén c13ff20e,Sin Data,Sin Data,Indefinido,Jornada Indiferente,Sin Data,EY,Sin Data
2025-10-01,Trabajoscom,Madrid,Todo Madrid,Programador Senior Python - PostgreSQL,Sin Data,Sin Data,Indefinido,Jornada Indiferente,Sin Data,Page Personnel ETT,Sin Data
2025-10-01,Trabajoscom,Valencia,Todo Valencia,ASISTENTE COMERCIAL FRUTA MERCADO FRANCÉS,Sin Data,Sin Data,Indefinido,Jornada Indiferente,Sin Data,Page Personnel ETT,Sin Data
2025-10-01,Trabajoscom,Toledo,Toledo,Comercial de seguros en Toledo (De Lunes a Viernes),Sin Data,Sin Data,Autonomo,Jornada Indiferente,Sin Data,SGS Seguros Santalucía,Sin Data
2025-10-01,Trabajoscom,Barcelona,Todo Barcelona,Técnico Comercial robótica sin experiencia,Sin Data,Sin Data,Indefinido,Jornada Indiferente,Sin Data,Page Personnel ETT,Sin Data
2025-10-01,Trabajoscom,Madrid,Todo Madrid,Jefe de equipo. Subestaciones,Sin Data,Sin Data,Indefinido,Jornada Indiferente,Sin Data,Page Personnel ETT,Sin Data
2025-10-01,Trabajoscom,Barcelona,Todo Barcelona,Administrativo/a Contable - Tesorería (Proyecto 6 meses),Sin Data,Sin Data,Indefinido,Jornada Indiferente,Sin Data,Page Personnel ETT,Sin Data
2025-10-01,Trabajoscom,Madrid,Todo Madrid,Comercial Senior sector observabilidad,Sin Data,Sin Data,Indefinido,Jornada Indiferente,Sin Data,Page Personnel ETT,Sin Data
