Fecha,Plataforma,Provincia,Localidad,Oferta_Empleo,Salario,Modalidad,Tipo_Contrato,Tipo_Jornada,Experiencia,Empresa,Requisitos
2026-04-03,Trabajoscom,Castellón,Segorbe,OPERARIO/A FABRICA PALLETS SONEJA,18.000 € - 24.000 €,Sin Data,Indefinido,Jornada Completa,Sin Data,Iman Temporing,Sin Data
2026-04-03,Trabajoscom,Barcelona,Sant Joan Despi,Oficial/a instalaciones térmicas y fluidos.  Sant Joan Despí,26.967 €,Sin Data,Indefinido,Jornada Completa,Sin Data,CLECE,Sin Data
2026-04-03,Trabajoscom,Barcelona,Barcelona,Oficial/a climatización.  Barcelona,27.000 €,Sin Data,Indefinido,Jornada Completa,Sin Data,CLECE,Sin Data
2026-04-03,Trabajoscom,Madrid,Getafe,Operario/A de Mantenimiento,Sin Data,Sin Data,De duracion determinada,Jornada Completa,Sin Data,Grupompleo,Sin Data
2026-04-03,Trabajoscom, Madrid, Madrid,Personal Gasolinera (H/M/D)  CON DISCAPACIDAD - Cobeña,17.000 € - 17.500 €,Sin Data,Discapacidad,Jornada Completa,Sin Data,Ilunion,Sin Data
2026-04-03,Trabajoscom,Castellón,Moncofa,PERSONAL DE LIMPIEZA CON DISCAPACIDAD (H/M/D) MONCÓFAR (CASTELLÓN),16.600 € - 16.700 €,Sin Data,Discapacidad,Jornada Intensiva,Sin Data,Ilunion,Sin Data
2026-04-03,Trabajoscom,Madrid,Todo Madrid,Administrativo contable con discapacidad,Sin Data,Sin Data,Indefinido,Jornada Indiferente,Sin Data,Page Personnel ETT,Sin Data
2026-04-03,Trabajoscom,Zaragoza,Todo Zaragoza,Verificador/a de Calidad para Automoción (H/M/X),Sin Data,Sin Data,Indefinido,Jornada Indiferente,Sin Data,Manpower Trabajo Temporal,Sin Data
2026-04-03,Trabajoscom,Valencia,Todo Valencia,Project Manager Obra Retail,Sin Data,Sin Data,Indefinido,Jornada Indiferente,Sin Data,Page Personnel ETT,Sin Data
2026-04-03,Trabajoscom,Valencia,Todo Valencia,501728 Operario/a de almacén con manejo de puente-grúa,Sin Data,Sin Data,Indefinido,Jornada Completa,Sin Data,EY,Sin Data
2026-04-03,Trabajoscom,Barcelona,Todo Barcelona,Administrativo/a compras (sector alimentacion),Sin Data,Sin Data,Indefinido,Jornada Completa,Sin Data,EY,Sin Data
2026-04-03,Trabajoscom,Valencia,Todo Valencia,Mecánico Industrial (H/M),Sin Data,Sin Data,Indefinido,Jornada Completa,Sin Data,EY,Sin Data
2026-04-03,Trabajoscom,Valencia,Todo Valencia,Electricista Industrial (H/M),Sin Data,Sin Data,Indefinido,Jornada Completa,Sin Data,EY,Sin Data
2026-04-03,Trabajoscom,Barcelona,Todo Barcelona,Matricero/a oficial 1ª Sant Andreu de la Barca,Sin Data,Sin Data,Indefinido,Jornada Completa,Sin Data,EY,Sin Data
2026-04-03,Trabajoscom,Barcelona,Todo Barcelona,Fullstack Developer - PHP - Les Corts,Sin Data,Sin Data,Indefinido,Jornada Indiferente,Sin Data,Page Personnel ETT,Sin Data
2026-04-03,Trabajoscom,Valencia,Todo Valencia,Administrativo Contable,Sin Data,Sin Data,Indefinido,Jornada Indiferente,Sin Data,Page Personnel ETT,Sin Data
2026-04-03,Trabajoscom,Soria,Todo Soria,Operario/a de Chapa (H/M/X) | Estabilidad + Buen Horario,Sin Data,Sin Data,Indefinido,Jornada Indiferente,Sin Data,Manpower Trabajo Temporal,Sin Data
2026-04-03,Trabajoscom,Barcelona,Todo Barcelona,Responsable de Administración y finanzas,Sin Data,Sin Data,Indefinido,Jornada Indiferente,Sin Data,Page Personnel ETT,Sin Data
2026-04-03,Trabajoscom,Valencia,Todo Valencia,Coordinador Almacén y Logística (H/M/X),Sin Data,Sin Data,Indefinido,Jornada Indiferente,Sin Data,Manpower Trabajo Temporal,Sin Data
2026-04-03,Trabajoscom,Gipuzkoa,Todo Gipuzkoa,Recepcionista hotel  NOCHE,18 € - 30 €,Sin Data,Indefinido,Jornada Completa,Sin Data,AdegiLan,Sin Data
2026-04-03,Trabajoscom,Gipuzkoa,Todo Gipuzkoa,Mantenimiento Media jornada,Sin Data,Sin Data,Indefinido,Jornada Indiferente,Sin Data,AdegiLan,Sin Data
2026-04-03,Trabajoscom,Gipuzkoa,Todo Gipuzkoa,Director/a área financiera y administrativa,Sin Data,Sin Data,Indefinido,Jornada Completa,Sin Data,AdegiLan,Sin Data
2026-04-03,Trabajoscom,Gipuzkoa,Todo Gipuzkoa,Técnico/a de Servicio – Equipos de Hidráulica (Field Service),Sin Data,Sin Data,Indefinido,Jornada Completa,Sin Data,AdegiLan,Sin Data
2026-04-03,Trabajoscom,Gipuzkoa,Todo Gipuzkoa,Proyectista OT Mecánica,Sin Data,Sin Data,Indefinido,Jornada Indiferente,Sin Data,AdegiLan,Sin Data
2026-04-03,Trabajoscom,Gipuzkoa,Todo Gipuzkoa,Administrativo/a de Logística,Sin Data,Sin Data,De duracion determinada,Jornada Completa,Sin Data,AdegiLan,Sin Data
2026-04-03,Trabajoscom,Gipuzkoa,Todo Gipuzkoa,Recepcionista HOTEL,Sin Data,Sin Data,Indefinido,Jornada Indiferente,Sin Data,AdegiLan,Sin Data
2026-04-03,Trabajoscom,Gipuzkoa,Todo Gipuzkoa,INGENIERO/A DE PLANIFICACIÓN,Sin Data,Sin Data,Indefinido,Jornada Indiferente,Sin Data,AdegiLan,Sin Data
2026-04-03,Trabajoscom,Barcelona,Todo Barcelona,Project Manager - Family Office,Sin Data,Sin Data,Indefinido,Jornada Indiferente,Sin Data,Page Personnel ETT,Sin Data
2026-04-03,Trabajoscom,Valladolid,Arroyo De La Encomienda,Limpiador/a en Arroyo de la Encomienda - (Vehículo propio),Sin Data,Sin Data,De duracion determinada,Jornada Indiferente,Sin Data,Limcamar,Sin Data
2026-04-03,Trabajoscom,Huelva,Todo Huelva,Peón/a agrícola,Sin Data,Sin Data,Indefinido,Jornada Completa,Sin Data,EY,Sin Data
2026-04-03,Trabajoscom, Madrid, Madrid,CONDUCTOR/A CAMION CARNET C JORNADA COMPLETA DE L-D  EN SAN FERNANDO DE HENARES MADRID,Sin Data,Sin Data,Indefinido,Jornada Completa,Sin Data,Grupo Envera,Sin Data
2026-04-03,Trabajoscom,Córdoba,Todo Córdoba,Administrativo (H/M/X),Sin Data,Sin Data,Indefinido,Jornada Indiferente,Sin Data,Manpower Trabajo Temporal,Sin Data
2026-04-03,Trabajoscom,Castellón,Todo Castellón,Responsable de PRL (Energías Renovables),Sin Data,Sin Data,Indefinido,Jornada Indiferente,Sin Data,Page Personnel ETT,Sin Data
2026-04-03,Trabajoscom,Araba,Todo Araba,Plegador/a,Sin Data,Sin Data,Indefinido,Jornada Completa,Sin Data,Eurofirms,Sin Data
2026-04-03,Trabajoscom,Alicante,Villajoyosa,Servicio de limpieza en Villajoyosa ( Alicante),Sin Data,Sin Data,De duracion determinada,Trabajo Por Horas,Sin Data,Trigo y Martin Asociados,Sin Data
2026-04-03,Trabajoscom,Badajoz,Fuentes De Leon,Servicio de limpieza en Fuentes de León ( Badajoz),Sin Data,Sin Data,De duracion determinada,Trabajo Por Horas,Sin Data,Trigo y Martin Asociados,Sin Data
2026-04-03,Trabajoscom,Asturias,Todo Asturias,Captador/a socios ONG 20horas L a V.  (Fijo + comisiones),700 € - 1.100 €,Sin Data,Indefinido,Media Jornada,Sin Data,Inmark,Sin Data
2026-04-03,Trabajoscom,Huesca,Todo Huesca,Limpiador/a en Huesca - Incorporación inmediata,Sin Data,Sin Data,De duracion determinada,Jornada Indiferente,Sin Data,Limcamar,Sin Data
2026-04-03,Trabajoscom,Barcelona,Todo Barcelona,Técnico/a de Servicios,Sin Data,Sin Data,Indefinido,Jornada Completa,Sin Data,EY,Sin Data
2026-04-03,Trabajoscom,Madrid,Todo Madrid,Técnico Comercial Válvulas - Zona Centro,Sin Data,Sin Data,Indefinido,Jornada Indiferente,Sin Data,Page Personnel ETT,Sin Data
2026-04-03,Trabajoscom,Araba,Todo Araba,Plegador/a,Sin Data,Sin Data,Indefinido,Jornada Completa,Sin Data,Eurofirms,Sin Data
2026-04-03,Trabajoscom,Huelva,Todo Huelva,Peón/a agrícola,Sin Data,Sin Data,Indefinido,Jornada Completa,Sin Data,EY,Sin Data
2026-04-03,Trabajoscom,Barcelona,Todo Barcelona,Project Manager - Family Office,Sin Data,Sin Data,Indefinido,Jornada Indiferente,Sin Data,Page Personnel ETT,Sin Data
2026-04-03,Trabajoscom,Madrid,Todo Madrid,Técnico Comercial Válvulas - Zona Centro,Sin Data,Sin Data,Indefinido,Jornada Indiferente,Sin Data,Page Personnel ETT,Sin Data
2026-04-03,Trabajoscom,Valencia,Todo Valencia,Encargado de Obra - Edificación,Sin Data,Sin Data,Indefinido,Jornada Indiferente,Sin Data,Page Personnel ETT,Sin Data
2026-04-03,Trabajoscom,Barcelona,Todo Barcelona,Operarios/as mantenimiento de cementerios,Sin Data,Sin Data,Indefinido,Jornada Completa,Sin Data,EY,Sin Data
2026-04-03,Trabajoscom,Barcelona,Todo Barcelona,Contable fiscal con crecimineto,Sin Data,Sin Data,Indefinido,Jornada Indiferente,Sin Data,Page Personnel ETT,Sin Data
2026-04-03,Trabajoscom,Cáceres,Todo Cáceres,Administrativo (H/M/X) de Logística Industrial,Sin Data,Sin Data,Indefinido,Jornada Indiferente,Sin Data,Manpower Trabajo Temporal,Sin Data
2026-04-03,Trabajoscom,Navarra,Todo Navarra,MONITOR/A PARA PARQUE INFANTIL (H/M/X),Sin Data,Sin Data,Indefinido,Jornada Indiferente,Sin Data,Manpower,Sin Data
2026-04-03,Trabajoscom,Valencia,Todo Valencia,Administrativo/a,Sin Data,Sin Data,Indefinido,Jornada Indiferente,Sin Data,Page Personnel ETT,Sin Data
2026-04-03,Trabajoscom,Valencia,Todo Valencia,Técnico Comercial Nacional - Sector Fibra Óptica - FTTx,Sin Data,Sin Data,Indefinido,Jornada Indiferente,Sin Data,Page Personnel ETT,Sin Data
2026-04-03,Trabajoscom,Barcelona,Todo Barcelona,Técnico/a de Servicios,Sin Data,Sin Data,Indefinido,Jornada Completa,Sin Data,EY,Sin Data
2026-04-03,Trabajoscom,Valencia,Todo Valencia,Operario/a de taller,Sin Data,Sin Data,Indefinido,Jornada Completa,Sin Data,EY,Sin Data
2026-04-03,Trabajoscom,Huesca,Todo Huesca,Limpiador/a en Huesca - Incorporación inmediata,Sin Data,Sin Data,De duracion determinada,Jornada Indiferente,Sin Data,Limcamar,Sin Data
2026-04-03,Trabajoscom,Alicante,Villajoyosa,Servicio de limpieza en Villajoyosa ( Alicante),Sin Data,Sin Data,De duracion determinada,Trabajo Por Horas,Sin Data,Trigo y Martin Asociados,Sin Data
2026-04-03,Trabajoscom,Madrid,Fuenlabrada,Operario/A Metal,Sin Data,Sin Data,De duracion determinada,Jornada Completa,Sin Data,Grupompleo,Sin Data
2026-04-03,Trabajoscom,Toledo,Illescas,Operario/A Taller,Sin Data,Sin Data,De duracion determinada,Jornada Completa,Sin Data,Grupompleo,Sin Data
2026-04-03,Trabajoscom,Barcelona,Barcelona,Electromecánico/A Industrial,Sin Data,Sin Data,Indefinido,Jornada Completa,Sin Data,Grupompleo,Sin Data
2026-04-03,Trabajoscom,Asturias,Todo Asturias,Captador/a socios ONG 20horas L a V.  (Fijo + comisiones),700 € - 1.100 €,Sin Data,Indefinido,Media Jornada,Sin Data,Inmark,Sin Data
2026-04-03,Trabajoscom,Badajoz,Fuentes De Leon,Servicio de limpieza en Fuentes de León ( Badajoz),Sin Data,Sin Data,De duracion determinada,Trabajo Por Horas,Sin Data,Trigo y Martin Asociados,Sin Data
2026-04-03,Trabajoscom,Málaga,Todo Málaga,Mozo/a Almacén con Carretilla – Turno Fijo | Gran Empresa,16.500 € - 19.000 €,Sin Data,Indefinido,Jornada Intensiva,Sin Data,Importante Grupo de Gran Consumo,Sin Data
2026-04-03,Trabajoscom,Jaén,Todo Jaén,Mozo/a Almacén con Carretilla – Turno Fijo | Gran Empresa,16.500 € - 19.000 €,Sin Data,Indefinido,Jornada Intensiva,Sin Data,Importante Grupo de Gran Consumo,Sin Data
2026-04-03,Trabajoscom,Soria,Todo Soria,Mozo/a Almacén con Carretilla – Turno Fijo | Gran Empresa,16.500 € - 19.000 €,Sin Data,Indefinido,Jornada Intensiva,Sin Data,Importante Grupo de Gran Consumo,Sin Data
2026-04-03,Trabajoscom,Ourense,Todo Ourense,Mozo/a Almacén con Carretilla – Turno Fijo | Gran Empresa,16.500 € - 19.000 €,Sin Data,Indefinido,Jornada Intensiva,Sin Data,Importante Grupo de Gran Consumo,Sin Data
2026-04-03,Trabajoscom,Salamanca,Todo Salamanca,Mozo/a Almacén con Carretilla – Turno Fijo | Gran Empresa,16.500 € - 19.000 €,Sin Data,Indefinido,Jornada Intensiva,Sin Data,Importante Grupo de Gran Consumo,Sin Data
2026-04-03,Trabajoscom,Alicante,Todo Alicante,Encargado/a de Supermercado – Proyecto Estable + Salario Fijo,21.000 € - 26.000 €,Sin Data,Indefinido,Jornada Intensiva,Sin Data,Importante Grupo de Gran Consumo,Sin Data
2026-04-03,Trabajoscom,Pontevedra,Todo Pontevedra,Mozo/a Almacén con Carretilla – Turno Fijo | Gran Empresa,16.500 € - 19.000 €,Sin Data,Indefinido,Jornada Intensiva,Sin Data,Importante Grupo de Gran Consumo,Sin Data
2026-04-03,Trabajoscom,Sevilla,Todo Sevilla,Mozo/a Almacén con Carretilla – Turno Fijo | Gran Empresa,16.500 € - 19.000 €,Sin Data,Indefinido,Jornada Intensiva,Sin Data,Importante Grupo de Gran Consumo,Sin Data
2026-04-03,Trabajoscom,Huelva,Todo Huelva,Jefe/a de Sección Frescos - Supermercado | Desarrollo Profesional,19.500 € - 24.500 €,Sin Data,Indefinido,Jornada Intensiva,Sin Data,Importante Grupo de Gran Consumo,Sin Data
2026-04-03,Trabajoscom,Málaga,Todo Málaga,Jefe/a de Sección Frescos - Supermercado | Desarrollo Profesional,19.500 € - 24.500 €,Sin Data,Indefinido,Jornada Intensiva,Sin Data,Importante Grupo de Gran Consumo,Sin Data
