Fecha,Plataforma,Provincia,Localidad,Oferta_Empleo,Salario,Modalidad,Tipo_Contrato,Tipo_Jornada,Experiencia,Empresa,Requisitos
2026-08-05,Trabajoscom,Barcelona,Badalona,Limpiador/a (Lunes a sábado).   Centro comercial Badalona,Sin Data,Sin Data,De duracion determinada,Media Jornada,Sin Data,Limpiezas Deyse,Sin Data
2026-08-05,Trabajoscom,Tarragona,Tarragona,Oficial/a polivalente.  Tarragona,22.000 € - 25.000 €,Sin Data,De duracion determinada,Jornada Completa,Sin Data,Multiserveis Ndavant,Sin Data
2026-08-05,Trabajoscom,Madrid,Madrid,Administrativo Contable Senior (C1 Inglés),Sin Data,Sin Data,Indefinido,Jornada Completa,Sin Data,Temps,Sin Data
2026-08-05,Trabajoscom,Valencia,Ontinyent,PLANIFICADOR DE PRODUCCIÓN (ONTINYENT),Sin Data,Sin Data,Indefinido,Jornada Completa,Sin Data,Grupo Adecco,Sin Data
2026-08-05,Trabajoscom,Zaragoza,Épila,Coordinador de Almacén,Sin Data,Sin Data,Indefinido,Jornada Completa,Sin Data,Temps,Sin Data
2026-08-05,Trabajoscom,Toledo,Illescas,MOZO/A DE ALMACÉN LOGÍSTICA TARDE,Sin Data,Sin Data,De duracion determinada,Jornada Completa,Sin Data,Temps,Sin Data
2026-08-05,Trabajoscom,Zaragoza,Zaragoza,Tornero/a programador/a CNC - Oficial de 1ª,Sin Data,Sin Data,Indefinido,Jornada Completa,Sin Data,Temps,Sin Data
2026-08-05,Trabajoscom,Castellón,Castellon De La Plana/castello De La Pla,FONTANERO OFICIAL 1º,30 € - 32 €,Sin Data,Indefinido,Jornada Completa,Sin Data,Comercializadora Mediterranea De Viviendas,Sin Data
2026-08-05,Trabajoscom,Bizkaia,Derio,CARRETILLERO/A VERANO 2026,Sin Data,Sin Data,De duracion determinada,Jornada Completa,Sin Data,Grupo Adecco,Sin Data
2026-08-05,Trabajoscom,Barcelona,Parets Del Vallès,Electromecánico/a PLATAFORMAS ELEVADORAS,Sin Data,Sin Data,Indefinido,Jornada Completa,Sin Data,Grupo Adecco,Sin Data
2026-08-05,Trabajoscom,Toledo,Ocaña,Operario/a de pruebas frigoríficas,Sin Data,Sin Data,Indefinido,Jornada Completa,Sin Data,Grupo Adecco,Sin Data
2026-08-05,Trabajoscom,Valencia,Meliana,Operario/a ensamblaje Zona Meliana,Sin Data,Sin Data,De duracion determinada,Jornada Completa,Sin Data,Grupo Adecco,Sin Data
2026-08-05,Trabajoscom,Gipuzkoa,Todo Gipuzkoa,Auxiliar Administrativo,Sin Data,Sin Data,Indefinido,Jornada Completa,Sin Data,AdegiLan,Sin Data
2026-08-05,Trabajoscom,Gipuzkoa,Todo Gipuzkoa,"Técnico/a PRL, Calidad y Medioambiente",42 € - 54 €,Sin Data,Indefinido,Jornada Completa,Sin Data,AdegiLan,Sin Data
2026-08-05,Trabajoscom,Gipuzkoa,Todo Gipuzkoa,"Director/a de Tecnología, Producto y Soluciones Industriales",72.000 € - 90.000 €,Sin Data,Indefinido,Jornada Indiferente,Sin Data,AdegiLan,Sin Data
2026-08-05,Trabajoscom,Gipuzkoa,Todo Gipuzkoa,Técnico/a de producto // Encargado/a general,Sin Data,Sin Data,Indefinido,Jornada Indiferente,Sin Data,AdegiLan,Sin Data
2026-08-05,Trabajoscom,Gipuzkoa,Todo Gipuzkoa,INGENIERO/A MANTENIMIENTO MECANICO,Sin Data,Sin Data,Indefinido,Jornada Completa,Sin Data,AdegiLan,Sin Data
2026-08-05,Trabajoscom,Gipuzkoa,Todo Gipuzkoa,"INGENIERO/A, INGENIERO/A QUIMICO/A  PARA PRODUCCION",Sin Data,Sin Data,De duracion determinada,Jornada Indiferente,Sin Data,AdegiLan,Sin Data
2026-08-05,Trabajoscom,Valencia,Mislata,Docentes,Sin Data,Sin Data,De duracion determinada,Media Jornada,Sin Data,Grupo Adecco,Sin Data
2026-08-05,Trabajoscom,Madrid,Madrid,Técnico /a de Mantenimiento Electromecánico (Renfe) - Contrato Indefinido,Sin Data,Sin Data,Indefinido,Jornada Completa,Sin Data,Temps,Sin Data
2026-08-05,Trabajoscom,Barcelona,Esplugues De Llobregat,Recepcionista en Esplugues de Llobregat (Barcelona),Sin Data,Sin Data,De duracion determinada,Jornada Completa,Sin Data,Temps,Sin Data
2026-08-05,Trabajoscom,Asturias,Todo Asturias,Consigue Ingresos Extras Con Horarios Flexibles,Sin Data,Sin Data,Indefinido,Media Jornada,Sin Data,Importante Empresa Nacional en Expansión,Sin Data
2026-08-05,Trabajoscom,Madrid,Madrid,Mozo/a de almacén,Sin Data,Sin Data,De duracion determinada,Media Jornada,Sin Data,Grupo Adecco,Sin Data
2026-08-05,Trabajoscom,Madrid,Getafe,"DELINEANTE, APAREJADOR, INGENIERO O ARQUITECTO",26.000 €,Sin Data,Indefinido,Jornada Completa,Sin Data,Copladur,Sin Data
2026-08-05,Trabajoscom, A Coruña, A Coruña,Personal limpieza de oficinas (H/M/D) A Coruña,600 € - 1.200 €,Sin Data,A tiempo parcial,Media Jornada,Sin Data,Ilunion,Sin Data
2026-08-05,Trabajoscom,Albacete,Todo Albacete,Personal de Control de Accesos en Museo - Media Jornada (Mañana o Tarde),650 € - 750 €,Sin Data,Indefinido,Media Jornada,Sin Data,WorkForce People,Sin Data
2026-08-05,Trabajoscom,Gipuzkoa,Todo Gipuzkoa,Recepcionista Administrativo/a - Media jornada de mañanas (L-V),850 € - 950 €,Sin Data,Indefinido,Media Jornada,Sin Data,Next Talent Advisory,Sin Data
2026-08-05,Trabajoscom,Real,Todo Real,Personal de Control de Accesos en Museo - Media Jornada (Mañana o Tarde),650 € - 750 €,Sin Data,Indefinido,Media Jornada,Sin Data,WorkForce People,Sin Data
2026-08-05,Trabajoscom,Palencia,Todo Palencia,Personal de Control de Accesos en Museo - Media Jornada (Mañana o Tarde),650 € - 750 €,Sin Data,Indefinido,Media Jornada,Sin Data,WorkForce People,Sin Data
2026-08-05,Trabajoscom,Jaén,Todo Jaén,Personal de Control de Accesos en Museo - Media Jornada (Mañana o Tarde),650 € - 750 €,Sin Data,Indefinido,Media Jornada,Sin Data,WorkForce People,Sin Data
2026-08-05,Trabajoscom,Madrid,Coslada,REPARTIDOR/A DE PAQUETERÍA EN MADRID (ZONA REPARTO SAN BLAS /CANILLEJAS - NAVE EN CO...,1.400 €,Sin Data,De duracion determinada,Media Jornada,Sin Data,Temps,Sin Data
2026-08-05,Trabajoscom,Córdoba,Córdoba,Atención cliente Gestor / a Comercial en Punto de Venta,18.000 € - 20.000 €,Sin Data,De duracion determinada,Jornada Completa,Sin Data,Temps,Sin Data
2026-08-05,Trabajoscom,Burgos,Todo Burgos,Gestor/a De Redes Sociales Y Atención Comercial,Sin Data,Sin Data,Indefinido,Media Jornada,Sin Data,Importante Empresa Nacional en Expansión,Sin Data
2026-08-05,Trabajoscom,Cádiz,Todo Cádiz,Incorporación Inmediata - Varias Vacantes,Sin Data,Sin Data,Indefinido,Media Jornada,Sin Data,Importante Empresa Nacional en Expansión,Sin Data
2026-08-05,Trabajoscom,Murcia,Murcia,Dependiente/a comercial de tienda SECTOR TELECOMUNICACIONES PARA SAN JAVIER (Murcia)...,Sin Data,Sin Data,De duracion determinada,Jornada Completa,Sin Data,Temps,Sin Data
2026-08-05,Trabajoscom, Asturias, Asturias,TÉCNICO/A DE MANTENIMIENTO SECTOR METAL,Sin Data,Sin Data,De duracion determinada,Jornada Completa,Sin Data,Iman Temporing,Sin Data
2026-08-05,Trabajoscom, A Coruña, A Coruña,Gerocultor/a - Auxiliar de enfermería Centro Residencial DomusVi Narón,Sin Data,Sin Data,De duracion determinada,Jornada Completa,Sin Data,DomusVi,Sin Data
2026-08-05,Trabajoscom, Barcelona, Barcelona,OPERARIO/A DE ENVASADO,Sin Data,Sin Data,De duracion determinada,Jornada Indiferente,Sin Data,Iman Temporing,Sin Data
2026-08-05,Trabajoscom, Gipuzkoa, Gipuzkoa,Operario de montaje en eventos,Sin Data,Sin Data,De duracion determinada,Jornada Indiferente,Sin Data,Iman Temporing,Sin Data
2026-08-05,Trabajoscom, Barcelona, Barcelona,Vigilantes con Plus 200 € sust vacac verano,Sin Data,Sin Data,Indefinido,Jornada Completa,Sin Data,Iman Seguridad,Sin Data
2026-08-05,Trabajoscom, Gipuzkoa, Gipuzkoa,Operario de montaje en eventos,Sin Data,Sin Data,De duracion determinada,Jornada Indiferente,Sin Data,Iman Temporing,Sin Data
2026-08-05,Trabajoscom, Castellón, Castellón,AZAFATAS/OS EVENTO EN PEÑÍSCOLA DEL 16-18 /10/2026,Sin Data,Sin Data,Formativo,Jornada Completa,Sin Data,Art i Cultura,Sin Data
2026-08-05,Trabajoscom, Lleida, Lleida,MECÁNICO/A DE VEHICULOS,Sin Data,Sin Data,Indefinido,Jornada Completa,Sin Data,Iman Temporing,Sin Data
2026-08-05,Trabajoscom, Barcelona, Barcelona,Consultor/a RRHH - Martorell,Sin Data,Sin Data,Indefinido,Jornada Completa,Sin Data,Iman Temporing,Sin Data
2026-08-05,Trabajoscom, Bizkaia, Bizkaia,Administrativo/a de Logística y Producción,Sin Data,Sin Data,Indefinido,Jornada Completa,Sin Data,Iman Temporing,Sin Data
