Fecha,Plataforma,Provincia,Localidad,Oferta_Empleo,Salario,Modalidad,Tipo_Contrato,Tipo_Jornada,Experiencia,Empresa,Requisitos
2025-09-29,Randstad,Huesca,Sariñena,Encargado/a de Invernadero,25.000 €/año,Sin data,Sin Data,Sin Data,Sin Data,Randstad professional,Sin Data
2025-09-29,Randstad,Barcelona,Barcelona,Secretaria/O De Dirección,30.000 €/año,Sin data,Sin Data,Sin Data,Sin Data,Randstad professional,Sin Data
2025-09-29,Randstad,Barcelona,Viladecans,Responsable De Relaciones Laborales,35.000-40.000 €/año,Sin data,Sin Data,Sin Data,Sin Data,Randstad professional,Sin Data
2025-09-29,Randstad,Barcelona,Barcelona,Técnico/A Comercial Banca Crédito Documentario,25.000-35.000 €/año,Sin data,Sin Data,Sin Data,Sin Data,Randstad professional,Sin Data
2025-09-29,Randstad,Madrid,Madrid,Jefe/A De Proyecto De Instalaciones - Edificación (Terciario,35.000-45.000 €/año,Sin data,Sin Data,Sin Data,Sin Data,Randstad professional,Sin Data
2025-09-29,Randstad,Barcelona,Barcelona,Administrative Coordinator,35.000-40.000 €/año,Sin data,Sin Data,Sin Data,Sin Data,Randstad professional,Sin Data
2025-09-29,Randstad,Álava,Amurrio,Back Office,30.000 €/año,Sin data,Sin Data,Sin Data,Sin Data,Randstad professional,Sin Data
2025-09-29,Randstad,Barcelona,Cerdanyola del Vallès,Operario/a químico/a FP incorporación inmediata,"16,32 €/hora",Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2025-09-29,Randstad,Baleares,Eivissa,Maquinista asfalto,34.000-36.000 €/año,Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2025-09-29,Randstad,Barcelona,Barcelona,Gestores o Gestoras de Cobros,"9,90 €/hora",Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2025-09-29,Randstad,roja de Túria,Riba,Mozo de noches,"9,26-10,50 €/hora",Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2025-09-29,Randstad,Álava,Iruña Oka/Iruña de Oca,Asesor/a de servicio - Taller oficial,24.000-34.000 €/año,Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2025-09-29,Randstad,Santa Cruz de Tenerife,Puerto de la Cruz,Administrativo/a Contable (Puerto de la Cruz),1.350-1.450 €/mes,Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2025-09-29,Randstad,Barcelona,Cornellà de Llobregat,Especialista de Vendes a Cornellà de llobregat,"11,65 €/hora",Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2025-09-29,Randstad,Jaen,Carolina (La),Teleoperador/a Venta Energia LUNES A VIERNES,"9,40 €/hora",Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2025-09-29,Randstad,Barcelona,Martorelles,"Operario maquinista  3 turnos (mañana, tarde y noche)","24.150,60 €/año",Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2025-09-29,Randstad,Málaga,Málaga,Técnico/a reparador/a de patinete eléctrico,"11,78 €/hora",Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2025-09-29,Randstad,Huesca,Grado (El),Peón,10-12 €/hora,Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2025-09-29,Randstad,Salamanca,Salamanca,Teleoperador/a Comercial de Lunes a Viernes,1.200-1.500 €/mes,Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2025-09-29,Randstad,Barcelona,Barcelona,Repartidor de congelado carnet B.,"9,65 €/hora",Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2025-09-29,Randstad,Barcelona,Gavà,Atención al Socio - Sector Farma (Jornada Parcial Tarde),"10,16 €/hora",Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2025-09-29,Randstad,Barcelona,Barcelona,Teleoperador/a Comercial - Horario Tarde,"12,37 €/hora",Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2025-09-29,Randstad,Madrid,Aranjuez,Mozo/Moza almacen inventario,21.000-22.000 €/año,Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2025-09-29,Randstad,Cádiz,Jerez de la Frontera,Técnico/a Instalador/a Sistemas PCI,19.000-20.000 €/año,Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2025-09-29,Randstad,Valencia,Paterna,Dependiente/A Carnicería,"9,26 €/hora",Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2025-09-29,Randstad,Barcelona,Santa Perpètua de Mogoda,Operario/a - Almacén importante empresa sector AUTOMOCIÓN (Motos) - Incorporación inmediata   - Indispensable formación TPM,16-17 €/hora,Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2025-09-29,Randstad,Barcelona,Prat de Llobregat (El),Concertador/a de visitas B2B,16.576 €/año,Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2025-09-29,Randstad,Vizcaya,Galdakao,Venderor/a Acabados/Pintura,16.950-17.000 €/año,Sin data,Sin Data,Sin Data,Sin Data,Randstad rpo,Sin Data
2025-09-29,Randstad,Navarra,Pamplona/Iruña,Reponedor/a centro comercial supermercado PAMPLONA,"9,30 €/hora",Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2025-09-29,Randstad,Barcelona,Subirats,Maquinisita Línea de Envasado,2.160-2.250 €/mes,Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2025-09-29,Randstad,Barcelona,Barcelona,Teleconcertador/a de Visitas,18.000 €/año,Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2025-09-29,Randstad,Barcelona,Barcelona,Teleoperador/a Venta Seguros. Horario tarde,1.400 €/mes,Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2025-09-29,Randstad,Barcelona,Barcelona,Teleoperador/teleoperadora Retencion con catalan,1.300-1.500 €/mes,Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2025-09-29,Randstad,Madrid,Aranjuez,Mozo/Moza almacen inventario,21.000-22.000 €/año,Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2025-09-29,Randstad,Cádiz,Jerez de la Frontera,Técnico/a Instalador/a Sistemas PCI,19.000-20.000 €/año,Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2025-09-29,Randstad,Valencia,Paterna,Dependiente/A Carnicería,"9,26 €/hora",Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2025-09-29,Randstad,Barcelona,Santa Perpètua de Mogoda,Operario/a - Almacén importante empresa sector AUTOMOCIÓN (Motos) - Incorporación inmediata   - Indispensable formación TPM,16-17 €/hora,Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2025-09-29,Randstad,Barcelona,Prat de Llobregat (El),Concertador/a de visitas B2B,16.576 €/año,Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
