Fecha,Plataforma,Provincia,Localidad,Oferta_Empleo,Salario,Modalidad,Tipo_Contrato,Tipo_Jornada,Experiencia,Empresa,Requisitos
2026-09-06,Trabajoscom, Madrid, Madrid,Mozo/a con carretilla retráctil,Sin Data,Sin Data,De duracion determinada,Jornada Completa,Sin Data,Iman Temporing,Sin Data
2026-09-06,Trabajoscom,Barcelona,Vallirana,LIMPIADOR/A - SAD VALLIRANA Y ALREDEDORES,960 € - 1.184 €,Sin Data,De duracion determinada,Jornada Intensiva,Sin Data,Accent Social,Sin Data
2026-09-06,Trabajoscom,Gipuzkoa,Todo Gipuzkoa,INGENIERO/A MANTENIMIENTO MECANICO,Sin Data,Sin Data,Indefinido,Jornada Completa,Sin Data,AdegiLan,Sin Data
2026-09-06,Trabajoscom,Gipuzkoa,Todo Gipuzkoa,Técnico/a Mantenimiento Industrial,Sin Data,Sin Data,Indefinido,Jornada Completa,Sin Data,AdegiLan,Sin Data
2026-09-06,Trabajoscom,Gipuzkoa,Todo Gipuzkoa,"INGENIERO/A, INGENIERO/A QUIMICO/A  PARA PRODUCCION",Sin Data,Sin Data,De duracion determinada,Jornada Indiferente,Sin Data,AdegiLan,Sin Data
2026-09-06,Trabajoscom,Gipuzkoa,Todo Gipuzkoa,"Director/a de Tecnología, Producto y Soluciones Industriales",72.000 € - 90.000 €,Sin Data,Indefinido,Jornada Indiferente,Sin Data,AdegiLan,Sin Data
2026-09-06,Trabajoscom,Gipuzkoa,Todo Gipuzkoa,Técnico/a de producto // Encargado/a general,Sin Data,Sin Data,Indefinido,Jornada Indiferente,Sin Data,AdegiLan,Sin Data
2026-09-06,Trabajoscom,Gipuzkoa,Todo Gipuzkoa,Tecnico/a de Metrologia,Sin Data,Sin Data,Indefinido,Jornada Completa,Sin Data,AdegiLan,Sin Data
2026-09-06,Trabajoscom,Gipuzkoa,Todo Gipuzkoa,"Técnico/a PRL, Calidad y Medioambiente",42 € - 54 €,Sin Data,Indefinido,Jornada Completa,Sin Data,AdegiLan,Sin Data
2026-09-06,Trabajoscom,Barcelona,Barcelona,Cocinero,Sin Data,Sin Data,Indefinido,Jornada Completa,Sin Data,"Home Chef, S.L.",Sin Data
2026-09-06,Trabajoscom,Barcelona,Sabadell,OPERARIO/A DE PRODUCCIÓN,Sin Data,Sin Data,Indefinido,Jornada Indiferente,Sin Data,RAS Interim,Sin Data
2026-09-06,Trabajoscom,Málaga,Monda,Operario/a Envasado Sector Alimentación Monda,Sin Data,Sin Data,De duracion determinada,Jornada Completa,Sin Data,Grupo Adecco,Sin Data
2026-09-06,Trabajoscom,Tarragona,Salou,BUSCAMOS OPERARIA DE LIMPIEZA PARA INSTITUTO EN SALOU,Sin Data,Sin Data,De duracion determinada,Jornada Indiferente,Sin Data,Sernet Servicios Integrales,Sin Data
2026-09-06,Trabajoscom,Barcelona,Barcelona,PUESTOS DE TELEOPERADORES/AS EN BARCELONA,Sin Data,Sin Data,De duracion determinada,Jornada Indiferente,Sin Data,Temps,Sin Data
2026-09-06,Trabajoscom,Barcelona,Cornellà De Llobregat,Agente de Contact Center Catalán,Sin Data,Sin Data,De duracion determinada,Media Jornada,Sin Data,Grupo Adecco,Sin Data
2026-09-06,Trabajoscom,Las Palmas,Costa Calma,Camarero/as de piso Fuerteventura SUR,Sin Data,Sin Data,De duracion determinada,Media Jornada,Sin Data,Grupo Adecco,Sin Data
2026-09-06,Trabajoscom,Málaga,Estación,OPERARIO/A DE CADENA DE PRODUCCIÓN ALIMENTARIA,Sin Data,Sin Data,De duracion determinada,Media Jornada,Sin Data,Grupo Adecco,Sin Data
2026-09-06,Trabajoscom,Madrid,Loeches,Operario/a CPP (Control Proceso Producto) Automoción - Loeches,Sin Data,Sin Data,De duracion determinada,Jornada Indiferente,Sin Data,Grupo Adecco,Sin Data
2026-09-06,Trabajoscom,Tarragona,Tortosa,Operario/a de línea de producción,Sin Data,Sin Data,De duracion determinada,Jornada Completa,Sin Data,Grupo Adecco,Sin Data
2026-09-06,Trabajoscom,Valencia,Alzira,Operario/a Polivalente de Mantenimiento,Sin Data,Sin Data,Indefinido,Jornada Completa,Sin Data,Grupo Adecco,Sin Data
2026-09-06,Trabajoscom,Madrid,Loeches,Carretillero/a Retráctil y  Frontal (automoción) - Loeches,Sin Data,Sin Data,De duracion determinada,Media Jornada,Sin Data,Grupo Adecco,Sin Data
2026-09-06,Trabajoscom,Zaragoza,Cuarte De Huerva,50321- Operario/a de montaje turno de tardes con coche,Sin Data,Sin Data,De duracion determinada,Media Jornada,Sin Data,Grupo Adecco,Sin Data
2026-09-06,Trabajoscom,Zaragoza,Borja,Operarios/as Automoción BORJA,Sin Data,Sin Data,De duracion determinada,Jornada Completa,Sin Data,Grupo Adecco,Sin Data
2026-09-06,Trabajoscom,Barcelona,Sant Pere Molanta,Mozo/a de almacén fin de semana,Sin Data,Sin Data,De duracion determinada,Jornada Indiferente,Sin Data,Grupo Adecco,Sin Data
2026-09-06,Trabajoscom,Murcia,Murcia,OFERTA DEPARTAMENTO COMUNICACIÓN / CONTACTO ASEPROEM,Sin Data,Sin Data,Indefinido,Jornada Completa,Sin Data,Aseproem,Sin Data
2026-09-06,Trabajoscom,Lleida,Guissona,Operarios/as alimentación,Sin Data,Sin Data,Indefinido,Jornada Completa,Sin Data,Grupo Adecco,Sin Data
2026-09-06,Trabajoscom,Madrid,Griñón,Operario/as de control de calidad - rotativos - Zona Griñón,17.000 € - 18.000 €,Sin Data,De duracion determinada,Jornada Completa,Sin Data,Temps,Sin Data
2026-09-06,Trabajoscom,Alicante,Orihuela,Preparador/a de pedidos online en Alicante,Sin Data,Sin Data,Indefinido,Jornada Indiferente,Sin Data,Grupo DIA,Sin Data
2026-09-06,Trabajoscom,Madrid,Alcorcon,Asesor/a Comercial Captación B2C - TOLEDO,Sin Data,Sin Data,Indefinido,Jornada Indiferente,Sin Data,Lumon Cristales España,Sin Data
2026-09-06,Trabajoscom,Madrid,Alcorcon,Administrativo/a Comercial MADRID SUR (TEMPORAL),Sin Data,Sin Data,Indefinido,Jornada Indiferente,Sin Data,Lumon Cristales España,Sin Data
2026-09-06,Trabajoscom,Málaga,Malaga,Becario/a Finanzas y Contabilidad - MALAGA,Sin Data,Sin Data,Indefinido,Jornada Indiferente,Sin Data,Lumon Cristales España,Sin Data
2026-09-06,Trabajoscom,Cáceres,Coria,f Cajero/a Reponedor/a para Coria,Sin Data,Sin Data,Indefinido,Jornada Indiferente,Sin Data,Grupo DIA,Sin Data
2026-09-06,Trabajoscom,Zaragoza,Zaragoza,Cajero/a Reponedor/a ZARAGOZA,Sin Data,Sin Data,Indefinido,Jornada Indiferente,Sin Data,Grupo DIA,Sin Data
2026-09-06,Trabajoscom,Sevilla,Dos Hermanas,Cajero/a Reponedor/a  SEVILLA CAPITAL 20 HORAS SEMANALES,Sin Data,Sin Data,Indefinido,Jornada Indiferente,Sin Data,Grupo DIA,Sin Data
2026-09-06,Trabajoscom,Zaragoza,Zaragoza,Cajero/a Reponedor/a JACA (HUESCA),Sin Data,Sin Data,Indefinido,Jornada Indiferente,Sin Data,Grupo DIA,Sin Data
2026-09-06,Trabajoscom,Barcelona,Todo Barcelona,TÉCNICO/A DE MANTENIMIENTO ELECTROMECÁNICO,Sin Data,Sin Data,Indefinido,Jornada Indiferente,Sin Data,RAS Interim,Sin Data
2026-09-06,Trabajoscom,Valladolid,Valladolid,Cajeros/as-Reponedores/as - Arroyo de la Encomienda 40h,Sin Data,Sin Data,Indefinido,Jornada Indiferente,Sin Data,Grupo DIA,Sin Data
