Fecha,Plataforma,Provincia,Localidad,Oferta_Empleo,Salario,Modalidad,Tipo_Contrato,Tipo_Jornada,Experiencia,Empresa,Requisitos
2025-11-26,Randstad,Navarra,Tajonar,Site Supervision Administrative,26.000-28.000 €/año,Sin data,Sin Data,Sin Data,Sin Data,Randstad professional,Sin Data
2025-11-26,Randstad,Tarragona,Tarragona,Encargado De Obra,40.000-50.000 €/año,Sin data,Sin Data,Sin Data,Sin Data,Randstad professional,Sin Data
2025-11-26,Randstad,Zaragoza,Utebo,Key Account Manager con inglés,34.000-36.000 €/año,Sin data,Sin Data,Sin Data,Sin Data,Randstad professional,Sin Data
2025-11-26,Randstad,Madrid,Madrid,Head Of Field Marketing & Consumer Collecting,80.000 €/año,Sin data,Sin Data,Sin Data,Sin Data,Randstad professional,Sin Data
2025-11-26,Randstad,Madrid,San Fernando de Henares,Técnico De Contabilidad,25.000 €/año,Sin data,Sin Data,Sin Data,Sin Data,Randstad professional,Sin Data
2025-11-26,Randstad,Almería,Roquetas de Mar,Psiquiatra,40.000-60.000 €/año,Sin data,Sin Data,Sin Data,Sin Data,Randstad professional,Sin Data
2025-11-26,Randstad,Cádiz,Algeciras,Técnico Comercial,32.000-40.000 €/año,Sin data,Sin Data,Sin Data,Sin Data,Randstad professional,Sin Data
2025-11-26,Randstad,Barcelona,Abrera,Operario/a automoción INCORPORACION INMEDIATA,14-15 €/hora,Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2025-11-26,Randstad,Barcelona,Castellar del Vallès,Operario SMD,"12,01 €/hora",Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2025-11-26,Randstad,Barcelona,Balsareny,Carretillero/a de minas,20.000 €/año,Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2025-11-26,Randstad,Barcelona,Caldes de Montbui,Gestor Banca - Caldes de Montbuí (Indefinido),22.000-23.000 €/año,Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2025-11-26,Randstad,La Rioja,Nájera,Almacenero o Almacenera,"17.153,84 €/año",Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2025-11-26,Randstad,Pontevedra,Mos,Mozo o Moza Almacén textil Campaña,"9,26 €/hora",Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2025-11-26,Randstad,Barcelona,Manresa,Dependiente o dependienta para domingos,"9,26 €/hora",Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2025-11-26,Randstad,Palencia,Venta de Baños,Operario u operaria sector automoción para Renault Palencia,20.084-22.000 €/año,Sin data,Sin Data,Sin Data,Sin Data,Randstad rpo,Sin Data
