Fecha,Plataforma,Provincia,Localidad,Oferta_Empleo,Salario,Modalidad,Tipo_Contrato,Tipo_Jornada,Experiencia,Empresa,Requisitos
2026-03-18,Randstad,Madrid,Madrid,Comercial Para El Negocio De Alquiler,40.000-45.000 €/año,Sin data,Sin Data,Sin Data,Sin Data,Randstad professional,Sin Data
2026-03-18,Randstad,Barcelona,Barcelona,Enfermero/A,34.000-38.000 €/año,Sin data,Sin Data,Sin Data,Sin Data,Randstad professional,Sin Data
2026-03-18,Randstad,Madrid,Madrid,Accounting Technician,29.000-30.000 €/año,Sin data,Sin Data,Sin Data,Sin Data,Randstad professional,Sin Data
2026-03-18,Randstad,Santa Cruz de Tenerife,San Cristóbal de La Laguna,Contable Senior,25.000-30.000 €/año,Sin data,Sin Data,Sin Data,Sin Data,Randstad professional,Sin Data
2026-03-18,Randstad,Baleares,Eivissa,Médicos Especialistas,65.000-120.000 €/año,Sin data,Sin Data,Sin Data,Sin Data,Randstad professional,Sin Data
2026-03-18,Randstad,Madrid,Madrid,Asesor/A Jurídico,50.000-70.000 €/año,Sin data,Sin Data,Sin Data,Sin Data,Randstad professional,Sin Data
2026-03-18,Randstad,Burgos,Pancorbo,Director Financiero,50.000-60.000 €/año,Sin data,Sin Data,Sin Data,Sin Data,Randstad professional,Sin Data
2026-03-18,Randstad,Madrid,Madrid,Crisis Management & Security Resilience,70.000-75.000 €/año,Sin data,Sin Data,Sin Data,Sin Data,Randstad professional,Sin Data
2026-03-18,Randstad,Madrid,Majadahonda,Técnico/a de Documentación,22.500-26.000 €/año,Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2026-03-18,Randstad,Navarra,Pamplona/Iruña,carretillero,10-11 €/hora,Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2026-03-18,Randstad,Barcelona,Rubí,Operario fabricación,23.500-24.000 €/año,Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2026-03-18,Randstad,Navarra,Funes,Operario/a de producción,17.000-20.000 €/año,Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2026-03-18,Randstad,Zaragoza,Zaragoza,Mozo picking-Carretillero retractril,20.000-21.000 €/año,Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2026-03-18,Randstad,Navarra,Funes,Carretillero Carretillera ZONA FUNES,"11,17-13,93 €/hora",Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2026-03-18,Randstad,Navarra,Funes,Operario u Operaria con carnet de carretillero,"11,17-13,96 €/hora",Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2026-03-18,Randstad,Valladolid,Valladolid,Mozo/carretillero turno de noche (Auxiliar de Renault),17.500-18.000 €/año,Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2026-03-18,Randstad,Las Palmas,Palmas de Gran Canaria (Las),Auxiliar de servicios con coche,17.094 €/año,Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
