Fecha,Plataforma,Provincia,Localidad,Oferta_Empleo,Salario,Modalidad,Tipo_Contrato,Tipo_Jornada,Experiencia,Empresa,Requisitos
2026-05-22,Tecnoempleo,Barcelona,Sin Data,"Project manager SI (ERP, MRP, CRM)",45.000€ - 54.000€ b/a,Presencial,Sin Data,Sin Data,Sin Data,Social You,ERP -CRM -MRP
2026-05-22,Tecnoempleo,Las Palmas,Sin Data,Informático con experiencia 3-5 años,Sin Data,Presencial,Sin Data,Sin Data,Sin Data,SERVITECNI CANARIAS,Windows Server -Office 365
2026-05-22,Tecnoempleo,Barcelona,Sin Data,Tester Funcional,24.000€ - 30.000€ b/a,Híbrido,Sin Data,Sin Data,Sin Data,Mytic Innova,QA -ALM -Quality Center
2026-05-22,Tecnoempleo,Barcelona,Sin Data,Senior Data Engineer (Azure + Databricks),30.000€ - 45.000€ b/a,Híbrido,Sin Data,Sin Data,Sin Data,GlobalSysInfo,Azure Data Lake Storage -Data Factory -Databricks
2026-05-22,Tecnoempleo,Madrid,Sin Data,Senior AI Consultant - Python / PySpark / AWS,30.000€ - 54.000€ b/a,Híbrido,Sin Data,Sin Data,Sin Data,GlobalSysInfo,AWS -PySpark -Python
2026-05-22,Tecnoempleo,Sin Data,Sin Data,Senior Data Engineer - ADA / AWS / Control-M,30.000€ - 60.000€ b/a,100% remoto,Sin Data,Sin Data,Sin Data,GlobalSysInfo,Kirby -Hammurabi -ControlM
2026-05-22,Tecnoempleo,Barcelona,Sin Data,Senior Data Architect (Azure + Databricks),30.000€ - 60.000€ b/a,Híbrido,Sin Data,Sin Data,Sin Data,GlobalSysInfo,Azure Storage -Azure Data Factory -Databricks
2026-05-22,Tecnoempleo,Barcelona,Sin Data,Ingeniero electrónico HW,Sin Data,Sin Data,Sin Data,Sin Data,Sin Data,Page Personnel,Hardware -PCB -Electronica
2026-05-22,Tecnoempleo,Barcelona,Sin Data,Testing Engineer montaje de SETUPS,Sin Data,Sin Data,Sin Data,Sin Data,Sin Data,Page Personnel,Python -testing -electronica
2026-05-22,Tecnoempleo,Madrid,Sin Data,Ingeniero/a de Procesos,36.000€ - 45.000€ b/a,Presencial,Sin Data,Sin Data,Sin Data,Page Personnel,Lean -Six Sigma
2026-05-22,Tecnoempleo,Barcelona,Sin Data,Application Engineer Robotics,Sin Data,Sin Data,Sin Data,Sin Data,Sin Data,Page Personnel,Robot -AGV -AMR
2026-05-22,Tecnoempleo,Madrid,Sin Data,Delineante,36.000€ - 42.000€ b/a,Sin Data,Sin Data,Sin Data,Sin Data,Page Personnel,AutoCAD -GIS
2026-05-22,Tecnoempleo,Madrid,Sin Data,Analista Programador COBOL/AS400,Sin Data,Híbrido,Sin Data,Sin Data,Sin Data,Serem,COBOL -AS400
2026-05-22,Tecnoempleo,Madrid,Sin Data,Técnico/a experto/a en Citrix,Sin Data,Híbrido,Sin Data,Sin Data,Sin Data,PANEL Sistemas Informáticos,Citrix -Powershell -Windows
2026-05-22,Tecnoempleo,Madridy otras,Sin Data,Senior DevOps / SRE con foco en CI/CD y Frontend,45.000€ - 60.000€ b/a,Sin Data,Sin Data,Sin Data,Sin Data,Social You,devops -sre -react
2026-05-22,Tecnoempleo,Asturias,Sin Data,Ingeniero/a ILS Defensa Ingles Alto,Sin Data,Híbrido,Sin Data,Sin Data,Sin Data,Grupo Digital,rbd -FMECAs
2026-05-22,Tecnoempleo,Madrid,Sin Data,Intelligent Mobility Systems Engineer,Sin Data,Híbrido,Sin Data,Sin Data,Sin Data,UST,scada -hmi -sql
2026-05-22,Tecnoempleo,Madrid,Sin Data,Snowflake Data Engineer,Sin Data,Híbrido,Sin Data,Sin Data,Sin Data,UST,SnowFlake -ETL -SQL
2026-05-22,Tecnoempleo,Barcelonay otras,Sin Data,Analista PL1,Sin Data,Sin Data,Sin Data,Sin Data,Sin Data,Baoss,PL1
2026-05-22,Tecnoempleo,Sin Data,Sin Data,Senior GK POS Consultant (viajes puntuales),Sin Data,100% remoto,Sin Data,Sin Data,Sin Data,Grupo Digital,gk pos -pos
2026-05-22,Tecnoempleo,Barcelona,Sin Data,Backend Developer NodeJS con Inglés,Sin Data,Híbrido,Sin Data,Sin Data,Sin Data,Digital Talent Agency,Node -javascript -typescript
2026-05-22,Tecnoempleo,A Coruña,Sin Data,Administrador/a de Sistemas,Sin Data,Presencial,Sin Data,Sin Data,Sin Data,Digital Talent Agency,vmware -firewalls -redes
2026-05-22,Tecnoempleo,Alicante,Sin Data,Responsable de Marketplace con inglés,Sin Data,Híbrido,Sin Data,Sin Data,Sin Data,Page Personnel,Marketing
2026-05-22,Tecnoempleo,Barcelona,Sin Data,Proyectista Mecánico Oficina Técnica,Sin Data,Presencial,Sin Data,Sin Data,Sin Data,Page Personnel,SolidWorks -CAD
2026-05-22,Tecnoempleo,Asturias,Sin Data,Jefe/a de Proyecto Sistemas,Sin Data,Híbrido,Sin Data,Sin Data,Sin Data,Digital Talent Agency,sistemas -cloud
2026-05-22,Tecnoempleo,Barcelona,Sin Data,Project Manager,Sin Data,Híbrido,Sin Data,Sin Data,Sin Data,Page Personnel,Project Manager
2026-05-22,Tecnoempleo,Madridy otras,Sin Data,"Analista Programador IA, BI",21.000€ - 30.000€ b/a,Sin Data,Sin Data,Sin Data,Sin Data,Incoming Domain,AWS -IAM -EC2
2026-05-22,Tecnoempleo,Bizkaia,Sin Data,Ingeniero Informático,Sin Data,Presencial,Sin Data,Sin Data,Sin Data,CENKER ROBOTICS,.net -C# -JAVA
2026-05-22,Tecnoempleo,Bizkaiay otras,Sin Data,Perfil Técnico de Diseño Experto en Eplan,Sin Data,Sin Data,Sin Data,Sin Data,Sin Data,CENKER ROBOTICS,EPLAN -AUTOCAD
