Fecha,Plataforma,Provincia,Localidad,Oferta_Empleo,Salario,Modalidad,Tipo_Contrato,Tipo_Jornada,Experiencia,Empresa,Requisitos
2025-09-19,Trabajoscom,Asturias,Lugones,Profesor/a de matemáticas,1.200 € - 1.500 €,Sin Data,Fijo discontinuo,Media Jornada,Sin Data,Academia Bouzas,Sin Data
2025-09-19,Trabajoscom,Valencia,Gandia,Departamento jurídico económico,21.600 € - 22.000 €,Sin Data,Indefinido,Jornada Completa,Sin Data,GF Consultoria de Empresas,Sin Data
2025-09-19,Trabajoscom,Bizkaia,Mungia,Repartidor/a en moto (moto de empresa),500 € - 600 €,Sin Data,Indefinido,Trabajo Por Horas,Sin Data,Ruvi Merkataritza 2018,Sin Data
2025-09-19,Trabajoscom,Toledo,Talavera De La Reina,Docente Certificado de Profesionalidad  Seguridad Informática,3.000 € - 4.000 €,Sin Data,De duracion determinada,Jornada Intensiva,Sin Data,Consultoría de Servicios Empresariales,Sin Data
2025-09-19,Trabajoscom,Valencia,Massamagrell,CARRETILLERO ALMACEN,Sin Data,Sin Data,Indefinido,Jornada Completa,Sin Data,Materiales de Construccion Bayarri,Sin Data
2025-09-19,Trabajoscom,Sevilla,Sevilla,Gestor backoffice (Sector Energía),Sin Data,Sin Data,De duracion determinada,Jornada Completa,Sin Data,Temps,Sin Data
2025-09-19,Trabajoscom,Madrid,Madrid,Fisioterapeuta,1.600 € - 1.800 €,Sin Data,Indefinido,Jornada Completa,Sin Data,Atenea Fisioterapia,Sin Data
2025-09-19,Trabajoscom,Madrid,Griñon,Se necesita personal para el Officce,800 € - 1.000 €,Sin Data,Indefinido,Trabajo Por Horas,Sin Data,Taberna de griñon,Sin Data
2025-09-19,Trabajoscom,Valladolid,Simancas,"Gerocultores en Simanca, Valladolid",1.160 € - 1.161 €,Sin Data,Indefinido,Jornada Indiferente,Sin Data,Vertice Asistencial,Sin Data
2025-09-19,Trabajoscom,Valencia,Todo Valencia,AUXILIAR ADMINISTRATIVO,Sin Data,Sin Data,De duracion determinada,Jornada Completa,Sin Data,Colevisa,Sin Data
2025-09-19,Trabajoscom,Baleares,Palma De Mallorca,Monitor/a de comedor escolar,Sin Data,Sin Data,A tiempo parcial,Jornada Indiferente,Sin Data,Colevisa,Sin Data
2025-09-19,Trabajoscom,Bizkaia,Bilbao,Vendedor Laboral de Seguros Bilbao (Lunes a Viernes),Sin Data,Sin Data,Indefinido,Jornada Indiferente,Sin Data,SGS Seguros Santalucía,Sin Data
2025-09-19,Trabajoscom,Madrid,Madrid,Vigilante de Seguridad _ Centro de Control dedicado (plus mensual 260€),Sin Data,Sin Data,Indefinido,Jornada Completa,Sin Data,Securitas Seguridad España,Sin Data
2025-09-19,Trabajoscom,Madrid,Todo Madrid,Tramitadores de siniestros (1- 4 años experiencia) CIA SEGUROS,Sin Data,Sin Data,Indefinido,Jornada Indiferente,Sin Data,Page Personnel ETT,Sin Data
2025-09-19,Trabajoscom,Valencia,Valencia,Teleoperador/a alemán alto /bilingüe o nativo/a trabajo presencial Valencia,21.200 € - 22.400 €,Sin Data,Fijo discontinuo,Jornada Completa,Sin Data,Grupo Adecco,Sin Data
2025-09-19,Trabajoscom,Madrid,Todo Madrid,Mozo Carretillero,Sin Data,Sin Data,Indefinido,Jornada Completa,Sin Data,Open To Work,Sin Data
2025-09-19,Trabajoscom,Madrid,Todo Madrid,Operario/a Oficial/a de mecanizado,Sin Data,Sin Data,Indefinido,Jornada Indiferente,Sin Data,Open To Work,Sin Data
2025-09-19,Trabajoscom,Rioja,Todo Rioja,Responsable de Línea de Producción,Sin Data,Sin Data,Indefinido,Jornada Completa,Sin Data,EY,Sin Data
2025-09-19,Trabajoscom,Madrid,Todo Madrid,Carretillero/a Mercamadrid,Sin Data,Sin Data,Indefinido,Jornada Completa,Sin Data,Open To Work,Sin Data
2025-09-19,Trabajoscom,Jaén,Todo Jaén,Comercial Industria,Sin Data,Sin Data,Indefinido,Jornada Completa,Sin Data,Blinker España,Sin Data
2025-09-19,Trabajoscom,Salamanca,Todo Salamanca,Operario de Producción(H/M/X),Sin Data,Sin Data,Indefinido,Jornada Indiferente,Sin Data,Manpower Trabajo Temporal,Sin Data
2025-09-19,Trabajoscom,Gipuzkoa,Todo Gipuzkoa,Titulado/a ADE con ingles y nociones de frances,Sin Data,Sin Data,Indefinido,Jornada Completa,Sin Data,Grupompleo,Sin Data
2025-09-19,Trabajoscom,Barcelona,Todo Barcelona,Mozo/a de almacén - picking (noche),Sin Data,Sin Data,Indefinido,Jornada Intensiva,Sin Data,Grupompleo,Sin Data
2025-09-19,Trabajoscom,Madrid,Todo Madrid,Coordinador de Mantenimiento PCI,Sin Data,Sin Data,Indefinido,Jornada Indiferente,Sin Data,Page Personnel ETT,Sin Data
2025-09-19,Trabajoscom,Barcelona,Todo Barcelona,Jefe de Proyectos de Frío Industrial,Sin Data,Sin Data,Indefinido,Jornada Indiferente,Sin Data,Page Personnel ETT,Sin Data
2025-09-19,Trabajoscom,Soria,Todo Soria,Técnico de Delineante con SolidWorks (M/H/X) Sector Industrial -,Sin Data,Sin Data,Indefinido,Jornada Indiferente,Sin Data,Manpower Trabajo Temporal,Sin Data
2025-09-19,Trabajoscom,Madrid,Todo Madrid,Operario/a de producción,Sin Data,Sin Data,Indefinido,Jornada Completa,Sin Data,Open To Work,Sin Data
2025-09-19,Trabajoscom,Sevilla,Todo Sevilla,Operario Supervisor de Fábrica (Baja IT),Sin Data,Sin Data,Indefinido,Jornada Indiferente,Sin Data,Manpower Trabajo Temporal,Sin Data
2025-09-19,Trabajoscom,Barcelona,Todo Barcelona,Ajudant/a de cambrer a Montserrat,Sin Data,Sin Data,Indefinido,Jornada Completa,Sin Data,EY,Sin Data
2025-09-19,Trabajoscom,Madrid,Todo Madrid,HR Controller Analyst,Sin Data,Sin Data,Indefinido,Jornada Indiferente,Sin Data,Page Personnel ETT,Sin Data
2025-09-19,Trabajoscom,Sevilla,Todo Sevilla,Impresor Offset/Flexografía (H/M),Sin Data,Sin Data,Indefinido,Jornada Completa,Sin Data,EY,Sin Data
2025-09-19,Trabajoscom,Tarragona,Todo Tarragona,Cocinero/a,Sin Data,Sin Data,Indefinido,Jornada Indiferente,Sin Data,Eurofirms,Sin Data
2025-09-19,Trabajoscom,Sevilla,Todo Sevilla,Técnico de PRL Obra,Sin Data,Sin Data,Indefinido,Jornada Indiferente,Sin Data,Page Personnel ETT,Sin Data
2025-09-19,Trabajoscom,Barcelona,Todo Barcelona,Mosso/a magatzem,Sin Data,Sin Data,Indefinido,Jornada Completa,Sin Data,EY,Sin Data
2025-09-19,Trabajoscom,Madrid,Todo Madrid,Responsable de fabricación,Sin Data,Sin Data,Indefinido,Jornada Completa,Sin Data,Open To Work,Sin Data
2025-09-19,Trabajoscom,Madrid,Todo Madrid,Abogado - Regulatorio Financiero - Organismo Institucional,Sin Data,Sin Data,Indefinido,Jornada Indiferente,Sin Data,Page Personnel ETT,Sin Data
2025-09-19,Trabajoscom,Madrid,Todo Madrid,Montador Mecánico Ajustador,Sin Data,Sin Data,Indefinido,Jornada Indiferente,Sin Data,Open To Work,Sin Data
2025-09-19,Trabajoscom,Soria,Todo Soria,Jefe de equipo ( H/M/X),Sin Data,Sin Data,Indefinido,Jornada Indiferente,Sin Data,Manpower Trabajo Temporal,Sin Data
2025-09-19,Trabajoscom,Barcelona,Todo Barcelona,Mozo/a de almacén,Sin Data,Sin Data,Indefinido,Jornada Completa,Sin Data,Grupompleo,Sin Data
2025-09-19,Trabajoscom,Baleares,Todo Baleares,Oficiales de peluquería para residencia geriatrica,Sin Data,Sin Data,Indefinido,Jornada Indiferente,Sin Data,Grupo Abedul,Sin Data
2025-09-19,Trabajoscom,Madrid,Todo Madrid,Operario/a montaje mecánico,Sin Data,Sin Data,Indefinido,Jornada Completa,Sin Data,Open To Work,Sin Data
2025-09-19,Trabajoscom,Murcia,Todo Murcia,Consultor/a I+D Senior - Murcia,Sin Data,Sin Data,Indefinido,Jornada Indiferente,Sin Data,Page Personnel ETT,Sin Data
2025-09-19,Trabajoscom,Madrid,Todo Madrid,Asistente de marketing,Sin Data,Sin Data,Indefinido,Jornada Indiferente,Sin Data,Page Personnel ETT,Sin Data
2025-09-19,Trabajoscom,Barcelona,Todo Barcelona,Junior C++ Developer- I+D Gambling- Vallés Occ.,Sin Data,Sin Data,Indefinido,Jornada Indiferente,Sin Data,Page Personnel ETT,Sin Data
2025-09-19,Trabajoscom,Barcelona,Todo Barcelona,Gestor Patrimonio en Barcelona - Propiedad Vertical,Sin Data,Sin Data,Indefinido,Jornada Indiferente,Sin Data,Page Personnel ETT,Sin Data
2025-09-19,Trabajoscom,Madrid,Todo Madrid,Conductor con carnet C,Sin Data,Sin Data,Indefinido,Jornada Completa,Sin Data,Open To Work,Sin Data
2025-09-19,Trabajoscom,Valencia,Todo Valencia,501619 Mozo de almacén con carnet de carretillero,Sin Data,Sin Data,Indefinido,Jornada Indiferente,Sin Data,EY,Sin Data
2025-09-19,Trabajoscom,Araba,Vitoria-Gasteiz,Enfermero/a En Vioria-Gasteiz,1.567 € - 1.568 €,Sin Data,Indefinido,Jornada Completa,Sin Data,Vertice Asistencial,Sin Data
2025-09-19,Trabajoscom,Pontevedra,Tomiño,Peón/a Agrario/a de Vivero,Sin Data,Sin Data,De duracion determinada,Jornada Completa,Sin Data,Synergie ETT,Sin Data
2025-09-19,Trabajoscom,Madrid,Madrid,Teleoperador/a comercial con CONTRATO INDEFINIDO - MADRID,750 € - 1.100 €,Sin Data,Indefinido,Media Jornada,Sin Data,Temps,Sin Data
2025-09-19,Trabajoscom,Madrid,Parla,Técnico Mantenimiento Electromecánico,Sin Data,Sin Data,Indefinido,Jornada Completa,Sin Data,Temps,Sin Data
2025-09-19,Trabajoscom,Cádiz,Todo Cádiz,Calidad en Obra Industrial,Sin Data,Sin Data,Indefinido,Jornada Completa,Sin Data,Empresa de Selección,Sin Data
