Fecha,Plataforma,Provincia,Localidad,Oferta_Empleo,Salario,Modalidad,Tipo_Contrato,Tipo_Jornada,Experiencia,Empresa,Requisitos
2026-07-18,Tecnoempleo,Sin Data,Sin Data,Consultor Banca ETL,Sin Data,100% remoto,Sin Data,Sin Data,Sin Data,EXDESIS,SQL Server -DB2 -Oracle Database
2026-07-18,Tecnoempleo,Valencia,Sin Data,Ingeniero/a MS 365,Sin Data,Híbrido,Sin Data,Sin Data,Sin Data,Serem,MS 365 -365 -WINDOWS
2026-07-18,Tecnoempleo,Madrid,Sin Data,Responsable de Operaciones y Workplace,Sin Data,Sin Data,Sin Data,Sin Data,Sin Data,Michael Page,Workplace
2026-07-18,Tecnoempleo,Barcelona,Sin Data,Consultor Senior TIC Administración pública,Sin Data,Híbrido,Sin Data,Sin Data,Sin Data,Michael Page,TIC
2026-07-18,Tecnoempleo,Valencia,Sin Data,Responsable de Licitaciones IT,Sin Data,Híbrido,Sin Data,Sin Data,Sin Data,LÃBERIT,ISO -ENS
2026-07-18,Tecnoempleo,Madrid,Sin Data,Administrador Salesforce,Sin Data,Híbrido,Sin Data,Sin Data,Sin Data,EXDESIS,Salesforce
2026-07-18,Tecnoempleo,Madrid,Sin Data,Senior SAP FICO Consultant S/4HANA,Sin Data,Híbrido,Sin Data,Sin Data,Sin Data,UST,SAP FICO -SAP -S/4HANA
2026-07-18,Tecnoempleo,Madrid,Sin Data,IT Service 2nd Level Support (Banking),Sin Data,Híbrido,Sin Data,Sin Data,Sin Data,UST,Splunk -Dynatrace -ServiceNow
2026-07-18,Tecnoempleo,Madrid,Sin Data,Security Consultant GRC,Sin Data,Híbrido,Sin Data,Sin Data,Sin Data,Grupo Digital,ciberseguridad -iso 27001 -nist
2026-07-18,Tecnoempleo,Madrid,Sin Data,Ingeniero/a de software embebido C/C++,Sin Data,Híbrido,Sin Data,Sin Data,Sin Data,GMV,C -C++ -Python
2026-07-18,Tecnoempleo,Madrid,Sin Data,Ingeniero/a soporte Cisco VoIP y Videoconferencia,Sin Data,Presencial,Sin Data,Sin Data,Sin Data,Serem,Cisco -VoIP -Webex
2026-07-18,Tecnoempleo,Madridy otras,Sin Data,Administrador/a AWS & JBoss,Sin Data,Sin Data,Sin Data,Sin Data,Sin Data,Baoss,AWS -JBOSS -Java
2026-07-18,Tecnoempleo,Sin Data,Sin Data,Ingeniero/a Senior de Plataforma Cloud AWS,Sin Data,100% remoto,Sin Data,Sin Data,Sin Data,Serem,AWS -Cloud -RabbitMQ
2026-07-18,Tecnoempleo,Sin Data,Sin Data,Consultor/a SAP HCM en Remoto,Sin Data,100% remoto,Sin Data,Sin Data,Sin Data,Digital Talent Agency,sap hcm
2026-07-18,Tecnoempleo,Madrid,Sin Data,Analista Programador Senior Java (Seguridad),36.000€ - 39.000€ b/a,Híbrido,Sin Data,Sin Data,Sin Data,CAS TRAINING,JAVA -SPRING BOOT -MICROSERVICIOS
2026-07-18,Tecnoempleo,Sin Data,Sin Data,Platform Architect,Sin Data,100% remoto,Sin Data,Sin Data,Sin Data,Baoss,VMware -Kubernetes -Azure
2026-07-18,Tecnoempleo,León,Sin Data,Ingeniero/a DevOps,Sin Data,Híbrido,Sin Data,Sin Data,Sin Data,Digital Talent Agency,kubernetes -docker -ci/cd
2026-07-18,Tecnoempleo,Madrid,Sin Data,Ingeniero/a DevOps,Sin Data,Híbrido,Sin Data,Sin Data,Sin Data,Digital Talent Agency,kubernetes -docker -ci/cd
2026-07-18,Tecnoempleo,Madrid,Sin Data,Lead SRE Engineer (AWS) - Remote,Sin Data,Sin Data,Sin Data,Sin Data,Sin Data,UST,AWS -EKS -Kubernetes
2026-07-18,Tecnoempleo,Valencia,Sin Data,Consultor Senior ServiceNow ITOM & CMDB,Sin Data,Híbrido,Sin Data,Sin Data,Sin Data,PANEL Sistemas Informáticos,ServiceNow -ITOM -CMDB
