Fecha,Plataforma,Provincia,Localidad,Oferta_Empleo,Salario,Modalidad,Tipo_Contrato,Tipo_Jornada,Experiencia,Empresa,Requisitos
2025-08-27,Tecnoempleo,Alicante,Sin Data,.NET Developer,Sin Data,Híbrido,Sin Data,Sin Data,Sin Data,Omada,C# -.NET -JavaScript
2025-08-27,Tecnoempleo,Valencia,Sin Data,Administrador Microsoft 365,Sin Data,Híbrido,Sin Data,Sin Data,Sin Data,Damal Redes,Microsoft 365 -OneDrive -SharePoint
2025-08-27,Tecnoempleo,Madrid,Sin Data,Consultor/a de Soluciones Hiopos,Sin Data,Presencial,Sin Data,Sin Data,Sin Data,ADATIO Sistemas,Windows -redes -wifi
2025-08-27,Tecnoempleo,Alicante,Sin Data,Test Engineer,Sin Data,Híbrido,Sin Data,Sin Data,Sin Data,Omada,Java -C# -.NET
2025-08-27,Tecnoempleo,Barcelona,Sin Data,TEMBO LMS TECHNICAL Referent,Sin Data,Híbrido,Sin Data,Sin Data,Sin Data,Médicos Sin Fronteras,Totara -Moodle -Cornestone
2025-08-27,Tecnoempleo,Sin Data,Sin Data,Technical Pre-Sales Consultant Cloud,Sin Data,100% remoto,Sin Data,Sin Data,Sin Data,DE-CIX,AWS -Azure -Google Cloud
2025-08-27,Tecnoempleo,Madrid,Sin Data,Desarrollador Java,Sin Data,Sin Data,Sin Data,Sin Data,Sin Data,Serem,Java -JSP -JavaScript
2025-08-27,Tecnoempleo,Madridy otras,Sin Data,Data Science,21.000€ - 30.000€ b/a,Sin Data,Sin Data,Sin Data,Sin Data,Incoming Domain,AWS -IAM -EC2
2025-08-27,Tecnoempleo,Sin Data,Sin Data,Technical Lead / Data Engineer,Sin Data,100% remoto,Sin Data,Sin Data,Sin Data,Serem,Core Banking -batch -microservicios
2025-08-27,Tecnoempleo,Madrid,Sin Data,Ingeniero de Sistemas middleware,Sin Data,Híbrido,Sin Data,Sin Data,Sin Data,Serem,Tomcat -JBoss -WebLogic
2025-08-27,Tecnoempleo,Barcelona,Sin Data,Coordinador/a de Servicio IT,Sin Data,Híbrido,Sin Data,Sin Data,Sin Data,Serem,ITIL -Oracle Identity Manager
2025-08-27,Tecnoempleo,Sin Data,Sin Data,Spark Scala/Pyspark Developer,36.000€ - 48.000€ b/a,100% remoto,Sin Data,Sin Data,Sin Data,Social You,spark -scla -pyspark
2025-08-27,Tecnoempleo,Sin Data,Sin Data,Desarrollador Cobol,27.000€ - 30.000€ b/a,100% remoto,Sin Data,Sin Data,Sin Data,PSS,COBOL -ORACLE -LINUX
2025-08-27,Tecnoempleo,Sin Data,Sin Data,Programador/a COBOL,27.000€ - 30.000€ b/a,100% remoto,Sin Data,Sin Data,Sin Data,PSS,Cobol -DB2 -JCL
2025-08-27,Tecnoempleo,Sin Data,Sin Data,Programador/a PL1,27.000€ - 27.000€ b/a,100% remoto,Sin Data,Sin Data,Sin Data,PSS,Cobol -PL1 -DB2
2025-08-27,Tecnoempleo,Sin Data,Sin Data,"Programador COBOL Junior (z/OS, Inglés)",24.000€ - 27.000€ b/a,100% remoto,Sin Data,Sin Data,Sin Data,PSS,Cobol -JCL -mainframe
2025-08-27,Tecnoempleo,Sin Data,Sin Data,Tech Leader Java,42.000€ - 45.000€ b/a,100% remoto,Sin Data,Sin Data,Sin Data,PSS,Java -microservicios -spring boot
2025-08-27,Tecnoempleo,Ciudad Real,Sin Data,Programador/a Angular,27.000€ - 33.000€ b/a,Presencial,Sin Data,Sin Data,Sin Data,PSS,Angular -React -HTML5
2025-08-27,Tecnoempleo,Sin Data,Sin Data,Soporte Técnico Java (Inglés),Sin Data,100% remoto,Sin Data,Sin Data,Sin Data,PSS,Java -ITIL -SQL
2025-08-27,Tecnoempleo,Sin Data,Sin Data,Desarrollador/a AngularJS,30.000€ - 36.000€ b/a,100% remoto,Sin Data,Sin Data,Sin Data,PSS,AngularJS -HTML5 -CSS3
