Fecha,Plataforma,Provincia,Localidad,Oferta_Empleo,Salario,Modalidad,Tipo_Contrato,Tipo_Jornada,Experiencia,Empresa,Requisitos
2026-04-03,Tecnoempleo,Alicante,Sin Data,Analista Programador,24.000€ - 36.000€ b/a,Híbrido,Sin Data,Sin Data,Sin Data,Sin Data,GRAVITEE -WSO2 -8N8
2026-04-03,Tecnoempleo,Madrid,Sin Data,Técnico/a de sistemas y soporte IT,Sin Data,Presencial,Sin Data,Sin Data,Sin Data,OKDIARIO,macOS -Windows -Google Workspace
2026-04-03,Tecnoempleo,Barcelona,Sin Data,Senior Data Visualization Qlik,Sin Data,Híbrido,Sin Data,Sin Data,Sin Data,EXDESIS,Qlik -Qlik Sense -Qlik View
2026-04-03,Tecnoempleo,Barcelona,Sin Data,Senior Fullstack Engineer / Tech Lead,45.000€ - 54.000€ b/a,Híbrido,Sin Data,Sin Data,Sin Data,Social You,microservicios -Docker -Kubernetes
2026-04-03,Tecnoempleo,Madridy otras,Sin Data,"Analista Programador IA, BI",21.000€ - 30.000€ b/a,Sin Data,Sin Data,Sin Data,Sin Data,Incoming Domain,AWS -IAM -EC2
2026-04-03,Tecnoempleo,Sin Data,Sin Data,Financial Crime Technical Lead,Sin Data,100% remoto,Sin Data,Sin Data,Sin Data,UST,Transaction Monitoring -Agile -Waterfall
2026-04-03,Tecnoempleo,Sin Data,Sin Data,QE with a strong background in T24,Sin Data,100% remoto,Sin Data,Sin Data,Sin Data,UST,T24 -test -QE
2026-04-03,Tecnoempleo,Madrid,Sin Data,Senior Backend Engineer (Java/SpringBoot),Sin Data,Híbrido,Sin Data,Sin Data,Sin Data,UST,Java -Spring Boot -AngularJS
2026-04-03,Tecnoempleo,Sin Data,Sin Data,Solution Architect (AWS),Sin Data,100% remoto,Sin Data,Sin Data,Sin Data,UST,AWS -Terraform -AWS CDK
2026-04-03,Tecnoempleo,Madrid,Sin Data,Consultor/a SAP MM,Sin Data,Híbrido,Sin Data,Sin Data,Sin Data,Baoss,SAP MM -SAP SD -S/4 HANA
2026-04-03,Tecnoempleo,Sin Data,Sin Data,NATURAL ADABAS Especialista,Sin Data,100% remoto,Sin Data,Sin Data,Sin Data,Grupo Digital,Adabas -Natural
2026-04-03,Tecnoempleo,Bizkaiay otras,Sin Data,Analista Programador - Facturación Electrónica,Sin Data,Sin Data,Sin Data,Sin Data,Sin Data,Baoss,java -spring -XML
2026-04-03,Tecnoempleo,Sin Data,Sin Data,Programador/a OWS ó FATWIRE,Sin Data,100% remoto,Sin Data,Sin Data,Sin Data,Digital Talent Agency,oracle -oracle webcenter sites -ows
2026-04-03,Tecnoempleo,Barcelona,Sin Data,Delineante industrial,Sin Data,Sin Data,Sin Data,Sin Data,Sin Data,Page Personnel,AutoCAD -Inventor
2026-04-03,Tecnoempleo,Barcelona,Sin Data,Supplier Quality Engineer - Composites,Sin Data,Sin Data,Sin Data,Sin Data,Sin Data,Page Personnel,AS9100 -NADCAP -PFMEA
2026-04-03,Tecnoempleo,Barcelona,Sin Data,Administrador de Sistemas Opensource (K8s/Cloud),42.000€ - 48.000€ b/a,Híbrido,Sin Data,Sin Data,Sin Data,Nextret,Kubernetes -Openshift -Docker
2026-04-03,Tecnoempleo,Madrid,Sin Data,Jefe/a de Proyecto Ingeniería,39.000€ - 45.000€ b/a,Presencial,Sin Data,Sin Data,Sin Data,Page Personnel,CCTV -project manager
2026-04-03,Tecnoempleo,Madrid,Sin Data,Systems Airworthiness & Artificial Intelligence,Sin Data,Sin Data,Sin Data,Sin Data,Sin Data,Airbus,Python -Machine Learning -NLP
2026-04-03,Tecnoempleo,Madrid,Sin Data,Network Maintenance technician,Sin Data,Sin Data,Sin Data,Sin Data,Sin Data,Airbus,EASA -EMAR -A400M
