Fecha,Plataforma,Provincia,Localidad,Oferta_Empleo,Salario,Modalidad,Tipo_Contrato,Tipo_Jornada,Experiencia,Empresa,Requisitos
2026-02-17,Trabajoscom,Girona,Girona,Comercial ventas,Sin Data,Sin Data,Indefinido,Jornada Completa,Sin Data,Micromar 2002,Sin Data
2026-02-17,Trabajoscom,Valladolid,Todo Valladolid,Especialista Técnico en Paid Media (remoto),35.000 € - 45.000 €,Sin Data,Indefinido,Jornada Completa,Sin Data,Empresa de Selección,Sin Data
2026-02-17,Trabajoscom,Bizkaia,Todo Bizkaia,Dependiente de almacén,Sin Data,Sin Data,Indefinido,Jornada Completa,Sin Data,Eurofirms,Sin Data
2026-02-17,Trabajoscom,Madrid,Todo Madrid,Técnico/a de formación (media jornada) 295371bc,Sin Data,Sin Data,Indefinido,Jornada Indiferente,Sin Data,EY,Sin Data
2026-02-17,Trabajoscom,Tenerife,Todo Tenerife,Comercial suministro Automoción,Sin Data,Sin Data,Indefinido,Jornada Completa,Sin Data,Blinker España,Sin Data
2026-02-17,Trabajoscom,Pontevedra,Todo Pontevedra,Expendedor/a-Vendedor/a,Sin Data,Sin Data,Indefinido,Jornada Completa,Sin Data,EY,Sin Data
2026-02-17,Trabajoscom,Asturias,Todo Asturias,Expendedor/a-Vendedor/a,Sin Data,Sin Data,Indefinido,Jornada Completa,Sin Data,EY,Sin Data
2026-02-17,Trabajoscom,Barcelona,Todo Barcelona,Administrativo/a de Optimización de Procesos y Sis,Sin Data,Sin Data,Indefinido,Jornada Completa,Sin Data,EY,Sin Data
2026-02-17,Trabajoscom,Bizkaia,Todo Bizkaia,Electromecánico/a automóviles en Vizcaya - Ref: 4u7N3r,Sin Data,Sin Data,Indefinido,Jornada Intensiva,Sin Data,EY,Sin Data
2026-02-17,Trabajoscom,Barcelona,Todo Barcelona,Carretillero/a retráctil,Sin Data,Sin Data,Indefinido,Jornada Completa,Sin Data,EY,Sin Data
2026-02-17,Trabajoscom,Barcelona,Todo Barcelona,Carretillero/a Especialista en Palas Largas con Gestión de Equipos (H/M/X),Sin Data,Sin Data,Indefinido,Jornada Indiferente,Sin Data,Manpower Trabajo Temporal,Sin Data
2026-02-17,Trabajoscom,Pontevedra,Todo Pontevedra,Comercial-Urge-Alta Seguridad Social-Fijo+Comisiones,Sin Data,Sin Data,Indefinido,Jornada Completa,Sin Data,EY,Sin Data
2026-02-17,Trabajoscom,Valencia,Todo Valencia,Chófer de grúa,Sin Data,Sin Data,Indefinido,Jornada Completa,Sin Data,EY,Sin Data
2026-02-17,Trabajoscom,Madrid,Todo Madrid,Trabaja en una de nuestros centros,Sin Data,Sin Data,Indefinido,Freelance,Sin Data,Wellness Consultores,Sin Data
2026-02-17,Trabajoscom,Bizkaia,Todo Bizkaia,Soldador/a semiautomática,Sin Data,Sin Data,Indefinido,Jornada Completa,Sin Data,Eurofirms,Sin Data
2026-02-17,Trabajoscom,Alicante,Benidorm,Auxiliar de administración,Sin Data,Sin Data,Indefinido,Media Jornada,Sin Data,Sonimagic Lorente,Sin Data
2026-02-17,Trabajoscom,Alicante,Torrellano,Entrenador/a Personal - CAFYD,Sin Data,Sin Data,Indefinido,Media Jornada,Sin Data,Serphysio,Sin Data
2026-02-17,Trabajoscom,Madrid,Madrid,Mozo de almacen y dependiente,19.000 € - 20.000 €,Sin Data,Indefinido,Jornada Completa,Sin Data,Barriopeter,Sin Data
2026-02-17,Trabajoscom,Barcelona,Todo Barcelona,Atención al cliente ¡Forma parte del equipo que vive el deporte!,27.000 € - 30.000 €,Sin Data,Indefinido,Jornada Indiferente,Sin Data,Empresa de Selección,Sin Data
2026-02-17,Trabajoscom,Pontevedra,Pontevedra,Instalador Carpintería Metálica y vidrio,1.300 € - 1.700 €,Sin Data,Indefinido,Jornada Completa,Sin Data,Gestión Sistemas Metálicos,Sin Data
2026-02-17,Trabajoscom,Sevilla,Alcala De Guadaira,MECANICO OFICIAL DE 3,Sin Data,Sin Data,Indefinido,Jornada Completa,Sin Data,Electrodiesel Montesino,Sin Data
2026-02-17,Trabajoscom,Gipuzkoa,Todo Gipuzkoa,Asesor-a Comercial de Formación,Sin Data,Sin Data,Indefinido,Jornada Completa,Sin Data,AdegiLan,Sin Data
2026-02-17,Trabajoscom,Gipuzkoa,Todo Gipuzkoa,Técnico/a de mantenimiento mecánico,Sin Data,Sin Data,Indefinido,Jornada Indiferente,Sin Data,AdegiLan,Sin Data
2026-02-17,Trabajoscom,Gipuzkoa,Todo Gipuzkoa,Mantenimiento Media jornada,Sin Data,Sin Data,Indefinido,Jornada Indiferente,Sin Data,AdegiLan,Sin Data
2026-02-17,Trabajoscom,Gipuzkoa,Todo Gipuzkoa,Ingénieur(e) d’Affaires Industrie – Interface Technique & Projets Clients – France,Sin Data,Sin Data,Indefinido,Jornada Indiferente,Sin Data,AdegiLan,Sin Data
2026-02-17,Trabajoscom,Gipuzkoa,Todo Gipuzkoa,Responsable mantenimiento mecánico,Sin Data,Sin Data,De duracion determinada,Jornada Completa,Sin Data,AdegiLan,Sin Data
2026-02-17,Trabajoscom,Gipuzkoa,Todo Gipuzkoa,Director/a de Hotel,Sin Data,Sin Data,Indefinido,Jornada Indiferente,Sin Data,AdegiLan,Sin Data
2026-02-17,Trabajoscom,Barcelona,Todo Barcelona,Informador de crédito inmobiliario,15.000 € - 25.000 €,Sin Data,Indefinido,Jornada Completa,Sin Data,Àkteon,Sin Data
2026-02-17,Trabajoscom,Albacete,Villarrobledo,Chófer C+E con experiencia en en carretera,1.700 €,Sin Data,Indefinido,Jornada Completa,Sin Data,Grupo Adecco,Sin Data
2026-02-17,Trabajoscom,Madrid,Alcala De Henares,Montador/a de estructuras,18.000 € - 24.000 €,Sin Data,Indefinido,Jornada Completa,Sin Data,Grupo Adecco,Sin Data
2026-02-17,Trabajoscom,La Rioja,Alfaro,Carretillero/a Alfaro,9 € - 10 €,Sin Data,De duracion determinada,Jornada Completa,Sin Data,Grupo Adecco,Sin Data
2026-02-17,Trabajoscom,Madrid,Madrid,REPARTIDOR/A moto Madrid Centro,9 € - 10 €,Sin Data,Fijo discontinuo,Trabajo Por Horas,Sin Data,Grupo Adecco,Sin Data
2026-02-17,Trabajoscom,Madrid,Todo Madrid,Repartidor/a con Moto propia - Madrid,9 € - 11 €,Sin Data,Fijo discontinuo,Jornada Completa,Sin Data,Grupo Adecco,Sin Data
2026-02-17,Trabajoscom,Madrid,Daganzo De Arriba,Electromecánico Turnos Rotativos,25 € - 35 €,Sin Data,Indefinido,Jornada Completa,Sin Data,Grupo Adecco,Sin Data
2026-02-17,Trabajoscom,Alicante,Altea,LIMPIEZA EN ALTEA (ALICANTE),Sin Data,Sin Data,A tiempo parcial,Trabajo Por Horas,Sin Data,Trigo y Martin Asociados,Sin Data
2026-02-17,Trabajoscom,Valladolid,Todo Valladolid,Operario/a limpieza industrial con certificado de discapacidad o IPT .,Sin Data,Sin Data,Indefinido,Media Jornada,Sin Data,Cycle Servicios Integrales CE,Sin Data
2026-02-17,Trabajoscom,Barcelona,Barcelona,Vigilante Seguridad.  Hospital Barcelona,Sin Data,Sin Data,Indefinido,Jornada Completa,Sin Data,Clece Seguridad,Sin Data
2026-02-17,Trabajoscom,Barcelona,Todo Barcelona,RPA Developer & Change Specialist fluent in English,Sin Data,Sin Data,Indefinido,Jornada Indiferente,Sin Data,Page Personnel ETT,Sin Data
2026-02-17,Trabajoscom,Toledo,Todo Toledo,Camarero/a media jornada para Sercotel Toledo Renacimiento,Sin Data,Sin Data,Indefinido,Jornada Completa,Sin Data,EY,Sin Data
2026-02-17,Trabajoscom,Baleares,Todo Baleares,Assistant Director of Sales,Sin Data,Sin Data,Indefinido,Jornada Completa,Sin Data,EY,Sin Data
2026-02-17,Trabajoscom,Madrid,Todo Madrid,Recepcionista Hotel,Sin Data,Sin Data,Indefinido,Jornada Completa,Sin Data,EY,Sin Data
2026-02-17,Trabajoscom,Lleida,Vila-Sana,CAMARERO/A,Sin Data,Sin Data,Indefinido,Jornada Completa,Sin Data,Iman Temporing,Sin Data
2026-02-17,Trabajoscom,Madrid,Todo Madrid,Técnico Contable con portugués y dominio SNC,Sin Data,Sin Data,Indefinido,Jornada Indiferente,Sin Data,Page Personnel ETT,Sin Data
2026-02-17,Trabajoscom,Gipuzkoa,Todo Gipuzkoa,Caldedero/a,Sin Data,Sin Data,Indefinido,Jornada Indiferente,Sin Data,Eurofirms,Sin Data
2026-02-17,Trabajoscom,Granada,Todo Granada,Director de Operaciones sector Automóvil,Sin Data,Sin Data,Indefinido,Jornada Completa,Sin Data,EY,Sin Data
2026-02-17,Trabajoscom,Barcelona,Todo Barcelona,Tecnico calidad laboratorio,Sin Data,Sin Data,Indefinido,Jornada Indiferente,Sin Data,Page Personnel ETT,Sin Data
2026-02-17,Trabajoscom,Málaga,Todo Málaga,Reservations Agent Kimpton Los Monteros,Sin Data,Sin Data,Indefinido,Jornada Completa,Sin Data,EY,Sin Data
2026-02-17,Trabajoscom,Madrid,Todo Madrid,Encargado de Obra de Edificación Industrial (h/m),Sin Data,Sin Data,Indefinido,Jornada Indiferente,Sin Data,Page Personnel ETT,Sin Data
2026-02-17,Trabajoscom,Barcelona,Todo Barcelona,Tecnico/a Administrativo/a Contable (Vallés),Sin Data,Sin Data,Indefinido,Jornada Indiferente,Sin Data,Page Personnel ETT,Sin Data
2026-02-17,Trabajoscom,Barcelona,Todo Barcelona,Ayudante de camarero/a,Sin Data,Sin Data,Indefinido,Jornada Completa,Sin Data,EY,Sin Data
2026-02-17,Trabajoscom,Alicante,Todo Alicante,Camarero/a para Sercotel Maya Alicante,Sin Data,Sin Data,Indefinido,Jornada Completa,Sin Data,EY,Sin Data
