Fecha,Plataforma,Provincia,Localidad,Oferta_Empleo,Salario,Modalidad,Tipo_Contrato,Tipo_Jornada,Experiencia,Empresa,Requisitos
2025-10-09,Randstad,Barcelona,Prat de Llobregat (El),Programador Python/Angular,28.000-32.000 €/año,Sin data,Sin Data,Sin Data,Sin Data,Randstad digital,Sin Data
2025-10-09,Randstad,Valladolid,Valladolid,Director/Responsable Técnico,45.000-55.000 €/año,Sin data,Sin Data,Sin Data,Sin Data,Randstad professional,Sin Data
2025-10-09,Randstad,Las Palmas,Puerto del Rosario,¡Gestor/a Comercial en la Joya de las Canarias: Fuerteventura!,23.000 €/año,Sin data,Sin Data,Sin Data,Sin Data,Randstad professional,Sin Data
2025-10-09,Randstad,Barcelona,Barcelona,"Consultor M365, Azure Y Seguridad",45.000-50.000 €/año,Sin data,Sin Data,Sin Data,Sin Data,Randstad digital,Sin Data
2025-10-09,Randstad,Madrid,Valdemoro,Responsable Producción,40.000 €/año,Sin data,Sin Data,Sin Data,Sin Data,Randstad professional,Sin Data
2025-10-09,Randstad,Madrid,Madrid,Técnico De Soporte,26.243 €/año,Sin data,Sin Data,Sin Data,Sin Data,Randstad digital,Sin Data
2025-10-09,Randstad,Madrid,Madrid,Kam Madrid,40.000-48.000 €/año,Sin data,Sin Data,Sin Data,Sin Data,Randstad professional,Sin Data
2025-10-09,Randstad,Guadalajara,Cabanillas del Campo,Ingeniero/a  de Procesos Logísticos,40.000-45.000 €/año,Sin data,Sin Data,Sin Data,Sin Data,Randstad professional,Sin Data
2025-10-09,Randstad,Madrid,Pozuelo de Alarcón,Sap Functional Support Specialist,38.000-40.000 €/año,Sin data,Sin Data,Sin Data,Sin Data,Randstad digital,Sin Data
2025-10-09,Randstad,Madrid,Madrid,Senior Software Engineer (Ai Tooling),40.000-60.000 €/año,Sin data,Sin Data,Sin Data,Sin Data,Randstad digital,Sin Data
2025-10-09,Randstad,Madrid,Tres Cantos,Administrativo/a IT,19.000-22.000 €/año,Sin data,Sin Data,Sin Data,Sin Data,Randstad digital,Sin Data
2025-10-09,Randstad,Castellón,Castellón de la Plana/Castelló de la Plana,Jefe Comercial Barcelona,40.000-50.000 €/año,Sin data,Sin Data,Sin Data,Sin Data,Randstad professional,Sin Data
2025-10-09,Randstad,Cantabria,Santander,Delineante Proyectista,28.000-30.000 €/año,Sin data,Sin Data,Sin Data,Sin Data,Randstad professional,Sin Data
2025-10-09,Randstad,Barcelona,Barcelona,Patient Assistant Fertility,25.000-28.000 €/año,Sin data,Sin Data,Sin Data,Sin Data,Randstad professional,Sin Data
2025-10-09,Randstad,Lleida,Lleida,Asesor Comercial,26.000 €/año,Sin data,Sin Data,Sin Data,Sin Data,Randstad professional,Sin Data
2025-10-09,Randstad,Pontevedra,Vigo,Administrativo/a,17.000-18.000 €/año,Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2025-10-09,Randstad,Madrid,Madrid,Recepcionista inglés B2,21.500-22.000 €/año,Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2025-10-09,Randstad,Madrid,Alcobendas,Soporte Secretariado Dirección Legal,"16,29 €/hora",Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2025-10-09,Randstad,Madrid,Madrid,Asesor Telefónico de Productos Financieros,24.000-25.000 €/año,Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2025-10-09,Randstad,Sevilla,Dos Hermanas,Administrativo/a SAP,13-14 €/hora,Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2025-10-09,Randstad,Barcelona,Barcelona,Mozo picking nocturno,2.000 €/mes,Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2025-10-09,Randstad,Valladolid,Valladolid,Técnico/ a mantenimiento montador turno de mañana indefinido,24.000-25.000 €/año,Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2025-10-09,Randstad,Sevilla,Sevilla,Ayudante de cocina eventos y hoteles,"10,50-11,01 €/hora",Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2025-10-09,Randstad,Barcelona,Barcelona,Mozo de Almacén - tarde Viernes 17:15 a 21:30,13 €/hora,Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2025-10-09,Randstad,Pontevedra,Vigo,Administrativo/a,17.000-18.000 €/año,Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2025-10-09,Randstad,Tarragona,Reus,Auxiliar Administrativo/a Dpto Administración Comercial,18.000 €/año,Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2025-10-09,Randstad,Sevilla,Sevilla,Camarero/a eventos y hoteles,"10,50-11,01 €/hora",Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2025-10-09,Randstad,Zaragoza,Zaragoza,Operario de Montaje sector metal,12-13 €/hora,Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2025-10-09,Randstad,Asturias,Gijón,soldador/a ofic 3ª,14-15 €/hora,Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2025-10-09,Randstad,Madrid,Madrid,Teleoperador o teleoperadora recuperación clientes (tardes),"9,40 €/hora",Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2025-10-09,Randstad,Zaragoza,Zaragoza,Mozo/a solo sábados,"9,45 €/hora",Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2025-10-09,Randstad,Barcelona,Terrassa,Operario/a Inyectables y viales (ZONA ASEPTICA),"14,53 €/hora",Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2025-10-09,Randstad,Pontevedra,Vigo,Repartidor - temporal,"10,26 €/hora",Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2025-10-09,Randstad,Cantabria,Santander,Mozo/a Almacen,"9,61 €/hora",Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2025-10-09,Randstad,Vizcaya,Portugalete,Montador Industrial,"14,12 €/hora",Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2025-10-09,Randstad,Cantabria,Santander,Reponedor o reponedora centro comercial PEÑACASTILLO,"8,87-8,88 €/hora",Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2025-10-09,Randstad,Cantabria,Camargo,Operario/a de artes gráficas,17.000-18.000 €/año,Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2025-10-09,Randstad,Asturias,Gijón,operario/a de sierras de corte,"14-14,16 €/hora",Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2025-10-09,Randstad,Sevilla,Sevilla,Promotor o promotora alimentación Sevilla,"9,08 €/hora",Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2025-10-09,Randstad,Barcelona,Barberà del Vallès,Operaria de envasado,"10-10,91 €/hora",Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2025-10-09,Randstad,Las Palmas,Yaiza,Limpiador/a LANZAROTE,10-11 €/hora,Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2025-10-09,Randstad,Barcelona,Barcelona,Auxiliar administrativo/a. Introducción datos,"13,42 €/hora",Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2025-10-09,Randstad,Guadalajara,Marchamalo,Carretillero/a con manejo de apilador,13-14 €/hora,Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2025-10-09,Randstad,Zaragoza,Zaragoza,Operarios/operarias  de producción sector farmacéutico,29.000 €/año,Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
