Fecha,Plataforma,Provincia,Localidad,Oferta_Empleo,Salario,Modalidad,Tipo_Contrato,Tipo_Jornada,Experiencia,Empresa,Requisitos
2026-04-26,Tecnoempleo,Barcelona,Sin Data,Consultor/a de Copilot,Sin Data,Híbrido,Sin Data,Sin Data,Sin Data,Inkoova,Copilot -IA -ChatGPT
2026-04-26,Tecnoempleo,Madrid,Sin Data,Project Manager,Sin Data,Híbrido,Sin Data,Sin Data,Sin Data,Inkoova,Project -Jira -Confluence
2026-04-26,Tecnoempleo,Sin Data,Sin Data,Desarrollador/a Fullstack Java   Angular 19,Sin Data,100% remoto,Sin Data,Sin Data,Sin Data,Digital Talent Agency,java -angular -spring
2026-04-26,Tecnoempleo,Sin Data,Sin Data,Desarrollador/a Senior REACT con inglés,Sin Data,100% remoto,Sin Data,Sin Data,Sin Data,Digital Talent Agency,react -typescript -node
2026-04-26,Tecnoempleo,Sin Data,Sin Data,Desarrollador/a Senior Fullstack Java,Sin Data,100% remoto,Sin Data,Sin Data,Sin Data,Digital Talent Agency,java -spring -angular
2026-04-26,Tecnoempleo,Sin Data,Sin Data,Perfil Senior Fullstack Java + IA Generativa,Sin Data,100% remoto,Sin Data,Sin Data,Sin Data,Digital Talent Agency,java -spring -angular
2026-04-26,Tecnoempleo,Madrid,Sin Data,Técnico/a de Digitalización,Sin Data,Sin Data,Sin Data,Sin Data,Sin Data,Second Window,Digitalizacion
2026-04-26,Tecnoempleo,Sin Data,Sin Data,Desarrollador/a Full Stack (React + Java Spring),Sin Data,100% remoto,Sin Data,Sin Data,Sin Data,sg tech,Java -Spring -react
2026-04-26,Tecnoempleo,Madrid,Sin Data,Inspector de calidad de proveedores y suministros,24.000€ - 30.000€ b/a,Presencial,Sin Data,Sin Data,Sin Data,Sedecal,metrologia -osciloscopio
2026-04-26,Tecnoempleo,Madrid,Sin Data,Técnico Almacenamiento - Empresa Telco,30.000€ - 39.000€ b/a,Híbrido,Sin Data,Sin Data,Sin Data,Michael Page,NetApp -Pure Storage -SAN
2026-04-26,Tecnoempleo,Madrid,Sin Data,Helpdesk / IT Support,30.000€ - 33.000€ b/a,Sin Data,Sin Data,Sin Data,Sin Data,Michael Page,JIRA -Windows -Microsoft Office
2026-04-26,Tecnoempleo,Sin Data,Sin Data,Administrador de Mensajería MS 365 / Seguridad,33.000€ - 39.000€ b/a,100% remoto,Sin Data,Sin Data,Sin Data,PSS,Exchange -Microsoft 365 -Exchange online
2026-04-26,Tecnoempleo,Madrid,Sin Data,Ingeniero/a GNSS,Sin Data,Híbrido,Sin Data,Sin Data,Sin Data,GMV,Python -C++ -Docker
2026-04-26,Tecnoempleo,Madrid,Sin Data,Ingeniero/a de Software (Java),Sin Data,Híbrido,Sin Data,Sin Data,Sin Data,GMV,Java -Git -UNIX
2026-04-26,Tecnoempleo,Barcelona,Sin Data,App Architect Microservicios,Sin Data,Híbrido,Sin Data,Sin Data,Sin Data,Grupo Digital,microservices -apis
2026-04-26,Tecnoempleo,Cádiz,Sin Data,Técnico electrónico,18.000€ - 21.000€ b/a,Presencial,Sin Data,Sin Data,Sin Data,Pulsia Technology,electronica -soporte -hardware
2026-04-26,Tecnoempleo,Sin Data,Sin Data,AWS Cloud Security Engineer,36.000€ - 48.000€ b/a,100% remoto,Sin Data,Sin Data,Sin Data,Grupo NS,python -AWS -CI/CD
2026-04-26,Tecnoempleo,Barcelona,Sin Data,Senior Infrastructure Engineer,Sin Data,Sin Data,Sin Data,Sin Data,Sin Data,Workato,Go -Python -Java
2026-04-26,Tecnoempleo,Málaga,Sin Data,Senior Software Engineer (Fintech Solutions),Sin Data,Híbrido,Sin Data,Sin Data,Sin Data,Ebury,Python -Vue
2026-04-26,Tecnoempleo,Sevilla,Sin Data,Consultor/a de Ciberseguridad GRC,Sin Data,Sin Data,Sin Data,Sin Data,Sin Data,Seidorcons,ciberseguridad
2026-04-26,Tecnoempleo,A Coruñay otras,Sin Data,Data Engineer especialista en Snowflake,Sin Data,Sin Data,Sin Data,Sin Data,Sin Data,Deloitte,PySpark -SparkSQL -Python
2026-04-26,Tecnoempleo,Barcelona,Sin Data,"Digital, Data & Tech Path - Spain Graduate Program",Sin Data,Sin Data,Sin Data,Sin Data,Sin Data,Sanofi,AI -Machine Learning
2026-04-26,Tecnoempleo,Sin Data,Sin Data,Software Engineering Manager (Servicing Platform),Sin Data,100% remoto,Sin Data,Sin Data,Sin Data,Affirm,ETL
2026-04-26,Tecnoempleo,Madrid,Sin Data,Senior Cloud Engineer,Sin Data,Híbrido,Sin Data,Sin Data,Sin Data,Swiss Re,Terraform -Bicep -PowerShell
2026-04-26,Tecnoempleo,Madrid,Sin Data,Senior Cybersecurity Operations Engineer - ODS,Sin Data,Sin Data,Sin Data,Sin Data,Sin Data,Santander,Splunk -QRadar -Microsoft Sentinel
2026-04-26,Tecnoempleo,Madrid,Sin Data,SAP MDG (Master Data Governance) Consultant,Sin Data,Sin Data,Sin Data,Sin Data,Sin Data,Accenture,SAP
2026-04-26,Tecnoempleo,Madrid,Sin Data,Senior Tableau Developer,Sin Data,Sin Data,Sin Data,Sin Data,Sin Data,EPAM,Tableau -SQL
2026-04-26,Tecnoempleo,Cantabria,Sin Data,Desarrollador/a de Aplicaciones,Sin Data,Sin Data,Sin Data,Sin Data,Sin Data,Atos,.NET
2026-04-26,Tecnoempleo,Albacete,Sin Data,IT Operation Specialist - Linux Support,Sin Data,Sin Data,Sin Data,Sin Data,Sin Data,Airbus,Linux -Unix -Debian
2026-04-26,Tecnoempleo,Madrid,Sin Data,Data Architect,Sin Data,Sin Data,Sin Data,Sin Data,Sin Data,EY,Azure Data -Onelake -MS Fabric
2026-04-26,Tecnoempleo,Baleares,Sin Data,Fullstack .Net Core / Angular,Sin Data,Híbrido,Sin Data,Sin Data,Sin Data,knowmad mood,.NET -Angular
2026-04-26,Tecnoempleo,Sin Data,Sin Data,Desarrollador/a Liferay 7.4+ con React,Sin Data,100% remoto,Sin Data,Sin Data,Sin Data,knowmad mood,Liferay -react
2026-04-26,Tecnoempleo,Sin Data,Sin Data,Senior SRE Engineer (Site Reliability Engineering),Sin Data,100% remoto,Sin Data,Sin Data,Sin Data,knowmad mood,Prometheus -Grafana -ELK
2026-04-26,Tecnoempleo,Madrid,Sin Data,Desarrollador/a .NET,Sin Data,Híbrido,Sin Data,Sin Data,Sin Data,knowmad mood,.Net -C# -ASP.NET
2026-04-26,Tecnoempleo,Madrid,Sin Data,SAP EWM Consultant,Sin Data,Sin Data,Sin Data,Sin Data,Sin Data,Accenture,SAP EWM -SAP
2026-04-26,Tecnoempleo,Barcelona,Sin Data,"Software Engineer, Angular (B2C Web Platform)",Sin Data,Híbrido,Sin Data,Sin Data,Sin Data,Bitpanda,Angular -TypeScript -Next
2026-04-26,Tecnoempleo,Barcelona,Sin Data,"Software Engineer, iOS (B2C)",Sin Data,Sin Data,Sin Data,Sin Data,Sin Data,Bitpanda,Swift -iOS
2026-04-26,Tecnoempleo,Madrid,Sin Data,Ingeniero/s DevOps,Sin Data,Híbrido,Sin Data,Sin Data,Sin Data,sg tech,Docker -kubernetes -Bash
2026-04-26,Tecnoempleo,Madrid,Sin Data,Programador/a Java 8 (Procesos Batch),Sin Data,Híbrido,Sin Data,Sin Data,Sin Data,sg tech,java -batch -oracle
2026-04-26,Tecnoempleo,Madrid,Sin Data,Software Engineer (Vue.js/Nose.js) - Microservices,Sin Data,Híbrido,Sin Data,Sin Data,Sin Data,Accenture,Vue -node
2026-04-26,Tecnoempleo,Madrid,Sin Data,LLM Full Stack Engineer,Sin Data,Sin Data,Sin Data,Sin Data,Sin Data,Accenture,LLM -MLOps -node
2026-04-26,Tecnoempleo,Madrid,Sin Data,Data Architect,Sin Data,Híbrido,Sin Data,Sin Data,Sin Data,Accenture,BigQuery -LLM -Dataflow
2026-04-26,Tecnoempleo,Madrid,Sin Data,SAP Ariba Technology Consultant,Sin Data,Sin Data,Sin Data,Sin Data,Sin Data,Accenture,SAP Ariba
2026-04-26,Tecnoempleo,Barcelona,Sin Data,SAP IBP Planning Consultant,Sin Data,Sin Data,Sin Data,Sin Data,Sin Data,Accenture,SAP IBP -hana
2026-04-26,Tecnoempleo,Madrid,Sin Data,SAP Retail Consultant,Sin Data,Sin Data,Sin Data,Sin Data,Sin Data,Accenture,SAP -HANA
2026-04-26,Tecnoempleo,Madrid,Sin Data,Técnico/a Programador/a Industrial y Automatismos,Sin Data,Sin Data,Sin Data,Sin Data,Sin Data,Randstad ES,PLC -OMRON -Ethernet IP
2026-04-26,Tecnoempleo,Barcelona,Sin Data,Data Engineer Analyst,Sin Data,Sin Data,Sin Data,Sin Data,Sin Data,Randstad ES,ETL -BI -PYTHON
2026-04-26,Tecnoempleo,Madrid,Sin Data,Desarrollador/a Full-Stack,Sin Data,Sin Data,Sin Data,Sin Data,Sin Data,Aubay,angular -spring
2026-04-26,Tecnoempleo,Albacete,Sin Data,Team Leader .Net/Angular,Sin Data,Sin Data,Sin Data,Sin Data,Sin Data,Sopra Steria,.net -angular
2026-04-26,Tecnoempleo,Sevilla,Sin Data,Analista Programador/a (Administración Pública),Sin Data,Híbrido,Sin Data,Sin Data,Sin Data,Sopra Steria,PTWNDA -WAND -TREW
2026-04-26,Tecnoempleo,Málaga,Sin Data,Desarrollador Back-End (Python),Sin Data,Híbrido,Sin Data,Sin Data,Sin Data,Talan,Python -AWS -microservicios
2026-04-26,Tecnoempleo,Granada,Sin Data,Técnico Instalaciones Automatización Industrial,24.000€ - 30.000€ b/a,Sin Data,Sin Data,Sin Data,Sin Data,Ingeniería y Control Remoto (ICR),PLC
