Fecha,Plataforma,Provincia,Localidad,Oferta_Empleo,Salario,Modalidad,Tipo_Contrato,Tipo_Jornada,Experiencia,Empresa,Requisitos
2025-11-08,Trabajoscom,Barcelona,Sabadell,TRABAJADOR/A FAMILIAR - SAD SABADELL (Diferentes turnos),1.196 € - 1.264 €,Sin Data,A tiempo parcial,Jornada Intensiva,Sin Data,Accent Social,Sin Data
2025-11-08,Trabajoscom,Madrid,Todo Madrid,Ingeniero BIM para proyectos de infraestructura (h/m),Sin Data,Sin Data,Indefinido,Jornada Indiferente,Sin Data,Page Personnel ETT,Sin Data
2025-11-08,Trabajoscom,Cuenca,Todo Cuenca,Expendedor/a-Vendedor/a,Sin Data,Sin Data,Indefinido,Jornada Completa,Sin Data,EY,Sin Data
2025-11-08,Trabajoscom,Madrid,Todo Madrid,Secretario/a despacho abogados/as 46ace616,Sin Data,Sin Data,Indefinido,Jornada Indiferente,Sin Data,EY,Sin Data
2025-11-08,Trabajoscom,Madrid,Todo Madrid,Jefe de obra civil (h/m),Sin Data,Sin Data,Indefinido,Jornada Indiferente,Sin Data,Page Personnel ETT,Sin Data
2025-11-08,Trabajoscom,Madrid,Todo Madrid,Asesor Contable Fiscal para autónomos con A3,Sin Data,Sin Data,Indefinido,Jornada Indiferente,Sin Data,Page Personnel ETT,Sin Data
2025-11-08,Trabajoscom,Madrid,Todo Madrid,Mozo/a almacén,Sin Data,Sin Data,Indefinido,Jornada Completa,Sin Data,Open To Work,Sin Data
2025-11-08,Trabajoscom,Cádiz,Todo Cádiz,Asesor comercial vehiculo nuevo/ Asesor automoción,Sin Data,Sin Data,Indefinido,Jornada Indiferente,Sin Data,Page Personnel ETT,Sin Data
2025-11-08,Trabajoscom,Madrid,Todo Madrid,Mozo/a Manipulador/a,Sin Data,Sin Data,Indefinido,Jornada Completa,Sin Data,Open To Work,Sin Data
2025-11-08,Trabajoscom,Barcelona,Todo Barcelona,Repartidores/as en furgoneta 5d407ffd,Sin Data,Sin Data,Indefinido,Jornada Indiferente,Sin Data,EY,Sin Data
2025-11-08,Trabajoscom,Valencia,Todo Valencia,Vigilante obra ferrocarril 3b4ff4a1,Sin Data,Sin Data,Indefinido,Jornada Indiferente,Sin Data,EY,Sin Data
2025-11-08,Trabajoscom,Barcelona,Todo Barcelona,Industrial Controller,Sin Data,Sin Data,Indefinido,Jornada Indiferente,Sin Data,Page Personnel ETT,Sin Data
2025-11-08,Trabajoscom,Madrid,Todo Madrid,COMERCIAL - Empresa de publicidad exterior,Sin Data,Sin Data,Indefinido,Jornada Indiferente,Sin Data,Page Personnel ETT,Sin Data
2025-11-08,Trabajoscom,Madrid,Todo Madrid,Recepcionista con inglés,Sin Data,Sin Data,Indefinido,Jornada Indiferente,Sin Data,Page Personnel ETT,Sin Data
2025-11-08,Trabajoscom,Granada,Todo Granada,Vendedor/a de muebles de cocinas - costa de granada 20c1df65,Sin Data,Sin Data,Indefinido,Jornada Indiferente,Sin Data,EY,Sin Data
2025-11-08,Trabajoscom,Gipuzkoa,Todo Gipuzkoa,Administrativo/a,Sin Data,Sin Data,De duracion determinada,Jornada Completa,Sin Data,AdegiLan,Sin Data
2025-11-08,Trabajoscom,Gipuzkoa,Todo Gipuzkoa,Técnico/a Marketing y Comunicación,Sin Data,Sin Data,Indefinido,Jornada Completa,Sin Data,AdegiLan,Sin Data
2025-11-08,Trabajoscom,Gipuzkoa,Todo Gipuzkoa,"Fabricante de ventanas, puertas y cerramientos de PVC",Sin Data,Sin Data,De duracion determinada,Jornada Completa,Sin Data,AdegiLan,Sin Data
2025-11-08,Trabajoscom,Gipuzkoa,Todo Gipuzkoa,Administrativo/a (media jornada),Sin Data,Sin Data,Indefinido,Jornada Indiferente,Sin Data,AdegiLan,Sin Data
2025-11-08,Trabajoscom,Gipuzkoa,Todo Gipuzkoa,Producción Gastronómica de Eventos,Sin Data,Sin Data,Indefinido,Jornada Completa,Sin Data,AdegiLan,Sin Data
