Fecha,Plataforma,Provincia,Localidad,Oferta_Empleo,Salario,Modalidad,Tipo_Contrato,Tipo_Jornada,Experiencia,Empresa,Requisitos
2025-09-10,Randstad,Valencia,Valencia,Ingeniero Oficina Técnica,35.000-38.000 €/año,Sin data,Sin Data,Sin Data,Sin Data,Randstad professional,Sin Data
2025-09-10,Randstad,Barcelona,Vilafranca del Penedès,Coordinadora Recepción Salud,27.000-30.000 €/año,Sin data,Sin Data,Sin Data,Sin Data,Randstad professional,Sin Data
2025-09-10,Randstad,Murcia,Murcia,Encargado De Obra Instalaciones,35.000-40.000 €/año,Sin data,Sin Data,Sin Data,Sin Data,Randstad professional,Sin Data
2025-09-10,Randstad,Sevilla,Alcalá de Guadaíra,Técnico/A De Planificación Logística,28.000 €/año,Sin data,Sin Data,Sin Data,Sin Data,Randstad professional,Sin Data
2025-09-10,Randstad,Barcelona,Hospitalet de Llobregat (L'),Administrativo/a fidelización - comercial interno,"9,42 €/hora",Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2025-09-10,Randstad,Valencia,Valencia,Mozo/a de almacén con certificado de discapacidad +33%,1.800 €/mes,Sin data,Sin Data,Sin Data,Sin Data,Randstad fundacion,Sin Data
2025-09-10,Randstad,Valencia,Catarroja,Montador resistencias eléctricas,11-13 €/hora,Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2025-09-10,Randstad,Madrid,Valdemoro,Carretillero/a De Producción,"13,36 €/hora",Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2025-09-10,Randstad,Valencia,Valencia,Camarero/Camarera de piso - Hotel en Valencia (jornada parcial),1.184 €/mes,Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2025-09-10,Randstad,Madrid,Aranjuez,Manipulador o manipuladora textil en Aranjuez,"13,17-15 €/hora",Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2025-09-10,Randstad,Zaragoza,Zaragoza,Ecommerce Assistant,17.000-17.500 €/año,Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2025-09-10,Randstad,Valencia,Cheste,Operario u operaria Industrial TURNOS DE 12 HORAS CON COCHE EN CHESTE,"12,51-14,48 €/hora",Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2025-09-10,Randstad,Zaragoza,Muela (La),Oficial/a Soldador/a,11-16 €/hora,Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2025-09-10,Randstad,Valencia,Cheste,Operario u operaria industrial CON COCHE EN CHESTE,"12,51-14,48 €/hora",Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2025-09-10,Randstad,Valladolid,Valladolid,Soldador o soldadora Automoción para Renault Valladolid,20.084-25.000 €/año,Sin data,Sin Data,Sin Data,Sin Data,Randstad rpo,Sin Data
2025-09-10,Randstad,Zaragoza,Muela (La),Mozo/A Almacen Con Carretilla,11-16 €/hora,Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2025-09-10,Randstad,Madrid,Madrid,Carretillero o Carretillera Retráctil Villaverde,18.000 €/año,Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2025-09-10,Randstad,Zaragoza,Zaragoza,Operario/a sector químico 5º turno (con coche),33.000-33.500 €/año,Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2025-09-10,Randstad,Pontevedra,Mos,Preparador/a pedidos almacén textil (turno de tarde),16.600 €/año,Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2025-09-10,Randstad,Valencia,Cheste,Operario/a produccion 12h,12-15 €/hora,Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2025-09-10,Randstad,Zaragoza,Muela (La),Mozo de almacén,10-11 €/hora,Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2025-09-10,Randstad,Valencia,Foios,Operario/a panificadora con certificado de discapacidad +33%,"9,53 €/hora",Sin data,Sin Data,Sin Data,Sin Data,Randstad fundacion,Sin Data
2025-09-10,Randstad,Valencia,Paterna,Carretillero/a en Paterna,"10-10,50 €/hora",Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2025-09-10,Randstad,Tarragona,CANONJA (LA),Manipulador/a,16.576 €/año,Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2025-09-10,Randstad,Valencia,Puçol,Conductor/ C + E,"20.424,14 €/año",Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2025-09-10,Randstad,Barcelona,Manresa,Oficial 1ª Mecanico/a,28.000-32.000 €/año,Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2025-09-10,Randstad,Madrid,Villaviciosa de Odón,Operario De Fibra Optica,19.300 €/año,Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2025-09-10,Randstad,Valladolid,Aldeamayor de San Martín,Operario Operaria de producción (Turno antiestrés),"9,42 €/hora",Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2025-09-10,Randstad,Murcia,Ceutí,Mecánico de mantenimiento,20.000-23.000 €/año,Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2025-09-10,Randstad,Tarragona,Tarragona,Mozo carga y descarga días sueltos,13 €/hora,Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2025-09-10,Randstad,Tarragona,Bisbal de Falset (La),administrativo nociones contabilidad,"9,55 €/hora",Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2025-09-10,Randstad,Tarragona,Vendrell (El),Consultor/a Junior de RRHH,19.000-20.000 €/año,Sin data,Sin Data,Sin Data,Sin Data,Randstad unete al equipo,Sin Data
2025-09-10,Randstad,Madrid,Ciempozuelos,Mozo PDI,"13,30 €/hora",Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2025-09-10,Randstad,Tarragona,Bisbal del Penedès (La),Carretillero Retráctil turno rotativo mañana-tarde,"12,05 €/hora",Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2025-09-10,Randstad,Sevilla,Alcalá de Guadaíra,Operario Fabrica de Etiquetas,16.576 €/año,Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2025-09-10,Randstad,Alicante,Alicante/Alacant,Repartidor/a  carnet B Alicante,1.900-2.000 €/mes,Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2025-09-10,Randstad,Vizcaya,Basauri,Mozo de almacén,"24.628,05 €/año",Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2025-09-10,Randstad,Murcia,Ceutí,Mecánico de mantenimiento,20.000-23.000 €/año,Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2025-09-10,Randstad,Tarragona,Tarragona,Mozo carga y descarga días sueltos,13 €/hora,Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2025-09-10,Randstad,Tarragona,Bisbal de Falset (La),administrativo nociones contabilidad,"9,55 €/hora",Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2025-09-10,Randstad,Tarragona,Vendrell (El),Consultor/a Junior de RRHH,19.000-20.000 €/año,Sin data,Sin Data,Sin Data,Sin Data,Randstad unete al equipo,Sin Data
2025-09-10,Randstad,Madrid,Ciempozuelos,Mozo PDI,"13,30 €/hora",Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2025-09-10,Randstad,Tarragona,Bisbal del Penedès (La),Carretillero Retráctil turno rotativo mañana-tarde,"12,05 €/hora",Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2025-09-10,Randstad,Sevilla,Alcalá de Guadaíra,Operario Fabrica de Etiquetas,16.576 €/año,Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2025-09-10,Randstad,Madrid,Loeches,Operario/operaria de producción,"12,90-13 €/hora",Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2025-09-10,Randstad,Castellón,Vinaròs,Operario/a Sector Madera,"9,26-10 €/hora",Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2025-09-10,Randstad,Madrid,Madrid,Analista AML,2.083 €/mes,Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2025-09-10,Randstad,Barcelona,Barcelona,Mozo de Almacén - Viernes 12 de septiembre de 15h a 21h,"13,17 €/hora",Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2025-09-10,Randstad,Castellón,Vinaròs,Operario/a Sector Industrial,"9,50-10 €/hora",Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2025-09-10,Randstad,Murcia,Cartagena,repartidor/a,1.722 €/mes,Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2025-09-10,Randstad,Alicante,Alicante/Alacant,Limpieza de portales-oficinas-colegios (jornada parcial) ALICANTE,1.184 €/mes,Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2025-09-10,Randstad,Zaragoza,Zaragoza,Carretillero/a Mercazaragoza,11-12 €/hora,Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2025-09-10,Randstad,Madrid,Madrid,Camarero De Catering con carnet de conducir,18.000 €/año,Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2025-09-10,Randstad,Albacete,Albacete,Camarero/A 40H Semanales,"19.000-19.288,14 €/año",Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2025-09-10,Randstad,Pontevedra,Vilagarcía de Arousa,Mozo o moza almacén (Días sueltos con continuidad),"9,26-10 €/hora",Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2025-09-10,Randstad,Madrid,Titulcia,* Operario u operaria empresa reciclaje turno mañana turno tarde,"9,26-10,22 €/hora",Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2025-09-10,Randstad,Barcelona,Hospitalet de Llobregat (L'),Responsable del Trabajador - contrato temporal,20.000-23.000 €/año,Sin data,Sin Data,Sin Data,Sin Data,Randstad unete al equipo,Sin Data
2025-09-10,Randstad,Barcelona,Montornès del Vallès,Operario/a Industria Galvanizadora,"22.452,36-26.000 €/año",Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2025-09-10,Randstad,Zaragoza,Zaragoza,Mozo Almacén Textil. Turno Fijo,"9,50-10 €/hora",Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2025-09-10,Randstad,Lugo,Guntín,Cajero/a supermercado,10-11 €/hora,Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2025-09-10,Randstad,Barcelona,Sabadell,Vendedor/a tardes Sabadell,"9,26 €/hora",Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2025-09-10,Randstad,Madrid,Pinto,Administrativo/a Transporte Urgente,31.000 €/mes,Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2025-09-10,Randstad,Madrid,Fuenlabrada,Montador o montadora  sector metal,1.750-2.050 €/mes,Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2025-09-10,Randstad,Murcia,Murcia,Conductor - repartidor,16.576 €/año,Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2025-09-10,Randstad,Barcelona,Barcelona,Recepcionista bilingue - (sector Pharma),20.000 €/año,Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2025-09-10,Randstad,Coruña,Culleredo,Responsable de almacén sector madera,24.000-25.000 €/año,Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2025-09-10,Randstad,Lugo,Lugo,Camarista,19.000-20.000 €/año,Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2025-09-10,Randstad,Sevilla,Castilleja de la Cuesta,Ayudante cocina / Office cocina / Dependiente/a comida rápida,"9,26-10 €/hora",Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2025-09-10,Randstad,Albacete,Albacete,Dependiente/a Decoración,"10-10,50 €/hora",Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2025-09-10,Randstad,Madrid,Parla,Reponedor o Reponedora PARLA,"8,87-8,88 €/hora",Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2025-09-10,Randstad,Las Palmas,Agüimes,"Promotor o promotora comercial en centros fitness Agüimes, Las Palmas de Gran Canaria","9,90 €/hora",Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2025-09-10,Randstad,Almería,Almería,Carretillero para evento/sábado.,"9,26-11 €/hora",Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2025-09-10,Randstad,Alicante,Novelda,Mozo/a- Carretillero/a,"9,57 €/hora",Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2025-09-10,Randstad,Madrid,Madrid,Teleoperador/a comercial contrato indefinido,1.400-2.000 €/mes,Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2025-09-10,Randstad,Barcelona,Barcelona,Auxiliar Administrativo/a,2.200 €/mes,Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2025-09-10,Randstad,Barcelona,Terrassa,Operario/a envasado líquidos y cremas sector FARMA,"25.162,57 €/año",Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2025-09-10,Randstad,Asturias,Siero,Técnico o técnica de mantenimiento ITVASA,21.000-24.000 €/año,Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2025-09-10,Randstad,Barcelona,Lliçà de Vall,Repartidor/A,16.933 €/año,Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2025-09-10,Randstad,Asturias,Corvera de Asturias,Ayudante de Geriatría,"9,35 €/hora",Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2025-09-10,Randstad,Asturias,Avilés,Camarero/a de pisos AVILES,"9,44 €/hora",Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2025-09-10,Randstad,Vizcaya,Sondika,Montador/a de Tuberías,22.000-25.000 €/año,Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
