Fecha,Plataforma,Provincia,Localidad,Oferta_Empleo,Salario,Modalidad,Tipo_Contrato,Tipo_Jornada,Experiencia,Empresa,Requisitos
2025-11-19,Trabajoscom,Valencia,Carlet,Operarios (H/M/D) alimentación VALORABLE DISCAPACIDAD (Carlet),1.300 € - 1.400 €,Sin Data,De duracion determinada,Jornada Completa,Sin Data,Ilunion,Sin Data
2025-11-19,Trabajoscom, Barcelona, Barcelona,Mozo/a de almacén con DISCAPACIDAD en el PRAT DE LLOBREGAT,1.300 € - 1.500 €,Sin Data,Discapacidad,Jornada Completa,Sin Data,Ilunion,Sin Data
2025-11-19,Trabajoscom,Baleares,Andratx,DEPENDIENTE/A COMERCIAL TIENDA SECTOR TELECOMUNICACIONES para ANDRATX (Mallorca) INC...,Sin Data,Sin Data,De duracion determinada,Jornada Completa,Sin Data,Temps,Sin Data
2025-11-19,Trabajoscom,Barcelona,Todo Barcelona,Técnico/a en Ingeniería Civil en Alemania,3.676 € - 5.168 €,Sin Data,Indefinido,Jornada Completa,Sin Data,Gemeinde Nörvenich,Sin Data
2025-11-19,Trabajoscom,Madrid,Todo Madrid,Facility Specialist junior,Sin Data,Sin Data,Indefinido,Jornada Indiferente,Sin Data,Page Personnel ETT,Sin Data
2025-11-19,Trabajoscom,Soria,Todo Soria,Ingeniero Técnico - Gestor Comercial,Sin Data,Sin Data,Indefinido,Jornada Indiferente,Sin Data,Page Personnel ETT,Sin Data
2025-11-19,Trabajoscom,Barcelona,Todo Barcelona,CONTABLE (Para grupo internacional de empresas).,Sin Data,Sin Data,Indefinido,Jornada Completa,Sin Data,EY,Sin Data
2025-11-19,Trabajoscom,Zaragoza,Todo Zaragoza,Matricero/a especialista en moldes 432f6da7,Sin Data,Sin Data,Indefinido,Jornada Indiferente,Sin Data,EY,Sin Data
2025-11-19,Trabajoscom,Asturias,Todo Asturias,Comercial Automoción,Sin Data,Sin Data,Indefinido,Jornada Completa,Sin Data,Blinker España,Sin Data
2025-11-19,Trabajoscom,Barcelona,Todo Barcelona,Mozo/a Carretillero/a,Sin Data,Sin Data,Indefinido,Jornada Completa,Sin Data,EY,Sin Data
2025-11-19,Trabajoscom,Barcelona,Todo Barcelona,DIirector de recursos humanos RRHH,Sin Data,Sin Data,Indefinido,Jornada Completa,Sin Data,EY,Sin Data
2025-11-19,Trabajoscom,Barcelona,Todo Barcelona,Responsable de producción,Sin Data,Sin Data,Indefinido,Jornada Completa,Sin Data,EY,Sin Data
2025-11-19,Trabajoscom,Madrid,Todo Madrid,Mozo/a especialista empresa de frío cd04b134,Sin Data,Sin Data,Indefinido,Jornada Indiferente,Sin Data,EY,Sin Data
2025-11-19,Trabajoscom,Valencia,Todo Valencia,Gestor/a de proyectos I+D+i,Sin Data,Sin Data,Indefinido,Jornada Indiferente,Sin Data,Page Personnel ETT,Sin Data
2025-11-19,Trabajoscom,Valladolid,Todo Valladolid,mozo almacen,Sin Data,Sin Data,Indefinido,Jornada Indiferente,Sin Data,Cycle Servicios Integrales CE,Sin Data
2025-11-19,Trabajoscom,Barcelona,Vilafranca Del Penedes,"OPERARIO/A LIMPIEZA, SERVICIOS FIJOS EN VILAFRANCA DEL PENEDES.",100 € - 200 €,Sin Data,Indefinido,Jornada Indiferente,Sin Data,Sernet Servicios Integrales,Sin Data
2025-11-19,Trabajoscom,Madrid,Todo Madrid,Manipulador/a,Sin Data,Sin Data,Indefinido,Jornada Completa,Sin Data,EY,Sin Data
2025-11-19,Trabajoscom,Barcelona,Todo Barcelona,Carretilleros/as,Sin Data,Sin Data,Indefinido,Jornada Indiferente,Sin Data,EY,Sin Data
