Fecha,Plataforma,Provincia,Localidad,Oferta_Empleo,Salario,Modalidad,Tipo_Contrato,Tipo_Jornada,Experiencia,Empresa,Requisitos
2026-01-10,Tecnoempleo,Madridy otras,Sin Data,"Analista Programador IA, BI",21.000€ - 30.000€ b/a,Sin Data,Sin Data,Sin Data,Sin Data,Incoming Domain,AWS -IAM -EC2
2026-01-10,Tecnoempleo,Bizkaia,Sin Data,Responsable Servicio de Infraestructuras,Sin Data,Híbrido,Sin Data,Sin Data,Sin Data,Serem,ITIL -VMWARE
2026-01-10,Tecnoempleo,Madrid,Sin Data,Arquitecto/a ITSM BMC Remedy & Helix,Sin Data,Híbrido,Sin Data,Sin Data,Sin Data,Krell Consulting & Training,bmc -itsm -remedy
2026-01-10,Tecnoempleo,Barcelona,Sin Data,Senior Data engineer,Sin Data,Híbrido,Sin Data,Sin Data,Sin Data,Krell Consulting & Training,python -sql
2026-01-10,Tecnoempleo,Barcelona,Sin Data,Senior Fullstack Engineer,Sin Data,Presencial,Sin Data,Sin Data,Sin Data,Krell Consulting & Training,Python -JavaScript -react
2026-01-10,Tecnoempleo,Barcelona,Sin Data,Engineer DATA,Sin Data,Híbrido,Sin Data,Sin Data,Sin Data,Krell Consulting & Training,python
2026-01-10,Tecnoempleo,Madrid,Sin Data,Administración de Personal (PeopleNet),Sin Data,Híbrido,Sin Data,Sin Data,Sin Data,Grupo Digital,peoplenet -Workday
2026-01-10,Tecnoempleo,Madrid,Sin Data,Ténico/a seguridad MICROSOFT,Sin Data,Híbrido,Sin Data,Sin Data,Sin Data,Grupo Sermicro,Defender -Sentinel -Intune
2026-01-10,Tecnoempleo,Madrid,Sin Data,Application Operation Manager,Sin Data,Sin Data,Sin Data,Sin Data,Sin Data,Julius Baer,linux -windows
2026-01-10,Tecnoempleo,Madrid,Sin Data,Azure Architect,Sin Data,Sin Data,Sin Data,Sin Data,Sin Data,Plexus,azure -Linux -Windows
2026-01-10,Tecnoempleo,Madrid,Sin Data,Java Microservices Programmer,Sin Data,Sin Data,Sin Data,Sin Data,Sin Data,Plexus,java -spring
2026-01-10,Tecnoempleo,Madrid,Sin Data,Appian Systems and Network,Sin Data,Sin Data,Sin Data,Sin Data,Sin Data,Plexus,Appian
2026-01-10,Tecnoempleo,Barcelona,Sin Data,Senior Android Developer,Sin Data,Híbrido,Sin Data,Sin Data,Sin Data,WIZELINE,Kotlin -Android
2026-01-10,Tecnoempleo,Barcelona,Sin Data,Tech Lead (Node/AWS),Sin Data,Híbrido,Sin Data,Sin Data,Sin Data,WIZELINE,node -AWS
2026-01-10,Tecnoempleo,Barcelona,Sin Data,Principal Cloud Engineering Architect,Sin Data,Sin Data,Sin Data,Sin Data,Sin Data,AstraZeneca,AWS
2026-01-10,Tecnoempleo,Madrid,Sin Data,Experienced Consultant AI Technology,Sin Data,Sin Data,Sin Data,Sin Data,Sin Data,EY,CAAT -ACL -IDEA
2026-01-10,Tecnoempleo,Málaga,Sin Data,Senior IT Auditor,Sin Data,Híbrido,Sin Data,Sin Data,Sin Data,EY,GDPR -Dynamics
2026-01-10,Tecnoempleo,Barcelona,Sin Data,SAP EWM Manager,Sin Data,Sin Data,Sin Data,Sin Data,Sin Data,Accenture,sap
2026-01-10,Tecnoempleo,Sin Data,Sin Data,SAP SD Consultant,Sin Data,100% remoto,Sin Data,Sin Data,Sin Data,Accenture,sap
2026-01-10,Tecnoempleo,España,Sin Data,Programador/a Senior - Python N8N,42.000€ - 48.000€ b/a,Sin Data,Sin Data,Sin Data,Sin Data,REPRISE DE CRILCSA,Python -n8n -Java
