Fecha,Plataforma,Provincia,Localidad,Oferta_Empleo,Salario,Modalidad,Tipo_Contrato,Tipo_Jornada,Experiencia,Empresa,Requisitos
2026-03-18,Trabajoscom,Coruña,Todo Coruña,Conductor con C y CAP,1.500 € - 1.600 €,Sin Data,Indefinido,Jornada Completa,Sin Data,Translofer,Sin Data
2026-03-18,Trabajoscom,Madrid,Getafe,"Técnico Frigorista  salario 35,000€",Sin Data,Sin Data,Indefinido,Jornada Completa,Sin Data,Gremoba,Sin Data
2026-03-18,Trabajoscom,Madrid,Getafe,Oficial 1ª  Electricista salario 32. 000€,Sin Data,Sin Data,Indefinido,Jornada Completa,Sin Data,Gremoba,Sin Data
2026-03-18,Trabajoscom,S.C. Tenerife,San Cristobal De La Laguna,MECANICO DE CAMIONES Y COCHES,Sin Data,Sin Data,Indefinido,Jornada Intensiva,Sin Data,Canary Pictures Vehicles Jg Mesa,Sin Data
2026-03-18,Trabajoscom,Málaga,Malaga,JEFE TRAFICO DISTRIBUCIÓN ULTIMA MILLA,20.000 € - 22.000 €,Sin Data,Indefinido,Jornada Intensiva,Sin Data,A Tu Hora Express,Sin Data
2026-03-18,Trabajoscom,Alicante,Alicante/alacant,Agente inmobiliario en Alicante,1.300 € - 2.000 €,Sin Data,Indefinido,Jornada Completa,Sin Data,Inmobiliarias I.M.C.,Sin Data
2026-03-18,Trabajoscom,Valencia,Todo Valencia,Ayudante de pastelería,Sin Data,Sin Data,Indefinido,Jornada Completa,Sin Data,Horno Galdon,Sin Data
2026-03-18,Trabajoscom,Baleares,Todo Baleares,Cocinero/a - Resort 3* Club Mac - Alcudia,Sin Data,Sin Data,Indefinido,Jornada Completa,Sin Data,EY,Sin Data
2026-03-18,Trabajoscom,Barcelona,Todo Barcelona,Senior Contract Administration Specialist - Native level German,Sin Data,Sin Data,Indefinido,Jornada Indiferente,Sin Data,Page Personnel ETT,Sin Data
2026-03-18,Trabajoscom,Madrid,Todo Madrid,Veterinario/a junior,Sin Data,Sin Data,Indefinido,Jornada Completa,Sin Data,Open To Work,Sin Data
2026-03-18,Trabajoscom,Barcelona,Todo Barcelona,Operario/a metal - Corte y plegado de chapa (H/M/X),Sin Data,Sin Data,Indefinido,Jornada Indiferente,Sin Data,Manpower Trabajo Temporal,Sin Data
2026-03-18,Trabajoscom,Alicante,Todo Alicante,Técnico PRL y RRHH - Alrededores de Villena,Sin Data,Sin Data,Indefinido,Jornada Indiferente,Sin Data,Page Personnel ETT,Sin Data
2026-03-18,Trabajoscom,Tarragona,Todo Tarragona,Mozo de Almacén con Carnet de Carretilla para vacante ESTABLE en empresa (H/M/X),Sin Data,Sin Data,Indefinido,Jornada Indiferente,Sin Data,Manpower Trabajo Temporal,Sin Data
2026-03-18,Trabajoscom,Lleida,Todo Lleida,Administrativo (Transporte Terrestre),Sin Data,Sin Data,Indefinido,Jornada Indiferente,Sin Data,Page Personnel ETT,Sin Data
2026-03-18,Trabajoscom,Girona,Todo Girona,Cocinero,Sin Data,Sin Data,Indefinido,Jornada Completa,Sin Data,EY,Sin Data
2026-03-18,Trabajoscom,Barcelona,Todo Barcelona,Valuations Consultant - Real Estate,Sin Data,Sin Data,Indefinido,Jornada Indiferente,Sin Data,Page Personnel ETT,Sin Data
2026-03-18,Trabajoscom,Burgos,Todo Burgos,Ayudante avícola (H/M) Zona de Aranada de Duero,Sin Data,Sin Data,Indefinido,Jornada Completa,Sin Data,EY,Sin Data
2026-03-18,Trabajoscom,Barcelona,Todo Barcelona,Responsable Marketing y Comunicación,Sin Data,Sin Data,Indefinido,Jornada Indiferente,Sin Data,Page Personnel ETT,Sin Data
2026-03-18,Trabajoscom,Madrid,Todo Madrid,Valet (temporal) - NH Collection Madrid Eurobuilding,Sin Data,Sin Data,Indefinido,Jornada Completa,Sin Data,EY,Sin Data
2026-03-18,Trabajoscom,Araba,Todo Araba,Operario metal- montajes y desmontajes de moldes,Sin Data,Sin Data,Indefinido,Jornada Completa,Sin Data,YOLMAR ETT,Sin Data
2026-03-18,Trabajoscom,Bizkaia,Todo Bizkaia,Soldador/a TIG Inox 1.5/2mm,Sin Data,Sin Data,Indefinido,Jornada Completa,Sin Data,Eurofirms,Sin Data
2026-03-18,Trabajoscom,Burgos,Todo Burgos,Peón de producción,Sin Data,Sin Data,Indefinido,Jornada Intensiva,Sin Data,YOLMAR ETT,Sin Data
2026-03-18,Trabajoscom,Burgos,Todo Burgos,Ayudante avícola (H/M) - Melgar de Fernamental (Burgos),Sin Data,Sin Data,Indefinido,Jornada Completa,Sin Data,EY,Sin Data
2026-03-18,Trabajoscom,Barcelona,Todo Barcelona,"Account Executive New Business, Italian Market",Sin Data,Sin Data,Indefinido,Jornada Indiferente,Sin Data,Page Personnel ETT,Sin Data
2026-03-18,Trabajoscom,Almería,Todo Almería,Operador/a de Carretilla Retráctil en Países Bajos - Alojamiento y Pagos Semanales,Sin Data,Sin Data,De duracion determinada,Jornada Completa,Sin Data,OTTO Work Force,Sin Data
2026-03-18,Trabajoscom,Alicante,Todo Alicante,Operador/a de Carretilla Retráctil en Países Bajos - Alojamiento y Pagos Semanales,Sin Data,Sin Data,De duracion determinada,Jornada Completa,Sin Data,OTTO Work Force,Sin Data
2026-03-18,Trabajoscom,Ávila,Todo Ávila,Operador/a de Carretilla Retráctil en Países Bajos - Alojamiento y Pagos Semanales,Sin Data,Sin Data,De duracion determinada,Jornada Completa,Sin Data,OTTO Work Force,Sin Data
2026-03-18,Trabajoscom,Córdoba,Todo Córdoba,Operador/a de Carretilla Retráctil en Países Bajos - Alojamiento y Pagos Semanales,Sin Data,Sin Data,De duracion determinada,Jornada Completa,Sin Data,OTTO Work Force,Sin Data
2026-03-18,Trabajoscom,Cáceres,Todo Cáceres,Operador/a de Carretilla Retráctil en Países Bajos - Alojamiento y Pagos Semanales,Sin Data,Sin Data,De duracion determinada,Jornada Completa,Sin Data,OTTO Work Force,Sin Data
2026-03-18,Trabajoscom,Jaén,Todo Jaén,Operador/a de Carretilla Retráctil en Países Bajos - Alojamiento y Pagos Semanales,Sin Data,Sin Data,De duracion determinada,Jornada Completa,Sin Data,OTTO Work Force,Sin Data
2026-03-18,Trabajoscom,Badajoz,Todo Badajoz,Operador/a de Carretilla Retráctil en Países Bajos - Alojamiento y Pagos Semanales,Sin Data,Sin Data,De duracion determinada,Jornada Completa,Sin Data,OTTO Work Force,Sin Data
2026-03-18,Trabajoscom,Real,Todo Real,Operador/a de Carretilla Retráctil en Países Bajos - Alojamiento y Pagos Semanales,Sin Data,Sin Data,De duracion determinada,Jornada Completa,Sin Data,OTTO Work Force,Sin Data
2026-03-18,Trabajoscom,Gipuzkoa,Todo Gipuzkoa,Operador/a de Carretilla Retráctil en Países Bajos - Alojamiento y Pagos Semanales,Sin Data,Sin Data,De duracion determinada,Jornada Completa,Sin Data,OTTO Work Force,Sin Data
2026-03-18,Trabajoscom,Murcia,Todo Murcia,Operador/a de Carretilla Retráctil en Países Bajos - Alojamiento y Pagos Semanales,Sin Data,Sin Data,De duracion determinada,Jornada Completa,Sin Data,OTTO Work Force,Sin Data
2026-03-18,Trabajoscom,Lugo,Todo Lugo,Operador/a de Carretilla Retráctil en Países Bajos - Alojamiento y Pagos Semanales,Sin Data,Sin Data,De duracion determinada,Jornada Completa,Sin Data,OTTO Work Force,Sin Data
2026-03-18,Trabajoscom,Ourense,Todo Ourense,Operador/a de Carretilla Retráctil en Países Bajos - Alojamiento y Pagos Semanales,Sin Data,Sin Data,De duracion determinada,Jornada Completa,Sin Data,OTTO Work Force,Sin Data
2026-03-18,Trabajoscom,Rioja,Todo Rioja,Operador/a de Carretilla Retráctil en Países Bajos - Alojamiento y Pagos Semanales,Sin Data,Sin Data,De duracion determinada,Jornada Completa,Sin Data,OTTO Work Force,Sin Data
2026-03-18,Trabajoscom,Girona,Todo Girona,Operador/a de Carretilla Retráctil en Países Bajos - Alojamiento y Pagos Semanales,Sin Data,Sin Data,De duracion determinada,Jornada Completa,Sin Data,OTTO Work Force,Sin Data
2026-03-18,Trabajoscom,Navarra,Todo Navarra,Operador/a de Carretilla Retráctil en Países Bajos - Alojamiento y Pagos Semanales,Sin Data,Sin Data,De duracion determinada,Jornada Completa,Sin Data,OTTO Work Force,Sin Data
2026-03-18,Trabajoscom,Tenerife,Todo Tenerife,Operador/a de Carretilla Retráctil en Países Bajos - Alojamiento y Pagos Semanales,Sin Data,Sin Data,De duracion determinada,Jornada Completa,Sin Data,OTTO Work Force,Sin Data
2026-03-18,Trabajoscom,Zamora,Todo Zamora,Operador/a de Carretilla Retráctil en Países Bajos - Alojamiento y Pagos Semanales,Sin Data,Sin Data,De duracion determinada,Jornada Completa,Sin Data,OTTO Work Force,Sin Data
2026-03-18,Trabajoscom,Coruña,Todo Coruña,Preparador/a de Pedidos en Albert Heijn Online - Países Bajos con Alojamiento,17 € - 18 €,Sin Data,De duracion determinada,Jornada Completa,Sin Data,OTTO Work Force,Sin Data
2026-03-18,Trabajoscom,Baleares,Todo Baleares,Preparador/a de Pedidos en Albert Heijn Online - Países Bajos con Alojamiento,17 € - 18 €,Sin Data,De duracion determinada,Jornada Completa,Sin Data,OTTO Work Force,Sin Data
2026-03-18,Trabajoscom,Asturias,Todo Asturias,Preparador/a de Pedidos en Albert Heijn Online - Países Bajos con Alojamiento,17 € - 18 €,Sin Data,De duracion determinada,Jornada Completa,Sin Data,OTTO Work Force,Sin Data
2026-03-18,Trabajoscom,Albacete,Todo Albacete,Preparador/a de Pedidos en Albert Heijn Online - Países Bajos con Alojamiento,17 € - 18 €,Sin Data,De duracion determinada,Jornada Completa,Sin Data,OTTO Work Force,Sin Data
2026-03-18,Trabajoscom,Guadalajara,Todo Guadalajara,Preparador/a de Pedidos en Albert Heijn Online - Países Bajos con Alojamiento,17 € - 18 €,Sin Data,De duracion determinada,Jornada Completa,Sin Data,OTTO Work Force,Sin Data
2026-03-18,Trabajoscom,Almería,Todo Almería,Preparador/a de Pedidos en Albert Heijn Online - Países Bajos con Alojamiento,17 € - 18 €,Sin Data,De duracion determinada,Jornada Completa,Sin Data,OTTO Work Force,Sin Data
2026-03-18,Trabajoscom,Jaén,Todo Jaén,Preparador/a de Pedidos en Albert Heijn Online - Países Bajos con Alojamiento,17 € - 18 €,Sin Data,De duracion determinada,Jornada Completa,Sin Data,OTTO Work Force,Sin Data
