Fecha,Plataforma,Provincia,Localidad,Oferta_Empleo,Salario,Modalidad,Tipo_Contrato,Tipo_Jornada,Experiencia,Empresa,Requisitos
2026-06-05,Trabajoscom,Tarragona,La Selva Del Camp,Limpiador/a.  La Selva del camp (Tarragona).,7.499 €,Sin Data,De duracion determinada,Media Jornada,Sin Data,Limpiezas Deyse,Sin Data
2026-06-05,Trabajoscom,Barcelona,Barcelona,Auxiliares de Limpieza para extras en provincia de Barcelona,20.000 € - 21.000 €,Sin Data,De duracion determinada,Jornada Completa,Sin Data,Temps,Sin Data
2026-06-05,Trabajoscom,Barcelona,Terrassa,PERSONAL DE LIMPIEZA,Sin Data,Sin Data,Indefinido,Jornada Indiferente,Sin Data,Grupo Inet 2007,Sin Data
2026-06-05,Trabajoscom,Barcelona,Todo Barcelona,Operario de Mantenimiento Externo - Electro mecánica,26.000 € - 28.000 €,Sin Data,Indefinido,Jornada Completa,Sin Data,JM Automatismos Y Servicios Integrales,Sin Data
2026-06-05,Trabajoscom,Madrid,Madrid,Buscamos auxiliar dental / higienista con perfil de recepción y atención comercial,20.000 € - 25.000 €,Sin Data,Indefinido,Jornada Completa,Sin Data,Dental Kio,Sin Data
2026-06-05,Trabajoscom,Soria,Soria,CONDUCTOR,Sin Data,Sin Data,Indefinido,Jornada Completa,Sin Data,Gruas Numancia,Sin Data
2026-06-05,Trabajoscom,Barcelona,L' Hospitalet De Llobregat,Captador inmobiliario (Autónomo),30.000 € - 45.000 €,Sin Data,Autonomo,Jornada Indiferente,Sin Data,Alburquerque Services Real Estate,Sin Data
2026-06-05,Trabajoscom,Madrid,Todo Madrid,Se busca mecánico,Sin Data,Sin Data,Indefinido,Jornada Indiferente,Sin Data,EJ Motorsport,Sin Data
2026-06-05,Trabajoscom,Murcia,Murcia,CONTABLE,Sin Data,Sin Data,Indefinido,Jornada Completa,Sin Data,Indice Consultores De Empresa,Sin Data
2026-06-05,Trabajoscom,Gipuzkoa,Todo Gipuzkoa,Asesor/a en seguros,Sin Data,Sin Data,Indefinido,Jornada Completa,Sin Data,AdegiLan,Sin Data
2026-06-05,Trabajoscom,Barcelona,Barcelona,Técnico/a Mantenimiento de calderas (BARCELONA),Sin Data,Sin Data,Indefinido,Jornada Indiferente,Sin Data,HomeServe,Sin Data
2026-06-05,Trabajoscom,Navarra,Pamplona,Técnico/a Comercial (Pamplona),Sin Data,Sin Data,Indefinido,Jornada Indiferente,Sin Data,HomeServe,Sin Data
2026-06-05,Trabajoscom,Gipuzkoa,Todo Gipuzkoa,Técnico/a de pedidos,Sin Data,Sin Data,Indefinido,Jornada Completa,Sin Data,AdegiLan,Sin Data
2026-06-05,Trabajoscom,Gipuzkoa,Todo Gipuzkoa,RESPONSABLE DE PRODUCCIÓN,Sin Data,Sin Data,Indefinido,Jornada Indiferente,Sin Data,AdegiLan,Sin Data
2026-06-05,Trabajoscom,Gipuzkoa,Todo Gipuzkoa,INGENIERO/A DE FABRICACION,Sin Data,Sin Data,Indefinido,Jornada Completa,Sin Data,AdegiLan,Sin Data
2026-06-05,Trabajoscom,Gipuzkoa,Todo Gipuzkoa,INGENIERO/A MANTENIMIENTO MECANICO,Sin Data,Sin Data,Indefinido,Jornada Completa,Sin Data,AdegiLan,Sin Data
2026-06-05,Trabajoscom,Gipuzkoa,Todo Gipuzkoa,Gerente Industrial,Sin Data,Sin Data,Indefinido,Jornada Indiferente,Sin Data,AdegiLan,Sin Data
2026-06-05,Trabajoscom,Gipuzkoa,Todo Gipuzkoa,Asesor-a de Formación,Sin Data,Sin Data,De duracion determinada,Jornada Completa,Sin Data,AdegiLan,Sin Data
2026-06-05,Trabajoscom,Gipuzkoa,Todo Gipuzkoa,Técnico-a de Huerta,Sin Data,Sin Data,De duracion determinada,Jornada Completa,Sin Data,AdegiLan,Sin Data
2026-06-05,Trabajoscom,Gipuzkoa,Todo Gipuzkoa,Producción Gastronómica de Eventos,Sin Data,Sin Data,Indefinido,Jornada Completa,Sin Data,AdegiLan,Sin Data
2026-06-05,Trabajoscom,Gipuzkoa,Todo Gipuzkoa,ADMINISTRATIVO/A DE OBRA,Sin Data,Sin Data,Indefinido,Jornada Completa,Sin Data,AdegiLan,Sin Data
2026-06-05,Trabajoscom, Barcelona, Barcelona,PROFESIONAL LIMPIEZA CRISTALES CON PÉRTIGA -ID 68650-,1.266 €,Sin Data,De duracion determinada,Jornada Completa,Sin Data,Multiserveis Ndavant,Sin Data
2026-06-05,Trabajoscom, Girona, Girona,PROFESIONAL LIMPIEZA CENTROS ITINERANTES EN GIRONA -ID 69626-,1.266 €,Sin Data,De duracion determinada,Jornada Completa,Sin Data,Multiserveis Ndavant,Sin Data
2026-06-05,Trabajoscom,Valencia,Valencia,"Reponedor/a de Supermercados en ruta en Valencia -sábados, domingos y festivos. -12h/sem",427 € - 428 €,Sin Data,Indefinido,Media Jornada,Sin Data,Caher Servicios al Marketing,Sin Data
