Fecha,Plataforma,Provincia,Localidad,Oferta_Empleo,Salario,Modalidad,Tipo_Contrato,Tipo_Jornada,Experiencia,Empresa,Requisitos
2026-05-24,Trabajoscom,Ciudad Real,Ciudad Real,Comercial de seguros en Ciudad Real (Fijo + Variable),Sin Data,Sin Data,Autonomo,Jornada Indiferente,Sin Data,SGS Seguros Santalucía,Sin Data
2026-05-24,Trabajoscom,Barcelona,Todo Barcelona,Manipulación y preparación de pedidos - St Andreu,17.094 €,Sin Data,Indefinido,Jornada Completa,Sin Data,Pacto,Sin Data
2026-05-24,Trabajoscom,Madrid,Todo Madrid,OPERARIO CARRETILLERO (H/M/D) CON DISCAPACIDAD O INCAPACIDAD - TORREJÓN DE ARDOZ,16.000 € - 16.756 €,Sin Data,Discapacidad,Jornada Intensiva,Sin Data,Ilunion,Sin Data
2026-05-24,Trabajoscom,Valencia,Valencia,Personal de limpieza (H/M/D) con discapacidad (VALENCIA),Sin Data,Sin Data,De duracion determinada,Media Jornada,Sin Data,Ilunion,Sin Data
2026-05-24,Trabajoscom,Ciudad Real,Manzanares,Comercial de Seguros Manzanares (Fijo + Variable),Sin Data,Sin Data,Indefinido,Jornada Completa,Sin Data,SGS Seguros Santalucía,Sin Data
2026-05-24,Trabajoscom,Barcelona,Manresa,Especialista cristales - brigada.    MANRESA,18.000 €,Sin Data,De duracion determinada,Media Jornada,Sin Data,Limpiezas Deyse,Sin Data
2026-05-24,Trabajoscom,Ciudad Real,Tomelloso,Comercial de seguros en Tomelloso (Fijo + Variable),Sin Data,Sin Data,Autonomo,Jornada Indiferente,Sin Data,SGS Seguros Santalucía,Sin Data
2026-05-24,Trabajoscom,Barcelona,Llinars Del Valles,TRABAJADOR/A FAMILIAR - SAD LLINARS DEL VALLÈS (Indefinido),920 € - 950 €,Sin Data,A tiempo parcial,Jornada Intensiva,Sin Data,Accent Social,Sin Data
2026-05-24,Trabajoscom,Valladolid,Medina Del Campo,Dependienta tienda de productos de peluqueria,1.100 € - 1.400 €,Sin Data,De duracion determinada,Jornada Completa,Sin Data,Comercial h García,Sin Data
2026-05-24,Trabajoscom,Gipuzkoa,Todo Gipuzkoa,Administrativo/a de Logística,Sin Data,Sin Data,De duracion determinada,Jornada Completa,Sin Data,AdegiLan,Sin Data
2026-05-24,Trabajoscom,Gipuzkoa,Todo Gipuzkoa,Asesor/a en seguros,Sin Data,Sin Data,Indefinido,Jornada Completa,Sin Data,AdegiLan,Sin Data
2026-05-24,Trabajoscom,Gipuzkoa,Todo Gipuzkoa,INGENIERO/A DE PLANIFICACIÓN,Sin Data,Sin Data,Indefinido,Jornada Indiferente,Sin Data,AdegiLan,Sin Data
2026-05-24,Trabajoscom,Gipuzkoa,Todo Gipuzkoa,Recepcionista HOTEL,Sin Data,Sin Data,Indefinido,Jornada Indiferente,Sin Data,AdegiLan,Sin Data
2026-05-24,Trabajoscom,Gipuzkoa,Todo Gipuzkoa,RESPONSABLE DE PRODUCCIÓN,Sin Data,Sin Data,Indefinido,Jornada Indiferente,Sin Data,AdegiLan,Sin Data
2026-05-24,Trabajoscom,Gipuzkoa,Todo Gipuzkoa,INGENIERO/A MANTENIMIENTO MECANICO,Sin Data,Sin Data,Indefinido,Jornada Completa,Sin Data,AdegiLan,Sin Data
