Fecha,Plataforma,Provincia,Localidad,Oferta_Empleo,Salario,Modalidad,Tipo_Contrato,Tipo_Jornada,Experiencia,Empresa,Requisitos
2025-09-13,Trabajoscom,Barcelona,Barcelona,Oficial Mantenimiento Clima,26.000 € - 27.000 €,Sin Data,Indefinido,Jornada Completa,Sin Data,Consultoría M&M Selección de Personal,Sin Data
2025-09-13,Trabajoscom,Almería,Todo Almería,Electricista de mantenimiento industrial 9fca3bad,Sin Data,Sin Data,Indefinido,Jornada Indiferente,Sin Data,EY,Sin Data
2025-09-13,Trabajoscom,Bizkaia,Todo Bizkaia,Montadores/as de subconjuntos,Sin Data,Sin Data,Indefinido,Jornada Completa,Sin Data,Eurofirms,Sin Data
2025-09-13,Trabajoscom,Madrid,Todo Madrid,Asistente/ Recepcionista con inglés,Sin Data,Sin Data,Indefinido,Jornada Indiferente,Sin Data,Page Personnel ETT,Sin Data
2025-09-13,Trabajoscom,Madrid,Todo Madrid,Ingeniero de Proyecto Junior - AGUAS,Sin Data,Sin Data,Indefinido,Jornada Indiferente,Sin Data,Page Personnel ETT,Sin Data
2025-09-13,Trabajoscom,Bizkaia,Todo Bizkaia,Cuadristas eléctricos,Sin Data,Sin Data,Indefinido,Jornada Completa,Sin Data,Eurofirms,Sin Data
2025-09-13,Trabajoscom,Gipuzkoa,Todo Gipuzkoa,Costumer service (H/M/X),Sin Data,Sin Data,Indefinido,Jornada Indiferente,Sin Data,Manpower Trabajo Temporal,Sin Data
2025-09-13,Trabajoscom,Madrid,Todo Madrid,Customer services con inglés. Baja maternal.,Sin Data,Sin Data,Indefinido,Jornada Completa,Sin Data,Eurofirms,Sin Data
2025-09-13,Trabajoscom,Navarra,Todo Navarra,MOZO/A DE ALMACÉN,Sin Data,Sin Data,Indefinido,Jornada Completa,Sin Data,Grupompleo,Sin Data
2025-09-13,Trabajoscom,Barcelona,Todo Barcelona,Dependiente/a e52b33d1,Sin Data,Sin Data,Indefinido,Jornada Indiferente,Sin Data,EY,Sin Data
2025-09-13,Trabajoscom,Valencia,Todo Valencia,RESPONSABLE COMERCIAL DIVISION TRANSPORTE LOGISTICO,Sin Data,Sin Data,Indefinido,Jornada Indiferente,Sin Data,Page Personnel ETT,Sin Data
2025-09-13,Trabajoscom,Bizkaia,Todo Bizkaia,Repartidor/a,Sin Data,Sin Data,Indefinido,Jornada Completa,Sin Data,Eurofirms,Sin Data
2025-09-13,Trabajoscom,Bizkaia,Todo Bizkaia,Tornero/a,Sin Data,Sin Data,Indefinido,Jornada Completa,Sin Data,Grupompleo,Sin Data
2025-09-13,Trabajoscom,Madrid,Todo Madrid,Proyect Manager proyectos de accesibilidad con Discapacidad,Sin Data,Sin Data,Indefinido,Jornada Indiferente,Sin Data,Page Personnel ETT,Sin Data
2025-09-13,Trabajoscom,Cádiz,Todo Cádiz,Encargado/a de Mantenimiento,Sin Data,Sin Data,Indefinido,Jornada Indiferente,Sin Data,Page Personnel ETT,Sin Data
2025-09-13,Trabajoscom,Barcelona,Todo Barcelona,Técnico/a de calidad textil (temporal) d3385e23,Sin Data,Sin Data,Indefinido,Jornada Indiferente,Sin Data,EY,Sin Data
2025-09-13,Trabajoscom,Salamanca,Todo Salamanca,Director/a de exportación cb0f91a1,Sin Data,Sin Data,Indefinido,Jornada Indiferente,Sin Data,EY,Sin Data
2025-09-13,Trabajoscom,Zaragoza,Todo Zaragoza,ADMINISTRATIVO DE BÁSCULA (H/M/X),Sin Data,Sin Data,Indefinido,Jornada Indiferente,Sin Data,Manpower Trabajo Temporal,Sin Data
2025-09-13,Trabajoscom,Barcelona,Todo Barcelona,Soldador mantenimiento - baja IT (H/M/X),Sin Data,Sin Data,Indefinido,Jornada Indiferente,Sin Data,Manpower Trabajo Temporal,Sin Data
2025-09-13,Trabajoscom,Bizkaia,Todo Bizkaia,Operario/a de almacén,Sin Data,Sin Data,Indefinido,Jornada Completa,Sin Data,Eurofirms,Sin Data
2025-09-13,Trabajoscom,Cantabria,Los Corrales De Buelna,Operarios/as producción sector alimentación,10 € - 11 €,Sin Data,De duracion determinada,Jornada Intensiva,Sin Data,Grupo Adecco,Sin Data
2025-09-13,Trabajoscom,La Rioja,Alfaro,Carretillero/a Alfaro,9 € - 10 €,Sin Data,De duracion determinada,Jornada Completa,Sin Data,Grupo Adecco,Sin Data
2025-09-13,Trabajoscom,Madrid,Alcala De Henares,Montador/a de estructuras,18.000 € - 24.000 €,Sin Data,Indefinido,Jornada Completa,Sin Data,Grupo Adecco,Sin Data
2025-09-13,Trabajoscom,Huesca,Huesca,Conductor Reparto C,Sin Data,Sin Data,De duracion determinada,Jornada Completa,Sin Data,Grupo Adecco,Sin Data
2025-09-13,Trabajoscom,Madrid,Arganda,Conductor camión rígido// MADRID,14 € - 15 €,Sin Data,Fijo discontinuo,Jornada Completa,Sin Data,Grupo Adecco,Sin Data
2025-09-13,Trabajoscom,Granada,Todo Granada,Operario/a de producción,16 € - 18 €,Sin Data,De duracion determinada,Jornada Completa,Sin Data,Grupo Adecco,Sin Data
2025-09-13,Trabajoscom,Cáceres,Caceres,SOLDADORES/AS,8 € - 15 €,Sin Data,De duracion determinada,Jornada Completa,Sin Data,Grupo Adecco,Sin Data
2025-09-13,Trabajoscom,Barcelona,Sant Fost De Campsentelles,Tornero/a con programación CNC,Sin Data,Sin Data,Indefinido,Jornada Completa,Sin Data,Grupo Adecco,Sin Data
2025-09-13,Trabajoscom,Valencia,Todo Valencia,Panadero,9 € - 10 €,Sin Data,A tiempo parcial,Jornada Intensiva,Sin Data,Grupo Adecco,Sin Data
2025-09-13,Trabajoscom,Madrid,Madrid,Camarero/a- dependiente/a.,Sin Data,Sin Data,Indefinido,Jornada Indiferente,Sin Data,El Yantar de ayer,Sin Data
2025-09-13,Trabajoscom,Ourense,O Pereiro De Aguiar,Administrativo/a logístico con SAP - zona Cachamuíña,1.500 € - 1.600 €,Sin Data,Indefinido,Jornada Completa,Sin Data,Temps,Sin Data
2025-09-13,Trabajoscom,Sevilla,Dos Hermanas,CONDUCTOR/REPARTIDOR (CARNET C + CAP) en vigor para Dos Hermanas (Sevilla) INCORPORA...,14 € - 16 €,Sin Data,De duracion determinada,Jornada Completa,Sin Data,Temps,Sin Data
2025-09-13,Trabajoscom,Madrid,Todo Madrid,Oficial de primera en reparación de productos electrónicos domésticos,Sin Data,Sin Data,Indefinido,Jornada Completa,Sin Data,Grupo Adecco,Sin Data
