Fecha,Plataforma,Provincia,Localidad,Oferta_Empleo,Salario,Modalidad,Tipo_Contrato,Tipo_Jornada,Experiencia,Empresa,Requisitos
2026-03-17,Randstad,Madrid,Coslada,Patronista,30.000-35.000 €/año,Sin data,Sin Data,Sin Data,Sin Data,Randstad professional,Sin Data
2026-03-17,Randstad,Barcelona,Barcelona,Contable/Controller De Filiales,30.000 €/año,Sin data,Sin Data,Sin Data,Sin Data,Randstad professional,Sin Data
2026-03-17,Randstad,Madrid,Madrid,Data Scientist,30.000-65.000 €/año,Sin data,Sin Data,Sin Data,Sin Data,Randstad digital,Sin Data
2026-03-17,Randstad,Madrid,Alcalá de Henares,Ingeniero De Procesos,35.000-40.000 €/año,Sin data,Sin Data,Sin Data,Sin Data,Randstad professional,Sin Data
2026-03-17,Randstad,Madrid,San Fernando de Henares,Operativo Aduanas Importación,31.000-32.000 €/año,Sin data,Sin Data,Sin Data,Sin Data,Randstad professional,Sin Data
2026-03-17,Randstad,Orense,Ourense,Atención cliente banca OURENSE (Renovaciones mensuales),"2.142,53 €/mes",Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2026-03-17,Randstad,Navarra,Pamplona/Iruña,Operarios y operarias sector Eólico (EN LUMBIER),15-17 €/hora,Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2026-03-17,Randstad,Toledo,Madridejos,Operario,17.200-18.000 €/año,Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2026-03-17,Randstad,Barcelona,Barcelona,Teleoperador/a para Atención al Cliente en Banca,"9,40 €/hora",Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2026-03-17,Randstad,roja de Túria,Riba,Operario/a de producción alimentación  DÍAS SUELTOS  INCORPORACIÓN HOY CON COCHE EN RIBAROJA DE TÚRIA,"9,66-11,78 €/hora",Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2026-03-17,Randstad,Lugo,Lugo,Atención al cliente banca provincia LUGO (Renovaciones mensuales),11-15 €/hora,Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2026-03-17,Randstad,Madrid,Madrid,Teleoperador/a para Atención al Cliente en Banca,"9,70-9,72 €/hora",Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2026-03-17,Randstad,Barcelona,Barberà del Vallès,Mozo de almacén,"11,55 €/hora",Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2026-03-17,Randstad,Barcelona,Granollers,Mozo/a picking con carnet de carretilla TURNO MAÑANA,"13,85 €/hora",Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2026-03-17,Randstad,Asturias,Oviedo,Atención cliente banca OVIEDO (Renovaciones mensuales),13-14 €/hora,Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2026-03-17,Randstad,Madrid,Rozas de Madrid (Las),Inside Sales Support,24.000-25.000 €/año,Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2026-03-17,Randstad,Valencia,Pobla de Vallbona (la),Operarios y Operarias de Producción sector cosmético,"19.000-19.123,14 €/año",Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2026-03-17,Randstad,Zaragoza,Zaragoza,Operario/a Montaje,12-13 €/hora,Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2026-03-17,Randstad,Valencia,Xàtiva,Operario u Operaria de montaje,"13,09 €/hora",Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2026-03-17,Randstad,Madrid,San Sebastián de los Reyes,Operarios y operarias SECTOR FARMACÉUTICO - SAN SEBASTIÁN DE LOS REYES,20.485-21.400 €/año,Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2026-03-17,Randstad,Barcelona,Barberà del Vallès,Almacenero (carretillero retráctil),1.700-1.850 €/mes,Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2026-03-17,Randstad,Sevilla,Guillena,"Mozo/a de Almacén - Turno Rotativo en Guillena, Sevilla",17.409 €/año,Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2026-03-17,Randstad,Valencia,Xàtiva,Operario u Operaria de montaje,"13,09 €/hora",Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2026-03-17,Randstad,Madrid,San Sebastián de los Reyes,Operarios y operarias SECTOR FARMACÉUTICO - SAN SEBASTIÁN DE LOS REYES,20.485-21.400 €/año,Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2026-03-17,Randstad,Barcelona,Barberà del Vallès,Almacenero (carretillero retráctil),1.700-1.850 €/mes,Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2026-03-17,Randstad,Sevilla,Guillena,"Mozo/a de Almacén - Turno Rotativo en Guillena, Sevilla",17.409 €/año,Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2026-03-17,Randstad,Sevilla,Brenes,Carretillero RETRACTIL BRENES,"10,38 €/hora",Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
