Fecha,Plataforma,Provincia,Localidad,Oferta_Empleo,Salario,Modalidad,Tipo_Contrato,Tipo_Jornada,Experiencia,Empresa,Requisitos
2025-10-23,Randstad,Valencia,Torrent,Logistics Operations Manager,28.000-30.000 €/año,Sin data,Sin Data,Sin Data,Sin Data,Randstad professional,Sin Data
2025-10-23,Randstad,Barcelona,Barcelona,Data Engineer (Snowflake),45.000-55.000 €/año,Sin data,Sin Data,Sin Data,Sin Data,Randstad digital,Sin Data
2025-10-23,Randstad,Barcelona,Cornellà de Llobregat,Responsable De Relaciones Laborales,45.000-55.000 €/año,Sin data,Sin Data,Sin Data,Sin Data,Randstad professional,Sin Data
2025-10-23,Randstad,Valladolid,Valladolid,Controller Financiero,36.000-37.000 €/año,Sin data,Sin Data,Sin Data,Sin Data,Randstad professional,Sin Data
2025-10-23,Randstad,Madrid,Madrid,Contable (Temporal),30.000-32.000 €/año,Sin data,Sin Data,Sin Data,Sin Data,Randstad professional,Sin Data
2025-10-23,Randstad,Barcelona,Barberà del Vallès,Ingeniero/A Mecánico/A,35.000-40.000 €/año,Sin data,Sin Data,Sin Data,Sin Data,Randstad professional,Sin Data
2025-10-23,Randstad,Barcelona,Barcelona,Devops Engineer - Terraform / Azure,55.000-65.000 €/año,Sin data,Sin Data,Sin Data,Sin Data,Randstad digital,Sin Data
2025-10-23,Randstad,Barcelona,Barcelona,Técnico-a Laboral,30.000-35.000 €/año,Sin data,Sin Data,Sin Data,Sin Data,Randstad professional,Sin Data
2025-10-23,Randstad,Asturias,Carreño,HR Service Center Specialist with french,27.000-28.000 €/año,Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2025-10-23,Randstad,Madrid,Madrid,mozo,16.576 €/año,Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2025-10-23,Randstad,Palencia,Palencia,Operario /operaria producción prefabricados,"11,22 €/hora",Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2025-10-23,Randstad,Sevilla,Dos Hermanas,Operario/A De Puente Grua,"10,16 €/hora",Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2025-10-23,Randstad,Asturias,Gijón,Administrativo con inglés,10-11 €/hora,Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2025-10-23,Randstad,Asturias,Avilés,Pintor industrial con pistola,"21.100-21.100,25 €/año",Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2025-10-23,Randstad,Madrid,Alcorcón,Mantenimiento Instalaciones,"12,40 €/hora",Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2025-10-23,Randstad,Asturias,Cudillero,Operario u operaria industrial en VALDREDO,"9,08 €/hora",Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2025-10-23,Randstad,Madrid,Ciempozuelos,Mozo PDI,"12,02 €/hora",Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2025-10-23,Randstad,Santa Cruz de Tenerife,Santa Cruz de Tenerife,Comercial banca con experiencia STA CRUZ TENERIFE,15-16 €/hora,Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2025-10-23,Randstad,Lleida,Tàrrega,Operario o operaria  de limpieza,1.550-1.750 €/mes,Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2025-10-23,Randstad,Madrid,Alcorcón,Mozo trabajo físico de peso intemperie,1.600-1.700 €/mes,Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2025-10-23,Randstad,Santa Cruz de Tenerife,Santa Cruz de Tenerife,Promotor o promotora PAE (Pequeño electrodoméstico) Tenerife - 24h,"9,16 €/hora",Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2025-10-23,Randstad,Sevilla,Dos Hermanas,Auxiliar de Calidad | Dos Hermanas,16.800 €/año,Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2025-10-23,Randstad,Asturias,Salas,Operario/a produccion alimentación,"11,50-12 €/hora",Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2025-10-23,Randstad,Tarragona,Tarragona,Operario/a producción,16.576 €/año,Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2025-10-23,Randstad,Barcelona,Barcelona,Dependiente/a,19.260 €/año,Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2025-10-23,Randstad,Madrid,Alcorcón,Mantenimiento Instalaciones,"12,40 €/hora",Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2025-10-23,Randstad,Asturias,Cudillero,Operario u operaria industrial en VALDREDO,"9,08 €/hora",Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2025-10-23,Randstad,Madrid,Ciempozuelos,Mozo PDI,"12,02 €/hora",Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2025-10-23,Randstad,Santa Cruz de Tenerife,Santa Cruz de Tenerife,Comercial banca con experiencia STA CRUZ TENERIFE,15-16 €/hora,Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2025-10-23,Randstad,Lleida,Tàrrega,Operario o operaria  de limpieza,1.550-1.750 €/mes,Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2025-10-23,Randstad,Madrid,Alcorcón,Mozo trabajo físico de peso intemperie,1.600-1.700 €/mes,Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2025-10-23,Randstad,Santa Cruz de Tenerife,Santa Cruz de Tenerife,Promotor o promotora PAE (Pequeño electrodoméstico) Tenerife - 24h,"9,16 €/hora",Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2025-10-23,Randstad,Sevilla,Dos Hermanas,Auxiliar de Calidad | Dos Hermanas,16.800 €/año,Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2025-10-23,Randstad,Asturias,Salas,Operario/a produccion alimentación,"11,50-12 €/hora",Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2025-10-23,Randstad,Tarragona,Tarragona,Operario/a producción,16.576 €/año,Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2025-10-23,Randstad,Barcelona,Barcelona,Dependiente/a,19.260 €/año,Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2025-10-23,Randstad,Asturias,Oviedo,Aux. administrativo o administrativa.,16.576 €/año,Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2025-10-23,Randstad,Alicante,Alicante/Alacant,Dependiente o Dependienta Moda ALICANTE,"8,50-9,50 €/hora",Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2025-10-23,Randstad,Madrid,Getafe,Mozo de almacén recogepedidos en altura,11 €/hora,Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2025-10-23,Randstad,Madrid,Madrid,Promotor o promotora PAE (Pequeño electrodoméstico) CARABANCHEL,"9,08 €/hora",Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2025-10-23,Randstad,Madrid,Alcobendas,Perfil Administrativo equipo Condiciones Proveedor,22.000 €/año,Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2025-10-23,Randstad,Madrid,Madrid,Auxiliar de información en Atocha y Chamartin con Certificado de discapacidad,"17.519,65 €/año",Sin data,Sin Data,Sin Data,Sin Data,Randstad fundacion,Sin Data
2025-10-23,Randstad,Valladolid,Valladolid,Administrativo/a logística INCORPORACIÓN INMEDIATA,16.576 €/año,Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2025-10-23,Randstad,Madrid,Coslada,Administrativo/a Comercial - Attn.Cliente,23.000 €/año,Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2025-10-23,Randstad,Valencia,Algemesí,Encajadora,"9,96 €/hora",Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
