Fecha,Plataforma,Provincia,Localidad,Oferta_Empleo,Salario,Modalidad,Tipo_Contrato,Tipo_Jornada,Experiencia,Empresa,Requisitos
2026-05-13,Tecnoempleo,Barcelona,Sin Data,Tester Funcional,24.000€ - 30.000€ b/a,Híbrido,Sin Data,Sin Data,Sin Data,Mytic Innova,QA -ALM -Quality Center
2026-05-13,Tecnoempleo,Sin Data,Sin Data,"Analista, Programadores y Analistas Prog. Java",Sin Data,100% remoto,Sin Data,Sin Data,Sin Data,ISC,java
2026-05-13,Tecnoempleo,Bizkaia,Sin Data,"Especialista en SEM, SEO y Social Media Strategy",24.000€ - 27.000€ b/a,Híbrido,Sin Data,Sin Data,Sin Data,The Last Dock,Google Ads -Meta Business Suite -TikTok Ads
2026-05-13,Tecnoempleo,Madrid,Sin Data,Responsable de Sistemas informáticos,45.000€ - 48.000€ b/a,Híbrido,Sin Data,Sin Data,Sin Data,Médicos del Mundo,Microsoft
2026-05-13,Tecnoempleo,Barcelona,Sin Data,Técnico/a IT Programación Soporte Sistemas,Sin Data,Presencial,Sin Data,Sin Data,Sin Data,"ESICA, Seleccions de Personal",Visual Basic -PHP -Java
2026-05-13,Tecnoempleo,Sin Data,Sin Data,Technical Lead - Ciberseguridad,Sin Data,100% remoto,Sin Data,Sin Data,Sin Data,Serem,Ciberseguridad -redes -firewalls
2026-05-13,Tecnoempleo,Madrid,Sin Data,Linux Administration & IT Risk Senior Analyst,Sin Data,Híbrido,Sin Data,Sin Data,Sin Data,Serem,Linux -AWS -IAM
2026-05-13,Tecnoempleo,Madrid,Sin Data,"Desarrollador/a .NET Framework, WebForms, MVC y SQ",21.000€ - 27.000€ b/a,Híbrido,Sin Data,Sin Data,Sin Data,PSS,.net -Webforms -MVC
2026-05-13,Tecnoempleo,Madrid,Sin Data,Desarrollador Junior Murex,21.000€ - 27.000€ b/a,Híbrido,Sin Data,Sin Data,Sin Data,PSS,Murex -Java -SQL
2026-05-13,Tecnoempleo,Sin Data,Sin Data,DevOps Security Engineer,Sin Data,100% remoto,Sin Data,Sin Data,Sin Data,PANEL Sistemas Informáticos,Terraform -Azure -Kubernetes
2026-05-13,Tecnoempleo,Sin Data,Sin Data,Programadores Python,27.000€ - 33.000€ b/a,100% remoto,Sin Data,Sin Data,Sin Data,Seltime,Python -Flask -Django
