Fecha,Plataforma,Provincia,Localidad,Oferta_Empleo,Salario,Modalidad,Tipo_Contrato,Tipo_Jornada,Experiencia,Empresa,Requisitos
2025-11-25,Randstad,Madrid,Madrid,Project Manager IT,40.000-50.000 €/año,Sin data,Sin Data,Sin Data,Sin Data,Randstad digital,Sin Data
2025-11-25,Randstad,Madrid,Madrid,Senior Delivery Lead,40.000-65.000 €/año,Sin data,Sin Data,Sin Data,Sin Data,Randstad digital,Sin Data
2025-11-25,Randstad,Valencia,Quart de Poblet,Técnico De Mantenimiento,27.000 €/año,Sin data,Sin Data,Sin Data,Sin Data,Randstad professional,Sin Data
2025-11-25,Randstad,Madrid,Fuenlabrada,Jefe De Almacén,25.000-27.000 €/año,Sin data,Sin Data,Sin Data,Sin Data,Randstad professional,Sin Data
2025-11-25,Randstad,Valencia,Moncada,Project manager,35.725 €/año,Sin data,Sin Data,Sin Data,Sin Data,Randstad professional,Sin Data
2025-11-25,Randstad,Gerona,Girona,Desarrollador Sage,30.000-40.000 €/año,Sin data,Sin Data,Sin Data,Sin Data,Randstad professional,Sin Data
2025-11-25,Randstad,Valencia,Valencia,Inside Sales,30.000 €/año,Sin data,Sin Data,Sin Data,Sin Data,Randstad professional,Sin Data
2025-11-25,Randstad,Madrid,Madrid,Mozo Para Black Friday,"12,19 €/hora",Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2025-11-25,Randstad,Barcelona,Terrassa,Promotor o promotora cestas de Navidad Terrassa Urgente,"9,08 €/hora",Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2025-11-25,Randstad,Sevilla,Alcalá de Guadaíra,Cuadrista Electrico,"11,31 €/hora",Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2025-11-25,Randstad,Madrid,Madrid,Gestor/a telefónico servicio técnico,11-12 €/hora,Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2025-11-25,Randstad,Madrid,Alcalá de Henares,Mozo/moza peón JORNADA PARCIAL TURNO TARDE,12 €/hora,Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2025-11-25,Randstad,Barcelona,Gavà,Atención al Cliente - Sector Farma,"10,16 €/hora",Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2025-11-25,Randstad,Barcelona,Badalona,Tecnico/a de Selección (4 meses),21.000 €/año,Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2025-11-25,Randstad,Valladolid,Valladolid,Auxiliar Administrativo/a - Recepción,21.000 €/año,Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2025-11-25,Randstad,Barcelona,Terrassa,Electromecánico/a máquinas inyección,36.000-42.000 €/año,Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2025-11-25,Randstad,Lugo,Castro de Rei,Administrativo/a  contable,16.500-18.000 €/año,Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2025-11-25,Randstad,Pontevedra,Pontevedra,Personal para contabilidad (perfil junior),18.000 €/año,Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2025-11-25,Randstad,Barcelona,Terrassa,Mozo/a de Almacén,21.000 €/año,Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2025-11-25,Randstad,Barcelona,Barcelona,Asesor/a de Formación y Gestión de Leads,"9,42 €/hora",Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2025-11-25,Randstad,Sevilla,Castilleja de la Cuesta,Dependiente/a comida rápida,"9,57 €/hora",Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2025-11-25,Randstad,Navarra,Funes,Operario Operaria de alimentación (FUNES),"9,98-11,48 €/hora",Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2025-11-25,Randstad,Barcelona,Barcelona,Mozo de Almacén - Diciembre de 12h a 16:45,13 €/hora,Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2025-11-25,Randstad,Zaragoza,Zaragoza,Operario/a de clasificación perchas,"9,40-9,45 €/hora",Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2025-11-25,Randstad,Sevilla,Sevilla,Operario portuario - Días Sueltos,"9,26 €/hora",Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2025-11-25,Randstad,Las Palmas,Santa Lucía de Tirajana,Ayudante de Dependienta,"9,26 €/hora",Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2025-11-25,Randstad,Barcelona,Vilafranca del Penedès,Reponedor Gasolinera,"9,50-10 €/hora",Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2025-11-25,Randstad,Barcelona,Parets del Vallès,Operario u operaria producción en SECTOR QUIMICO con carnet de carretilla,22.000 €/año,Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2025-11-25,Randstad,Murcia,Alguazas,Cocinero/a,"9,86 €/hora",Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2025-11-25,Randstad,Asturias,Oviedo,Promotor o promotora cajas experiencias NAVIDAD LUGONES,"9,30-10 €/hora",Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2025-11-25,Randstad,Málaga,Málaga,Promotor o promotora PAE (Pequeño electrodoméstico) Málaga,"9,08 €/hora",Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2025-11-25,Randstad,Pontevedra,Vigo,Controlador Parking,"9,28 €/hora",Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2025-11-25,Randstad,Badajoz,Mérida,Reponedor o reponedora de supermercado,"8,87-8,88 €/hora",Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2025-11-25,Randstad,Málaga,Málaga,Promotor o promotora PAE (Pequeño electrodoméstico) Málaga,"9,08 €/hora",Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2025-11-25,Randstad,Pontevedra,Vigo,Controlador Parking,"9,28 €/hora",Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2025-11-25,Randstad,Badajoz,Mérida,Reponedor o reponedora de supermercado,"8,87-8,88 €/hora",Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2025-11-25,Randstad,Madrid,Getafe,Preparadores pedidos tienda DEPORTES - GETAFE,"10,27 €/hora",Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2025-11-25,Randstad,Madrid,Madrid,Administrativo/a bancario Servicios centrales,12-13 €/hora,Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2025-11-25,Randstad,Barcelona,Barberà del Vallès,Operario Smt TURNO TARDE,24.000-28.000 €/año,Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2025-11-25,Randstad,Barcelona,Cornellà de Llobregat,Conductor/a - Repartidor/a,16.909 €/año,Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2025-11-25,Randstad,Barcelona,Barcelona,"Reponedor/a  ""TORRONS VICENS""  campaña Navidad","10,17 €/hora",Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2025-11-25,Randstad,Madrid,Boadilla del Monte,Auxiliar Administrativo del 9/12 al 9/01,"9,54 €/hora",Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2025-11-25,Randstad,Alicante,Alicante/Alacant,Administrativo/a - mozo/a,16.576 €/año,Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2025-11-25,Randstad,Asturias,Avilés,Maquinista laser,23.000-25.000 €/año,Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2025-11-25,Randstad,Asturias,Cudillero,Operario u operaria de producción (para fabricación de bolsas) VALDREDO (Zona Cudillero),"10,61-13,88 €/hora",Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2025-11-25,Randstad,Madrid,Madrid,Ayudante de recepción,1.600-1.700 €/mes,Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2025-11-25,Randstad,Sevilla,Mairena del Aljarafe,Monitor/A Cabalgata Reyes Magos,"9,35 €/hora",Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2025-11-25,Randstad,Madrid,Algete,administrativo en ALGETE,17.523 €/año,Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2025-11-25,Randstad,Huelva,Niebla,Recolectores/as /siembra CAMPO BERRIES,"9,36 €/hora",Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2025-11-25,Randstad,Barcelona,Santa Perpètua de Mogoda,Verificador/a incorporación inmediata para los días del 25 al 28 noviembre,"9,25 €/hora",Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2025-11-25,Randstad,Asturias,Llanera,Repartidor o Repartidora de paquetería,1.400-1.500 €/mes,Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2025-11-25,Randstad,Asturias,Noreña,Mozo/a de almacen,1.900-2.000 €/mes,Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2025-11-25,Randstad,Barcelona,Barcelona,Promotor o promotora cajas experiencias NAVIDAD BARCELONA,"9,30-10 €/hora",Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2025-11-25,Randstad,Toledo,Illescas,Auxiliar Administrativo,"9,98-12,71 €/hora",Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2025-11-25,Randstad,Madrid,Arganda del Rey,Administrativo/a - contable,24.000-25.000 €/año,Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2025-11-25,Randstad,Cádiz,Jerez de la Frontera,Asesor/A Servicio Automoción,22.700-22.900 €/año,Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2025-11-25,Randstad,Barcelona,Barcelona,Talent Acquisition Junior,18.000-20.000 €/año,Sin data,Sin Data,Sin Data,Sin Data,Randstad unete al equipo,Sin Data
2025-11-25,Randstad,Madrid,Escorial (El),Cocinero o cocinera,24.000 €/año,Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2025-11-25,Randstad,Barcelona,Barcelona,Operario o Operaria Producción farma,26.168 €/año,Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2025-11-25,Randstad,Vizcaya,Bilbao,Promotor o promotora cajas experiencias NAVIDAD Vizcaya,"9,30-10 €/hora",Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2025-11-25,Randstad,Pontevedra,Vigo,Repartidor,1.725 €/mes,Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2025-11-25,Randstad,Madrid,Madrid,Reponedor o reponedora de supermercado HORTALEZA,"8,87-8,88 €/hora",Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2025-11-25,Randstad,Sevilla,Sevilla,Personal para puertos días sueltos (homologación para puertos),100-150 €/día,Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
