Fecha,Plataforma,Provincia,Localidad,Oferta_Empleo,Salario,Modalidad,Tipo_Contrato,Tipo_Jornada,Experiencia,Empresa,Requisitos
2026-03-19,Randstad,Madrid,Madrid,Técnico De Compras,32.000-35.000 €/año,Sin data,Sin Data,Sin Data,Sin Data,Randstad professional,Sin Data
2026-03-19,Randstad,Madrid,Madrid,Tax Manager,35.000-45.000 €/año,Sin data,Sin Data,Sin Data,Sin Data,Randstad professional,Sin Data
2026-03-19,Randstad,Madrid,Madrid,Médico General,30.000 €/año,Sin data,Sin Data,Sin Data,Sin Data,Randstad professional,Sin Data
2026-03-19,Randstad,Madrid,Torrejón de Ardoz,Gerente De Restaurante,25.000-28.000 €/año,Sin data,Sin Data,Sin Data,Sin Data,Randstad professional,Sin Data
2026-03-19,Randstad,Gerona,Riudellots de la Selva,Consultor Funcional Sap Fico,48.000-55.000 €/año,Sin data,Sin Data,Sin Data,Sin Data,Randstad digital,Sin Data
2026-03-19,Randstad,Gerona,Girona,Contable- Fiscal,30.000-32.000 €/año,Sin data,Sin Data,Sin Data,Sin Data,Randstad professional,Sin Data
2026-03-19,Randstad,Madrid,Getafe,Sales Engineer,40.000-60.000 €/año,Sin data,Sin Data,Sin Data,Sin Data,Randstad professional,Sin Data
2026-03-19,Randstad,Sevilla,Brenes,Operario/a de Refinería CON FORMACION EN QUIMICA,"12,09 €/hora",Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2026-03-19,Randstad,Madrid,Algete,Operario/a del metal,"12,42 €/hora",Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2026-03-19,Randstad,Sevilla,Aznalcóllar,Electromecánico/a,28.400 €/año,Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2026-03-19,Randstad,Sevilla,Brenes,Operario/a de mantemiento Junior,"10,31 €/hora",Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2026-03-19,Randstad,Córdoba,Córdoba,carga y descarga,"10-10,10 €/hora",Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2026-03-19,Randstad,Palencia,Guardo,Atención cliente banca GUARDO (Renovaciones mensuales),13-14 €/hora,Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2026-03-19,Randstad,Madrid,Fuenlabrada,Técnico/a de mantenimiento alimentación indefinido,28.000-29.000 €/año,Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2026-03-19,Randstad,Barcelona,Sant Quirze de Besora,Back office,25.000 €/año,Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2026-03-19,Randstad,Zamora,Zamora,Operario u operaria de limpieza en fábrica con coche,"9,63 €/hora",Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2026-03-19,Randstad,Zaragoza,Zaragoza,Operarias/os Logística empresa de ascensores,31.000-33.000 €/año,Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2026-03-19,Randstad,Barcelona,Prat de Llobregat (El),Mozo Servicio Puntual 20/03,"9,55 €/hora",Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2026-03-19,Randstad,Tarragona,Valls,Mozo / picker,"9,70 €/hora",Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
