Fecha,Plataforma,Provincia,Localidad,Oferta_Empleo,Salario,Modalidad,Tipo_Contrato,Tipo_Jornada,Experiencia,Empresa,Requisitos
2026-03-24,Tecnoempleo,Barcelona,Sin Data,Senior Fullstack Engineer / Tech Lead,45.000€ - 54.000€ b/a,Híbrido,Sin Data,Sin Data,Sin Data,Social You,microservicios -Docker -Kubernetes
2026-03-24,Tecnoempleo,Madridy otras,Sin Data,Técnico Senior de Sistemas Z/OS,45.000€ - 54.000€ b/a,Sin Data,Sin Data,Sin Data,Sin Data,ISS-Profesionalia,z/OS -Mainframe -Unix
2026-03-24,Tecnoempleo,Barcelona,Sin Data,Lead Softtware Engineer,Sin Data,Híbrido,Sin Data,Sin Data,Sin Data,Matrix Development System,.NET Core -Vue -C#
2026-03-24,Tecnoempleo,Madrid,Sin Data,Programador/a PHP en Wordpress,30.000€ - 36.000€ b/a,Sin Data,Sin Data,Sin Data,Sin Data,OKDIARIO,PHP -Javascript -HTML
2026-03-24,Tecnoempleo,Barcelona,Sin Data,Senior Data Visualization Qlik,Sin Data,Híbrido,Sin Data,Sin Data,Sin Data,EXDESIS,Qlik -Qlik Sense -Qlik View
2026-03-24,Tecnoempleo,Sin Data,Sin Data,Colaboradores/as docentes UOC,Sin Data,100% remoto,Sin Data,Sin Data,Sin Data,Sepal,formacion
2026-03-24,Tecnoempleo,Sin Data,Sin Data,Líder Técnico/a Java - Angular,Sin Data,100% remoto,Sin Data,Sin Data,Sin Data,Digital Talent Agency,java -springboot -angular
2026-03-24,Tecnoempleo,Madrid,Sin Data,Full Stack Developer .Net & React,Sin Data,Híbrido,Sin Data,Sin Data,Sin Data,UST,.net -react -tsql
2026-03-24,Tecnoempleo,Sin Data,Sin Data,Senior Java Engineer - Remote,Sin Data,100% remoto,Sin Data,Sin Data,Sin Data,UST,java -api -aws
2026-03-24,Tecnoempleo,Madridy otras,Sin Data,Auditor/a IT,Sin Data,Sin Data,Sin Data,Sin Data,Sin Data,Baoss,auditoria -IT -ISO27001
2026-03-24,Tecnoempleo,Sin Data,Sin Data,QA with T24,Sin Data,100% remoto,Sin Data,Sin Data,Sin Data,UST,temenos -QA
2026-03-24,Tecnoempleo,Sin Data,Sin Data,Java Backend Developer (Maven / Eclipse),24.000€ - 27.000€ b/a,100% remoto,Sin Data,Sin Data,Sin Data,Arelance,Java -Spring -Maven
2026-03-24,Tecnoempleo,Sin Data,Sin Data,Solution Architect (banca),Sin Data,100% remoto,Sin Data,Sin Data,Sin Data,UST,kyc -kyb -togaf
2026-03-24,Tecnoempleo,Sin Data,Sin Data,Java Backend,Sin Data,100% remoto,Sin Data,Sin Data,Sin Data,HAYS,Java -Spring Boot -Microservicios
2026-03-24,Tecnoempleo,Sin Data,Sin Data,Tech Lead Java (Microservicios),Sin Data,100% remoto,Sin Data,Sin Data,Sin Data,Grupo Digital,java -springboot
2026-03-24,Tecnoempleo,Sin Data,Sin Data,DBA Oracle / SQL Server (alta disponibilidad),33.000€ - 39.000€ b/a,100% remoto,Sin Data,Sin Data,Sin Data,PSS,SQL Server -Oracle -Onpremise
2026-03-24,Tecnoempleo,Bizkaiay otras,Sin Data,Analista Programador - Cobol y SQL Server,Sin Data,Sin Data,Sin Data,Sin Data,Sin Data,Baoss,COBOL -SQL Server
2026-03-24,Tecnoempleo,Sin Data,Sin Data,SRE Engineer (Dynatrace),Sin Data,100% remoto,Sin Data,Sin Data,Sin Data,Grupo Digital,Dynatrace -azure -CI/CD
2026-03-24,Tecnoempleo,Madrid,Sin Data,SAP Marketing Cloud Campaign Management,Sin Data,Híbrido,Sin Data,Sin Data,Sin Data,Grupo Digital,marketing -SAP Marketing Cloud
2026-03-24,Tecnoempleo,Madrid,Sin Data,Operador de sistemas (Nagios),21.000€ - 24.000€ b/a,Híbrido,Sin Data,Sin Data,Sin Data,Arelance,Nagios -switching -routing
2026-03-24,Tecnoempleo,Sin Data,Sin Data,IAM Engineer (SailPoint) Inglés B2/C1,33.000€ - 45.000€ b/a,100% remoto,Sin Data,Sin Data,Sin Data,CAS TRAINING,Sailpoint -IAM
2026-03-24,Tecnoempleo,Madrid,Sin Data,Programador/a Java 8 y Oracle,Sin Data,Híbrido,Sin Data,Sin Data,Sin Data,Digital Talent Agency,java -oracle
2026-03-24,Tecnoempleo,Sin Data,Sin Data,Senior Engineer Python,36.000€ - 39.000€ b/a,100% remoto,Sin Data,Sin Data,Sin Data,CMV Consultores,python -FastAPI -LangChain
2026-03-24,Tecnoempleo,Málaga,Sin Data,Senior Kafka Engineer,Sin Data,Híbrido,Sin Data,Sin Data,Sin Data,Grupo Digital,kafka -java -spring
2026-03-24,Tecnoempleo,Sin Data,Sin Data,Lead Software Architect - IA / ML / MLOps,48.000€ - 60.000€ b/a,100% remoto,Sin Data,Sin Data,Sin Data,Social You,MLOps -LLMOps -Generative AI
2026-03-24,Tecnoempleo,Sin Data,Sin Data,Senior Full Stack Engineer,Sin Data,100% remoto,Sin Data,Sin Data,Sin Data,PANEL Sistemas Informáticos,Java -Spring -JPA
2026-03-24,Tecnoempleo,Sin Data,Sin Data,"Desarrollador/a backend Java (Spring Boot, Spring)",Sin Data,100% remoto,Sin Data,Sin Data,Sin Data,Digital Talent Agency,java -spring -sql
2026-03-24,Tecnoempleo,Sin Data,Sin Data,Programador/a Frontend & UX/UI (Autónomo/a),Sin Data,100% remoto,Sin Data,Sin Data,Sin Data,Nextret,UX/UI -Figma -Wordpress
2026-03-24,Tecnoempleo,Madrid,Sin Data,Consultor/a Oracle Primavera Unifier,Sin Data,Híbrido,Sin Data,Sin Data,Sin Data,Grupo Digital,oracle primavera
2026-03-24,Tecnoempleo,Sin Data,Sin Data,Programador/a Java Microservicios,Sin Data,100% remoto,Sin Data,Sin Data,Sin Data,Digital Talent Agency,java -microservicios -springboot
2026-03-24,Tecnoempleo,Sevilla,Sin Data,Técnico/a de Microinformática,Sin Data,Presencial,Sin Data,Sin Data,Sin Data,Pulsia Technology,Ofimatica -redes -sistemas
2026-03-24,Tecnoempleo,Sin Data,Sin Data,Senior Data Engineer SQL Server & SSIS,Sin Data,100% remoto,Sin Data,Sin Data,Sin Data,UST,sql server -ssis -ssrs
2026-03-24,Tecnoempleo,Madrid,Sin Data,Business Central Functional Consultant,36.000€ - 48.000€ b/a,Híbrido,Sin Data,Sin Data,Sin Data,Zuna BD Ltd,business central -Navision -dynamics 365
2026-03-24,Tecnoempleo,Sin Data,Sin Data,Data Engineer Analyst,Sin Data,100% remoto,Sin Data,Sin Data,Sin Data,Digital Talent Agency,sql -python -pandas
2026-03-24,Tecnoempleo,Madrid,Sin Data,Software Developer Engineer in Test Java,Sin Data,Híbrido,Sin Data,Sin Data,Sin Data,UST,QA -Automation -Java
2026-03-24,Tecnoempleo,Sin Data,Sin Data,Data Engineer AWS Data Services,Sin Data,100% remoto,Sin Data,Sin Data,Sin Data,UST,Scala -Spark -AWS
2026-03-24,Tecnoempleo,Sin Data,Sin Data,Project Manager. Transformación en IA. Ingles.,36.000€ - 42.000€ b/a,100% remoto,Sin Data,Sin Data,Sin Data,Grupo NS,PMP -inteligencia artificial -IA
2026-03-24,Tecnoempleo,Sin Data,Sin Data,QA Automation Engineer (Front End),Sin Data,100% remoto,Sin Data,Sin Data,Sin Data,UST,QA -selenium -appium
2026-03-24,Tecnoempleo,Sin Data,Sin Data,Pentester (Web),Sin Data,100% remoto,Sin Data,Sin Data,Sin Data,UST,Pentesting -OWASP
2026-03-24,Tecnoempleo,Barcelona,Sin Data,OT Cybersecurity Specialist,Sin Data,Híbrido,Sin Data,Sin Data,Sin Data,UST,Nozomi -ciberseguridad
2026-03-24,Tecnoempleo,Madrid,Sin Data,Full stack,Sin Data,Híbrido,Sin Data,Sin Data,Sin Data,HAYS,Java -Spring Boot -Vue
2026-03-24,Tecnoempleo,Madrid,Sin Data,Java Software Engineer - SDS Cards,Sin Data,Sin Data,Sin Data,Sin Data,Sin Data,Santander,Java -Spring
2026-03-24,Tecnoempleo,Madrid,Sin Data,IT Project Manager Specialist,Sin Data,Sin Data,Sin Data,Sin Data,Sin Data,Santander,Project Manager
2026-03-24,Tecnoempleo,Barcelona,Sin Data,Desarrollador Software C++,Sin Data,Presencial,Sin Data,Sin Data,Sin Data,HAYS,C++ -C -Linux
2026-03-24,Tecnoempleo,Sin Data,Sin Data,Consultor/a de Datos,Sin Data,100% remoto,Sin Data,Sin Data,Sin Data,HAYS,SQL -Python -Excel
2026-03-24,Tecnoempleo,Tarragona,Sin Data,AWS DevOps Engineer (Dataflow),Sin Data,Sin Data,Sin Data,Sin Data,Sin Data,Santander,AWS -Python -Bash
2026-03-24,Tecnoempleo,Barcelona,Sin Data,Senior Mechanical Engineer,Sin Data,Sin Data,Sin Data,Sin Data,Sin Data,Page Personnel,CAD -Inventor -PDM
2026-03-24,Tecnoempleo,Madrid,Sin Data,Cybersecurity Engineering Analyst,Sin Data,Sin Data,Sin Data,Sin Data,Sin Data,Santander,Ciberseguridad
2026-03-24,Tecnoempleo,Madrid,Sin Data,Analistas y Consultant - Salesforce Security,Sin Data,Sin Data,Sin Data,Sin Data,Sin Data,Accenture,Salesforce -SaaS -AppOmni
2026-03-24,Tecnoempleo,Barcelona,Sin Data,FPGA engineer - Audiovisual industry,48.000€ - 60.000€ b/a,Sin Data,Sin Data,Sin Data,Sin Data,Page Personnel,FPGA -Xilinx -Vivado
2026-03-24,Tecnoempleo,Sevilla,Sin Data,Data & Business Intelligence Specialist,Sin Data,Sin Data,Sin Data,Sin Data,Sin Data,Page Personnel,Power BI -DAX -Power Query
2026-03-24,Tecnoempleo,Madrid,Sin Data,Cybersecurity Governance & Risk Specialist,Sin Data,Híbrido,Sin Data,Sin Data,Sin Data,Accenture,Defender -Crowdstrike -Netskope
2026-03-24,Tecnoempleo,Sin Data,Sin Data,Junior Prompt Engineer,Sin Data,100% remoto,Sin Data,Sin Data,Sin Data,UST,prompt -helix
2026-03-24,Tecnoempleo,Barcelona,Sin Data,Angular Developer,Sin Data,Sin Data,Sin Data,Sin Data,Sin Data,Accenture,Angular -Microservicios -Mocha
2026-03-24,Tecnoempleo,Madrid,Sin Data,Data Engineer AWS Data Services,Sin Data,Híbrido,Sin Data,Sin Data,Sin Data,UST,spark -python -aws
2026-03-24,Tecnoempleo,Barcelona,Sin Data,UX/UI Consultant,Sin Data,Sin Data,Sin Data,Sin Data,Sin Data,Accenture,UX/UI
2026-03-24,Tecnoempleo,Madrid,Sin Data,Senior Data Engineer - DBT,Sin Data,Sin Data,Sin Data,Sin Data,Sin Data,Accenture,DBT -SQL -Oracle
2026-03-24,Tecnoempleo,Madrid,Sin Data,Senior ServiceNow Engineer,Sin Data,Híbrido,Sin Data,Sin Data,Sin Data,UST,ServiceNow -ITIL -ITSM
2026-03-24,Tecnoempleo,Sin Data,Sin Data,Desarrollador Java microservicios,Sin Data,100% remoto,Sin Data,Sin Data,Sin Data,UST,java -spring boot -api rest
2026-03-24,Tecnoempleo,Madrid,Sin Data,Network Engineer,Sin Data,Híbrido,Sin Data,Sin Data,Sin Data,Accenture,cisco -Palo Alto -VLAN
2026-03-24,Tecnoempleo,Sevilla,Sin Data,Data & Business Intelligence Specia,Sin Data,Sin Data,Sin Data,Sin Data,Sin Data,Michael Page,Power BI -DAX -Power Query
2026-03-24,Tecnoempleo,Sin Data,Sin Data,Tecnico de Sistemas,Sin Data,100% remoto,Sin Data,Sin Data,Sin Data,Michael Page,Linux -Debian -Ubuntu
2026-03-24,Tecnoempleo,Madrid,Sin Data,Analista de Datos con Python,Sin Data,Híbrido,Sin Data,Sin Data,Sin Data,Accenture,Python -PySpark -AWS
2026-03-24,Tecnoempleo,Barcelona,Sin Data,Data Center Project Manager,Sin Data,Sin Data,Sin Data,Sin Data,Sin Data,Accenture,Building Information Modeling -BIM
2026-03-24,Tecnoempleo,Madrid,Sin Data,Data Protection Consultant,Sin Data,Sin Data,Sin Data,Sin Data,Sin Data,Accenture,Microsoft Purview -MIP -DLP
2026-03-24,Tecnoempleo,Zaragoza,Sin Data,Tecnico/a de mantenimiento,Sin Data,Sin Data,Sin Data,Sin Data,Sin Data,Michael Page,PLC -manufacturing
2026-03-24,Tecnoempleo,Álava,Sin Data,Responsable Planta - Operaciones,Sin Data,Sin Data,Sin Data,Sin Data,Sin Data,Michael Page,industrial
2026-03-24,Tecnoempleo,A Coruña,Sin Data,Ingeniero/a Técnico/a de ofertas,Sin Data,Sin Data,Sin Data,Sin Data,Sin Data,Michael Page,Presto
2026-03-24,Tecnoempleo,Bizkaia,Sin Data,Software Engineering Analyst,Sin Data,Sin Data,Sin Data,Sin Data,Sin Data,Accenture,java
2026-03-24,Tecnoempleo,Madrid,Sin Data,Google Cloud Data Engineer,Sin Data,Sin Data,Sin Data,Sin Data,Sin Data,Devoteam,Google Cloud -Hypercare -pipelines
2026-03-24,Tecnoempleo,Sin Data,Sin Data,Azure Solutions Architect (Remote from Spain),Sin Data,100% remoto,Sin Data,Sin Data,Sin Data,UST,azure -oracle -as 400
2026-03-24,Tecnoempleo,Madrid,Sin Data,Desarrollador/a Front-End (React / Next.js),Sin Data,Híbrido,Sin Data,Sin Data,Sin Data,Baoss,JavaScript -ES6 -React
2026-03-24,Tecnoempleo,Madrid,Sin Data,Desarrollador/a Oracle APEX,Sin Data,Híbrido,Sin Data,Sin Data,Sin Data,PANEL Sistemas Informáticos,Oracle -APEX -PL/SQL
2026-03-24,Tecnoempleo,Sin Data,Sin Data,Programador/a Natural Adabas (Remoto),21.000€ - 24.000€ b/a,100% remoto,Sin Data,Sin Data,Sin Data,Serem,Natural -Adabas -Batch
2026-03-24,Tecnoempleo,Sin Data,Sin Data,Consultor/a SAP Ariba Commerce Automation,Sin Data,100% remoto,Sin Data,Sin Data,Sin Data,Serem,SAP -Ariba -Commerce
2026-03-24,Tecnoempleo,Madrid,Sin Data,BCC - Arquitectura de Ciberseguridad,Sin Data,Presencial,Sin Data,Sin Data,Sin Data,Cajamar Tecnología,CCSP -Ciberseguridad -CSPM
2026-03-24,Tecnoempleo,Madrid,Sin Data,Data Engineer (Databricks / Python / Power BI),36.000€ - 39.000€ b/a,Híbrido,Sin Data,Sin Data,Sin Data,Arelance,Databricks -Power BI -Python
2026-03-24,Tecnoempleo,Barcelona,Sin Data,Data Engineer Azure/PySpark,Sin Data,Híbrido,Sin Data,Sin Data,Sin Data,Grupo NS,CLOUD -azure -pyspark
2026-03-24,Tecnoempleo,Madrid,Sin Data,Programador/a Java/ microservicios,30.000€ - 36.000€ b/a,Híbrido,Sin Data,Sin Data,Sin Data,Grupo NS,java -SPRINGBOOT -APIREST
2026-03-24,Tecnoempleo,Barcelona,Sin Data,Arquitecto Data Azure,54.000€ - 60.000€ b/a,Híbrido,Sin Data,Sin Data,Sin Data,Grupo NS,SPARK -azure -databrick
2026-03-24,Tecnoempleo,Madrid,Sin Data,Consultor SAP BiW-HANA,Sin Data,Híbrido,Sin Data,Sin Data,Sin Data,Grupo NS,SAP BO -SAP BiW -HANA
2026-03-24,Tecnoempleo,Madrid,Sin Data,Data Engineer (AWS/Spark/Python). Inglés,39.000€ - 45.000€ b/a,Híbrido,Sin Data,Sin Data,Sin Data,Grupo NS,SPARK -python -AWS
2026-03-24,Tecnoempleo,Barcelona,Sin Data,Desarrollador/a Node/Angular/Typescript,Sin Data,Híbrido,Sin Data,Sin Data,Sin Data,Grupo NS,angular -AWS -docker
2026-03-24,Tecnoempleo,Sin Data,Sin Data,Tech Lead Backend (Java / Microservicios),45.000€ - 48.000€ b/a,100% remoto,Sin Data,Sin Data,Sin Data,CAS TRAINING,Java -Springboot -Kafka
2026-03-24,Tecnoempleo,Barcelona,Sin Data,Data Architect Senior,39.000€ - 48.000€ b/a,Híbrido,Sin Data,Sin Data,Sin Data,Tuyú Technology,Azure Data Platform -Databricks -Medallion
2026-03-24,Tecnoempleo,Madrid,Sin Data,Programador/a C/C++ (Integraciones y Mensajería),30.000€ - 39.000€ b/a,Híbrido,Sin Data,Sin Data,Sin Data,CAS TRAINING,C -C++ -API
