Fecha,Plataforma,Provincia,Localidad,Oferta_Empleo,Salario,Modalidad,Tipo_Contrato,Tipo_Jornada,Experiencia,Empresa,Requisitos
2026-06-16,Trabajoscom,Girona,Girona,Gestor/a Comercial en Punto de Venta,18.000 € - 20.000 €,Sin Data,Indefinido,Jornada Completa,Sin Data,Temps,Sin Data
2026-06-16,Trabajoscom,Barcelona,Les Franqueses Del Vallès,Operario Polivalente - Les Franqueses,Sin Data,Sin Data,Indefinido,Jornada Completa,Sin Data,Temps,Sin Data
2026-06-16,Trabajoscom,Bizkaia,Bilbao,Operario/a de Mecanizado CNC (Centros Robotizados) - 3 Turnos,Sin Data,Sin Data,De duracion determinada,Jornada Completa,Sin Data,Temps,Sin Data
2026-06-16,Trabajoscom,A Coruña,Cambre,Repartidor/a de paquetería,Sin Data,Sin Data,De duracion determinada,Jornada Completa,Sin Data,Temps,Sin Data
2026-06-16,Trabajoscom,Zaragoza,La Muela,CARRETILLERO-A,Sin Data,Sin Data,De duracion determinada,Jornada Completa,Sin Data,Temps,Sin Data
2026-06-16,Trabajoscom,Guadalajara,Guadalajara,CARRETILLEROS/AS DE RETRÁCTIL CON EXPERIENCIA DEMOSTRABLE,1.800 € - 2.000 €,Sin Data,De duracion determinada,Jornada Completa,Sin Data,Temps,Sin Data
2026-06-16,Trabajoscom,Valencia,Alcàsser,OPERARIOS/A INDUSTRIAL,20.000 € - 21.000 €,Sin Data,De duracion determinada,Jornada Completa,Sin Data,Temps,Sin Data
2026-06-16,Trabajoscom,Valencia,Moncada,OPERARIO/A DE PRODUCCIÓN,Sin Data,Sin Data,De duracion determinada,Jornada Completa,Sin Data,Temps,Sin Data
2026-06-16,Trabajoscom,Madrid,Madrid,Programador júnior para desarrollo web backend/frontend (FGUPM),30.000 € - 35.000 €,Sin Data,Indefinido,Jornada Completa,Sin Data,Fundación General de la Universidad Politécnica de Madrid,Sin Data
2026-06-16,Trabajoscom,Alicante,Todo Alicante,China Tours Product & International Market Development Specialist,1.400 € - 1.500 €,Sin Data,Indefinido,Jornada Completa,Sin Data,Compass Europe,Sin Data
2026-06-16,Trabajoscom,Cantabria,Santander,MECANICO OFICIAL 1º 1950€/mes,2.500 € - 3.000 €,Sin Data,Indefinido,Jornada Completa,Sin Data,Cortes Metálicos del Norte,Sin Data
2026-06-16,Trabajoscom,Girona,Girona,Cocinero/a de Colectividades en Girona - Jornada Completa con Incorporación Inmediata,1.500 € - 1.550 €,Sin Data,De duracion determinada,Jornada Completa,Sin Data,RESTAURACION COLECTIVA,Sin Data
2026-06-16,Trabajoscom,Lugo,Todo Lugo,Asesor/a Energético especializado en Eficiencia Energética | Lugo,Sin Data,Sin Data,Indefinido,Jornada Completa,Sin Data,Elexes Noroeste,Sin Data
2026-06-16,Trabajoscom,Lugo,Todo Lugo,Técnico/a Senior Automatización y Control PLC / HVAC Industrial | Lugo,Sin Data,Sin Data,Indefinido,Jornada Completa,Sin Data,Elexes Noroeste,Sin Data
2026-06-16,Trabajoscom,Barcelona,Todo Barcelona,Captador Socios F2F - ONG | 25h/sem - 985€ Base + Incentivos,985 € - 1.185 €,Sin Data,Indefinido,Media Jornada,Sin Data,Family First Professionals,Sin Data
2026-06-16,Trabajoscom,Madrid,Madrid,Montador de stands,Sin Data,Sin Data,De duracion determinada,Jornada Completa,Sin Data,IDD. División Digital,Sin Data
2026-06-16,Trabajoscom,Madrid,Fuenlabrada,Tornero CNC preparador de centros de torneado (5826),30.000 € - 33.000 €,Sin Data,Indefinido,Jornada Completa,Sin Data,Human Simbio Consulting,Sin Data
2026-06-16,Trabajoscom,Murcia,Murcia,CONTABLE,Sin Data,Sin Data,Indefinido,Jornada Completa,Sin Data,Indice Consultores De Empresa,Sin Data
2026-06-16,Trabajoscom,Murcia,San Javier,GESTOR COMERCIAL TRANSPORTE TERRESTRE IMPORTACIÓN,Sin Data,Sin Data,Indefinido,Jornada Completa,Sin Data,Transportes Grupo Caliche,Sin Data
2026-06-16,Trabajoscom,Madrid,Todo Madrid,Se busca mecánico,Sin Data,Sin Data,Indefinido,Jornada Indiferente,Sin Data,EJ Motorsport,Sin Data
2026-06-16,Trabajoscom,Gipuzkoa,Todo Gipuzkoa,Asesor-a de Formación,Sin Data,Sin Data,De duracion determinada,Jornada Completa,Sin Data,AdegiLan,Sin Data
2026-06-16,Trabajoscom,Gipuzkoa,Todo Gipuzkoa,Técnico-a de Huerta,Sin Data,Sin Data,De duracion determinada,Jornada Completa,Sin Data,AdegiLan,Sin Data
2026-06-16,Trabajoscom,Gipuzkoa,Todo Gipuzkoa,Gerente Industrial,Sin Data,Sin Data,Indefinido,Jornada Indiferente,Sin Data,AdegiLan,Sin Data
2026-06-16,Trabajoscom,Gipuzkoa,Todo Gipuzkoa,Producción Gastronómica de Eventos,Sin Data,Sin Data,Indefinido,Jornada Completa,Sin Data,AdegiLan,Sin Data
2026-06-16,Trabajoscom,Gipuzkoa,Todo Gipuzkoa,ADMINISTRATIVO/A DE OBRA,Sin Data,Sin Data,Indefinido,Jornada Completa,Sin Data,AdegiLan,Sin Data
2026-06-16,Trabajoscom,Gipuzkoa,Todo Gipuzkoa,"Técnico/a PRL, Calidad y Medioambiente",42 € - 54 €,Sin Data,Indefinido,Jornada Completa,Sin Data,AdegiLan,Sin Data
2026-06-16,Trabajoscom,Gipuzkoa,Todo Gipuzkoa,Gestor-a Auxiliar de Identidad Visual,Sin Data,Sin Data,De duracion determinada,Jornada Completa,Sin Data,AdegiLan,Sin Data
