Fecha,Plataforma,Provincia,Localidad,Oferta_Empleo,Salario,Modalidad,Tipo_Contrato,Tipo_Jornada,Experiencia,Empresa,Requisitos
2026-04-06,Randstad,Coruña,Coruña (A),Cirujano Plástico Sevilla,50.000-60.000 €/año,Sin data,Sin Data,Sin Data,Sin Data,Randstad professional,Sin Data
2026-04-06,Randstad,Madrid,Madrid,Fisioterapeuta,20.000-24.000 €/año,Sin data,Sin Data,Sin Data,Sin Data,Randstad professional,Sin Data
2026-04-06,Randstad,Madrid,Rozas de Madrid (Las),Ingeniero/A De Certificación De Proyectos,38.000-43.000 €/año,Sin data,Sin Data,Sin Data,Sin Data,Randstad professional,Sin Data
2026-04-06,Randstad,Barcelona,Prat de Llobregat (El),Carretillero/a retráctil contratos semanales,11 €/hora,Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2026-04-06,Randstad,Sevilla,Sevilla,"Operario/a Fabricación de líquidos (FP Electricidad, mecanizado, soldadura...)","9,73 €/hora",Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2026-04-06,Randstad,Madrid,Madrid,Camarera/o de pisos 4* y 5* en Madrid,"11-13,09 €/hora",Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2026-04-06,Randstad,Cádiz,Rota,Peón Agrícola Campo,"9,60 €/hora",Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2026-04-06,Randstad,Zamora,Benavente,Técnico/a Mantenimiento Eléctrico,29.000-32.000 €/año,Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2026-04-06,Randstad,Zaragoza,Zaragoza,Oficial 3ª Plegado,"12-12,81 €/hora",Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2026-04-06,Randstad,Madrid,Fuenlabrada,operario/a de montaje sector metal,"12-12,29 €/hora",Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2026-04-06,Randstad,Las Palmas,Telde,Carretillero,"9,55-10 €/hora",Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2026-04-06,Randstad,Las Palmas,Santa Lucía de Tirajana,Técnico RRHH - Vecindario,19.000-20.000 €/año,Sin data,Sin Data,Sin Data,Sin Data,Randstad unete al equipo,Sin Data
2026-04-06,Randstad,Madrid,San Sebastián de los Reyes,Delineante - ZONA NORTE (MADRID),22.000-25.000 €/año,Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2026-04-06,Randstad,Madrid,Valdemoro,Mecánico/a de desarrollos de equipos I+D,28.000-30.000 €/año,Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2026-04-06,Randstad,Coruña,Santiago de Compostela,Mozo de almacen con carretilla,"9,55 €/hora",Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2026-04-06,Randstad,Zaragoza,Figueruelas,Operarias/os de montaje Figueruelas,11-12 €/hora,Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2026-04-06,Randstad,Madrid,Valdemoro,Soldador Junior,22.000 €/año,Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2026-04-06,Randstad,Madrid,Torrejón de Ardoz,Electromecanico/a de vehiculos industriales - Indefinido - Aeropuerto,23.000-27.000 €/año,Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2026-04-06,Randstad,Asturias,Cudillero,Charcutero o charcutera,"9,55-10 €/hora",Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2026-04-06,Randstad,Sevilla,Dos Hermanas,Operario fábrica,"9,36 €/hora",Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2026-04-06,Randstad,Zaragoza,Zaragoza,Soldador componentes ascensores,31.000-33.000 €/año,Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2026-04-06,Randstad,Huelva,Ayamonte,URGE!! INCORPORACIÓN MAÑANA: Operario Montador,"9,81 €/hora",Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2026-04-06,Randstad,Madrid,Madrid,Operario línea de producción,2.000 €/mes,Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2026-04-06,Randstad,Madrid,Torrelodones,Reponedor/a,"9,26 €/hora",Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2026-04-06,Randstad,Coruña,Culleredo,Operario u operaria de producción (CERCEDA),"9,26-10,20 €/hora",Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2026-04-06,Randstad,Huelva,Ayamonte,URGE!! INCORPORACIÓN MAÑANA: Operario Montador,"9,81 €/hora",Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2026-04-06,Randstad,Madrid,Madrid,Operario línea de producción,2.000 €/mes,Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2026-04-06,Randstad,Madrid,Torrelodones,Reponedor/a,"9,26 €/hora",Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2026-04-06,Randstad,Coruña,Culleredo,Operario u operaria de producción (CERCEDA),"9,26-10,20 €/hora",Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2026-04-06,Randstad,Zaragoza,Pedrola,Operario/a producción empresa plástico 5ºTurno(Pedrola),16-17 €/hora,Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2026-04-06,Randstad,Asturias,Cudillero,Operario u operaria de producción para fabricación de bolsas -obligatorio experiencia en fábrica- VALDREDO (Zona Cudillero),"11,31-14,58 €/hora",Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2026-04-06,Randstad,Zaragoza,Zaragoza,Operario/a de Limpieza y Reacondicionamiento de Vehículos,"10,50-11,50 €/hora",Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2026-04-06,Randstad,Asturias,Avilés,Operario/a producción alimentación,10-11 €/hora,Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2026-04-06,Randstad,Lugo,Begonte,Manipulador manipuladora alimentación con coche,"9,26-10 €/hora",Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2026-04-06,Randstad,Navarra,Pamplona/Iruña,Operarios y operarias sector Eólico (LUMBIER) INCORPORACIÓN INMEDIATA,15-17 €/hora,Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2026-04-06,Randstad,Valladolid,Valladolid,Mecánico/a de maquinaria agrícola INDEFINIDO,22.000-25.000 €/año,Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
