Fecha,Plataforma,Provincia,Localidad,Oferta_Empleo,Salario,Modalidad,Tipo_Contrato,Tipo_Jornada,Experiencia,Empresa,Requisitos
2025-10-17,Randstad,Madrid,Móstoles,Técnico De Campo,30.000-35.000 €/año,Sin data,Sin Data,Sin Data,Sin Data,Randstad professional,Sin Data
2025-10-17,Randstad,Almería,Almería,Office Manager,29.700 €/año,Sin data,Sin Data,Sin Data,Sin Data,Randstad professional,Sin Data
2025-10-17,Randstad,Madrid,Fuenlabrada,Comercial Externo,25.000-35.000 €/año,Sin data,Sin Data,Sin Data,Sin Data,Randstad professional,Sin Data
2025-10-17,Randstad,San Sebastián,Donostia,Oftalmólogo,60.000-90.000 €/año,Sin data,Sin Data,Sin Data,Sin Data,Randstad professional,Sin Data
2025-10-17,Randstad,Valencia,Valencia,Director Delegación,35.000-40.000 €/año,Sin data,Sin Data,Sin Data,Sin Data,Randstad professional,Sin Data
2025-10-17,Randstad,Madrid,Madrid,Especialista Facturación Y Servicios A Bancos Corresponsales,37.000-45.000 €/año,Sin data,Sin Data,Sin Data,Sin Data,Randstad professional,Sin Data
2025-10-17,Randstad,Valladolid,Laguna de Duero,Responsable de Montaje y Puesta en Marcha,28.000-34.000 €/año,Sin data,Sin Data,Sin Data,Sin Data,Randstad professional,Sin Data
2025-10-17,Randstad,Guadalajara,Azuqueca de Henares,Plant Controller Industrial,35.000-45.000 €/año,Sin data,Sin Data,Sin Data,Sin Data,Randstad professional,Sin Data
2025-10-17,Randstad,Gerona,Riudellots de la Selva,Hrbp,35.000-38.000 €/año,Sin data,Sin Data,Sin Data,Sin Data,Randstad professional,Sin Data
2025-10-17,Randstad,Madrid,Campo Real,Molinero/A,12 €/hora,Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2025-10-17,Randstad,Ciudad Real,Ciudad Real,Operario/a de mecanizado en Horse Valladolid,20.043-25.801 €/mes,Sin data,Sin Data,Sin Data,Sin Data,Randstad rpo,Sin Data
2025-10-17,Randstad,Cantabria,Torrelavega,Promotor o promotora de alimentación TORRELAVEGA Navidad,"8,50-9,50 €/hora",Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2025-10-17,Randstad,Cantabria,Santander,Promotor o promotora cajas experiencias NAVIDAD CANTABRIA,"8,70-9,36 €/hora",Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2025-10-17,Randstad,Barcelona,Montcada i Reixac,Administrativo/a facturación/contabilidad,25.000 €/año,Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2025-10-17,Randstad,Valencia,Masalavés,Mozo o moza de almacén con experiencia en Massalavés,"10,52 €/hora",Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2025-10-17,Randstad,Barcelona,Barcelona,Gestor/a Comercial - Renting Bancario,21.000 €/año,Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2025-10-17,Randstad,Madrid,Campo Real,Molinero/A,12 €/hora,Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2025-10-17,Randstad,Ciudad Real,Ciudad Real,Operario/a de mecanizado en Horse Valladolid,20.043-25.801 €/mes,Sin data,Sin Data,Sin Data,Sin Data,Randstad rpo,Sin Data
2025-10-17,Randstad,Cantabria,Torrelavega,Promotor o promotora de alimentación TORRELAVEGA Navidad,"8,50-9,50 €/hora",Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2025-10-17,Randstad,Cantabria,Santander,Promotor o promotora cajas experiencias NAVIDAD CANTABRIA,"8,70-9,36 €/hora",Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2025-10-17,Randstad,Barcelona,Montcada i Reixac,Administrativo/a facturación/contabilidad,25.000 €/año,Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2025-10-17,Randstad,Tarragona,Valls,Operario/a de Ensacado,"11,19 €/hora",Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2025-10-17,Randstad,Toledo,Illescas,Mozo moza de almacén disponibilidad mañana y tarde (turnos rotativos) en ILLESCAS,"10,01-13,92 €/hora",Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2025-10-17,Randstad,Cantabria,Santander,Promotor o promotora de alimentación SANTANDER Navidad,"8,50-9,50 €/hora",Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2025-10-17,Randstad,Valencia,Valencia,Camarera de Pisos,10 €/hora,Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2025-10-17,Randstad,Cantabria,Santander,Carretillero o carretillera sector automoción para Horse Valladolid,20.040-25.800 €/año,Sin data,Sin Data,Sin Data,Sin Data,Randstad rpo,Sin Data
2025-10-17,Randstad,Valencia,Masalavés,Preparadores De Pedidos con PDA,10-11 €/hora,Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2025-10-17,Randstad,Valencia,Valencia,Promotor o promotora cajas experiencias NAVIDAD VALENCIA,"8,70-9,36 €/hora",Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2025-10-17,Randstad,Barcelona,Argentona,Peón Cárnico UREGNTE,"12,39 €/hora",Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2025-10-17,Randstad,Coruña,Coruña (A),Teleoperador/a Comercial Lunes a Viernes TARDE,1.200-1.500 €/mes,Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2025-10-17,Randstad,Alicante,Torrevieja,Promotor o promotora de alimentación TORREVIEJA Navidad,"8,50-9,50 €/hora",Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2025-10-17,Randstad,Madrid,San Agustín del Guadalix,Electromecanico industrial junior - Indefinido - San Agustin Guadalix,22.000-24.000 €/año,Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2025-10-17,Randstad,Barcelona,Barcelona,Promotor o promotora cajas experiencias NAVIDAD BARCELONA,"8,70-9,36 €/hora",Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2025-10-17,Randstad,Coruña,Boiro,PEON SOLO TARDES L-V en sector alimentación,1.390-1.450 €/mes,Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2025-10-17,Randstad,Gasteiz,Vitoria,Promotor o promotora de alimentación VITORIA Navidad,"8,50-9,50 €/hora",Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2025-10-17,Randstad,Tarragona,Tarragona,Comercial Telefónico Mañanas Lunes a Viernes,"9,40 €/hora",Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2025-10-17,Randstad,Alicante,Alicante/Alacant,Dependiente o Dependienta moda masculina Alicante - 16h,"9,69 €/hora",Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2025-10-17,Randstad,Asturias,Avilés,Administrativo/a,17.000-19.000 €/año,Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2025-10-17,Randstad,Alicante,Alicante/Alacant,Promotor o promotora cajas experiencias NAVIDAD ALICANTE,"8,70-9,36 €/hora",Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
