Fecha,Plataforma,Provincia,Localidad,Oferta_Empleo,Salario,Modalidad,Tipo_Contrato,Tipo_Jornada,Experiencia,Empresa,Requisitos
2025-10-28,Trabajoscom,Barcelona,Terrassa,Comercial de seguros Tarrasa (Fijo + Variable).,Sin Data,Sin Data,Autonomo,Jornada Indiferente,Sin Data,SGS Seguros Santalucía,Sin Data
2025-10-28,Trabajoscom,Madrid,Madrid,COMERCIAL INSTALACIONES FOTOVOLTAICAS NATURGY,25.000 € - 40.000 €,Sin Data,Indefinido,Jornada Indiferente,Sin Data,Edeco Sales Solutions,Sin Data
2025-10-28,Trabajoscom,Barcelona,Todo Barcelona,Project Manager IT,Sin Data,Sin Data,Indefinido,Jornada Indiferente,Sin Data,Page Personnel ETT,Sin Data
2025-10-28,Trabajoscom,Barcelona,Todo Barcelona,MOZO ALMACEN - Manejo Carretilla Elevadora,Sin Data,Sin Data,Indefinido,Jornada Indiferente,Sin Data,Page Personnel ETT,Sin Data
2025-10-28,Trabajoscom,Murcia,Todo Murcia,Comercial Industria,Sin Data,Sin Data,Indefinido,Jornada Completa,Sin Data,Blinker España,Sin Data
2025-10-28,Trabajoscom,Barcelona,Todo Barcelona,Contable (h/m) - Inglés alto,Sin Data,Sin Data,Indefinido,Jornada Indiferente,Sin Data,Page Personnel ETT,Sin Data
2025-10-28,Trabajoscom,Barcelona,Todo Barcelona,Técnico/a Comercial en Corte de láser,Sin Data,Sin Data,Indefinido,Jornada Indiferente,Sin Data,Page Personnel ETT,Sin Data
2025-10-28,Trabajoscom,Barcelona,Todo Barcelona,Export Area Manager - Sector Textil,Sin Data,Sin Data,Indefinido,Jornada Indiferente,Sin Data,Page Personnel ETT,Sin Data
2025-10-28,Trabajoscom,Madrid,Todo Madrid,Programador Senior C++,Sin Data,Sin Data,Indefinido,Jornada Indiferente,Sin Data,Page Personnel ETT,Sin Data
2025-10-28,Trabajoscom,Barcelona,Todo Barcelona,IT Project Manager,Sin Data,Sin Data,Indefinido,Jornada Indiferente,Sin Data,Page Personnel ETT,Sin Data
2025-10-28,Trabajoscom,Madrid,Todo Madrid,SELECIONAMOS TELEOPERADORA,600 € - 800 €,Sin Data,A tiempo parcial,Media Jornada,Sin Data,Optimizaluz,Sin Data
2025-10-28,Trabajoscom,Sevilla,Todo Sevilla,Personal de limpieza de Hotel,300 € - 400 €,Sin Data,Indefinido,Media Jornada,Sin Data,Rio Hostel,Sin Data
2025-10-28,Trabajoscom,Cádiz,Algeciras,DEPENDIENTE/A ALGECIRAS,6.000 € - 12.000 €,Sin Data,Indefinido,Jornada Intensiva,Sin Data,Vidal&Vidal,Sin Data
2025-10-28,Trabajoscom,Gipuzkoa,Todo Gipuzkoa,Técnico/a Marketing y Comunicación,Sin Data,Sin Data,Indefinido,Jornada Completa,Sin Data,AdegiLan,Sin Data
2025-10-28,Trabajoscom,Gipuzkoa,Todo Gipuzkoa,INGENIERO/A MANTENIMIENTO MECANICO,Sin Data,Sin Data,Indefinido,Jornada Completa,Sin Data,AdegiLan,Sin Data
