Fecha,Plataforma,Provincia,Localidad,Oferta_Empleo,Salario,Modalidad,Tipo_Contrato,Tipo_Jornada,Experiencia,Empresa,Requisitos
2025-12-30,Randstad,Barcelona,Viladecans,Senior Legal Operations Manager Tech + AI,65.000-90.000 €/año,Sin data,Sin Data,Sin Data,Sin Data,Randstad professional,Sin Data
2025-12-30,Randstad,Vizcaya,Elorrio,Opticos País Vasco,35.000 €/año,Sin data,Sin Data,Sin Data,Sin Data,Randstad professional,Sin Data
2025-12-30,Randstad,Madrid,Madrid,Analista Financiero (P&L) - Reveneus,32.000-33.000 €/año,Sin data,Sin Data,Sin Data,Sin Data,Randstad professional,Sin Data
2025-12-30,Randstad,Las Palmas,Palmas de Gran Canaria (Las),Abogado Fiscalista,30.000-35.000 €/año,Sin data,Sin Data,Sin Data,Sin Data,Randstad professional,Sin Data
2025-12-30,Randstad,Valencia,Benisanó,OPERARIO/A Montaje y cableado,22.189 €/año,Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2025-12-30,Randstad,Barcelona,Barcelona,Encuestadores telefónicos con catalán,"9,40 €/hora",Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2025-12-30,Randstad,Barcelona,Barcelona,Ayudante de Administración y Producción,10 €/hora,Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2025-12-30,Randstad,Navarra,Orkoien,Operario u operaria de automoción (ORKOIEN),"13,85-15,34 €/hora",Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2025-12-30,Randstad,Madrid,Madrid,Jefe/a de equipo (Villaverde),23.000-25.000 €/año,Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2025-12-30,Randstad,Valencia,Sagunto/Sagunt,Administrativa con SAP,23.000-27.000 €/año,Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2025-12-30,Randstad,Gerona,Maçanet de la Selva,Operario/a de producción téxtil,"9,30-10 €/hora",Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2025-12-30,Randstad,Navarra,Pamplona/Iruña,Operario u operaria de automoción,"12-15,10 €/hora",Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2025-12-30,Randstad,Santa Cruz de Tenerife,Santa Cruz de Tenerife,Camarera  de Pisos Zona Metropolitana,"11,01-11,69 €/hora",Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2025-12-30,Randstad,Madrid,Pinto,Carretillero Frontal Y Retractil,"10,50-12,30 €/hora",Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2025-12-30,Randstad,Santa Cruz de Tenerife,Santa Cruz de Tenerife,Dependiente o dependienta Perfumería - TENERIFE,"10,01-13,63 €/hora",Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2025-12-30,Randstad,Segovia,Segovia,Operario u operaria industrial (sector vidrio) en SAN ILDEFONSO,"9,68-12,99 €/hora",Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2025-12-30,Randstad,Zaragoza,Zaragoza,Dependiente/a sector moda,16.916 €/año,Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2025-12-30,Randstad,Valencia,Aldaia,Operario/a con carretilla,"10,50 €/hora",Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2025-12-30,Randstad,Madrid,Alcalá de Henares,Promotor o promotora productos de descanso ALCALÁ DE HENARES,16.576 €/año,Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2025-12-30,Randstad,Zaragoza,Zaragoza,Mozo Carga Camiones NOCHE MEDIA JORNADA,11-12 €/hora,Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2025-12-30,Randstad,Orense,Pereiro de Aguiar (O),mozo piking dia 4/12,"9,33-10 €/hora",Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2025-12-30,Randstad,Barcelona,Barberà del Vallès,Mozos de almacén,1.400-1.550 €/mes,Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2025-12-30,Randstad,León,Riego de la Vega,Mozo/a Días Sueltos Riego de la Vega,"9,26-9,27 €/hora",Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2025-12-30,Randstad,Las Palmas,Palmas de Gran Canaria (Las),Oficial de 1º Carpintería,19.760 €/año,Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2025-12-30,Randstad,Barcelona,Barcelona,Gestores o Gestoras de Cobros,"9,90 €/hora",Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2025-12-30,Randstad,Barcelona,Roca del Vallès (La),Manipulación Pescado- La Roca del Valles- incorporación inmediata-,"9,69-9,79 €/hora",Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2025-12-30,Randstad,Gerona,Olot,Maquinista (Torn matí) olot,"12,38 €/hora",Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2025-12-30,Randstad,Burgos,Burgos,Manipulador o manipuladora alimentos con Vehículo propio -  Dias sueltos con continuidad,"10,55-12 €/hora",Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2025-12-30,Randstad,Valladolid,Arroyo de la Encomienda,Carretillero Carretillera Logística,"9,26 €/hora",Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2025-12-30,Randstad,Asturias,Pravia,Operario u operaria de producción termoformado,24.000-25.000 €/año,Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2025-12-30,Randstad,Valencia,Ontinyent,Administrativo o Administrativa,1.200 €/mes,Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2025-12-30,Randstad,Badajoz,Mérida,Reponedor o Reponedora en Tienda,"9,26 €/hora",Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2025-12-30,Randstad,Segovia,Segovia,Repartidor / Repartidora,"8,87-9 €/hora",Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2025-12-30,Randstad,Barcelona,Sant Boi de Llobregat,Manipulador/a con carnet de manipulador de alimentos,"10,53 €/hora",Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
