Fecha,Plataforma,Provincia,Localidad,Oferta_Empleo,Salario,Modalidad,Tipo_Contrato,Tipo_Jornada,Experiencia,Empresa,Requisitos
2026-05-21,Trabajoscom,Palencia,Palencia,Beca de Recursos Humanos,Sin Data,Sin Data,Formativo,Jornada Completa,Sin Data,Iman Temporing,Sin Data
2026-05-21,Trabajoscom,Barcelona,Polinya,Operario/a químico/a con carretilla,Sin Data,Sin Data,Indefinido,Jornada Completa,Sin Data,Iman Temporing,Sin Data
2026-05-21,Trabajoscom,Valladolid,Medina Del Campo,Comercial de Seguros MEDINA DEL CAMPO,Sin Data,Sin Data,Indefinido,Jornada Completa,Sin Data,SGS Seguros Santalucía,Sin Data
2026-05-21,Trabajoscom,Sevilla,Sevilla,Comercial de Seguros Sevilla (Lunes a Viernes) Fijo + Variable,6.000 € - 18.000 €,Sin Data,Autonomo,Jornada Completa,Sin Data,SGS Seguros Santalucía,Sin Data
2026-05-21,Trabajoscom,Barcelona,Palau-Solita I Plegamans,Auxiliar administrativo/a,17.000 € - 18.000 €,Sin Data,De duracion determinada,Jornada Completa,Sin Data,Iman Temporing,Sin Data
2026-05-21,Trabajoscom,Barcelona,Todo Barcelona,Mozo/a Carretillero/a - Les Franqueses del Vallès,2.270 € - 2.750 €,Sin Data,Indefinido,Jornada Indiferente,Sin Data,Pacto,Sin Data
2026-05-21,Trabajoscom,Asturias,Oviedo,OPERARIO/A DE PREFABRICADOS DE HORMIGÓN,Sin Data,Sin Data,De duracion determinada,Jornada Completa,Sin Data,Iman Temporing,Sin Data
2026-05-21,Trabajoscom,Madrid,Madrid,¿Y si en 3 años tuvieras tu propia oficina en Madrid?,2.000 € - 4.500 €,Sin Data,Indefinido,Jornada Completa,Sin Data,Empresa de Selección,Sin Data
2026-05-21,Trabajoscom,Valencia,Valencia,JEFE TRAFICO DISTRIBUCIÓN ULTIMA MILLA,20.000 € - 22.000 €,Sin Data,Indefinido,Jornada Intensiva,Sin Data,A Tu Hora Express,Sin Data
2026-05-21,Trabajoscom,Barcelona,Barcelona,VENEDORA / DEPENDENTA,1.250 € - 1.350 €,Sin Data,Indefinido,Jornada Completa,Sin Data,La Sitja,Sin Data
2026-05-21,Trabajoscom,Alicante,Todo Alicante,REPARTIDOR/A – CAMPAÑA DE VERANO (30H) – AGOST (ALICANTE),1.100 € - 1.300 €,Sin Data,A tiempo parcial,Jornada Intensiva,Sin Data,Cantara Distribuciones,Sin Data
2026-05-21,Trabajoscom,Navarra,Tudela,Carretilleros/as FIN DE SEMANA- Sector Alimentación (Arguedas),Sin Data,Sin Data,Indefinido,Jornada Completa,Sin Data,Temps,Sin Data
2026-05-21,Trabajoscom,Zaragoza,Villanueva De Gállego,Conductor camión C+E,22.000 € - 26.000 €,Sin Data,Indefinido,Jornada Completa,Sin Data,Temps,Sin Data
2026-05-21,Trabajoscom,Zaragoza,Zaragoza,OPERARIO/A DE ALMACÉN - PLAZA (ZARAGOZA),22.000 €,Sin Data,De duracion determinada,Jornada Completa,Sin Data,Temps,Sin Data
2026-05-21,Trabajoscom,Burgos,Burgos,JEFE/A DE OBRA MANTENIMIENTO GAS - BURGOS,Sin Data,Sin Data,Indefinido,Jornada Completa,Sin Data,Temps,Sin Data
2026-05-21,Trabajoscom,Barcelona,Gurb,SAP Team Lead,Sin Data,Sin Data,Indefinido,Jornada Completa,Sin Data,Grupo Adecco,Sin Data
2026-05-21,Trabajoscom,Madrid,Madrid,Programador júnior para desarrollo web backend/frontend (FGUPM),30.000 € - 35.000 €,Sin Data,Indefinido,Jornada Completa,Sin Data,Fundación General de la Universidad Politécnica de Madrid,Sin Data
2026-05-21,Trabajoscom,Granada,Murtas,Servicios de limpieza en Murtas (Granada),Sin Data,Sin Data,Indefinido,Media Jornada,Sin Data,Vacanfly,Sin Data
2026-05-21,Trabajoscom,Pontevedra,Vigo,CAMARERO VINOTECA VIGO,Sin Data,Sin Data,Indefinido,Jornada Indiferente,Sin Data,Pico Pala Hosteleria Norte,Sin Data
2026-05-21,Trabajoscom,Valencia,Sedavi,Vendedor/a de Sofás - Valencia,15.000 € - 30.000 €,Sin Data,Indefinido,Jornada Completa,Sin Data,TEMUSU,Sin Data
2026-05-21,Trabajoscom,Madrid,Madrid,TECNICO  DE BOMBAS DE AGUA Y MOTORES ELECTRICOS,Sin Data,Sin Data,Indefinido,Jornada Completa,Sin Data,Reparaciones Electrohidraulicas MORECAPA,Sin Data
2026-05-21,Trabajoscom,Salamanca,Salamanca,Montador de andamios,Sin Data,Sin Data,Indefinido,Jornada Completa,Sin Data,GEA Solutions,Sin Data
2026-05-21,Trabajoscom,Valladolid,Valladolid,Técnico/a de Calderas.  Plan de Carrera en Empresa.  Valladolid.,23.000 € - 26.000 €,Sin Data,Indefinido,Jornada Completa,Sin Data,Soluciones de Seleccion de Talento,Sin Data
2026-05-21,Trabajoscom,Gipuzkoa,Todo Gipuzkoa,Proyectista OT Mecánica,Sin Data,Sin Data,Indefinido,Jornada Indiferente,Sin Data,AdegiLan,Sin Data
2026-05-21,Trabajoscom,Gipuzkoa,Todo Gipuzkoa,Recepcionista HOTEL,Sin Data,Sin Data,Indefinido,Jornada Indiferente,Sin Data,AdegiLan,Sin Data
2026-05-21,Trabajoscom,Gipuzkoa,Todo Gipuzkoa,INGENIERO/A DE PLANIFICACIÓN,Sin Data,Sin Data,Indefinido,Jornada Indiferente,Sin Data,AdegiLan,Sin Data
2026-05-21,Trabajoscom,Gipuzkoa,Todo Gipuzkoa,Administrativo/a de Logística,Sin Data,Sin Data,De duracion determinada,Jornada Completa,Sin Data,AdegiLan,Sin Data
2026-05-21,Trabajoscom,Gipuzkoa,Todo Gipuzkoa,Asesor/a en seguros,Sin Data,Sin Data,Indefinido,Jornada Completa,Sin Data,AdegiLan,Sin Data
2026-05-21,Trabajoscom,Gipuzkoa,Todo Gipuzkoa,Técnico/a de pedidos,Sin Data,Sin Data,Indefinido,Jornada Completa,Sin Data,AdegiLan,Sin Data
2026-05-21,Trabajoscom,Gipuzkoa,Todo Gipuzkoa,INGENIERO/A MANTENIMIENTO MECANICO,Sin Data,Sin Data,Indefinido,Jornada Completa,Sin Data,AdegiLan,Sin Data
2026-05-21,Trabajoscom,Gipuzkoa,Todo Gipuzkoa,RESPONSABLE DE PRODUCCIÓN,Sin Data,Sin Data,Indefinido,Jornada Indiferente,Sin Data,AdegiLan,Sin Data
2026-05-21,Trabajoscom,Gipuzkoa,Todo Gipuzkoa,INGENIERO/A DE FABRICACION,Sin Data,Sin Data,Indefinido,Jornada Completa,Sin Data,AdegiLan,Sin Data
2026-05-21,Trabajoscom,Gipuzkoa,Todo Gipuzkoa,Gerente Industrial,Sin Data,Sin Data,Indefinido,Jornada Indiferente,Sin Data,AdegiLan,Sin Data
2026-05-21,Trabajoscom,Zaragoza,Calatayud,CARRETILLERO/A,Sin Data,Sin Data,De duracion determinada,Jornada Completa,Sin Data,Temps,Sin Data
2026-05-21,Trabajoscom,Navarra,Marcilla,OPERARIO/A MECANIZADO,Sin Data,Sin Data,De duracion determinada,Jornada Completa,Sin Data,Temps,Sin Data
2026-05-21,Trabajoscom,Madrid,Madrid,Camarero/a con manejo de bandeja en Madrid,Sin Data,Sin Data,De duracion determinada,Jornada Indiferente,Sin Data,Temps,Sin Data
2026-05-21,Trabajoscom,Baleares,Palma,REPARTIDOR/A DE PAQUETERÍA EN FURGONETA DE EMPRESA PARA PALMA DE MALLORCA INCORPORAC...,Sin Data,Sin Data,De duracion determinada,Jornada Completa,Sin Data,Temps,Sin Data
2026-05-21,Trabajoscom,Madrid,Coslada,"REPARTIDOR/A DE PAQUETERÍA EN MADRID ,(ZONA REPARTO SAN BLAS /CANILLEJAS - NAVE EN C...",1.400 €,Sin Data,De duracion determinada,Media Jornada,Sin Data,Temps,Sin Data
2026-05-21,Trabajoscom,Madrid,Madrid,Copy BECARIO/A RRHH - AREA SELECCION DE PERSONAL,Sin Data,Sin Data,Indefinido,Media Jornada,Sin Data,Temps,Sin Data
2026-05-21,Trabajoscom,Madrid,Paracuellos De Jarama,Mozos Operarios Línea Producción (Tardes),Sin Data,Sin Data,Indefinido,Jornada Indiferente,Sin Data,Temps,Sin Data
2026-05-21,Trabajoscom,Guadalajara,Guadalajara,MOZO/A POLIVALENTE - TURNO FIJO,1.400 € - 1.500 €,Sin Data,De duracion determinada,Jornada Completa,Sin Data,Temps,Sin Data
2026-05-21,Trabajoscom,Sevilla,Sevilla,Oficial de Primera Mecánico/a - Morón de la Frontera,Sin Data,Sin Data,De duracion determinada,Jornada Completa,Sin Data,Temps,Sin Data
2026-05-21,Trabajoscom,La Rioja,Logroño,Operario/A Ayudante de Impresora.,Sin Data,Sin Data,De duracion determinada,Jornada Indiferente,Sin Data,Grupompleo,Sin Data
2026-05-21,Trabajoscom,Málaga,Marbella,"SE NECESITA PESONAL DE LIMPIEZA, CONSERJERIA Y VIGILANCIA",1.200 € - 1.500 €,Sin Data,De duracion determinada,Jornada Completa,Sin Data,Recfa Blanco Gesprom,Sin Data
2026-05-21,Trabajoscom,Segovia,Sacramenia,Servicio de limpieza en Sacramenia ( Segovia),Sin Data,Sin Data,De duracion determinada,Trabajo Por Horas,Sin Data,Trigo y Martin Asociados,Sin Data
2026-05-21,Trabajoscom,Alicante,Villajoyosa,Servicio de limpieza en Villajoyosa ( Alicante),Sin Data,Sin Data,De duracion determinada,Trabajo Por Horas,Sin Data,Trigo y Martin Asociados,Sin Data
2026-05-21,Trabajoscom,Madrid,Getafe,Manipulador/a con Discapacidad,17.000 €,Sin Data,Indefinido,Jornada Indiferente,Sin Data,Temps,Sin Data
2026-05-21,Trabajoscom,Burgos,Aranda De Duero,Montador/a de mobiliario y electrodomésticos - zona Aranda de Duero,18.000 € - 20.000 €,Sin Data,De duracion determinada,Jornada Completa,Sin Data,Temps,Sin Data
2026-05-21,Trabajoscom,Gipuzkoa,Irun,FIGURACION MIERCOLES 20 DE MAYO,Sin Data,Sin Data,De duracion determinada,Jornada Completa,Sin Data,Temps,Sin Data
2026-05-21,Trabajoscom,Toledo,Illescas,PICKERS/PACKERS FIN DE SEMANA,Sin Data,Sin Data,De duracion determinada,Media Jornada,Sin Data,Temps,Sin Data
2026-05-21,Trabajoscom,Valencia,Carlet,OPERARIO/A DE PICKING CON CARNET CARRETILLAS,Sin Data,Sin Data,Indefinido,Jornada Completa,Sin Data,Temps,Sin Data
2026-05-21,Trabajoscom,Valencia,Carlet,OPERARIO/A DE CARGA Y DESCARGA MANUAL,Sin Data,Sin Data,Indefinido,Jornada Completa,Sin Data,Temps,Sin Data
