Fecha,Plataforma,Provincia,Localidad,Oferta_Empleo,Salario,Modalidad,Tipo_Contrato,Tipo_Jornada,Experiencia,Empresa,Requisitos
2026-02-18,Randstad,Barcelona,Barcelona,Coordinadora De Zona (Housekeeping Manager),28.000-30.000 €/año,Sin data,Sin Data,Sin Data,Sin Data,Randstad professional,Sin Data
2026-02-18,Randstad,Navarra,Tudela,Responsable Calidad,40.000-60.000 €/año,Sin data,Sin Data,Sin Data,Sin Data,Randstad professional,Sin Data
2026-02-18,Randstad,Valencia,Canals,Técnico De Compras,28.000-30.000 €/año,Sin data,Sin Data,Sin Data,Sin Data,Randstad professional,Sin Data
2026-02-18,Randstad,Tarragona,Tarragona,Fiscal o Economista,35.000-45.000 €/año,Sin data,Sin Data,Sin Data,Sin Data,Randstad professional,Sin Data
2026-02-18,Randstad,Valencia,Valencia,Técnico De Relaciones Laborales,27.000-32.000 €/año,Sin data,Sin Data,Sin Data,Sin Data,Randstad professional,Sin Data
2026-02-18,Randstad,Barcelona,Barcelona,Hr Integration Specialist,40.000-45.000 €/año,Sin data,Sin Data,Sin Data,Sin Data,Randstad professional,Sin Data
2026-02-18,Randstad,Madrid,Madrid,Accountant (Sustitución Larga duración),30.000-35.000 €/año,Sin data,Sin Data,Sin Data,Sin Data,Randstad professional,Sin Data
2026-02-18,Randstad,Madrid,Rozas de Madrid (Las),Qa Front Framework Cypress,35.000-40.000 €/año,Sin data,Sin Data,Sin Data,Sin Data,Randstad digital,Sin Data
2026-02-18,Randstad,Vizcaya,Berriz,Especialista Ux/Ui,25.000-28.000 €/año,Sin data,Sin Data,Sin Data,Sin Data,Randstad digital,Sin Data
2026-02-18,Randstad,La Rioja,Calahorra,Consultor Junior TT Calahorra,18.000 €/año,Sin data,Sin Data,Sin Data,Sin Data,Randstad unete al equipo,Sin Data
2026-02-18,Randstad,Madrid,Madrid,Consultor Jr de RRHH,18.000-19.000 €/año,Sin data,Sin Data,Sin Data,Sin Data,Randstad unete al equipo,Sin Data
2026-02-18,Randstad,Barcelona,Barcelona,Agente de Reservas,"9,42 €/hora",Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2026-02-18,Randstad,Ciudad Real,Daimiel,operario encargado de linea,20.000 €/año,Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2026-02-18,Randstad,Madrid,Tres Cantos,Asesor/a comercial,"9,80 €/hora",Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2026-02-18,Randstad,Tarragona,Sarral,Operario/a producción alimentación Zona Tarragona,1.700-2.300 €/mes,Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2026-02-18,Randstad,Málaga,Málaga,Administrativo-a comercial,1.400-1.500 €/mes,Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2026-02-18,Randstad,Barcelona,Barcelona,Encuestadores telefónicos con catalán. Horario tarde,"9,40 €/hora",Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2026-02-18,Randstad,Barcelona,Prat de Llobregat (El),Mozo o Moza Aeropuerto Del Prat - DIAS SUELTOS,"10,46-11 €/hora",Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2026-02-18,Randstad,Tarragona,Sarral,Operario/a Maquinista Montblanc (Tarragona),1.700-2.300 €/mes,Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2026-02-18,Randstad,Madrid,Coslada,Administrativo Gestión Pedidos,1.985 €/mes,Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2026-02-18,Randstad,Madrid,Madrid,Administrativo / Aux. Administrativo - (245),20.000-22.000 €/año,Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2026-02-18,Randstad,Barcelona,Barcelona,"Dependiente o dependienta ""TORRONS VICENS"" fines de semana","10,17 €/hora",Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2026-02-18,Randstad,Asturias,Carreño,Especialista de Manufactura,27.500-28.000 €/año,Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2026-02-18,Randstad,Barcelona,Polinyà,Operario Línea  Automoción,16 €/hora,Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2026-02-18,Randstad,Pontevedra,Ponteareas,Auxiliar administrativo/a,"9,46 €/hora",Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2026-02-18,Randstad,Granada,Granada,Dependiente o Dependienta moda Masculina 20H - GRANADA,"9,80-9,86 €/hora",Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2026-02-18,Randstad,Asturias,Oviedo,Técnico Junior oficina técnica,22.000-23.000 €/año,Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2026-02-18,Randstad,Tarragona,Sarral,Operario/a Maquinista Conca de Barberà,1.700-2.300 €/mes,Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2026-02-18,Randstad,Tarragona,Sarral,Operario/a Maquinista Montblanc (Tarragona),1.700-2.300 €/mes,Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2026-02-18,Randstad,Madrid,Coslada,Administrativo Gestión Pedidos,1.985 €/mes,Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2026-02-18,Randstad,Madrid,Madrid,Administrativo / Aux. Administrativo - (245),20.000-22.000 €/año,Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2026-02-18,Randstad,Barcelona,Barcelona,"Dependiente o dependienta ""TORRONS VICENS"" fines de semana","10,17 €/hora",Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2026-02-18,Randstad,Barcelona,Polinyà,Operario Línea  Automoción,16 €/hora,Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2026-02-18,Randstad,Pontevedra,Ponteareas,Auxiliar administrativo/a,"9,46 €/hora",Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2026-02-18,Randstad,Granada,Granada,Dependiente o Dependienta moda Masculina 20H - GRANADA,"9,80-9,86 €/hora",Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2026-02-18,Randstad,Asturias,Oviedo,Técnico Junior oficina técnica,22.000-23.000 €/año,Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2026-02-18,Randstad,Tarragona,Sarral,Operario/a Maquinista Conca de Barberà,1.700-2.300 €/mes,Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2026-02-18,Randstad,Madrid,Madrid,Mozo moza con carnet de carretillero MERCAMADRID,"12,54-13,30 €/hora",Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2026-02-18,Randstad,Coruña,Cerceda,Operario/a Producción CERCEDA,"9,66 €/hora",Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2026-02-18,Randstad,Valladolid,Valbuena de Duero,Operario/Carretillero Bodega,"10,79 €/hora",Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2026-02-18,Randstad,Alicante,Elche/Elx,Jefe/a de Almacén,25.000-30.000 €/año,Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2026-02-18,Randstad,Valladolid,Mudarra (La),Personal de Hosteleria (La Mudarra),17.000-19.000 €/año,Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2026-02-18,Randstad,Valladolid,Valladolid,Soldador/a TIG - Operario/a para F. Motores (HORSE) Valladolid,20.662-25.632 €/año,Sin data,Sin Data,Sin Data,Sin Data,Randstad rpo,Sin Data
2026-02-18,Randstad,Valladolid,Valladolid,Operario/a sector metal- corte chapa y plegadora,19.000 €/año,Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2026-02-18,Randstad,Valladolid,Cistérniga,Soldador/a estable OFICIAL 3ª ESTABLE,20.000-21.000 €/año,Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2026-02-18,Randstad,Valladolid,Valladolid,Soldador Mig /Mag/Tig ESTABLE,20.000-21.000 €/año,Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2026-02-18,Randstad,Valladolid,Valladolid,Cuidadora en Residencia,"9,64 €/hora",Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2026-02-18,Randstad,Barcelona,Santa Perpètua de Mogoda,Operario/a - Pulidor/soldador importante empresa sector AUTOMOCIÓN (Motos) incorporación inmediata -  INDISPENSABLE FORMACIÓN TPM,18-19 €/hora,Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2026-02-18,Randstad,Toledo,Casarrubios del Monte,Operario/a paletizador/a - Sector cárnico,"12,38 €/hora",Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2026-02-18,Randstad,Madrid,Madrid,Auxiliar administrativo facturación,21.000-22.000 €/año,Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2026-02-18,Randstad,Barcelona,Barcelona,Administrativa atención al cliente tarde,1.700-1.800 €/mes,Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2026-02-18,Randstad,Albacete,Albacete,Ayudante cocina pizzería,"9,26-9,47 €/hora",Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2026-02-18,Randstad,Navarra,Peralta,Operario u operaria del sector metal (Peralta),"15,41 €/hora",Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2026-02-18,Randstad,Tarragona,Vendrell (El),Operador de Excavadora / Manipuladora de Materiales Tipo Liebeherr,2.100-2.400 €/mes,Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2026-02-18,Randstad,Gasteiz,Vitoria,Carretillero/a DHL Naves externas en Jundiz,15-16 €/hora,Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2026-02-18,Randstad,Madrid,Madrid,Jefe de sala,2.000-2.200 €/mes,Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2026-02-18,Randstad,Barcelona,Montcada i Reixac,Operario/a de Extrusión,"12,04 €/hora",Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2026-02-18,Randstad,Asturias,Langreo,Operario almacén,"9,26-10 €/hora",Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2026-02-18,Randstad,Toledo,Ontígola,Carretillero carretillera retráctil DHL ONTÍGOLA TURNO ROTATIVOS 40H,"12,35-16 €/hora",Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2026-02-18,Randstad,Huesca,Fraga,Operario - Operaria (sector alimentación),10-15 €/hora,Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2026-02-18,Randstad,Badajoz,Mérida,Auxiliar de Enfermería a domicilio,"14,52 €/hora",Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2026-02-18,Randstad,Las Palmas,Palmas de Gran Canaria (Las),Administrativa o Adminsitrativo,16.576 €/año,Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2026-02-18,Randstad,Tarragona,Montblanc,Operari amb experiència en el sector del metall,11-12 €/hora,Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2026-02-18,Randstad,Madrid,San Fernando de Henares,Mozo o moza con carnet carretillero,"13,31-15,97 €/hora",Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2026-02-18,Randstad,Alicante,Beneixama,Carretilleros o carretilleras,"13,22-14 €/hora",Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2026-02-18,Randstad,Albacete,Hellín,Peón industrial,9-10 €/hora,Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2026-02-18,Randstad,Valencia,Sagunto/Sagunt,Carretillero + Carnet C (sector cárnico),"13-13,13 €/hora",Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2026-02-18,Randstad,Barcelona,Santa Perpètua de Mogoda,MOZO/A picking - Turno partido - Incorporación inmediata!!,"9,35 €/hora",Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2026-02-18,Randstad,Zaragoza,Zaragoza,Oficial manteniminiento eléctrico (5º turno),42.000-44.000 €/año,Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2026-02-18,Randstad,Pontevedra,Vigo,Carretillero Carretillera automoción zona de Vigo,"9,93-12,16 €/hora",Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2026-02-18,Randstad,Barcelona,Barcelona,Oficial Administrativo | Jornada Completa,22.000-25.000 €/año,Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2026-02-18,Randstad,Zaragoza,Zaragoza,Operario/a de cableado con vehículo propio,17-19 €/hora,Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2026-02-18,Randstad,Albacete,Hellín,Auxiliar de Laboratorio,10-11 €/hora,Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2026-02-18,Randstad,Vizcaya,Güeñes,Repartidor Carnet B (zona Gipuzkoa),"10,18 €/hora",Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2026-02-18,Randstad,Vizcaya,Bilbao,Carretillero/a DHL Mercedes   (Vitoria - Álava),18-19 €/hora,Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2026-02-18,Randstad,Trapagaran,Valle de Trápaga,Chófer Camión con Grúa carnet C,23.000-25.000 €/año,Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2026-02-18,Randstad,La Rioja,Albelda de Iregua,Carretillero/a,12-13 €/hora,Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2026-02-18,Randstad,Sevilla,Sevilla,Analista de Calidad en fábrica de producción,"9,44 €/hora",Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2026-02-18,Randstad,Trapagaran,Valle de Trápaga,Chófer Camión con Grúa carnet C,23.000-25.000 €/año,Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2026-02-18,Randstad,La Rioja,Albelda de Iregua,Carretillero/a,12-13 €/hora,Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2026-02-18,Randstad,Sevilla,Sevilla,Analista de Calidad en fábrica de producción,"9,44 €/hora",Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2026-02-18,Randstad,Sevilla,Rinconada (La),Administrativo/a en departamento Supply Chain con B2 de Inglés,24.000-26.000 €/año,Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2026-02-18,Randstad,Sevilla,Sevilla,"Operario Paletizador (Formación Electricidad, mecánica, electrónica...)","9,45-10,67 €/hora",Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2026-02-18,Randstad,Sevilla,Dos Hermanas,Palista,13 €/hora,Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2026-02-18,Randstad,Barcelona,Molins de Rei,Mozo/a Manipulador/a picking,"11,30 €/hora",Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2026-02-18,Randstad,León,Valverde de la Virgen,Carretillero/a Turno Mañanas,17.094 €/año,Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2026-02-18,Randstad,Barcelona,Sant Joan Despí,Operarios/Manipuladores - SANT JOAN DESPI (incorporación 22/02/2026),"10,08-11,06 €/hora",Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2026-02-18,Randstad,Tarragona,Reus,Técnico de mantenimiento (Electricidad y electrónica),"15,02 €/hora",Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2026-02-18,Randstad,Barcelona,Barcelona,Mozo con carnet de carretillero,1.600 €/mes,Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2026-02-18,Randstad,Barcelona,Barberà del Vallès,URGE Personal turno fijo de NOCHE,2.090-2.190 €/mes,Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2026-02-18,Randstad,Zaragoza,Borja,Operario/a Automoción - Borja,12-13 €/hora,Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2026-02-18,Randstad,León,León,Mozo/a. NOCTURNO,10-11 €/hora,Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2026-02-18,Randstad,León,León,Operario/a FP Química o Laboratorio + Carretilla,26.000-29.000 €/año,Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2026-02-18,Randstad,Valencia,Carlet,Electromecánico/a,22.000-29.000 €/año,Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2026-02-18,Randstad,Valencia,Carcaixent,Operario de Calidad,"9,96 €/hora",Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2026-02-18,Randstad,Valencia,Paterna,Carretillero o Carretillera FRONTAL en Paterna,10-11 €/hora,Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2026-02-18,Randstad,Pontevedra,Vigo,Monitor/a para el sector de la automoción,19.000-19.200 €/año,Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2026-02-18,Randstad,Barcelona,Montmeló,Administrativo/a Logística con SAP,15-16 €/hora,Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2026-02-18,Randstad,Ávila,Ávila,Operario u operaria  con Fp relacionado,10-11 €/hora,Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2026-02-18,Randstad,Huelva,Almonte,Administrativo/a con nociones en almacén,"10,63 €/hora",Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2026-02-18,Randstad,Barcelona,Vilafranca del Penedès,OPERARIO/A DE LAMINACIÓN - Sector Artes Gráficas,21.000 €/año,Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2026-02-18,Randstad,Alicante,Mutxamel,Contabilidad Financiera,25.000 €/año,Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2026-02-18,Randstad,Murcia,Murcia,Operaria de envasado,"9,26 €/hora",Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
