Fecha,Plataforma,Provincia,Localidad,Oferta_Empleo,Salario,Modalidad,Tipo_Contrato,Tipo_Jornada,Experiencia,Empresa,Requisitos
2026-08-20,Tecnoempleo,Madrid,Sin Data,Senior IMS / VoIP Cloud DevOps Engineer (m/f/d),Sin Data,Sin Data,Sin Data,Sin Data,Sin Data,T-Systems,SIP -Wireshark -sngrep
2026-08-20,Tecnoempleo,Granada,Sin Data,AI Engineering Workflow Developer (mf/d),Sin Data,Híbrido,Sin Data,Sin Data,Sin Data,T-Systems,Cursor -Windsurf -Continue
2026-08-20,Tecnoempleo,Sin Data,Sin Data,Técnicos Sistemas Linux,30.000€ - 33.000€ b/a,100% remoto,Sin Data,Sin Data,Sin Data,Seltime,Linux -Red Hat Satellite -IBM AIX
2026-08-20,Tecnoempleo,Madrid,Sin Data,Service Transition Manager - Telco,Sin Data,Híbrido,Sin Data,Sin Data,Sin Data,Serem,Transition Manager -Network Operations Center NOC
2026-08-20,Tecnoempleo,Barcelona,Sin Data,Cloud Operations Engineer Azure y AWS,Sin Data,Híbrido,Sin Data,Sin Data,Sin Data,Serem,Azure -AWS -Terraform
2026-08-20,Tecnoempleo,Madrid,Sin Data,Storage L2 Admin - MS,Sin Data,Híbrido,Sin Data,Sin Data,Sin Data,Serem,Storage -SAN -NAS
2026-08-20,Tecnoempleo,Madrid,Sin Data,Administrador/a senior Control M,Sin Data,Híbrido,Sin Data,Sin Data,Sin Data,Serem,Control M -Parcheos -Linux
2026-08-20,Tecnoempleo,Madrid,Sin Data,Desarrollador/a Java Senior – SOAP / Apache CXF,Sin Data,Híbrido,Sin Data,Sin Data,Sin Data,Serem,Java -Spring -JBoss
2026-08-20,Tecnoempleo,Sin Data,Sin Data,Senior Backend Go ó Java + React,Sin Data,100% remoto,Sin Data,Sin Data,Sin Data,Serem,Go -Java -React
2026-08-20,Tecnoempleo,Barcelona,Sin Data,Business Analyst IA - Seguros,Sin Data,Híbrido,Sin Data,Sin Data,Sin Data,Baoss,Jira -Confluence -LLM
2026-08-20,Tecnoempleo,Sin Data,Sin Data,Helpdesk Junior (inglés y gallego),16.000€ - 18.000€ b/a,100% remoto,Sin Data,Sin Data,Sin Data,Sosmatic,DHCP -DNS -WIFI
2026-08-20,Tecnoempleo,Granada,Sin Data,Technical Training Expert - T Cloud Public (m/f/d),Sin Data,Híbrido,Sin Data,Sin Data,Sin Data,T-Systems,technical training -Cloud -AWS
2026-08-20,Tecnoempleo,Málaga,Sin Data,Programador/a Python,30.000€ - 36.000€ b/a,Híbrido,Sin Data,Sin Data,Sin Data,Arelance,Python -APIs -Databricks
2026-08-20,Tecnoempleo,Málaga,Sin Data,Full-Stack Developer (React/Python),30.000€ - 36.000€ b/a,Híbrido,Sin Data,Sin Data,Sin Data,Arelance,Python -APIs -React
2026-08-20,Tecnoempleo,Barcelona,Sin Data,Service Manager - Streaming,Sin Data,Híbrido,Sin Data,Sin Data,Sin Data,EXDESIS,ITIL -AWS -Azure
2026-08-20,Tecnoempleo,Barcelona,Sin Data,Senior Test Manager,Sin Data,Presencial,Sin Data,Sin Data,Sin Data,PANEL Sistemas Informáticos,Test -Quality Assurance -Testing
2026-08-20,Tecnoempleo,Madrid,Sin Data,Google Cloud Security Pre-Sales Engineer,Sin Data,Sin Data,Sin Data,Sin Data,Sin Data,Devoteam,Google Cloud -Google Cloud Security -SecOps
2026-08-20,Tecnoempleo,Málaga,Sin Data,AI-Assisted Code Analyst,Sin Data,Sin Data,Sin Data,Sin Data,Sin Data,Talan,Java -Spring Boot -JavaScript
2026-08-20,Tecnoempleo,Málaga,Sin Data,SSR Java Developer - On-call shift,Sin Data,Sin Data,Sin Data,Sin Data,Sin Data,Talan,Java -Spring Boot -Apache Kafka
2026-08-20,Tecnoempleo,Málaga,Sin Data,Senior Java/Kafka Developer,Sin Data,Sin Data,Sin Data,Sin Data,Sin Data,Talan,J2EE -Spring Boot -Apache Kafka
2026-08-20,Tecnoempleo,Málaga,Sin Data,Semi Senior Java/C++ Developer,Sin Data,Sin Data,Sin Data,Sin Data,Sin Data,Talan,Java -J2EE -C++
2026-08-20,Tecnoempleo,Málaga,Sin Data,Mid-Level Big Data Developer,Sin Data,Sin Data,Sin Data,Sin Data,Sin Data,Talan,Big Data -Spark -SQL
2026-08-20,Tecnoempleo,Madrid,Sin Data,Senior Cyber Security Specialist,Sin Data,Sin Data,Sin Data,Sin Data,Sin Data,BASF,CyberArk -RSA SecurID -SSH
2026-08-20,Tecnoempleo,Bizkaia,Sin Data,Analyst IT Cybersecurity - Cloud,Sin Data,Sin Data,Sin Data,Sin Data,Sin Data,Accenture,Azure -AWS -NIST
2026-08-20,Tecnoempleo,Madrid,Sin Data,User Experience Designer,Sin Data,Sin Data,Sin Data,Sin Data,Sin Data,Accenture,WCAG -Axe -Lighthouse
2026-08-20,Tecnoempleo,Madrid,Sin Data,"IT, Cyber & Business continuity risk Analyst",Sin Data,Sin Data,Sin Data,Sin Data,Sin Data,Santander,CISA -CRISC -CISM
2026-08-20,Tecnoempleo,Sin Data,Sin Data,Desarrollador/a Apis con Apigee,Sin Data,100% remoto,Sin Data,Sin Data,Sin Data,Sopra Steria,Apigee -Java -MongoDB
2026-08-20,Tecnoempleo,Barcelona,Sin Data,Helpdesk (catalán e inglés) remoto findes,6.000€ - 9.000€ b/a,Sin Data,Sin Data,Sin Data,Sin Data,Sosmatic,AD -M365 -VPN
2026-08-20,Tecnoempleo,Madrid,Sin Data,QA Tester Manual (Inglés B2),30.000€ - 33.000€ b/a,Híbrido,Sin Data,Sin Data,Sin Data,Serem,Xray -TestRail -TestLink
2026-08-20,Tecnoempleo,Granada,Sin Data,SuccessFactors Employee Central Senior (m/f/d),Sin Data,Híbrido,Sin Data,Sin Data,Sin Data,T-Systems,SAP SuccessFactors Employee Central -SSFF -SAP EC
2026-08-20,Tecnoempleo,Granada,Sin Data,Consultor SSFF (m/f/d),Sin Data,Híbrido,Sin Data,Sin Data,Sin Data,T-Systems,SAP SuccessFactors -Employee Central -SAP HCM
2026-08-20,Tecnoempleo,Barcelona,Sin Data,Jefe/a de proyecto senior (técnico/a) (m/f/d),Sin Data,Híbrido,Sin Data,Sin Data,Sin Data,T-Systems,agile -Scrum -SAFe
2026-08-20,Tecnoempleo,Barcelona,Sin Data,Arquitecto/a Software Senior (m/f/d),Sin Data,Híbrido,Sin Data,Sin Data,Sin Data,T-Systems,JAVA -Spring Boot -Spring Framework
