Fecha,Plataforma,Provincia,Localidad,Oferta_Empleo,Salario,Modalidad,Tipo_Contrato,Tipo_Jornada,Experiencia,Empresa,Requisitos
2026-05-23,Tecnoempleo,Barcelona,Sin Data,Técnico/a de Soporte IT (Onsite),33.000€ - 36.000€ b/a,Presencial,Sin Data,Sin Data,Sin Data,Nextret,microinformatica -Windows -hardware
2026-05-23,Tecnoempleo,Barcelona,Sin Data,Técnico/a de Soporte IT (Onsite),33.000€ - 36.000€ b/a,Presencial,Sin Data,Sin Data,Sin Data,Nextret,microinformatica -Windows -hardware
2026-05-23,Tecnoempleo,Madridy otras,Sin Data,"Analista Programador IA, BI",21.000€ - 30.000€ b/a,Sin Data,Sin Data,Sin Data,Sin Data,Incoming Domain,AWS -IAM -EC2
2026-05-23,Tecnoempleo,Sin Data,Sin Data,Programador Java/Open Api,Sin Data,100% remoto,Sin Data,Sin Data,Sin Data,Second Window,java -Springboot -Open Api
2026-05-23,Tecnoempleo,Madrid,Sin Data,Senior Cloud Architect / Multi‑Cloud,Sin Data,Sin Data,Sin Data,Sin Data,Sin Data,Accenture,AWS -Azure -GCP
2026-05-23,Tecnoempleo,Madrid,Sin Data,DevOps Senior - Ciberdefensa,Sin Data,Híbrido,Sin Data,Sin Data,Sin Data,CMV Consultores,Kubernetes -Ciberseguridad -SQL
2026-05-23,Tecnoempleo,Sin Data,Sin Data,Desarrollador/a RPG Mainframe,Sin Data,100% remoto,Sin Data,Sin Data,Sin Data,CMV Consultores,AS400 -IBM -RPG
2026-05-23,Tecnoempleo,Barcelona,Sin Data,Director/a de IT (Servicios B2B),Sin Data,Sin Data,Sin Data,Sin Data,Sin Data,Michael Page,Business Central -Power BI -Cloud
2026-05-23,Tecnoempleo,Barcelona,Sin Data,EMEA CRM Senior Manager - PageGroup SSC,Sin Data,Híbrido,Sin Data,Sin Data,Sin Data,Page Personnel,Salesforce Marketing Cloud
2026-05-23,Tecnoempleo,Valencia,Sin Data,Técnico/a Electromecánico/a,30.000€ - 36.000€ b/a,Sin Data,Sin Data,Sin Data,Sin Data,Page Personnel,electromecanica
2026-05-23,Tecnoempleo,Barcelona,Sin Data,Business Intelligence SAP BO Consultant,Sin Data,Presencial,Sin Data,Sin Data,Sin Data,Grupo Digital,sap bi -sap
