Fecha,Plataforma,Provincia,Localidad,Oferta_Empleo,Salario,Modalidad,Tipo_Contrato,Tipo_Jornada,Experiencia,Empresa,Requisitos
2025-12-10,Randstad,Barcelona,Gavà,Inside Sales Técnico,30.000-32.000 €/año,Sin data,Sin Data,Sin Data,Sin Data,Randstad professional,Sin Data
2025-12-10,Randstad,Valencia,Requena,Hse Local - Requena,30.000-35.000 €/año,Sin data,Sin Data,Sin Data,Sin Data,Randstad professional,Sin Data
2025-12-10,Randstad,Murcia,Murcia,Comercial,26.000 €/año,Sin data,Sin Data,Sin Data,Sin Data,Randstad professional,Sin Data
2025-12-10,Randstad,Madrid,Madrid,Técnico Contable Fiscal,25.000-30.000 €/año,Sin data,Sin Data,Sin Data,Sin Data,Randstad professional,Sin Data
2025-12-10,Randstad,Madrid,Arganda del Rey,Sales Administrative,27.000-30.000 €/año,Sin data,Sin Data,Sin Data,Sin Data,Randstad professional,Sin Data
2025-12-10,Randstad,Zaragoza,Muela (La),Operario/a logística (Polivalente),12-13 €/hora,Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2025-12-10,Randstad,Cantabria,Suances,Atención al cliente banca SUANCES (Cto. 15/12 al 31/12),12-13 €/hora,Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2025-12-10,Randstad,Madrid,San Fernando de Henares,Mozo/a almacén,23.291 €/año,Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2025-12-10,Randstad,Valencia,Puçol,Operario/a maquinista,11-12 €/hora,Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2025-12-10,Randstad,Madrid,Pinto,"Urgente Incorporación  Operario Y Operaria Metal (industrial, automoción o metal) En Pinto","11,58-14 €/hora",Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2025-12-10,Randstad,Vizcaya,Galdakao,Concursante de televisión,50 €/día,Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2025-12-10,Randstad,Zaragoza,Utebo,Operario montaje línea de producción,11-12 €/hora,Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2025-12-10,Randstad,Burgos,Burgos,Operario u Operaria de Alimentación DÍAS SUELTOS - Villafría,"10,55-12 €/hora",Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2025-12-10,Randstad,Zamora,San Cristóbal de Entreviñas,Operario/a cárnico turno mañanas,11-12 €/hora,Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2025-12-10,Randstad,Zaragoza,Utebo,Customer Service (Inglés o Francés),"12-12,79 €/hora",Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2025-12-10,Randstad,Barcelona,Sant Andreu de la Barca,Mozo/a de Almacén,"9,70 €/hora",Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2025-12-10,Randstad,Gerona,Flaçà,operario/a,10-12 €/hora,Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2025-12-10,Randstad,Albacete,Albacete,Administrativo/a,"10-10,50 €/hora",Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2025-12-10,Randstad,San Sebastián,Donostia,Promotor o promotora gama marrón 20H SAN SEBASTIÁN,"9,26 €/hora",Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2025-12-10,Randstad,Asturias,Oviedo,Asistente Técnico-Operativo de Gerencia,22.000-24.000 €/año,Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2025-12-10,Randstad,Barcelona,Santa Perpètua de Mogoda,Operario/a - Pintura importante empresa sector AUTOMOCIÓN (Motos) incorporación 1/12 -  Indispensable formación TPM,17-18 €/hora,Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2025-12-10,Randstad,Barcelona,Igualada,Operario máquina de rebajar,"10,40 €/hora",Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2025-12-10,Randstad,Asturias,Oviedo,Técnico/a de Análisis de Facturación y Datos Junior - contrato temporal,21.000-22.000 €/año,Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2025-12-10,Randstad,Barcelona,Igualada,Dependiente estación de servicio,1.600-1.700 €/mes,Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2025-12-10,Randstad,Murcia,Murcia,Promotor o promotora perfumería-cosmética NAVIDAD Y REYES - MURCIA,"10,91 €/hora",Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2025-12-10,Randstad,Las Palmas,Arrecife,Asesor/a de Clientes (Contrato Laboral en prácticas),17.000-20.000 €/año,Sin data,Sin Data,Sin Data,Sin Data,Randstad rpo,Sin Data
2025-12-10,Randstad,Asturias,Navia,Operario de mantenimiento junior,18.000-25.000 €/año,Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2025-12-10,Randstad,Baleares,Palma de Mallorca,Comercial ventas B2C - PMI,22.000-24.000 €/año,Sin data,Sin Data,Sin Data,Sin Data,Randstad rpo,Sin Data
2025-12-10,Randstad,Asturias,Gijón,Charcutero o Charcutera (Gijón),"9,50-9,60 €/hora",Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
