Fecha,Plataforma,Provincia,Localidad,Oferta_Empleo,Salario,Modalidad,Tipo_Contrato,Tipo_Jornada,Experiencia,Empresa,Requisitos
2025-10-06,Trabajoscom,Málaga,Todo Málaga,Administrativo/a con experiencia en logística en Málaga,Sin Data,Sin Data,De duracion determinada,Jornada Completa,Sin Data,Synergie ETT,Sin Data
2025-10-06,Trabajoscom,Sevilla,Sevilla,TELEOPERADORES/AS para trabajar en una campaña de telefonía-MÁLAGA,Sin Data,Sin Data,Indefinido,Jornada Completa,Sin Data,Temps,Sin Data
2025-10-06,Trabajoscom,Castellón,La Vall D'uixo,Oferta de trabajo – Pintores en La Vall d’Uixó (Castellón),Sin Data,Sin Data,De duracion determinada,Jornada Completa,Sin Data,Synergie ETT,Sin Data
2025-10-06,Trabajoscom,Alicante,Todo Alicante,ASESOR COMERCIAL TELECOMUNICACIONES,1.000 € - 5.000 €,Sin Data,Sin Data,Freelance,Sin Data,Miqsam Media,Sin Data
2025-10-06,Trabajoscom,Barcelona,Martorelles,Carnicero/a en Martorelles,Sin Data,Sin Data,Indefinido,Jornada Completa,Sin Data,CH Montferrer,Sin Data
2025-10-06,Trabajoscom,Bizkaia,Todo Bizkaia,Soldador/a Tig 1ª,Sin Data,Sin Data,Indefinido,Jornada Completa,Sin Data,Grupompleo,Sin Data
2025-10-06,Trabajoscom,Madrid,Todo Madrid,Manipuladores/as de Alimentos (16 horas/semana),Sin Data,Sin Data,Indefinido,Media Jornada,Sin Data,EY,Sin Data
2025-10-06,Trabajoscom,Navarra,Todo Navarra,Técnico/a Financiero/a,Sin Data,Sin Data,Indefinido,Jornada Indiferente,Sin Data,Grupompleo,Sin Data
2025-10-06,Trabajoscom,Barcelona,Todo Barcelona,Operario Almacén Materias Primas (Almacenero),Sin Data,Sin Data,Indefinido,Jornada Completa,Sin Data,EY,Sin Data
2025-10-06,Trabajoscom,Bizkaia,Todo Bizkaia,Delineante Solidworks,Sin Data,Sin Data,Indefinido,Jornada Indiferente,Sin Data,EY,Sin Data
2025-10-06,Trabajoscom,Rioja,Todo Rioja,Mozo/a almacén con carnet de camión,Sin Data,Sin Data,Indefinido,Jornada Completa,Sin Data,Grupompleo,Sin Data
2025-10-06,Trabajoscom,Madrid,Todo Madrid,Promotores/as de Productos Cosméticos cto 3 meses,Sin Data,Sin Data,Indefinido,Jornada Completa,Sin Data,EY,Sin Data
2025-10-06,Trabajoscom,Bizkaia,Todo Bizkaia,Técnico/a de Compras y Aprovisionamiento,Sin Data,Sin Data,Indefinido,Jornada Indiferente,Sin Data,EY,Sin Data
