Fecha,Plataforma,Provincia,Localidad,Oferta_Empleo,Salario,Modalidad,Tipo_Contrato,Tipo_Jornada,Experiencia,Empresa,Requisitos
2026-01-09,Randstad,Madrid,Madrid,Gestor De Datos Temporal (Francés),32.000 €/año,Sin data,Sin Data,Sin Data,Sin Data,Randstad professional,Sin Data
2026-01-09,Randstad,Madrid,San Sebastián de los Reyes,Customer Service,27.000-28.000 €/año,Sin data,Sin Data,Sin Data,Sin Data,Randstad professional,Sin Data
2026-01-09,Randstad,Barcelona,Barcelona,Culture & Talent Manager,40.000-60.000 €/año,Sin data,Sin Data,Sin Data,Sin Data,Randstad professional,Sin Data
2026-01-09,Randstad,Barcelona,Barcelona,Medico/A Internista,58.500-90.000 €/año,Sin data,Sin Data,Sin Data,Sin Data,Randstad professional,Sin Data
2026-01-09,Randstad,Barcelona,Barcelona,Director/A De Oficina,50.000-60.000 €/año,Sin data,Sin Data,Sin Data,Sin Data,Randstad professional,Sin Data
2026-01-09,Randstad,Madrid,Madrid,TÉCNICO/A DE FORMACIÓN Y DESARROLLO DE RRHH (2 meses),2.300 €/mes,Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2026-01-09,Randstad,Almería,Vícar,Operario fabricación de palets,"9,50 €/hora",Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2026-01-09,Randstad,Madrid,Madrid,Emplatado y limpieza de platos,16.576 €/año,Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2026-01-09,Randstad,Valencia,Paterna,operario/a sector textil,"9,63 €/hora",Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2026-01-09,Randstad,Barcelona,Manresa,Coordinador/a Operaciones Logística Automoción,27.000 €/año,Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2026-01-09,Randstad,Madrid,Madrid,Administrativo Con Ingles Y Sap (4 Horas De Mañana),1.184 €/mes,Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2026-01-09,Randstad,Soria,Soria,Operario u operaria para F. Motores (HORSE) Valladolid,20.662-25.632 €/año,Sin data,Sin Data,Sin Data,Sin Data,Randstad rpo,Sin Data
2026-01-09,Randstad,Zaragoza,San Mateo de Gállego,Operari@ de montaje de estructuras metálicas,11-12 €/hora,Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2026-01-09,Randstad,Almería,Gádor,Operario/a de limpieza industrial,"9,26-10 €/hora",Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2026-01-09,Randstad,Barcelona,Cerdanyola del Vallès,Auxiliar de archivo de QA,1.500 €/mes,Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2026-01-09,Randstad,Barcelona,Garriga (La),Carnicero/a,1.600-1.700 €/mes,Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2026-01-09,Randstad,Alicante,Alicante/Alacant,Reponedor/a Publicitario,"9,26 €/hora",Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2026-01-09,Randstad,Barcelona,Olèrdola,Mecánico/a camiones,27.628-30.000 €/año,Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2026-01-09,Randstad,Tarragona,Pla de Santa Maria (El),Mozo Picking,"10,88-12 €/hora",Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2026-01-09,Randstad,Pontevedra,Vigo,Atencion al cliente Tienda  en Vigo,1.400-1.500 €/mes,Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2026-01-09,Randstad,Madrid,Rozas de Madrid (Las),Atención al cliente con pacientes,18.000-21.000 €/año,Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2026-01-09,Randstad,Barcelona,Gavà,Técnico/a RRHH,21.000 €/año,Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2026-01-09,Randstad,Tarragona,Valls,Operario perfil carpintero aluminio,"11,44 €/hora",Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
