Fecha,Plataforma,Provincia,Localidad,Oferta_Empleo,Salario,Modalidad,Tipo_Contrato,Tipo_Jornada,Experiencia,Empresa,Requisitos
2026-02-11,Tecnoempleo,Barcelona,Sin Data,QA Tester Funcional,24.000€ - 30.000€ b/a,Híbrido,Sin Data,Sin Data,Sin Data,Mytic Innova,SOAPUI -Postman -SQL
2026-02-11,Tecnoempleo,Madridy otras,Sin Data,Data Engineer,54.000€ - 76.000€ b/a,Sin Data,Sin Data,Sin Data,Sin Data,Unit8,Python -Foundry -AWS
2026-02-11,Tecnoempleo,Barcelona,Sin Data,Full Stack Developer,Sin Data,Presencial,Sin Data,Sin Data,Sin Data,First Hunting RRHH,.NET -VB -HL7
2026-02-11,Tecnoempleo,Madrid,Sin Data,Consultor SAP PP-QM,Sin Data,Presencial,Sin Data,Sin Data,Sin Data,EXDESIS,SAP PP -SAP QM -SAP
2026-02-11,Tecnoempleo,Sin Data,Sin Data,Desarrollador/a Web Angular Senior,Sin Data,100% remoto,Sin Data,Sin Data,Sin Data,Krell Consulting & Training,Angular -RxJS -TailwindCSS
2026-02-11,Tecnoempleo,Barcelona,Sin Data,IT HRBP (Human Resources Business Partner),36.000€ - 42.000€ b/a,Híbrido,Sin Data,Sin Data,Sin Data,CDmon,HR -Talent Management -Cloud
2026-02-11,Tecnoempleo,Madrid,Sin Data,Junior Engineer Appian,Sin Data,Híbrido,Sin Data,Sin Data,Sin Data,PANEL Sistemas Informáticos,Appian
2026-02-11,Tecnoempleo,Barcelona,Sin Data,Ingeniero/a de Sistemas - Sector Espacial,45.000€ - 60.000€ b/a,Presencial,Sin Data,Sin Data,Sin Data,CMV Consultores,DOORS -Capella -Enterprise Architect
2026-02-11,Tecnoempleo,Sin Data,Sin Data,Tester Canales de Atención al Cliente,Sin Data,100% remoto,Sin Data,Sin Data,Sin Data,PANEL Sistemas Informáticos,Branch -Teller -Contact Center
2026-02-11,Tecnoempleo,Madrid,Sin Data,Project Manager IT - Infraestructuras,Sin Data,Híbrido,Sin Data,Sin Data,Sin Data,Serem,jira -confluence -clarify
2026-02-11,Tecnoempleo,Madrid,Sin Data,Arquitecto/a Cloud OpenShift - Sector Telco,54.000€ - 60.000€ b/a,Híbrido,Sin Data,Sin Data,Sin Data,CMV Consultores,OpenShift -cloud -kubernetes
2026-02-11,Tecnoempleo,Granada,Sin Data,Backend Developer Ruby on Rails,Sin Data,Presencial,Sin Data,Sin Data,Sin Data,CMV Consultores,Ruby -MongoDB
2026-02-11,Tecnoempleo,Madrid,Sin Data,Operador/a Nivel 2,Sin Data,Híbrido,Sin Data,Sin Data,Sin Data,GMV,Linux -Ofimática -ticketing
2026-02-11,Tecnoempleo,Valencia,Sin Data,Ingeniero/a Industrial Junior,Sin Data,Sin Data,Sin Data,Sin Data,Sin Data,HAYS,Lean -Kaizen -5S
2026-02-11,Tecnoempleo,Barcelona,Sin Data,Go Developer,30.000€ - 36.000€ b/a,Híbrido,Sin Data,Sin Data,Sin Data,HAYS,Go -Java -Web Services
2026-02-11,Tecnoempleo,Sevilla,Sin Data,Ecommerce Manager,30.000€ - 36.000€ b/a,Sin Data,Sin Data,Sin Data,Sin Data,HAYS,Ecommerce -CRO -UX/UI
2026-02-11,Tecnoempleo,Sin Data,Sin Data,Arquitecto/a Cloud Azure,Sin Data,100% remoto,Sin Data,Sin Data,Sin Data,Serem,azure -cloud -PaaS
2026-02-11,Tecnoempleo,Madrid,Sin Data,Desarrollador JAVA +ANGULAR,Sin Data,Híbrido,Sin Data,Sin Data,Sin Data,Krell Consulting & Training,java -angular -oracle
2026-02-11,Tecnoempleo,Sin Data,Sin Data,Consultores/as SAP PI/PO (Remoto),Sin Data,100% remoto,Sin Data,Sin Data,Sin Data,Grupo Digital,SAP PI -SAP PO -sap pi/po
2026-02-11,Tecnoempleo,Madrid,Sin Data,ABAP Cloud Developer (S/4HANA & SAP BTP),Sin Data,Sin Data,Sin Data,Sin Data,Sin Data,Grupo Digital,SAP -ABAP -hana
2026-02-11,Tecnoempleo,Sin Data,Sin Data,Desarrollador/a Senior Adobe ColdFusion,54.000€ - 60.000€ b/a,100% remoto,Sin Data,Sin Data,Sin Data,Grupo NS,COLDFUSION -ADOBE
2026-02-11,Tecnoempleo,Madrid,Sin Data,Business Analyst | Data (CMDB & Dashboards),Sin Data,Presencial,Sin Data,Sin Data,Sin Data,Krell Consulting & Training,Power BI -Looker -SQL
2026-02-11,Tecnoempleo,Sin Data,Sin Data,Data Engineer SAS SQL,33.000€ - 42.000€ b/a,100% remoto,Sin Data,Sin Data,Sin Data,CAS TRAINING,SAS -SQL -UAT
2026-02-11,Tecnoempleo,Sin Data,Sin Data,Desarrollador/a React native,33.000€ - 48.000€ b/a,100% remoto,Sin Data,Sin Data,Sin Data,CAS TRAINING,react native -react -TypeScript
2026-02-11,Tecnoempleo,Madrid,Sin Data,DevOps Senior - Ciberdefensa,Sin Data,Híbrido,Sin Data,Sin Data,Sin Data,CMV Consultores,KUBERNETES -SQL -OpenStack
2026-02-11,Tecnoempleo,Barcelona,Sin Data,Project Manager AI,Sin Data,Híbrido,Sin Data,Sin Data,Sin Data,Baoss,Gen AI -Machine learning -data
2026-02-11,Tecnoempleo,Madrid,Sin Data,DevOps,36.000€ - 45.000€ b/a,Híbrido,Sin Data,Sin Data,Sin Data,Arelance,devops -python -kubernetes
2026-02-11,Tecnoempleo,Sin Data,Sin Data,QA Tester / Quality Control - Banca,Sin Data,100% remoto,Sin Data,Sin Data,Sin Data,Seltime,jira -confluence -junit
2026-02-11,Tecnoempleo,Madrid,Sin Data,Desarrollador/a PHP SYMFONY,30.000€ - 36.000€ b/a,Híbrido,Sin Data,Sin Data,Sin Data,Digital Talent Agency,php -symfony -react
2026-02-11,Tecnoempleo,Lugo,Sin Data,Ingeniero/a mecánico/a de alta tensión,36.000€ - 48.000€ b/a,Híbrido,Sin Data,Sin Data,Sin Data,Sedecal,Solidworks -CAD
2026-02-11,Tecnoempleo,Sin Data,Sin Data,Developer Fullstack Java,33.000€ - 36.000€ b/a,100% remoto,Sin Data,Sin Data,Sin Data,CMV Consultores,java -microservicios -springboot
2026-02-11,Tecnoempleo,Murcia,Sin Data,Desarrollador/a Odoo,27.000€ - 33.000€ b/a,Híbrido,Sin Data,Sin Data,Sin Data,Moval Agroingeniería,Odoo -JavaScript -Python
2026-02-11,Tecnoempleo,Barcelonay otras,Sin Data,Auditor/a - Riesgos IT y Ciberseguridad,Sin Data,Sin Data,Sin Data,Sin Data,Sin Data,Baoss,ciberseguridad -GRC -Riesgos IT
2026-02-11,Tecnoempleo,Barcelona,Sin Data,Ingeniero industrial/electronico/mecanico,Sin Data,Sin Data,Sin Data,Sin Data,Sin Data,Decopak,PLC -HMI
2026-02-11,Tecnoempleo,Sin Data,Sin Data,Team Lead Linux (RHEL) Infraestructura On-Premise,39.000€ - 48.000€ b/a,100% remoto,Sin Data,Sin Data,Sin Data,Grupo NS,linux -VMware -vSphere
2026-02-11,Tecnoempleo,Sin Data,Sin Data,Consultores/as SAP SD,Sin Data,100% remoto,Sin Data,Sin Data,Sin Data,Grupo Digital,SAP SD -SAP MM
2026-02-11,Tecnoempleo,Madrid,Sin Data,Engineer Mirth (HL7),Sin Data,Híbrido,Sin Data,Sin Data,Sin Data,Krell Consulting & Training,SOAP -SQL Server -HL7
2026-02-11,Tecnoempleo,Barcelona,Sin Data,Solution Architect Labeling,Sin Data,Híbrido,Sin Data,Sin Data,Sin Data,Michael Page,Smartflow -Cara -A4L
2026-02-11,Tecnoempleo,Zaragoza,Sin Data,Ingeniero/a de Diseño de plástico,Sin Data,Sin Data,Sin Data,Sin Data,Sin Data,Michael Page,CAD
2026-02-11,Tecnoempleo,Córdoba,Sin Data,Responsable de Producción Industrial,Sin Data,Sin Data,Sin Data,Sin Data,Sin Data,Page Personnel,industrial
2026-02-11,Tecnoempleo,Barcelona,Sin Data,Técnico/a Electromecánico/a Postventa,33.000€ - 42.000€ b/a,Sin Data,Sin Data,Sin Data,Sin Data,HAYS,PLC
2026-02-11,Tecnoempleo,Álava,Sin Data,Responsable de Acabados - Industria,Sin Data,Sin Data,Sin Data,Sin Data,Sin Data,Michael Page,Industrial -Mecanica
2026-02-11,Tecnoempleo,Zaragoza,Sin Data,Ingeniero/a de Instalaciones (MEP),Sin Data,Sin Data,Sin Data,Sin Data,Sin Data,Michael Page,3D -ingenieria
2026-02-11,Tecnoempleo,Madrid,Sin Data,Ingeniero Eléctrico,36.000€ - 36.000€ b/a,Presencial,Sin Data,Sin Data,Sin Data,HAYS,electricidad
2026-02-11,Tecnoempleo,Sevilla,Sin Data,Comercial IT,24.000€ - 33.000€ b/a,Híbrido,Sin Data,Sin Data,Sin Data,HAYS,comercial
2026-02-11,Tecnoempleo,Valencia,Sin Data,Consultor/a IT,Sin Data,Híbrido,Sin Data,Sin Data,Sin Data,Sopra Steria,CRM -Office 365
2026-02-11,Tecnoempleo,Barcelona,Sin Data,Desarrollador/a Cobol,Sin Data,Sin Data,Sin Data,Sin Data,Sin Data,Aubay,COBOL -IBM iSeries -AS/400
2026-02-11,Tecnoempleo,Sevilla,Sin Data,FullStack Developer,Sin Data,Sin Data,Sin Data,Sin Data,Sin Data,Sopra Steria,Python -Vue.js -JavaScript
2026-02-11,Tecnoempleo,Barcelona,Sin Data,Junior Software Engineer Backend (Java/Kotlin),Sin Data,Híbrido,Sin Data,Sin Data,Sin Data,Aubay,Java -Kotlin -Spring Boot
2026-02-11,Tecnoempleo,Madrid,Sin Data,Consultor/a ERP (SAP MM/SD/WM),Sin Data,Sin Data,Sin Data,Sin Data,Sin Data,Sopra Steria,SAP MM -SAP SD -SAP WM
2026-02-11,Tecnoempleo,Barcelona,Sin Data,AWS Cloud Engineer con inglés,Sin Data,Híbrido,Sin Data,Sin Data,Sin Data,Aubay,AWS -Terraform -GitLab CI
2026-02-11,Tecnoempleo,Barcelona,Sin Data,Formador/a en Desarrollo de Apps,Sin Data,Sin Data,Sin Data,Sin Data,Sin Data,Aubay,ARCore -Kotlin -Android Studio
2026-02-11,Tecnoempleo,Barcelona,Sin Data,Senior Software Development Engineer,Sin Data,Sin Data,Sin Data,Sin Data,Sin Data,Amazon,Java -C++ -C#
2026-02-11,Tecnoempleo,Barcelona,Sin Data,Analista Programador full-stack .NET y React,Sin Data,Híbrido,Sin Data,Sin Data,Sin Data,Aubay,C# -.NET -Entity Framework Core
2026-02-11,Tecnoempleo,Barcelona,Sin Data,Senior Firmware Engineer,Sin Data,Sin Data,Sin Data,Sin Data,Sin Data,Aubay,Firmware -IoT -RTOS
2026-02-11,Tecnoempleo,Huesca,Sin Data,"Data Center Technician, Data Center Operations",Sin Data,Sin Data,Sin Data,Sin Data,Sin Data,Amazon,AWS -hardware -network
2026-02-11,Tecnoempleo,Barcelona,Sin Data,Global Data Scientist,Sin Data,Híbrido,Sin Data,Sin Data,Sin Data,Nestle,Python -SQL -Machine Learning
2026-02-11,Tecnoempleo,Madrid,Sin Data,Software Development Engineer,Sin Data,Sin Data,Sin Data,Sin Data,Sin Data,Amazon,Java -C++ -C#
2026-02-11,Tecnoempleo,Madrid,Sin Data,Data Engineer GCP / SONG,Sin Data,Sin Data,Sin Data,Sin Data,Sin Data,Accenture,SQL -BigQuery -Python
2026-02-11,Tecnoempleo,Barcelona,Sin Data,Senior Responsible AI Architect,Sin Data,Sin Data,Sin Data,Sin Data,Sin Data,Accenture,AI -AWS -Azure
2026-02-11,Tecnoempleo,Madrid,Sin Data,Senior Google Cloud DevOps Engineer,Sin Data,Sin Data,Sin Data,Sin Data,Sin Data,Devoteam,GCP -AWS -Azure
2026-02-11,Tecnoempleo,Madrid,Sin Data,Fullstack Software Engineer / Song,Sin Data,Sin Data,Sin Data,Sin Data,Sin Data,Accenture,Angular -React -Vue
2026-02-11,Tecnoempleo,Málaga,Sin Data,Solution Architect (AWS),Sin Data,Híbrido,Sin Data,Sin Data,Sin Data,UST,AWS -Docker -Kubernetes
2026-02-11,Tecnoempleo,Málaga,Sin Data,Senior Data Engineer,Sin Data,Híbrido,Sin Data,Sin Data,Sin Data,UST,AWS -S3 -Lake Formation
2026-02-11,Tecnoempleo,Madrid,Sin Data,SAP Senior Consultant (Finance/Controlling),Sin Data,Sin Data,Sin Data,Sin Data,Sin Data,UST,SAP
2026-02-11,Tecnoempleo,Sin Data,Sin Data,React Native Engineer,Sin Data,100% remoto,Sin Data,Sin Data,Sin Data,UST,React Native -TypeScript -Java
2026-02-11,Tecnoempleo,Sin Data,Sin Data,Desarrollador Java,Sin Data,100% remoto,Sin Data,Sin Data,Sin Data,UST,Java -SQL -.NET
2026-02-11,Tecnoempleo,Sin Data,Sin Data,Consultor/a IBM Planning Analytics (TM1),36.000€ - 54.000€ b/a,100% remoto,Sin Data,Sin Data,Sin Data,CAS TRAINING,tm1 -IBM -Cognos
2026-02-11,Tecnoempleo,Sin Data,Sin Data,Analistas Programadores MicroStrategy,30.000€ - 39.000€ b/a,100% remoto,Sin Data,Sin Data,Sin Data,Seltime,MicroStrategy -SQL Server -Oracle
