Fecha,Plataforma,Provincia,Localidad,Oferta_Empleo,Salario,Modalidad,Tipo_Contrato,Tipo_Jornada,Experiencia,Empresa,Requisitos
2026-06-03,Trabajoscom,Barcelona,Sant Cugat Del Valles,Especialista de limpieza (20:00 a 21:30).    Vallès Occidental,353 €,Sin Data,Indefinido,Jornada Intensiva,Sin Data,Limpiezas Deyse,Sin Data
2026-06-03,Trabajoscom,Madrid,Madrid,Administrativo/a Excel Las Tablas,22.000 € - 26.000 €,Sin Data,De duracion determinada,Jornada Completa,Sin Data,Temps,Sin Data
2026-06-03,Trabajoscom,Valencia,Paiporta,Mozo/a de almacén,Sin Data,Sin Data,De duracion determinada,Jornada Completa,Sin Data,Temps,Sin Data
2026-06-03,Trabajoscom,Madrid,San Sebastián De Los Reyes,Copy Administrativo/a de Pagos y facturas en portugués + inglés - Zona San Sebastián...,20.000 € - 23.000 €,Sin Data,De duracion determinada,Jornada Completa,Sin Data,Temps,Sin Data
2026-06-03,Trabajoscom,Zaragoza,Zaragoza,OPERARIO/A ESPECIALISTA MONTAJE MANUAL - LA CARTUJA BAJA,26.000 € - 28.000 €,Sin Data,De duracion determinada,Jornada Completa,Sin Data,Temps,Sin Data
2026-06-03,Trabajoscom,Madrid,San Sebastián De Los Reyes,Administrativo/a de Pagos y facturas en sueco + inglés - Zona San Sebastián de los Reyes,24.000 € - 25.000 €,Sin Data,De duracion determinada,Jornada Completa,Sin Data,Temps,Sin Data
2026-06-03,Trabajoscom,Madrid,Madrid,Conductor/a de Trailer C+E,Sin Data,Sin Data,Indefinido,Jornada Completa,Sin Data,Eme operador Logístico,Sin Data
2026-06-03,Trabajoscom, Navarra, Navarra,Reponedor/a de Supermercados en ruta en Pamplona y alrededores -.  40h/sem,1.424 € - 1.425 €,Sin Data,Fijo discontinuo,Jornada Intensiva,Sin Data,Caher Servicios al Marketing,Sin Data
2026-06-03,Trabajoscom,Gipuzkoa,Irun,Reponedor/a de Supermercados en ruta Irun/Hondarribi.  -40h/sem.   -Interinidad,1.498 € - 1.499 €,Sin Data,Indefinido,Jornada Intensiva,Sin Data,Caher Servicios al Marketing,Sin Data
2026-06-03,Trabajoscom,Navarra,Tudela,TÉCNICO/A DE LABORATORIO,30.000 € - 36.000 €,Sin Data,De duracion determinada,Jornada Completa,Sin Data,Temps,Sin Data
2026-06-03,Trabajoscom,Valencia,Paterna,SOLDADOR/A ALUMINIO,Sin Data,Sin Data,De duracion determinada,Jornada Completa,Sin Data,Temps,Sin Data
2026-06-03,Trabajoscom,Madrid,Madrid,Site Manager Operador Logístico - Proyecto Temporal,Sin Data,Sin Data,De duracion determinada,Jornada Completa,Sin Data,Temps,Sin Data
2026-06-03,Trabajoscom,Barcelona,Barcelona,Lampista,1.300 € - 1.700 €,Sin Data,Indefinido,Jornada Completa,Sin Data,IMPERTRA,Sin Data
2026-06-03,Trabajoscom,Araba,Vitoria-Gasteiz,Dependiente/a Panadería,Sin Data,Sin Data,De duracion determinada,Jornada Completa,Sin Data,Temps,Sin Data
2026-06-03,Trabajoscom, Girona, Girona,PROFESIONAL LIMPIEZA GIRONA -ID 69251-,608 €,Sin Data,De duracion determinada,Media Jornada,Sin Data,Multiserveis Ndavant,Sin Data
2026-06-03,Trabajoscom,Gipuzkoa,Todo Gipuzkoa,Técnico/a de pedidos,Sin Data,Sin Data,Indefinido,Jornada Completa,Sin Data,AdegiLan,Sin Data
2026-06-03,Trabajoscom,Gipuzkoa,Todo Gipuzkoa,INGENIERO/A MANTENIMIENTO MECANICO,Sin Data,Sin Data,Indefinido,Jornada Completa,Sin Data,AdegiLan,Sin Data
2026-06-03,Trabajoscom,Gipuzkoa,Todo Gipuzkoa,Asesor/a en seguros,Sin Data,Sin Data,Indefinido,Jornada Completa,Sin Data,AdegiLan,Sin Data
2026-06-03,Trabajoscom,Gipuzkoa,Todo Gipuzkoa,INGENIERO/A DE FABRICACION,Sin Data,Sin Data,Indefinido,Jornada Completa,Sin Data,AdegiLan,Sin Data
2026-06-03,Trabajoscom,Gipuzkoa,Todo Gipuzkoa,RESPONSABLE DE PRODUCCIÓN,Sin Data,Sin Data,Indefinido,Jornada Indiferente,Sin Data,AdegiLan,Sin Data
2026-06-03,Trabajoscom,Gipuzkoa,Todo Gipuzkoa,Gerente Industrial,Sin Data,Sin Data,Indefinido,Jornada Indiferente,Sin Data,AdegiLan,Sin Data
2026-06-03,Trabajoscom,Gipuzkoa,Todo Gipuzkoa,Asesor-a de Formación,Sin Data,Sin Data,De duracion determinada,Jornada Completa,Sin Data,AdegiLan,Sin Data
2026-06-03,Trabajoscom,Gipuzkoa,Todo Gipuzkoa,Producción Gastronómica de Eventos,Sin Data,Sin Data,Indefinido,Jornada Completa,Sin Data,AdegiLan,Sin Data
2026-06-03,Trabajoscom,Gipuzkoa,Todo Gipuzkoa,ADMINISTRATIVO/A DE OBRA,Sin Data,Sin Data,Indefinido,Jornada Completa,Sin Data,AdegiLan,Sin Data
2026-06-03,Trabajoscom,Gipuzkoa,Todo Gipuzkoa,Técnico-a de Huerta,Sin Data,Sin Data,De duracion determinada,Jornada Completa,Sin Data,AdegiLan,Sin Data
2026-06-03,Trabajoscom,Barcelona,El Prat De Llobregat,Especialista en Tratamiento de Aguas - Recogida de muestras,24.875 €,Sin Data,Indefinido,Jornada Completa,Sin Data,Grupo Adecco,Sin Data
2026-06-03,Trabajoscom,Bizkaia,Durango,OPERARIO/A DE PRODUCCIÓN,Sin Data,Sin Data,De duracion determinada,Jornada Completa,Sin Data,Temps,Sin Data
2026-06-03,Trabajoscom,Barcelona,El Prat De Llobregat,CONCERTADOR/A DE VISITAS COMERCIALES (EL PRAT DE LLOBREGAT),Sin Data,Sin Data,De duracion determinada,Jornada Completa,Sin Data,Temps,Sin Data
2026-06-03,Trabajoscom,Barcelona,Martorell,Reponedor/a en ruta de supermercados para Carrefour Martorell y alrededores - 40h,1.425 €,Sin Data,De duracion determinada,Jornada Completa,Sin Data,Caher Servicios al Marketing,Sin Data
2026-06-03,Trabajoscom,Sevilla,Sevilla,TÉCNICO APLICADOR DDD,420 €,Sin Data,Indefinido,Media Jornada,Sin Data,TRINITAS,Sin Data
2026-06-03,Trabajoscom,Sevilla,Sevilla,MCDONALD´S ALCALÁ,Sin Data,Sin Data,Indefinido,Media Jornada,Sin Data,Restaurantes McDonalds,Sin Data
2026-06-03,Trabajoscom,Málaga,Málaga,Gestor/a Comercial y Atención al cliente (Oficina Energía),18.000 € - 20.000 €,Sin Data,Indefinido,Jornada Completa,Sin Data,Temps,Sin Data
2026-06-03,Trabajoscom,Baleares,Palma,REPARTIDOR/A DE PAQUETERÍA PARA PALMA DE MALLORCA URGENTE,1.600 € - 2.000 €,Sin Data,De duracion determinada,Jornada Completa,Sin Data,Temps,Sin Data
2026-06-03,Trabajoscom,Zaragoza,Zaragoza,Operarios/as de Almacén - Entorno Aeroportuario (Zaragoza),12 €,Sin Data,De duracion determinada,Jornada Completa,Sin Data,Temps,Sin Data
2026-06-03,Trabajoscom,Madrid,Madrid,AYUDANTES DE COCINA PARA EVENTOS del 1 al 4 de junio,Sin Data,Sin Data,De duracion determinada,Jornada Completa,Sin Data,Temps,Sin Data
2026-06-03,Trabajoscom,Almería,Todo Almería,Socorrista/Camarero para Hotel de Baleares,Sin Data,Sin Data,Fijo discontinuo,Jornada Completa,Sin Data,Garrita Dario,Sin Data
2026-06-03,Trabajoscom,Madrid,Madrid,Conductor/a,18.500 €,Sin Data,Indefinido,Jornada Completa,Sin Data,Ducky Logistics,Sin Data
2026-06-03,Trabajoscom,Guadalajara,Guadalajara,MOZO/A DE PICKING PRODUCTO PEQUEÑO/MEDIANO DE PESO,1.400 € - 1.500 €,Sin Data,De duracion determinada,Jornada Completa,Sin Data,Temps,Sin Data
2026-06-03,Trabajoscom,Madrid,Ajalvir,Programador Hypermill (10125),30.000 € - 38.000 €,Sin Data,Indefinido,Jornada Completa,Sin Data,Human Simbio Consulting,Sin Data
2026-06-03,Trabajoscom, Guadalajara, Guadalajara,Albañil Oficial 1º,22.000 € - 27.000 €,Sin Data,Indefinido,Jornada Completa,Sin Data,Grupo Adecco,Sin Data
2026-06-03,Trabajoscom,Ciudad Real,Ciudad Real,Telemárketing Y Redes Sociales,Sin Data,Sin Data,Indefinido,Media Jornada,Sin Data,Importante Empresa Nacional en Expansión,Sin Data
2026-06-03,Trabajoscom,Lleida,Lleida,ATENCION AL CLIENTE,Sin Data,Sin Data,Indefinido,Media Jornada,Sin Data,Importante Empresa Nacional en Expansión,Sin Data
2026-06-03,Trabajoscom,Huesca,Huesca,TRABAJA DESDE CASA,Sin Data,Sin Data,Indefinido,Media Jornada,Sin Data,Importante Empresa Nacional en Expansión,Sin Data
2026-06-03,Trabajoscom,Madrid,Coslada,Mozos/as almacén en Coslada,17.000 € - 18.000 €,Sin Data,De duracion determinada,Jornada Completa,Sin Data,Temps,Sin Data
2026-06-03,Trabajoscom,Madrid,Villaviciosa De Odon,Comercial de Publicidad en Revistas de Arquitectura e Interiorismo | Madrid,1.360 € - 1.800 €,Sin Data,De duracion determinada,Jornada Completa,Sin Data,Alezu Ediciones,Sin Data
2026-06-03,Trabajoscom,Las Palmas,Puerto Del Carmen,Dependiente/a,Sin Data,Sin Data,Indefinido,Media Jornada,Sin Data,Nassoumi Fashion,Sin Data
2026-06-03,Trabajoscom,Madrid,Ajalvir,Rebarbador de precisión para pieza aeroespacial (4326),23.000 €,Sin Data,Indefinido,Jornada Completa,Sin Data,Human Simbio Consulting,Sin Data
2026-06-03,Trabajoscom,Barcelona,Sabadell,OPERARIO(A) DE LIMPIEZA  - SABADELL - FINALIZACIÓN DE OBRA L A V 06:30 A 08:00H,Sin Data,Sin Data,De duracion determinada,Jornada Indiferente,Sin Data,Sernet Servicios Integrales,Sin Data
2026-06-03,Trabajoscom,Madrid,Torrejon De Ardoz,Fresador 3 y/o 3+2 ejes (5526),26.000 € - 31.000 €,Sin Data,Indefinido,Jornada Completa,Sin Data,Human Simbio Consulting,Sin Data
2026-06-03,Trabajoscom,Palencia,Todo Palencia,Carpintero/a de madera,2.100 €,Sin Data,De duracion determinada,Jornada Completa,Sin Data,Grupo Adecco,Sin Data
2026-06-03,Trabajoscom, Barcelona, Barcelona,Cocinero/a para centro residencial,18.866 €,Sin Data,De duracion determinada,Jornada Completa,Sin Data,Iman Temporing,Sin Data
2026-06-03,Trabajoscom, Barcelona, Barcelona,DEPENDIENTE/A DE TIENDA GOURMET,Sin Data,Sin Data,De duracion determinada,Jornada Completa,Sin Data,Iman Temporing,Sin Data
2026-06-03,Trabajoscom, Valencia, Valencia,Operario/a de logística,Sin Data,Sin Data,Indefinido,Jornada Completa,Sin Data,Crit Interim España ETT,Sin Data
2026-06-03,Trabajoscom, Las Palmas, Las Palmas,1st line Support Engineering,Sin Data,Sin Data,De duracion determinada,Jornada Completa,Sin Data,Crit Interim España ETT,Sin Data
2026-06-03,Trabajoscom, Barcelona, Barcelona,Repartidor/a de alimentos,21.000 € - 22.000 €,Sin Data,Indefinido,Jornada Completa,Sin Data,Iman Temporing,Sin Data
2026-06-03,Trabajoscom, Lugo, Lugo,Ayudante de Cocina- Centro Residencial DomusVi Monforte,Sin Data,Sin Data,De duracion determinada,Jornada Completa,Sin Data,DomusVi,Sin Data
2026-06-03,Trabajoscom, Barcelona, Barcelona,Mozo/a de almacén,18.000 € - 19.000 €,Sin Data,De duracion determinada,Jornada Completa,Sin Data,Iman Temporing,Sin Data
2026-06-03,Trabajoscom, Cantabria, Cantabria,FILETERAS,Sin Data,Sin Data,De duracion determinada,Jornada Indiferente,Sin Data,Iman Temporing,Sin Data
2026-06-03,Trabajoscom, Granada, Granada,Mecánico/a de Automóviles,Sin Data,Sin Data,Indefinido,Jornada Completa,Sin Data,Crit Interim España ETT,Sin Data
2026-06-03,Trabajoscom, Barcelona, Barcelona,Auxiliar administrativo/a en finanzas,Sin Data,Sin Data,De duracion determinada,Jornada Completa,Sin Data,Iman Temporing,Sin Data
2026-06-03,Trabajoscom, Zaragoza, Zaragoza,Operario/a reciclado y desmontaje,Sin Data,Sin Data,Indefinido,Jornada Completa,Sin Data,Crit Interim España ETT,Sin Data
2026-06-03,Trabajoscom, Barcelona, Barcelona,OPERARIO/A MAQUINISTA,Sin Data,Sin Data,Indefinido,Jornada Completa,Sin Data,Iman Temporing,Sin Data
2026-06-03,Trabajoscom, Valladolid, Valladolid,Ayudante/a Avícolas días sueltos,Sin Data,Sin Data,De duracion determinada,Jornada Completa,Sin Data,Iman Temporing,Sin Data
2026-06-03,Trabajoscom, Asturias, Asturias,Auxiliar Administrativo/a,19.800 €,Sin Data,Indefinido,Jornada Completa,Sin Data,Citius Solutions,Sin Data
2026-06-03,Trabajoscom, Murcia, Murcia,Administrativo/a logística,Sin Data,Sin Data,Indefinido,Jornada Completa,Sin Data,Crit Interim España ETT,Sin Data
2026-06-03,Trabajoscom, A Coruña, A Coruña,Auxiliar Administrativo/a,19.800 €,Sin Data,Indefinido,Jornada Completa,Sin Data,Citius Solutions,Sin Data
2026-06-03,Trabajoscom, Alicante, Alicante,Maquinista con experiencia en Alimentación.,Sin Data,Sin Data,De duracion determinada,Jornada Completa,Sin Data,Iman Temporing,Sin Data
2026-06-03,Trabajoscom, Valladolid, Valladolid,Operario/a de Alimentación (días sueltos),18.000 € - 19.000 €,Sin Data,De duracion determinada,Jornada Completa,Sin Data,Iman Temporing,Sin Data
2026-06-03,Trabajoscom, Madrid, Madrid,Teleoperador/a seguros,Sin Data,Sin Data,De duracion determinada,Jornada Completa,Sin Data,Crit Interim España ETT,Sin Data
2026-06-03,Trabajoscom, Barcelona, Barcelona,AUX DE SERVICIOS- CONTROL DE ACCESOS SUST,Sin Data,Sin Data,A tiempo parcial,Media Jornada,Sin Data,Iman Seguridad,Sin Data
2026-06-03,Trabajoscom, Barcelona, Barcelona,Gestor/a de Flota Pesada,Sin Data,Sin Data,Indefinido,Jornada Completa,Sin Data,Crit Interim España ETT,Sin Data
2026-06-03,Trabajoscom, Barcelona, Barcelona,Cocinero/a - Centro Residencial DomusVi Sant Jordi,Sin Data,Sin Data,De duracion determinada,Jornada Completa,Sin Data,DomusVi,Sin Data
2026-06-03,Trabajoscom, Barcelona, Barcelona,Gerocultor/a - Auxiliar de enfermería Centro Residencial DomusVi Sant Jordi,Sin Data,Sin Data,De duracion determinada,Jornada Completa,Sin Data,DomusVi,Sin Data
2026-06-03,Trabajoscom, Cantabria, Cantabria,Operario/a de PVC,Sin Data,Sin Data,De duracion determinada,Jornada Completa,Sin Data,Crit Interim España ETT,Sin Data
