Fecha,Plataforma,Provincia,Localidad,Oferta_Empleo,Salario,Modalidad,Tipo_Contrato,Tipo_Jornada,Experiencia,Empresa,Requisitos
2026-05-03,Tecnoempleo,Barcelona,Sin Data,Consultor/a de Power BI,Sin Data,Híbrido,Sin Data,Sin Data,Sin Data,Inkoova,Power BI -DAX -SQL
2026-05-03,Tecnoempleo,Madrid,Sin Data,QA Tester Automatización Backend,30.000€ - 33.000€ b/a,Híbrido,Sin Data,Sin Data,Sin Data,Serem,QA -Java -cucumber
2026-05-03,Tecnoempleo,Madrid,Sin Data,Desarrollador/a Node GCP,30.000€ - 36.000€ b/a,Híbrido,Sin Data,Sin Data,Sin Data,CAS TRAINING,NODE -TYPSCRIPT -GCP
2026-05-03,Tecnoempleo,Madrid,Sin Data,Becas de verano Ingeniería Aeroespacial,Sin Data,Híbrido,Sin Data,Sin Data,Sin Data,GMV,aeronáutica -GNC
2026-05-03,Tecnoempleo,Madrid,Sin Data,"Junior Developer (.NET, Angular/React)",Sin Data,Híbrido,Sin Data,Sin Data,Sin Data,GMV,C# -.NET -Angular
2026-05-03,Tecnoempleo,Barcelonay otras,Sin Data,Consultor/a - Área de Activo (Mainframe),Sin Data,Sin Data,Sin Data,Sin Data,Sin Data,Baoss,Mainframe
2026-05-03,Tecnoempleo,Madrid,Sin Data,Analista Técnico (Mainframe/ RSI),Sin Data,Híbrido,Sin Data,Sin Data,Sin Data,CMV Consultores,RSI -COBOL -DB2
2026-05-03,Tecnoempleo,Sin Data,Sin Data,Desarrollador RPA-BluePrism,27.000€ - 30.000€ b/a,100% remoto,Sin Data,Sin Data,Sin Data,Arelance,RPA -BluePrism -APIs REST
2026-05-03,Tecnoempleo,Sin Data,Sin Data,Mainframe IMS zOS SME | 100% Teletrabajo,48.000€ - 60.000€ b/a,100% remoto,Sin Data,Sin Data,Sin Data,PSS,IMS -Mainframe -z/OS
2026-05-03,Tecnoempleo,Sin Data,Sin Data,Analista Programador/a COBOL,27.000€ - 42.000€ b/a,100% remoto,Sin Data,Sin Data,Sin Data,PSS,Cobol -CICS -Db2
2026-05-03,Tecnoempleo,Sin Data,Sin Data,Administrador/a Atlassian | 100% remoto,30.000€ - 36.000€ b/a,100% remoto,Sin Data,Sin Data,Sin Data,PSS,Atlassian -Jira -Confluence
2026-05-03,Tecnoempleo,Sin Data,Sin Data,iOS Developer | Teletrabajo,24.000€ - 27.000€ b/a,100% remoto,Sin Data,Sin Data,Sin Data,PSS,iOS -SwiftUI -UIKit
