Fecha,Plataforma,Provincia,Localidad,Oferta_Empleo,Salario,Modalidad,Tipo_Contrato,Tipo_Jornada,Experiencia,Empresa,Requisitos
2025-10-02,Randstad,Barcelona,Cerdanyola del Vallès,Cloud Engineer,40.000-45.000 €/año,Sin data,Sin Data,Sin Data,Sin Data,Randstad digital,Sin Data
2025-10-02,Randstad,Madrid,Madrid,Interim Commercial Leader,35.000-40.000 €/año,Sin data,Sin Data,Sin Data,Sin Data,Randstad professional,Sin Data
2025-10-02,Randstad,Barcelona,Badalona,Comercial,25.000 €/año,Sin data,Sin Data,Sin Data,Sin Data,Randstad professional,Sin Data
2025-10-02,Randstad,Vizcaya,Bilbao,Consultor/a Microsoft Dynamics NAV / Business Central,35.000-45.000 €/año,Sin data,Sin Data,Sin Data,Sin Data,Randstad digital,Sin Data
2025-10-02,Randstad,Sevilla,Sevilla,Responsable De Almacén- Planta,30.000 €/año,Sin data,Sin Data,Sin Data,Sin Data,Randstad professional,Sin Data
2025-10-02,Randstad,Madrid,Madrid,Data Scientist,60.000-62.900 €/año,Sin data,Sin Data,Sin Data,Sin Data,Randstad digital,Sin Data
2025-10-02,Randstad,Vizcaya,Mungia,Product Specialist,32.000-35.000 €/año,Sin data,Sin Data,Sin Data,Sin Data,Randstad professional,Sin Data
2025-10-02,Randstad,Zaragoza,Utebo,Ingeniero Oficina Técnica,28.000 €/año,Sin data,Sin Data,Sin Data,Sin Data,Randstad professional,Sin Data
2025-10-02,Randstad,Madrid,Alcobendas,Project Manager Supply Chain,45.000-50.000 €/año,Sin data,Sin Data,Sin Data,Sin Data,Randstad professional,Sin Data
2025-10-02,Randstad,La Rioja,Nájera,Auxiliar de producción fin de semana,"17.153,84 €/año",Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2025-10-02,Randstad,Valencia,Guadassuar,Peón/a especialista encofrado,13-14 €/hora,Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2025-10-02,Randstad,Vizcaya,Barakaldo,PINTOR Industrial,16 €/hora,Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2025-10-02,Randstad,Alicante,Elche/Elx,Técnico/a de Mecanizado,26.000-33.000 €/año,Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2025-10-02,Randstad,Barcelona,Barcelona,Promotor o promotora telefonía Barcelona 20h,1.381 €/mes,Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2025-10-02,Randstad,Cádiz,Cádiz,"Dependiente o dependienta ""TORRONS VICENS"" campaña Navidad","10,17 €/hora",Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2025-10-02,Randstad,Madrid,Madrid,Administrativo/a,22.000 €/año,Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2025-10-02,Randstad,roja de Túria,Riba,Carretillero días sueltos,12-13 €/hora,Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2025-10-02,Randstad,Alicante,Elche/Elx,Programador/a CAD/CAM,30.000-36.000 €/año,Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2025-10-02,Randstad,Madrid,Madrid,Dependiente/A Fines De Semana Sector Cosmética,10 €/hora,Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2025-10-02,Randstad,Valencia,Alzira,Conductor/ Conductora,10-11 €/hora,Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2025-10-02,Randstad,Murcia,Molina de Segura,Operario/a Línea Producción,"9,42-11,76 €/hora",Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2025-10-02,Randstad,Coruña,Cambre,Carpintero/a de madera estable,"13,06 €/hora",Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2025-10-02,Randstad,Valladolid,Valladolid,Operario u operaria sector automoción para Renault Valladolid,20.084-25.000 €/año,Sin data,Sin Data,Sin Data,Sin Data,Randstad rpo,Sin Data
2025-10-02,Randstad,Sevilla,Sevilla,Promotor o promotora perfumería SEVILLA ESTABLE,1.632 €/hora,Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2025-10-02,Randstad,La Rioja,Nájera,Auxiliar de producción fin de semana,"17.153,84 €/año",Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2025-10-02,Randstad,Valencia,Guadassuar,Peón/a especialista encofrado,13-14 €/hora,Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2025-10-02,Randstad,Vizcaya,Barakaldo,PINTOR Industrial,16 €/hora,Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2025-10-02,Randstad,Alicante,Elche/Elx,Técnico/a de Mecanizado,26.000-33.000 €/año,Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
