Fecha,Plataforma,Provincia,Localidad,Oferta_Empleo,Salario,Modalidad,Tipo_Contrato,Tipo_Jornada,Experiencia,Empresa,Requisitos
2026-01-20,Trabajoscom,Asturias,Oviedo,OPERARIO/A DE PREFABRICADOS DE HORMIGÓN,Sin Data,Sin Data,De duracion determinada,Jornada Completa,Sin Data,Iman Temporing,Sin Data
2026-01-20,Trabajoscom,Valencia,Lliria,Operarios (H/M/D) CON DISCAPACIDAD (Liria),17.000 € - 18.000 €,Sin Data,Discapacidad,Jornada Completa,Sin Data,Ilunion,Sin Data
2026-01-20,Trabajoscom,Soria,Todo Soria,Personal de Limpieza en Soria - Incorporación inmediata,Sin Data,Sin Data,De duracion determinada,Jornada Indiferente,Sin Data,Limcamar,Sin Data
2026-01-20,Trabajoscom,Zaragoza,Todo Zaragoza,Responsable de Mantenimiento en oficina técnica (H/M),Sin Data,Sin Data,Indefinido,Jornada Completa,Sin Data,EY,Sin Data
2026-01-20,Trabajoscom,Cádiz,Todo Cádiz,Comercial suministro Automoción,Sin Data,Sin Data,Indefinido,Jornada Completa,Sin Data,Blinker España,Sin Data
2026-01-20,Trabajoscom,Valencia,Torrent,Comercial de seguros en Torrente,Sin Data,Sin Data,Autonomo,Jornada Indiferente,Sin Data,SGS Seguros Santalucía,Sin Data
2026-01-20,Trabajoscom,Cáceres,Todo Cáceres,Comercial suministro Industrial,Sin Data,Sin Data,Indefinido,Jornada Completa,Sin Data,Blinker España,Sin Data
2026-01-20,Trabajoscom,Girona,Todo Girona,Instalador/a de cuadros eléctricos,Sin Data,Sin Data,Indefinido,Jornada Completa,Sin Data,Eurofirms,Sin Data
2026-01-20,Trabajoscom,Cáceres,Todo Cáceres,Comercial suministro Industrial,Sin Data,Sin Data,Indefinido,Jornada Completa,Sin Data,Blinker España,Sin Data
2026-01-20,Trabajoscom,Madrid,Todo Madrid,Recepcionista con ingles (H/M/X),Sin Data,Sin Data,Indefinido,Jornada Indiferente,Sin Data,Manpower Trabajo Temporal,Sin Data
2026-01-20,Trabajoscom,Murcia,Todo Murcia,Operarios con TPC,Sin Data,Sin Data,Indefinido,Jornada Completa,Sin Data,EY,Sin Data
2026-01-20,Trabajoscom,Bizkaia,Todo Bizkaia,Un/a responsable de almacen,Sin Data,Sin Data,Indefinido,Jornada Indiferente,Sin Data,EY,Sin Data
2026-01-20,Trabajoscom,Granada,Todo Granada,Due,Sin Data,Sin Data,Indefinido,Jornada Completa,Sin Data,EY,Sin Data
2026-01-20,Trabajoscom,Jaén,Todo Jaén,Ayudante obra,Sin Data,Sin Data,Indefinido,Jornada Completa,Sin Data,EY,Sin Data
2026-01-20,Trabajoscom, Tarragona, Tarragona,Carpintero/a Oficial de Segunda,Sin Data,Sin Data,De duracion determinada,Jornada Completa,Sin Data,Grupo Adecco,Sin Data
2026-01-20,Trabajoscom,Las Palmas,Jandia,PINTORES PARA TRABAJO TEMPORAL EN FUERTEVENTURA  HOTEL BLUESEA JANDIA LUZ(JANDIA),Sin Data,Sin Data,De duracion determinada,Jornada Completa,Sin Data,Antonio Mateo Camacho Torres,Sin Data
2026-01-20,Trabajoscom,Madrid,Guadarrama,Administrativo- Técnico de Nóminas (Perfil Junior),20.000 € - 21.000 €,Sin Data,Indefinido,Jornada Completa,Sin Data,Activos Financieros RIVERSIDE,Sin Data
2026-01-20,Trabajoscom,Madrid,San Sebastián De Los Reyes,Operador de equipos de Auscultación,1.850 € - 2.500 €,Sin Data,Indefinido,Jornada Completa,Sin Data,Euroconsult NT,Sin Data
2026-01-20,Trabajoscom,Gipuzkoa,Todo Gipuzkoa,Responsable de Expansión Internacional (Alimentación Congelada),Sin Data,Sin Data,Indefinido,Jornada Completa,Sin Data,AdegiLan,Sin Data
2026-01-20,Trabajoscom,Gipuzkoa,Todo Gipuzkoa,Asesor-a Comercial de Formación,Sin Data,Sin Data,Indefinido,Jornada Completa,Sin Data,AdegiLan,Sin Data
2026-01-20,Trabajoscom,Gipuzkoa,Todo Gipuzkoa,INGENIERO/A MANTENIMIENTO MECANICO,Sin Data,Sin Data,Indefinido,Jornada Completa,Sin Data,AdegiLan,Sin Data
2026-01-20,Trabajoscom,Gipuzkoa,Todo Gipuzkoa,Técnico/a de mantenimiento mecánico,Sin Data,Sin Data,Indefinido,Jornada Indiferente,Sin Data,AdegiLan,Sin Data
2026-01-20,Trabajoscom,Gipuzkoa,Todo Gipuzkoa,Back Office Ventas,Sin Data,Sin Data,Indefinido,Jornada Indiferente,Sin Data,AdegiLan,Sin Data
2026-01-20,Trabajoscom,Gipuzkoa,Todo Gipuzkoa,Responsable mantenimiento mecánico,Sin Data,Sin Data,De duracion determinada,Jornada Completa,Sin Data,AdegiLan,Sin Data
2026-01-20,Trabajoscom,Gipuzkoa,Todo Gipuzkoa,Director/a de Hotel,Sin Data,Sin Data,Indefinido,Jornada Indiferente,Sin Data,AdegiLan,Sin Data
2026-01-20,Trabajoscom,A Coruña,Bergondo,Responsable Técnico – Arquitecto/Aparejador (CNC y gestión de proyectos,Sin Data,Sin Data,Indefinido,Media Jornada,Sin Data,O REGUEIRO,Sin Data
2026-01-20,Trabajoscom,Valencia,Valencia,Comercial de seguros en Valencia.  (Formación + desarrollo),Sin Data,Sin Data,Autonomo,Jornada Indiferente,Sin Data,SGS Seguros Santalucía,Sin Data
2026-01-20,Trabajoscom,Barcelona,Todo Barcelona,Comercial de seguros Barcelona-Glorias (Fijo + Variable).,Sin Data,Sin Data,Autonomo,Jornada Indiferente,Sin Data,SGS Seguros Santalucía,Sin Data
2026-01-20,Trabajoscom,Barcelona,Cornella De Llobregat,Comercial de seguros Cornellà de Llobregat  (Fijo + Variable).,Sin Data,Sin Data,Autonomo,Jornada Indiferente,Sin Data,SGS Seguros Santalucía,Sin Data
2026-01-20,Trabajoscom,Barcelona,Todo Barcelona,Accountant (with English or French),Sin Data,Sin Data,Indefinido,Jornada Indiferente,Sin Data,Page Personnel ETT,Sin Data
2026-01-20,Trabajoscom,Barcelona,Todo Barcelona,PTP Manager with fluent level of English,Sin Data,Sin Data,Indefinido,Jornada Indiferente,Sin Data,Page Personnel ETT,Sin Data
2026-01-20,Trabajoscom,Madrid,Todo Madrid,Arquitecto Junior (h/m/d),Sin Data,Sin Data,Indefinido,Jornada Indiferente,Sin Data,Page Personnel ETT,Sin Data
2026-01-20,Trabajoscom,Barcelona,Todo Barcelona,Administrativo/a de facturación con inglés B2 - Castelldefels,Sin Data,Sin Data,Indefinido,Jornada Indiferente,Sin Data,Page Personnel ETT,Sin Data
2026-01-20,Trabajoscom,Valencia,Todo Valencia,Prácticas en Recursos Humanos,Sin Data,Sin Data,Indefinido,Media Jornada,Sin Data,EY,Sin Data
2026-01-20,Trabajoscom,Barcelona,Todo Barcelona,HR generalist (inglés advanced) - empresa de retail,Sin Data,Sin Data,Indefinido,Jornada Indiferente,Sin Data,Page Personnel ETT,Sin Data
2026-01-20,Trabajoscom,Madrid,Todo Madrid,Arquitecto Junior (h/m/d),Sin Data,Sin Data,Indefinido,Jornada Indiferente,Sin Data,EY,Sin Data
