Fecha,Plataforma,Provincia,Localidad,Oferta_Empleo,Salario,Modalidad,Tipo_Contrato,Tipo_Jornada,Experiencia,Empresa,Requisitos
2026-06-30,Tecnoempleo,Valencia,Sin Data,Operador / Customer Success / Soporte,18.000€ - 24.000€ b/a,Híbrido,Sin Data,Sin Data,Sin Data,Advisorsy Robotizacion SL,soporte -Customer Success
2026-06-30,Tecnoempleo,Sin Data,Sin Data,"Analista, Programadores y Analistas Prog. Java",Sin Data,100% remoto,Sin Data,Sin Data,Sin Data,ISC,java
2026-06-30,Tecnoempleo,Madrid,Sin Data,Doctor Desarrollador para I+D con Agentes IA,54.000€ - 60.000€ b/a,Híbrido,Sin Data,Sin Data,Sin Data,Singular Things,C -C++ -UML
2026-06-30,Tecnoempleo,Barcelona,Sin Data,Técnico/a informático/a con inglés (20h),10.000€ - 10.000€ b/a,Presencial,Sin Data,Sin Data,Sin Data,Sosmatic,active directory -azure -VPN
2026-06-30,Tecnoempleo,Sin Data,Sin Data,Desarrollador/a Backend Java - Microservicios,33.000€ - 36.000€ b/a,100% remoto,Sin Data,Sin Data,Sin Data,CAS TRAINING,Java -spring boot -PosgreSQL
2026-06-30,Tecnoempleo,Madrid,Sin Data,Data Engineer - AWS,Sin Data,Híbrido,Sin Data,Sin Data,Sin Data,Serem,AWS Glue -AWS Step Functions -Amazon S3
2026-06-30,Tecnoempleo,Madrid,Sin Data,Java Developer (Arquitectura LRBA),Sin Data,Híbrido,Sin Data,Sin Data,Sin Data,Arelance,java -apx
2026-06-30,Tecnoempleo,Madrid,Sin Data,"Technical Lead OT/IT - SCADA, PLC",Sin Data,Híbrido,Sin Data,Sin Data,Sin Data,Serem,SCADA -DCS -PLC
2026-06-30,Tecnoempleo,Bizkaia,Sin Data,Técnico/a de Sistemas Senior/SQL Server y Postgre,42.000€ - 45.000€ b/a,Híbrido,Sin Data,Sin Data,Sin Data,Serem,SQL Server -PostgreSQL -SQL Server
2026-06-30,Tecnoempleo,Madrid,Sin Data,Administrador/a Infraestructura Cisco,Sin Data,Híbrido,Sin Data,Sin Data,Sin Data,Grupo NS,cisco -WAN -redes lan
2026-06-30,Tecnoempleo,Sin Data,Sin Data,Analista Funcional BackOffice - Tolling,Sin Data,100% remoto,Sin Data,Sin Data,Sin Data,CMV Consultores,microservicios -cloud -API
2026-06-30,Tecnoempleo,Barcelona,Sin Data,"Incident Manager (ITSM, ITIL, ServiceNow)",30.000€ - 33.000€ b/a,Híbrido,Sin Data,Sin Data,Sin Data,Serem,ITSM -ServiceNow -ITIL
2026-06-30,Tecnoempleo,Barcelona,Sin Data,IT Service Manager (Incident & Change Management),30.000€ - 33.000€ b/a,Híbrido,Sin Data,Sin Data,Sin Data,CAS TRAINING,ITIL -CHANGE MANAGEMENT
2026-06-30,Tecnoempleo,Sin Data,Sin Data,Soporte Murex,24.000€ - 30.000€ b/a,100% remoto,Sin Data,Sin Data,Sin Data,Arelance,Murex -Soporte
2026-06-30,Tecnoempleo,Sin Data,Sin Data,Profesional Backend Java Microservicios (Remoto),36.000€ - 36.000€ b/a,100% remoto,Sin Data,Sin Data,Sin Data,Serem,Java -Spring Boot -Microservicios
2026-06-30,Tecnoempleo,Sin Data,Sin Data,Desarrollador/a PL/SQL Oracle,Sin Data,100% remoto,Sin Data,Sin Data,Sin Data,Digital Talent Agency,PL/SQL -Oracle
2026-06-30,Tecnoempleo,Sin Data,Sin Data,Analista Programador/a Senior ASO/APX,33.000€ - 42.000€ b/a,100% remoto,Sin Data,Sin Data,Sin Data,Social You,ASO -APX -Java
2026-06-30,Tecnoempleo,Barcelona,Sin Data,Tecnico/a de Sistemas Senior,Sin Data,Híbrido,Sin Data,Sin Data,Sin Data,Digital Talent Agency,ibm sterling -b2b -ftp
2026-06-30,Tecnoempleo,Sin Data,Sin Data,Administrador/a BBDD MongoDB,Sin Data,100% remoto,Sin Data,Sin Data,Sin Data,Grupo NS,dba -NoSQL -mongodb
2026-06-30,Tecnoempleo,Barcelona,Sin Data,IT Business Analyst (AI-Driven),27.000€ - 36.000€ b/a,Híbrido,Sin Data,Sin Data,Sin Data,CMV Consultores,BPM -BMAT
2026-06-30,Tecnoempleo,Sin Data,Sin Data,Computer Vision Engineer / C++ Developer,Sin Data,100% remoto,Sin Data,Sin Data,Sin Data,Serem,C++ -Computer Vision -TensorFlow
2026-06-30,Tecnoempleo,Barcelona,Sin Data,Data Engineer,30.000€ - 36.000€ b/a,Híbrido,Sin Data,Sin Data,Sin Data,Arelance,etl -ci/cd -sql
2026-06-30,Tecnoempleo,Madrid,Sin Data,Consultor/a Funcional Banca,Sin Data,Híbrido,Sin Data,Sin Data,Sin Data,Serem,jira -confluence -office
2026-06-30,Tecnoempleo,Madrid,Sin Data,Arquitecto/a Técnico/a - Integración & APIs,54.000€ - 76.000€ b/a,Híbrido,Sin Data,Sin Data,Sin Data,Serem,api -cloud -API REST
2026-06-30,Tecnoempleo,Madrid,Sin Data,Consultor Java,Sin Data,Híbrido,Sin Data,Sin Data,Sin Data,Serem,java -spring -svn
2026-06-30,Tecnoempleo,Barcelona,Sin Data,DevOps Engineer Cloud (AWS),Sin Data,Híbrido,Sin Data,Sin Data,Sin Data,Serem,DevOps -Cloud -kubernetes
2026-06-30,Tecnoempleo,Barcelona,Sin Data,AI Engineer (Full-Stack Senior),Sin Data,Híbrido,Sin Data,Sin Data,Sin Data,Serem,AI -LLM -Claude Code
2026-06-30,Tecnoempleo,Sin Data,Sin Data,Consultor/a SAP IS-H,Sin Data,100% remoto,Sin Data,Sin Data,Sin Data,Grupo NS,HL7 -SAP ECC -FHIR
2026-06-30,Tecnoempleo,Madrid,Sin Data,Cloud Developer Service,Sin Data,Híbrido,Sin Data,Sin Data,Sin Data,Grupo NS,python -JAVASCRIPT -NODEJS
2026-06-30,Tecnoempleo,Sin Data,Sin Data,Consultor SAP COPA,36.000€ - 42.000€ b/a,100% remoto,Sin Data,Sin Data,Sin Data,Grupo NS,SAP CO -SAP COPA
2026-06-30,Tecnoempleo,Sin Data,Sin Data,Fullstack (Java/Angular),Sin Data,100% remoto,Sin Data,Sin Data,Sin Data,Second Window,Java -Spring -microservicios
2026-06-30,Tecnoempleo,Barcelona,Sin Data,Senior Developer Nodejs,Sin Data,Híbrido,Sin Data,Sin Data,Sin Data,Grupo NS,angular -kubernete -NODEJS
