Fecha,Plataforma,Provincia,Localidad,Oferta_Empleo,Salario,Modalidad,Tipo_Contrato,Tipo_Jornada,Experiencia,Empresa,Requisitos
2025-12-22,Randstad,Asturias,Castrillón,Responsable De Producción,60.000 €/año,Sin data,Sin Data,Sin Data,Sin Data,Randstad professional,Sin Data
2025-12-22,Randstad,Zaragoza,Zaragoza,Ingeniero/a Innovación,30.000-36.000 €/año,Sin data,Sin Data,Sin Data,Sin Data,Randstad professional,Sin Data
2025-12-22,Randstad,Zaragoza,Zaragoza,Ingeniero/a Procesos y Mejora continua,30.000-36.000 €/año,Sin data,Sin Data,Sin Data,Sin Data,Randstad professional,Sin Data
2025-12-22,Randstad,Valencia,Valencia,Técnico Calidad,34.000-37.000 €/año,Sin data,Sin Data,Sin Data,Sin Data,Randstad professional,Sin Data
2025-12-22,Randstad,Gasteiz,Vitoria,Responsable De Servicio De Brigada Contra Incendios,30.000-35.000 €/año,Sin data,Sin Data,Sin Data,Sin Data,Randstad professional,Sin Data
2025-12-22,Randstad,Valladolid,Valladolid,Ingeniero Automatista,30.000-35.000 €/año,Sin data,Sin Data,Sin Data,Sin Data,Randstad professional,Sin Data
2025-12-22,Randstad,Madrid,Madrid,Tech lead .Net C#,30.000-52.000 €/año,Sin data,Sin Data,Sin Data,Sin Data,Randstad digital,Sin Data
2025-12-22,Randstad,Madrid,Madrid,Finance Accountant AP & G/L,16.576-18.000 €/año,Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2025-12-22,Randstad,Pontevedra,Vigo,Operario Operaria con diploma carretillas,"12,16 €/hora",Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2025-12-22,Randstad,Madrid,Madrid,Mozo/a tiempo parcial (sector textil) - Madrid Centro,1.200-1.400 €/mes,Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2025-12-22,Randstad,Alicante,Alicante/Alacant,Administrativo/a - mozo/a a tiempo parcial mañanas,16.576 €/año,Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2025-12-22,Randstad,Madrid,Parla,Operarios y operarias industriales PARLA (TURNO ROTATIVO),1.900-2.500 €/mes,Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2025-12-22,Randstad,Madrid,Pinto,Mozo manipulador artes gráficas,"9,42-10,91 €/hora",Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
