Fecha,Plataforma,Provincia,Localidad,Oferta_Empleo,Salario,Modalidad,Tipo_Contrato,Tipo_Jornada,Experiencia,Empresa,Requisitos
2026-02-25,Tecnoempleo,Madrid,Sin Data,Desarrollador de Power BI,Sin Data,Presencial,Sin Data,Sin Data,Sin Data,GAT HOSPITALITY,Power BI -DAX -Power Query
2026-02-25,Tecnoempleo,Murciay otras,Sin Data,Desarrollador/a SAP S/4HANA,Sin Data,Sin Data,Sin Data,Sin Data,Sin Data,Grúas Sáez,SAP -S4/HANA -SAP Business One
2026-02-25,Tecnoempleo,Barcelona,Sin Data,IT Project Manager - Aeronautics Sector,33.000€ - 42.000€ b/a,Híbrido,Sin Data,Sin Data,Sin Data,Social You,PMP -ISO 27001 -NIST
2026-02-25,Tecnoempleo,Sin Data,Sin Data,Jefe de Desarrollo de Software - 100% remoto,Sin Data,100% remoto,Sin Data,Sin Data,Sin Data,Tecnonalia Network,.NET -AZURE -#C
2026-02-25,Tecnoempleo,Barcelonay otras,Sin Data,"Analista Programador IA, BI",21.000€ - 30.000€ b/a,Sin Data,Sin Data,Sin Data,Sin Data,Incoming Domain,AWS -IAM -EC2
2026-02-25,Tecnoempleo,Madrid,Sin Data,Técnico/a de Soporte,Sin Data,Sin Data,Sin Data,Sin Data,Sin Data,Baoss,SQL -PL/SQL -Shell Script
2026-02-25,Tecnoempleo,Sin Data,Sin Data,Técnico/a de Sistemas y Monitorización 5G,Sin Data,100% remoto,Sin Data,Sin Data,Sin Data,Baoss,Huawei -Ericsson -ZTE
2026-02-25,Tecnoempleo,Barcelona,Sin Data,Senior Solution Architect (Genesys Cloud),Sin Data,Híbrido,Sin Data,Sin Data,Sin Data,Baoss,Genesys Cloud -CCaaS
2026-02-25,Tecnoempleo,Valencia,Sin Data,Desarrollador/a en ORACLE APEX,Sin Data,Sin Data,Sin Data,Sin Data,Sin Data,"DATADEC, S.A.",ORACLE. APEX -PL/SQL
2026-02-25,Tecnoempleo,Madrid,Sin Data,Desarrollador Senior Back Java,Sin Data,Híbrido,Sin Data,Sin Data,Sin Data,Krell Consulting & Training,java -spring -soap
2026-02-25,Tecnoempleo,Sin Data,Sin Data,Backend Developer Java,Sin Data,100% remoto,Sin Data,Sin Data,Sin Data,Krell Consulting & Training,java -spring -soap
2026-02-25,Tecnoempleo,Málagay otras,Sin Data,Project Manager,Sin Data,Sin Data,Sin Data,Sin Data,Sin Data,Baoss,agile -Project Manager
2026-02-25,Tecnoempleo,Sin Data,Sin Data,Fullstack Java & React (C1 Inglés),Sin Data,100% remoto,Sin Data,Sin Data,Sin Data,Serem,javasa -react -spring
2026-02-25,Tecnoempleo,Madrid,Sin Data,Analista Programador/a COBOL AS/400,Sin Data,Presencial,Sin Data,Sin Data,Sin Data,Serem,COBOL -AS400
2026-02-25,Tecnoempleo,Madrid,Sin Data,Business Development (Sector Defensa),Sin Data,Híbrido,Sin Data,Sin Data,Sin Data,GMV,Marketing
2026-02-25,Tecnoempleo,Barcelona,Sin Data,Especialista en Sistemas Microsoft,Sin Data,Híbrido,Sin Data,Sin Data,Sin Data,Digital Talent Agency,Azure AD -Active directory
2026-02-25,Tecnoempleo,Sin Data,Sin Data,Analistas Programadores Angular V6 o superior,Sin Data,100% remoto,Sin Data,Sin Data,Sin Data,Grupo NS,angular -TYPESCRIPT -Copilot
2026-02-25,Tecnoempleo,Sin Data,Sin Data,Programador Python/Node. Inglés,Sin Data,100% remoto,Sin Data,Sin Data,Sin Data,Grupo NS,python -NODEJS -google cloud
2026-02-25,Tecnoempleo,Barcelona,Sin Data,Global CRM Marketing Product Specialist,Sin Data,Híbrido,Sin Data,Sin Data,Sin Data,Michael Page,Salesforce Marketing Cloud -SFMC
2026-02-25,Tecnoempleo,Madrid,Sin Data,Programador Java - Spring,30.000€ - 36.000€ b/a,Sin Data,Sin Data,Sin Data,Sin Data,Page Personnel,Java -Spring
2026-02-25,Tecnoempleo,Barcelona,Sin Data,Java Backend Developer,27.000€ - 39.000€ b/a,Híbrido,Sin Data,Sin Data,Sin Data,HAYS,Java -SQL -API
2026-02-25,Tecnoempleo,Barcelona,Sin Data,Project Manager - Fluent English,Sin Data,Híbrido,Sin Data,Sin Data,Sin Data,HAYS,Project Manager -PowerPoint
2026-02-25,Tecnoempleo,Valencia,Sin Data,Electromecánico/a,30.000€ - 30.000€ b/a,Sin Data,Sin Data,Sin Data,Sin Data,HAYS,Electromecanica -mecánica
2026-02-25,Tecnoempleo,Sin Data,Sin Data,Senior Programmer Java REACT,Sin Data,100% remoto,Sin Data,Sin Data,Sin Data,Krell Consulting & Training,java -react -Javascript
2026-02-25,Tecnoempleo,Madrid,Sin Data,Desarrollador/a Senior en Adobe Experience Manager,Sin Data,Híbrido,Sin Data,Sin Data,Sin Data,Serem,Adobe -Java -HTML
2026-02-25,Tecnoempleo,Valencia,Sin Data,Técnico/a Redes (SEL-BCN) FD,Sin Data,Híbrido,Sin Data,Sin Data,Sin Data,Grupo Sermicro,cisco SDA -DNAC
2026-02-25,Tecnoempleo,Madrid,Sin Data,IT Project Manager (SaaS B2B),48.000€ - 72.000€ b/a,Híbrido,Sin Data,Sin Data,Sin Data,Michael Page,IAM -SaaS -Cloud
2026-02-25,Tecnoempleo,Barcelona,Sin Data,Ingeniero/a de proyectos,Sin Data,Sin Data,Sin Data,Sin Data,Sin Data,Page Personnel,SolidWorks -CAD
2026-02-25,Tecnoempleo,Barcelona,Sin Data,QA Specialist (IA),Sin Data,Sin Data,Sin Data,Sin Data,Sin Data,Page Personnel,QA -Ranorex -Coded UI
2026-02-25,Tecnoempleo,Sin Data,Sin Data,Arquitecto/a de Datos Senior AWS (con IA),Sin Data,100% remoto,Sin Data,Sin Data,Sin Data,Krell Consulting & Training,aws -python -sql
2026-02-25,Tecnoempleo,Madrid,Sin Data,Desarrollador Senior en Spark,Sin Data,Híbrido,Sin Data,Sin Data,Sin Data,Deloitte,Spark -PySpark -Scala
2026-02-25,Tecnoempleo,Zaragoza,Sin Data,Consultor/a Junior IT - Septiembre,Sin Data,Sin Data,Sin Data,Sin Data,Sin Data,Deloitte,Dynamics 365 -Business Central -Power BI
2026-02-25,Tecnoempleo,Madrid,Sin Data,Ingeniero/a ciberseguridad y criptografía,Sin Data,Híbrido,Sin Data,Sin Data,Sin Data,GMV,C -TPM -Windows
2026-02-25,Tecnoempleo,Madrid,Sin Data,Cloud Observability Engineer,Sin Data,Sin Data,Sin Data,Sin Data,Sin Data,Deloitte,AWS -Azure -GCP
2026-02-25,Tecnoempleo,Madrid,Sin Data,Specialist Lead  estrategia de ciberseguridad,Sin Data,Híbrido,Sin Data,Sin Data,Sin Data,Deloitte,Ciberseguridad -Power BI -Excel
2026-02-25,Tecnoempleo,Barcelona,Sin Data,Desarrollador AWS,Sin Data,Híbrido,Sin Data,Sin Data,Sin Data,Deloitte,AWS -Python -Java
2026-02-25,Tecnoempleo,Barcelona,Sin Data,Data Analytics,Sin Data,Sin Data,Sin Data,Sin Data,Sin Data,Deloitte,Data Analytics -Automatización
2026-02-25,Tecnoempleo,Sin Data,Sin Data,Arquitecto/a BMC ITSM (Remedy / Helix),45.000€ - 60.000€ b/a,100% remoto,Sin Data,Sin Data,Sin Data,Grupo NS,BMC -ITSM -Remedy
