Fecha,Plataforma,Provincia,Localidad,Oferta_Empleo,Salario,Modalidad,Tipo_Contrato,Tipo_Jornada,Experiencia,Empresa,Requisitos
2026-08-24,Tecnoempleo,Madrid,Sin Data,Senior IMS / VoIP Cloud DevOps Engineer (m/f/d),Sin Data,Sin Data,Sin Data,Sin Data,Sin Data,T-Systems,SIP -Wireshark -sngrep
2026-08-24,Tecnoempleo,Granada,Sin Data,AI Engineering Workflow Developer (mf/d),Sin Data,Híbrido,Sin Data,Sin Data,Sin Data,T-Systems,Cursor -Windsurf -Continue
2026-08-24,Tecnoempleo,Barcelona,Sin Data,Helpdesk Junior (inglés y catalán),15.000€ - 18.000€ b/a,Presencial,Sin Data,Sin Data,Sin Data,Sosmatic,DHCP -DNS -WIFI
2026-08-24,Tecnoempleo,Madrid,Sin Data,Product Manager - AI Products,Sin Data,Sin Data,Sin Data,Sin Data,Sin Data,Galileo Studio,Claude -ChatGPT -Cursor
2026-08-24,Tecnoempleo,Barcelona,Sin Data,Data Analyst,39.000€ - 48.000€ b/a,Híbrido,Sin Data,Sin Data,Sin Data,Social You,sql -python -excel
2026-08-24,Tecnoempleo,Sin Data,Sin Data,SEM Specialist,27.000€ - 36.000€ b/a,100% remoto,Sin Data,Sin Data,Sin Data,Social You,sem -ppc -Pmax
2026-08-24,Tecnoempleo,Bizkaia,Sin Data,Consultor/a SAP CO,Sin Data,Híbrido,Sin Data,Sin Data,Sin Data,Sin Data,SAP -ECC -S/4HANA
2026-08-24,Tecnoempleo,Barcelona,Sin Data,Analista Mainframe,Sin Data,Híbrido,Sin Data,Sin Data,Sin Data,Sin Data,Cobol -Mainframe -PL1
2026-08-24,Tecnoempleo,Madrid,Sin Data,Senior Mainframe Engineer | COBOL,27.000€ - 33.000€ b/a,Híbrido,Sin Data,Sin Data,Sin Data,Digital Talent Agency,cobol -db2 -cics
2026-08-24,Tecnoempleo,Granada,Sin Data,SuccessFactors Employee Central Senior (m/f/d),Sin Data,Híbrido,Sin Data,Sin Data,Sin Data,T-Systems,SAP SuccessFactors Employee Central -SSFF -SAP EC
2026-08-24,Tecnoempleo,Granada,Sin Data,Consultor SSFF (m/f/d),Sin Data,Híbrido,Sin Data,Sin Data,Sin Data,T-Systems,SAP SuccessFactors -Employee Central -SAP HCM
2026-08-24,Tecnoempleo,Barcelona,Sin Data,Jefe/a de proyecto senior (técnico/a) (m/f/d),Sin Data,Híbrido,Sin Data,Sin Data,Sin Data,T-Systems,agile -Scrum -SAFe
2026-08-24,Tecnoempleo,Barcelona,Sin Data,Arquitecto/a Software Senior (m/f/d),Sin Data,Híbrido,Sin Data,Sin Data,Sin Data,T-Systems,JAVA -Spring Boot -Spring Framework
2026-08-24,Tecnoempleo,Granada,Sin Data,Senior Data Architect (m/f/d),Sin Data,Híbrido,Sin Data,Sin Data,Sin Data,T-Systems,Data Lake -Data Warehouse -Lakehouse
2026-08-24,Tecnoempleo,Barcelona,Sin Data,Jefe/a de proyecto SAP - Sector Sanitario (m/f/d),Sin Data,Híbrido,Sin Data,Sin Data,Sin Data,T-Systems,SAP IS H -SAP -SAP ECC
2026-08-24,Tecnoempleo,Barcelona,Sin Data,AWS Consultant,Sin Data,Híbrido,Sin Data,Sin Data,Sin Data,Sin Data,AWS -IaaS -PaaS
2026-08-24,Tecnoempleo,Sin Data,Sin Data,Desarrollador/a SISnet (Remoto),30.000€ - 39.000€ b/a,100% remoto,Sin Data,Sin Data,Sin Data,Serem,SISNet
2026-08-24,Tecnoempleo,Madrid,Sin Data,Administrador/a SAP BASIS,Sin Data,Presencial,Sin Data,Sin Data,Sin Data,Sin Data,SAP BASIS -SAP -Oracle
2026-08-24,Tecnoempleo,Sin Data,Sin Data,Cloud Platform Engineer with Kubernetes,Sin Data,100% remoto,Sin Data,Sin Data,Sin Data,UST,Terraform -Kubernetes -PostgreSQL
2026-08-24,Tecnoempleo,Madrid,Sin Data,Senior Java Developer (Camunda),Sin Data,Híbrido,Sin Data,Sin Data,Sin Data,UST,Java -Spring -Spring Boot
2026-08-24,Tecnoempleo,Granada,Sin Data,Consultor ISH con conocimiento técnico (m/f/d),Sin Data,Híbrido,Sin Data,Sin Data,Sin Data,T-Systems,SAP IS H -SAP IS H*med -SAP IDoc
2026-08-24,Tecnoempleo,Madrid,Sin Data,Space Systems Electrical Engineer,Sin Data,Sin Data,Sin Data,Sin Data,Sin Data,Airbus,FPGA -VHDL -DOORS
2026-08-24,Tecnoempleo,Madrid,Sin Data,Ingeniero de Sistemas Electrónicos,Sin Data,Sin Data,Sin Data,Sin Data,Sin Data,Sopra Steria,electrónica -CAN -firmware
2026-08-24,Tecnoempleo,Madrid,Sin Data,Arquitecto .NET,Sin Data,Sin Data,Sin Data,Sin Data,Sin Data,Sopra Steria,.net -C# -AKS
2026-08-24,Tecnoempleo,Madrid,Sin Data,Consultor/a Senior SAP FICO con B2 inglés,Sin Data,Sin Data,Sin Data,Sin Data,Sin Data,Sopra Steria,sap
2026-08-24,Tecnoempleo,Madrid,Sin Data,PLM Product Owner,Sin Data,Sin Data,Sin Data,Sin Data,Sin Data,Sopra Steria,Product Owner
2026-08-24,Tecnoempleo,Madrid,Sin Data,Administrador/a SAP Basis,Sin Data,Sin Data,Sin Data,Sin Data,Sin Data,Sopra Steria,SAP Basis -S/4HANA -SAP
2026-08-24,Tecnoempleo,Madrid,Sin Data,Backend Microservicios con Inglés,Sin Data,Híbrido,Sin Data,Sin Data,Sin Data,Sopra Steria,Microservicios -RestFul -OpenAPI
2026-08-24,Tecnoempleo,Madrid,Sin Data,Senior Data Analyst - Sales (All Genders),Sin Data,Híbrido,Sin Data,Sin Data,Sin Data,zooplus SE,Tableau -Power BI -SQL
2026-08-24,Tecnoempleo,Madrid,Sin Data,Product Owner (All Genders),Sin Data,Híbrido,Sin Data,Sin Data,Sin Data,zooplus SE,Product Owner
2026-08-24,Tecnoempleo,Barcelona,Sin Data,Senior Backend Engineer (Java),Sin Data,Sin Data,Sin Data,Sin Data,Sin Data,WIZELINE,java -.net -CI/CD
2026-08-24,Tecnoempleo,Barcelona,Sin Data,Site Reliability Engineer,Sin Data,Sin Data,Sin Data,Sin Data,Sin Data,WIZELINE,AWS -GCP -Azure
2026-08-24,Tecnoempleo,Madrid,Sin Data,Senior Data Engineer,Sin Data,Sin Data,Sin Data,Sin Data,Sin Data,Talan,Python -ETL -Databricks
