Fecha,Plataforma,Provincia,Localidad,Oferta_Empleo,Salario,Modalidad,Tipo_Contrato,Tipo_Jornada,Experiencia,Empresa,Requisitos
2026-03-23,Trabajoscom,Barcelona,La Garriga,TRABAJADOR/A FAMILIAR - SAD LA GARRIGA (Indefinido),870 € - 920 €,Sin Data,A tiempo parcial,Jornada Intensiva,Sin Data,Accent Social,Sin Data
2026-03-23,Trabajoscom,Madrid,Todo Madrid,OPERARIO CARRETILLERO (H/M/D) CON DISCAPACIDAD O INCAPACIDAD - TORREJÓN DE ARDOZ,16.000 € - 16.756 €,Sin Data,Discapacidad,Jornada Intensiva,Sin Data,Ilunion,Sin Data
2026-03-23,Trabajoscom,Murcia,Murcia,¡URGENTE! POR AMPLIACIÓN DE PLANTILLA,Sin Data,Sin Data,Indefinido,Media Jornada,Sin Data,Importante Empresa Nacional en Expansión,Sin Data
2026-03-23,Trabajoscom,Ceuta,Ceuta,TRABAJA DESDE CASA,Sin Data,Sin Data,Indefinido,Media Jornada,Sin Data,Importante Empresa Nacional en Expansión,Sin Data
2026-03-23,Trabajoscom,S.C. Tenerife,San Cristobal De La Laguna,MECANICO DE CAMIONES Y COCHES,Sin Data,Sin Data,Indefinido,Jornada Intensiva,Sin Data,Canary Pictures Vehicles Jg Mesa,Sin Data
2026-03-23,Trabajoscom,Lleida,Lleida,Tècnic d Administració i Comptabilitat,23.000 € - 24.000 €,Sin Data,Indefinido,Jornada Completa,Sin Data,Selección Directa,Sin Data
2026-03-23,Trabajoscom,Guadalajara,Cabanillas Del Campo,Comercial de ventas,1.600 € - 5.000 €,Sin Data,Indefinido,Jornada Completa,Sin Data,Tecnocasa,Sin Data
2026-03-23,Trabajoscom,Madrid,Leganes,Carpintero con conocimientos en control numérico,19.000 € - 22.000 €,Sin Data,Indefinido,Jornada Intensiva,Sin Data,Imagicc Box,Sin Data
2026-03-23,Trabajoscom,Barcelona,Todo Barcelona,Agente comercial autónomo Barcelona,Sin Data,Sin Data,Indefinido,Jornada Indiferente,Sin Data,Mides Olid,Sin Data
2026-03-23,Trabajoscom,Madrid,Todo Madrid,Agente comercial autónomo Madrid,Sin Data,Sin Data,Indefinido,Jornada Indiferente,Sin Data,Mides Olid,Sin Data
2026-03-23,Trabajoscom,Barcelona,Todo Barcelona,Técnico/a en administración y contabilidad,Sin Data,Sin Data,Indefinido,Jornada Indiferente,Sin Data,EY,Sin Data
2026-03-23,Trabajoscom,Madrid,Todo Madrid,Operario/a artes gráficas impresión 3091eeb9,Sin Data,Sin Data,Indefinido,Jornada Indiferente,Sin Data,EY,Sin Data
2026-03-23,Trabajoscom,Barcelona,Todo Barcelona,Becario/a rrhh,Sin Data,Sin Data,Indefinido,Jornada Indiferente,Sin Data,EY,Sin Data
2026-03-23,Trabajoscom,Murcia,Todo Murcia,Comercial medicina estética,Sin Data,Sin Data,Indefinido,Jornada Completa,Sin Data,EY,Sin Data
2026-03-23,Trabajoscom,Murcia,Todo Murcia,Repartidor/a Carnet C,Sin Data,Sin Data,Indefinido,Jornada Completa,Sin Data,EY,Sin Data
2026-03-23,Trabajoscom,Valencia,Todo Valencia,Plegador/a de metal,Sin Data,Sin Data,Indefinido,Jornada Completa,Sin Data,Eurofirms,Sin Data
2026-03-23,Trabajoscom,Madrid,Todo Madrid,Buscamos soldadores/as tig y mig-mag! únete a una empresa líder en su sector c19bdb03,Sin Data,Sin Data,Indefinido,Jornada Indiferente,Sin Data,EY,Sin Data
2026-03-23,Trabajoscom,Valencia,Todo Valencia,Administrativo/a Comercial (H/M),Sin Data,Sin Data,Indefinido,Jornada Completa,Sin Data,EY,Sin Data
2026-03-23,Trabajoscom,Zaragoza,Todo Zaragoza,Auxiliar Administrativo/a RRHH,Sin Data,Sin Data,Indefinido,Jornada Completa,Sin Data,EY,Sin Data
2026-03-23,Trabajoscom,Bizkaia,Todo Bizkaia,Operario/a Montaje eléctrico,Sin Data,Sin Data,Indefinido,Jornada Completa,Sin Data,Eurofirms,Sin Data
2026-03-23,Trabajoscom,Barcelona,Todo Barcelona,Operario/a textil,Sin Data,Sin Data,Indefinido,Jornada Completa,Sin Data,Eurofirms,Sin Data
2026-03-23,Trabajoscom,Sevilla,Todo Sevilla,Comercial Interno T2,Sin Data,Sin Data,Indefinido,Jornada Completa,Sin Data,Soluciones Tecnológicas Sevitec,Sin Data
2026-03-23,Trabajoscom,Málaga,Malaga,JEFE TRAFICO DISTRIBUCIÓN ULTIMA MILLA,20.000 € - 22.000 €,Sin Data,Indefinido,Jornada Intensiva,Sin Data,A Tu Hora Express,Sin Data
2026-03-23,Trabajoscom,Pontevedra,Lalin,Comercial de Seguros Lalín (Fijo + Variable),Sin Data,Sin Data,Autonomo,Jornada Indiferente,Sin Data,SGS Seguros Santalucía,Sin Data
2026-03-23,Trabajoscom,Pontevedra,Baiona,Comercial de seguros Baiona (Fijo + Variable),Sin Data,Sin Data,Autonomo,Jornada Indiferente,Sin Data,SGS Seguros Santalucía,Sin Data
2026-03-23,Trabajoscom,A Coruña,Cee,Comercial de Seguros Cee (Fijo + Variable).,Sin Data,Sin Data,Autonomo,Jornada Indiferente,Sin Data,SGS Seguros Santalucía,Sin Data
2026-03-23,Trabajoscom,Madrid,Madrid,Oficial de Peluquería Madrid,1.800 € - 2.000 €,Sin Data,Indefinido,Jornada Intensiva,Sin Data,Beauty Concept,Sin Data
2026-03-23,Trabajoscom,Alicante,Villajoyosa,Servicio de limpieza en Villajoyosa ( Alicante),Sin Data,Sin Data,De duracion determinada,Trabajo Por Horas,Sin Data,Trigo y Martin Asociados,Sin Data
2026-03-23,Trabajoscom,Girona,Figueres,Limpieza LUNES 9 a 12:00.  Figueres,18.000 €,Sin Data,De duracion determinada,Media Jornada,Sin Data,Limpiezas Deyse,Sin Data
2026-03-23,Trabajoscom,Gipuzkoa,Todo Gipuzkoa,Director/a área financiera y administrativa,Sin Data,Sin Data,Indefinido,Jornada Completa,Sin Data,AdegiLan,Sin Data
2026-03-23,Trabajoscom,Gipuzkoa,Todo Gipuzkoa,Recepcionista hotel  NOCHE,18 € - 30 €,Sin Data,Indefinido,Jornada Completa,Sin Data,AdegiLan,Sin Data
2026-03-23,Trabajoscom,Gipuzkoa,Todo Gipuzkoa,Técnico/a de Servicio – Equipos de Hidráulica (Field Service),Sin Data,Sin Data,Indefinido,Jornada Completa,Sin Data,AdegiLan,Sin Data
2026-03-23,Trabajoscom,Gipuzkoa,Todo Gipuzkoa,Mantenimiento Media jornada,Sin Data,Sin Data,Indefinido,Jornada Indiferente,Sin Data,AdegiLan,Sin Data
2026-03-23,Trabajoscom,Gipuzkoa,Todo Gipuzkoa,Proyectista OT Mecánica,Sin Data,Sin Data,Indefinido,Jornada Indiferente,Sin Data,AdegiLan,Sin Data
2026-03-23,Trabajoscom,Barcelona,Todo Barcelona,Asesor/a Comercial de Seguros – Agencia Allianz (Barcelona),17.000 €,Sin Data,Indefinido,Jornada Completa,Sin Data,Agencia Via Laitena,Sin Data
2026-03-23,Trabajoscom,Ciudad Real,Ciudad Real,Comercial de seguros en Ciudad Real (Fijo + Variable),Sin Data,Sin Data,Autonomo,Jornada Indiferente,Sin Data,SGS Seguros Santalucía,Sin Data
2026-03-23,Trabajoscom,Tarragona,La Riba,OPERARIO/A DE LIMPIEZA LA RIBA- BAJA MEDICA 25H/ SEM- CERTIFICADO DE DISCAPACIDAD,Sin Data,Sin Data,De duracion determinada,Jornada Indiferente,Sin Data,Sernet Servicios Integrales,Sin Data
2026-03-23,Trabajoscom,Navarra,Pamplona/iruña,PEÓN/A DE LONCHEADO PARA INDUSTRIA CÁRNICA,Sin Data,Sin Data,Indefinido,Jornada Completa,Sin Data,Pacto,Sin Data
2026-03-23,Trabajoscom,Madrid,Todo Madrid,Sales Executive B2B con Catalán,Sin Data,Sin Data,Indefinido,Jornada Indiferente,Sin Data,Page Personnel ETT,Sin Data
2026-03-23,Trabajoscom,Valencia,Lliria,Operarios (H/M/D) CON DISCAPACIDAD (Liria),17.000 € - 18.000 €,Sin Data,Discapacidad,Jornada Completa,Sin Data,Ilunion,Sin Data
2026-03-23,Trabajoscom,Málaga,Todo Málaga,Responsable Comercial Tienda Pinturas (Estepona),Sin Data,Sin Data,Indefinido,Jornada Indiferente,Sin Data,Page Personnel ETT,Sin Data
2026-03-23,Trabajoscom,Barcelona,Todo Barcelona,Customer service - postventa y logística 5ddc7416,Sin Data,Sin Data,Indefinido,Jornada Indiferente,Sin Data,EY,Sin Data
2026-03-23,Trabajoscom,Madrid,Todo Madrid,Asesor/a Comercial,Sin Data,Sin Data,Indefinido,Jornada Indiferente,Sin Data,Page Personnel ETT,Sin Data
2026-03-23,Trabajoscom,Guadalajara,Todo Guadalajara,Operario/a rotulación e0e2f49b,Sin Data,Sin Data,Indefinido,Jornada Indiferente,Sin Data,EY,Sin Data
2026-03-23,Trabajoscom,Madrid,Todo Madrid,Encargado de obra retail (h/m),Sin Data,Sin Data,Indefinido,Jornada Indiferente,Sin Data,Page Personnel ETT,Sin Data
2026-03-23,Trabajoscom,Barcelona,Todo Barcelona,Comercial Junior - Sector Gourmet (Barcelona & Girona),Sin Data,Sin Data,Indefinido,Jornada Indiferente,Sin Data,Page Personnel ETT,Sin Data
2026-03-23,Trabajoscom,Barcelona,Todo Barcelona,Contable Senior,Sin Data,Sin Data,Indefinido,Jornada Indiferente,Sin Data,Page Personnel ETT,Sin Data
2026-03-23,Trabajoscom,Navarra,Todo Navarra,Especialistas Producción Zona Sakana,Sin Data,Sin Data,De duracion determinada,Jornada Completa,Sin Data,Grupompleo,Sin Data
2026-03-23,Trabajoscom,Pontevedra,Pontevedra,Comercial de seguros Pontevedra,Sin Data,Sin Data,Autonomo,Jornada Indiferente,Sin Data,SGS Seguros Santalucía,Sin Data
2026-03-23,Trabajoscom,Barcelona,Todo Barcelona,Digital Strategy and Customer Marketing,Sin Data,Sin Data,Indefinido,Jornada Indiferente,Sin Data,Page Personnel ETT,Sin Data
2026-03-23,Trabajoscom,Barcelona,Todo Barcelona,Auxiliar Administrativo,Sin Data,Sin Data,Indefinido,Jornada Indiferente,Sin Data,Page Personnel ETT,Sin Data
2026-03-23,Trabajoscom,Madrid,Todo Madrid,Jefe de obra - Obra nueva residencial (h/m/d),Sin Data,Sin Data,Indefinido,Jornada Indiferente,Sin Data,Page Personnel ETT,Sin Data
2026-03-23,Trabajoscom,Málaga,Todo Málaga,Responsable Comercial Tienda Pinturas (Estepona),Sin Data,Sin Data,Indefinido,Jornada Indiferente,Sin Data,EY,Sin Data
2026-03-23,Trabajoscom,Barcelona,Todo Barcelona,Contable general (incorporación inmediata),Sin Data,Sin Data,Indefinido,Jornada Indiferente,Sin Data,Page Personnel ETT,Sin Data
2026-03-23,Trabajoscom,Barcelona,Todo Barcelona,Senior Mechanical Engineer,Sin Data,Sin Data,Indefinido,Jornada Indiferente,Sin Data,Page Personnel ETT,Sin Data
2026-03-23,Trabajoscom,Palmas,Todo Palmas,Area Manager Fuerteventura (Zona Norte),Sin Data,Sin Data,Indefinido,Jornada Indiferente,Sin Data,Page Personnel ETT,Sin Data
2026-03-23,Trabajoscom,Madrid,Todo Madrid,Tramitador/a daños materiales auto,Sin Data,Sin Data,Indefinido,Jornada Indiferente,Sin Data,Page Personnel ETT,Sin Data
2026-03-23,Trabajoscom,Palencia,Palencia,Técnico/a Mantenimiento Palencia,23.000 € - 27.000 €,Sin Data,Indefinido,Jornada Completa,Sin Data,Selectube,Sin Data
