Fecha,Plataforma,Provincia,Localidad,Oferta_Empleo,Salario,Modalidad,Tipo_Contrato,Tipo_Jornada,Experiencia,Empresa,Requisitos
2025-10-07,Tecnoempleo,Sin Data,Sin Data,Colaboradores/as docentes UOC,Sin Data,100% remoto,Sin Data,Sin Data,Sin Data,Sepal,formacion
2025-10-07,Tecnoempleo,Madrid,Sin Data,Analista Desarrollador/a PL/SQL,42.000€ - 48.000€ b/a,Híbrido,Sin Data,Sin Data,Sin Data,CONVERSA CONSULTORES,PL/SQL -ORACLE
2025-10-07,Tecnoempleo,Barcelona,Sin Data,Comercial Técnico Informática,Sin Data,Presencial,Sin Data,Sin Data,Sin Data,Webmatica,Hardware -Windows -Office.
2025-10-07,Tecnoempleo,Barcelona,Sin Data,Consultor/a Senior O365/Exchange,Sin Data,Híbrido,Sin Data,Sin Data,Sin Data,Inkoova,Microsoft 365 -Exchange -Office 365
2025-10-07,Tecnoempleo,Sin Data,Sin Data,Desarrollador/a Big Data Spark,Sin Data,100% remoto,Sin Data,Sin Data,Sin Data,Serem,Big Data -Spark -Scala
2025-10-07,Tecnoempleo,Madrid,Sin Data,Ingeniero/a Comunicaciones Unificadas IP,Sin Data,Híbrido,Sin Data,Sin Data,Sin Data,Serem,VoIP -IP PBX
2025-10-07,Tecnoempleo,Sin Data,Sin Data,Desarrollador/a Microsoft Dynamics 365,Sin Data,100% remoto,Sin Data,Sin Data,Sin Data,Serem,Dynamics 365
2025-10-07,Tecnoempleo,Madrid,Sin Data,Programador/a Python Databricks AZURE,Sin Data,Híbrido,Sin Data,Sin Data,Sin Data,Serem,Python -Databricks -Azure
2025-10-07,Tecnoempleo,Sin Data,Sin Data,Desarrollador/a iOS,Sin Data,100% remoto,Sin Data,Sin Data,Sin Data,Serem,iOS -Swift -Xcode
2025-10-07,Tecnoempleo,Barcelona,Sin Data,Desarrollador/a jr backend,Sin Data,Híbrido,Sin Data,Sin Data,Sin Data,CMV Consultores,javascript -python -typescript
2025-10-07,Tecnoempleo,Sin Data,Sin Data,Analista programador/a microservicios,Sin Data,100% remoto,Sin Data,Sin Data,Sin Data,CMV Consultores,java -microservicios -JPA
2025-10-07,Tecnoempleo,Sin Data,Sin Data,Programador/a PL/SQL,21.000€ - 27.000€ b/a,100% remoto,Sin Data,Sin Data,Sin Data,CMV Consultores,PL/SQL -Oracle -SQL
2025-10-07,Tecnoempleo,Madrid,Sin Data,Analista Programador/a PL/SQL,27.000€ - 33.000€ b/a,Híbrido,Sin Data,Sin Data,Sin Data,CMV Consultores,Oracle -PL/SQL -APEX
2025-10-07,Tecnoempleo,Sin Data,Sin Data,Técnico Ciberseguridad XDR,30.000€ - 36.000€ b/a,100% remoto,Sin Data,Sin Data,Sin Data,Arelance,xdr -ciberseguridad -siem
2025-10-07,Tecnoempleo,Sin Data,Sin Data,Analista/programador Java Microservicios,33.000€ - 39.000€ b/a,100% remoto,Sin Data,Sin Data,Sin Data,Arelance,Java -Spring -JPA
2025-10-07,Tecnoempleo,Madrid,Sin Data,Analista Funcional Backoffice,30.000€ - 39.000€ b/a,Híbrido,Sin Data,Sin Data,Sin Data,CMV Consultores,JIRA -Confluence -Oracle
2025-10-07,Tecnoempleo,Sin Data,Sin Data,Consultor/a SAP SD,Sin Data,100% remoto,Sin Data,Sin Data,Sin Data,Grupo Digital,SAP SD -SAP
2025-10-07,Tecnoempleo,Madrid,Sin Data,Analista programador Databricks,Sin Data,Híbrido,Sin Data,Sin Data,Sin Data,Krell Consulting & Training,azure -databricks -python
2025-10-07,Tecnoempleo,Barcelona,Sin Data,Comercial IT (Business Manager IT),Sin Data,Híbrido,Sin Data,Sin Data,Sin Data,Digital Talent Agency,comercial
2025-10-07,Tecnoempleo,Madrid,Sin Data,Técnico de sistemas,21.000€ - 21.000€ b/a,Híbrido,Sin Data,Sin Data,Sin Data,Serem,Router -Fortinet -Juniper
2025-10-07,Tecnoempleo,Madrid,Sin Data,Junior Backend Developer,Sin Data,Híbrido,Sin Data,Sin Data,Sin Data,CMV Consultores,typescript -javascript -python
2025-10-07,Tecnoempleo,Zaragoza,Sin Data,Técnico de RF y Electrónica,Sin Data,Presencial,Sin Data,Sin Data,Sin Data,OMB Sistemas Electronicos,Electronica -Radiofrecuencia -RF
2025-10-07,Tecnoempleo,Madrid,Sin Data,Release Manager,Sin Data,Híbrido,Sin Data,Sin Data,Sin Data,PSS,Release Manager -PL/SQL -Git
2025-10-07,Tecnoempleo,Sin Data,Sin Data,Programador SAP UI5,36.000€ - 42.000€ b/a,100% remoto,Sin Data,Sin Data,Sin Data,CAS TRAINING,SAP UI5 -Fiori -JavaScript
2025-10-07,Tecnoempleo,Madrid,Sin Data,Ingeniero/a Hardware para Simuladores,33.000€ - 36.000€ b/a,Híbrido,Sin Data,Sin Data,Sin Data,CAS TRAINING,electronica -hardware
2025-10-07,Tecnoempleo,Barcelona,Sin Data,Consultor/a funcional,24.000€ - 30.000€ b/a,Sin Data,Sin Data,Sin Data,Sin Data,CAS TRAINING,word -excel
2025-10-07,Tecnoempleo,Sin Data,Sin Data,Consultor/a Sr Protección de Datos,30.000€ - 33.000€ b/a,100% remoto,Sin Data,Sin Data,Sin Data,CAS TRAINING,RGPD
2025-10-07,Tecnoempleo,Sin Data,Sin Data,Data Engineer Synapse/Databriks,36.000€ - 42.000€ b/a,100% remoto,Sin Data,Sin Data,Sin Data,Grupo NS,SPARK -python -azure
2025-10-07,Tecnoempleo,Sin Data,Sin Data,Programador Senior PL1,33.000€ - 42.000€ b/a,100% remoto,Sin Data,Sin Data,Sin Data,Grupo NS,COBOL -PL1 -Mainframe
2025-10-07,Tecnoempleo,Sin Data,Sin Data,Consultor/a ISU (Inglés C1),36.000€ - 45.000€ b/a,100% remoto,Sin Data,Sin Data,Sin Data,CAS TRAINING,SAP ISU -SAP ABAP -SAP CRM
2025-10-07,Tecnoempleo,Sin Data,Sin Data,DevOps (Terraform/Cloudformation),33.000€ - 39.000€ b/a,100% remoto,Sin Data,Sin Data,Sin Data,Grupo NS,Terraform -Cloudformation -AWS
2025-10-07,Tecnoempleo,Madrid,Sin Data,Desarrollador/a C++ JAVA ( Inglés),45.000€ - 48.000€ b/a,Híbrido,Sin Data,Sin Data,Sin Data,CAS TRAINING,C++ -JAVA -AZURE
2025-10-07,Tecnoempleo,Sin Data,Sin Data,Software Engineer .NET / React,33.000€ - 36.000€ b/a,100% remoto,Sin Data,Sin Data,Sin Data,CAS TRAINING,.NET -NET Core -React
2025-10-07,Tecnoempleo,Melilla,Sin Data,Consultor/a ENS ISO 27001,33.000€ - 39.000€ b/a,Sin Data,Sin Data,Sin Data,Sin Data,CAS TRAINING,ISO 27001 -ENS
2025-10-07,Tecnoempleo,Sin Data,Sin Data,Analista Funcional Cobol/microfocus,33.000€ - 39.000€ b/a,100% remoto,Sin Data,Sin Data,Sin Data,Grupo NS,COBOL -microfocus
2025-10-07,Tecnoempleo,Barcelona,Sin Data,Programador/a Mainframe,39.000€ - 42.000€ b/a,Sin Data,Sin Data,Sin Data,Sin Data,CAS TRAINING,sql -JCL -mainframe
2025-10-07,Tecnoempleo,Cáceres,Sin Data,Programador/a Java Microservicios,27.000€ - 30.000€ b/a,Presencial,Sin Data,Sin Data,Sin Data,CAS TRAINING,java -sonar -springboot
2025-10-07,Tecnoempleo,Madrid,Sin Data,Técnico/a de Nómina y Seguridad Social,27.000€ - 30.000€ b/a,Híbrido,Sin Data,Sin Data,Sin Data,CAS TRAINING,Meta4 -PeopleNet -Excel
2025-10-07,Tecnoempleo,Madrid,Sin Data,Tester Manager Murex,Sin Data,Híbrido,Sin Data,Sin Data,Sin Data,CAS TRAINING,Murex -Testing
