Fecha,Plataforma,Provincia,Localidad,Oferta_Empleo,Salario,Modalidad,Tipo_Contrato,Tipo_Jornada,Experiencia,Empresa,Requisitos
2026-02-04,Randstad,Madrid,Loeches,Delineante,25.000-27.000 €/año,Sin data,Sin Data,Sin Data,Sin Data,Randstad professional,Sin Data
2026-02-04,Randstad,Madrid,Madrid,Analista Funcional SAP,30.000-40.000 €/año,Sin data,Sin Data,Sin Data,Sin Data,Randstad digital,Sin Data
2026-02-04,Randstad,Madrid,Rozas de Madrid (Las),Administrativa/O Obra,25.000 €/año,Sin data,Sin Data,Sin Data,Sin Data,Randstad professional,Sin Data
2026-02-04,Randstad,Madrid,Rozas de Madrid (Las),Administrativa/O Obra,30.000 €/año,Sin data,Sin Data,Sin Data,Sin Data,Randstad professional,Sin Data
2026-02-04,Randstad,Pontevedra,Vigo,Java Developer,30.000-35.000 €/año,Sin data,Sin Data,Sin Data,Sin Data,Randstad digital,Sin Data
2026-02-04,Randstad,Madrid,Madrid,Especialista Facturación Y Comisiones Bancarias. Temporal.,29.500-32.000 €/año,Sin data,Sin Data,Sin Data,Sin Data,Randstad professional,Sin Data
2026-02-04,Randstad,Barcelona,Barcelona,Comercial,35.000-40.000 €/año,Sin data,Sin Data,Sin Data,Sin Data,Randstad professional,Sin Data
2026-02-04,Randstad,Barcelona,Mataró,Contable Senior,29.000-35.000 €/año,Sin data,Sin Data,Sin Data,Sin Data,Randstad professional,Sin Data
2026-02-04,Randstad,Tarragona,Cambrils,Controller Comercial,45.000-50.000 €/año,Sin data,Sin Data,Sin Data,Sin Data,Randstad professional,Sin Data
2026-02-04,Randstad,Madrid,Madrid,Jefe De Venta,50.000-52.000 €/año,Sin data,Sin Data,Sin Data,Sin Data,Randstad professional,Sin Data
2026-02-04,Randstad,Toledo,Portillo de Toledo,Técnico De Desarrollo De Producto,25.000-30.000 €/año,Sin data,Sin Data,Sin Data,Sin Data,Randstad professional,Sin Data
2026-02-04,Randstad,Barcelona,Badalona,Técnico/A Comercial,30.000-40.000 €/año,Sin data,Sin Data,Sin Data,Sin Data,Randstad professional,Sin Data
2026-02-04,Randstad,Barcelona,Terrassa,Comercial,25.000-32.000 €/año,Sin data,Sin Data,Sin Data,Sin Data,Randstad professional,Sin Data
2026-02-04,Randstad,Barcelona,Granollers,Product Development,28.000-30.000 €/año,Sin data,Sin Data,Sin Data,Sin Data,Randstad professional,Sin Data
2026-02-04,Randstad,Barcelona,Granollers,Enfermera Quirúrgica,38.200-40.000 €/año,Sin data,Sin Data,Sin Data,Sin Data,Randstad professional,Sin Data
2026-02-04,Randstad,Asturias,Oviedo,Optometrista Clínico,36.000-39.000 €/año,Sin data,Sin Data,Sin Data,Sin Data,Randstad professional,Sin Data
2026-02-04,Randstad,Madrid,Madrid,Comercial Madrid,24.000-27.000 €/año,Sin data,Sin Data,Sin Data,Sin Data,Randstad professional,Sin Data
