Fecha,Plataforma,Provincia,Localidad,Oferta_Empleo,Salario,Modalidad,Tipo_Contrato,Tipo_Jornada,Experiencia,Empresa,Requisitos
2026-08-19,Trabajoscom, Barcelona, Barcelona,CARRETILLERO ALMACÉN  CASTELLBISBAL,Sin Data,Sin Data,De duracion determinada,Jornada Indiferente,Sin Data,Pacto,Sin Data
2026-08-19,Trabajoscom,Madrid,Majadahonda,Camarero/a - Responsable de Turno Ginos Equinoccio [AQGG],1 €,Sin Data,Indefinido,Media Jornada,Sin Data,Ginos,Sin Data
2026-08-19,Trabajoscom,Madrid,Pinto,Técnico/a Nóminas A3 - Pinto,Sin Data,Sin Data,Indefinido,Jornada Completa,Sin Data,Grupo Adecco,Sin Data
2026-08-19,Trabajoscom,Toledo,Mora,Controller financiero - Mascaraque ( Toledo),Sin Data,Sin Data,Indefinido,Media Jornada,Sin Data,Grupo Adecco,Sin Data
2026-08-19,Trabajoscom,Madrid,Las Rozas De Madrid,Atención al cliente Premium. Chino alto. Las Rozas Village.,Sin Data,Sin Data,De duracion determinada,Media Jornada,Sin Data,Grupo Adecco,Sin Data
2026-08-19,Trabajoscom,A Coruña,Boiro - Boiro,Operario/a de fábrica,Sin Data,Sin Data,De duracion determinada,Jornada Completa,Sin Data,Grupo Adecco,Sin Data
2026-08-19,Trabajoscom,León,La Antigua,Operario/a de logística y almacén,Sin Data,Sin Data,De duracion determinada,Media Jornada,Sin Data,Grupo Adecco,Sin Data
2026-08-19,Trabajoscom,Tarragona,Bellvei,Operario/a Carpintero/a Madera,Sin Data,Sin Data,Indefinido,Jornada Completa,Sin Data,Grupo Adecco,Sin Data
2026-08-19,Trabajoscom,Zaragoza,Zaragoza,Teleoperador/a atención al cliente con idioma portugués nativo/bilingüe,Sin Data,Sin Data,De duracion determinada,Jornada Completa,Sin Data,Grupo Adecco,Sin Data
2026-08-19,Trabajoscom,Guadalajara,Guadalajara,CALL CENTER - TURNO TARDE Y SÁBADO,Sin Data,Sin Data,De duracion determinada,Jornada Completa,Sin Data,Temps,Sin Data
2026-08-19,Trabajoscom,Madrid,Madrid,Soldador /a Mig Mag (SOTO DEL REAL),21.000 € - 24.000 €,Sin Data,Indefinido,Jornada Completa,Sin Data,Temps,Sin Data
2026-08-19,Trabajoscom,Cádiz,Algeciras,Gestor ATC en Oficina Comercial (Sector Energia),18.000 € - 19.000 €,Sin Data,De duracion determinada,Jornada Completa,Sin Data,Temps,Sin Data
2026-08-19,Trabajoscom,Madrid,Madrid,Técnico/a de Administración con inglés,Sin Data,Sin Data,De duracion determinada,Jornada Completa,Sin Data,Temps,Sin Data
2026-08-19,Trabajoscom,Navarra,Pamplona/iruña,Técnico/a de Mantenimiento y Reparación de AGVs,Sin Data,Sin Data,Indefinido,Jornada Completa,Sin Data,Grupo Adecco,Sin Data
2026-08-19,Trabajoscom,Burgos,Aranda De Duero,Operario/a de bodega - Aranda de Duero,Sin Data,Sin Data,Indefinido,Jornada Completa,Sin Data,Grupo Adecco,Sin Data
2026-08-19,Trabajoscom,Burgos,Burgos,Mozo/a de almacén,Sin Data,Sin Data,Indefinido,Jornada Completa,Sin Data,Grupo Adecco,Sin Data
2026-08-19,Trabajoscom,Madrid,Alcalá De Henares,REPARTIDOR/A DOMINO´S PIZZA en ALCALÁ DE HENARES [AGDPR],1 €,Sin Data,Indefinido,Jornada Indiferente,Sin Data,Domino's Pizza,Sin Data
2026-08-19,Trabajoscom,Huesca,Huesca,Operario/a de Almacén (mañanas) - Huesca,Sin Data,Sin Data,Indefinido,Media Jornada,Sin Data,Grupo Adecco,Sin Data
2026-08-19,Trabajoscom,Cantabria,Basauri,Dependiente/a  Cocinas y Reformas Basauri,Sin Data,Sin Data,Indefinido,Media Jornada,Sin Data,Grupo Adecco,Sin Data
2026-08-19,Trabajoscom,Gipuzkoa,Todo Gipuzkoa,"INGENIERO/A, INGENIERO/A QUIMICO/A  PARA PRODUCCION",Sin Data,Sin Data,De duracion determinada,Jornada Indiferente,Sin Data,AdegiLan,Sin Data
2026-08-19,Trabajoscom,Gipuzkoa,Todo Gipuzkoa,INGENIERO/A MANTENIMIENTO MECANICO,Sin Data,Sin Data,Indefinido,Jornada Completa,Sin Data,AdegiLan,Sin Data
2026-08-19,Trabajoscom,Gipuzkoa,Todo Gipuzkoa,"Director/a de Tecnología, Producto y Soluciones Industriales",72.000 € - 90.000 €,Sin Data,Indefinido,Jornada Indiferente,Sin Data,AdegiLan,Sin Data
2026-08-19,Trabajoscom,Gipuzkoa,Todo Gipuzkoa,Técnico/a de producto // Encargado/a general,Sin Data,Sin Data,Indefinido,Jornada Indiferente,Sin Data,AdegiLan,Sin Data
2026-08-19,Trabajoscom,Zaragoza,La Almunia De Doña Godina,Repartidor/a con Carnet C+CAP,Sin Data,Sin Data,De duracion determinada,Media Jornada,Sin Data,Grupo Adecco,Sin Data
2026-08-19,Trabajoscom,Valencia,Sollana,Operario/a calidad sector alimentación,Sin Data,Sin Data,De duracion determinada,Jornada Completa,Sin Data,Temps,Sin Data
2026-08-19,Trabajoscom,La Rioja,Logroño,OPERARIO/A DE GRANJA- VIANA,Sin Data,Sin Data,Indefinido,Jornada Completa,Sin Data,Temps,Sin Data
2026-08-19,Trabajoscom,Valencia,Chiva,Mozo/a de almacén (sustitución),18.000 € - 19.000 €,Sin Data,De duracion determinada,Jornada Completa,Sin Data,Temps,Sin Data
2026-08-19,Trabajoscom,Barcelona,Polinyà,MANIPULADOR/A TURNO TARDE (PERFUMERÍA Y PRODUCTOS COSMETICOS),1.500 € - 1.600 €,Sin Data,De duracion determinada,Jornada Completa,Sin Data,Temps,Sin Data
2026-08-19,Trabajoscom,Guadalajara,Guadalajara,TÉCNICO/A ELECTROMECÁNICO/A PARA MANTENIMIENTO DE INSTALACIONES LOGÍSTICAS,18 € - 20 €,Sin Data,De duracion determinada,Jornada Completa,Sin Data,Temps,Sin Data
2026-08-19,Trabajoscom,Barcelona,Vilanova I La Geltru,Tubero naval,Sin Data,Sin Data,Indefinido,Jornada Completa,Sin Data,Barco Proyectos Náuticos,Sin Data
2026-08-19,Trabajoscom,Málaga,Málaga,Repartidor/a Paquetería en Furgoneta para Málaga URGENTE,1.500 € - 1.600 €,Sin Data,De duracion determinada,Jornada Completa,Sin Data,Temps,Sin Data
2026-08-19,Trabajoscom,Castellón,Vinaros,Limpiador/a (Lunes y jueves).  Óptica Vinaròs,Sin Data,Sin Data,De duracion determinada,Media Jornada,Sin Data,Limpiezas Deyse,Sin Data
2026-08-19,Trabajoscom,Málaga,Málaga,Repartidor/a Paquetería en Furgoneta para Málaga URGENTE,1.500 € - 1.600 €,Sin Data,De duracion determinada,Jornada Completa,Sin Data,Temps,Sin Data
2026-08-19,Trabajoscom,Madrid,Majadahonda,Asesor Inmobiliario / Ventas,1.300 € - 3.000 €,Sin Data,Indefinido,Jornada Completa,Sin Data,Tecnocasa - Estudio Inmobiliario Las Rozas Európolis,Sin Data
2026-08-19,Trabajoscom,Asturias,Avilés,Mozo/a de almacén y reparto - Zona Avilés,19.000 € - 20.000 €,Sin Data,De duracion determinada,Jornada Completa,Sin Data,Temps,Sin Data
2026-08-19,Trabajoscom,Zaragoza,Zuera,"Conductor de trailer Regional, Nacional e internacional",25.000 € - 50.000 €,Sin Data,Indefinido,Jornada Completa,Sin Data,Aralogic,Sin Data
2026-08-19,Trabajoscom,Albacete,Casas-Ibañez,MECÁNICO/A DE VEHÍCULOS / AYUDANTE DE MECÁNICA,18.000 € - 22.000 €,Sin Data,Indefinido,Jornada Completa,Sin Data,Talleres Sax,Sin Data
2026-08-19,Trabajoscom,Barcelona,Barcelona,SUPERVISOR/A LIMPIEZA,23.000 € - 24.000 €,Sin Data,Indefinido,Jornada Completa,Sin Data,Temps,Sin Data
2026-08-19,Trabajoscom,Ávila,Arevalo,CAJERO/A REPONEDOR/A SUPERMERCADO,Sin Data,Sin Data,De duracion determinada,Media Jornada,Sin Data,Iman Temporing,Sin Data
2026-08-19,Trabajoscom,Asturias,Candas - Carreño,Oficial de peluqueria,Sin Data,Sin Data,Indefinido,Media Jornada,Sin Data,Estela Estilistas Urban Spa,Sin Data
2026-08-19,Trabajoscom, Araba, Araba,Administrativo/a de compras con inglés,Sin Data,Sin Data,De duracion determinada,Jornada Completa,Sin Data,Crit Interim España ETT,Sin Data
2026-08-19,Trabajoscom, Araba, Araba,Contable-24000€,24.000 €,Sin Data,De duracion determinada,Jornada Completa,Sin Data,Crit Interim España ETT,Sin Data
2026-08-19,Trabajoscom, Araba, Araba,Operarios/as Industriales – Empresa Internacional,21.000 €,Sin Data,Indefinido,Jornada Completa,Sin Data,Crit Interim España ETT,Sin Data
2026-08-19,Trabajoscom, Murcia, Murcia,Operario/a de Mantenimiento - Electromecánico,Sin Data,Sin Data,Indefinido,Jornada Completa,Sin Data,Crit Interim España ETT,Sin Data
