Fecha,Plataforma,Provincia,Localidad,Oferta_Empleo,Salario,Modalidad,Tipo_Contrato,Tipo_Jornada,Experiencia,Empresa,Requisitos
2025-12-03,Trabajoscom, Valencia, Valencia,Empaquetador/a manual,10 € - 11 €,Sin Data,De duracion determinada,Jornada Completa,Sin Data,Grupo Adecco,Sin Data
2025-12-03,Trabajoscom,Tarragona,La Selva Del Camp,Limpiador/a.  La Selva del camp (Tarragona).,7.499 €,Sin Data,De duracion determinada,Media Jornada,Sin Data,Limpiezas Deyse,Sin Data
2025-12-03,Trabajoscom,Burgos,Todo Burgos,Operario de Almacén en PVH (Tommy Hilfiger / Calvin Klein) en Países Bajos+Alojamiento,15 € - 16 €,Sin Data,De duracion determinada,Jornada Completa,Sin Data,OTTO Work Force,Sin Data
2025-12-03,Trabajoscom,Castellón,Todo Castellón,Operario de Almacén en PVH (Tommy Hilfiger / Calvin Klein) en Países Bajos+Alojamiento,15 € - 16 €,Sin Data,De duracion determinada,Jornada Completa,Sin Data,OTTO Work Force,Sin Data
2025-12-03,Trabajoscom,Murcia,Todo Murcia,Operario de Almacén en PVH (Tommy Hilfiger / Calvin Klein) en Países Bajos+Alojamiento,15 € - 16 €,Sin Data,De duracion determinada,Jornada Completa,Sin Data,OTTO Work Force,Sin Data
2025-12-03,Trabajoscom,Real,Todo Real,Operario de Almacén en PVH (Tommy Hilfiger / Calvin Klein) en Países Bajos+Alojamiento,15 € - 16 €,Sin Data,De duracion determinada,Jornada Completa,Sin Data,OTTO Work Force,Sin Data
2025-12-03,Trabajoscom,León,Todo León,Operario de Almacén en PVH (Tommy Hilfiger / Calvin Klein) en Países Bajos+Alojamiento,15 € - 16 €,Sin Data,De duracion determinada,Jornada Completa,Sin Data,OTTO Work Force,Sin Data
2025-12-03,Trabajoscom,Madrid,Todo Madrid,Operario de Almacén en PVH (Tommy Hilfiger / Calvin Klein) en Países Bajos+Alojamiento,15 € - 16 €,Sin Data,De duracion determinada,Jornada Completa,Sin Data,OTTO Work Force,Sin Data
2025-12-03,Trabajoscom,Sevilla,Todo Sevilla,Operario de Almacén en PVH (Tommy Hilfiger / Calvin Klein) en Países Bajos+Alojamiento,15 € - 16 €,Sin Data,De duracion determinada,Jornada Completa,Sin Data,OTTO Work Force,Sin Data
2025-12-03,Trabajoscom,Navarra,Todo Navarra,Operario de Almacén en PVH (Tommy Hilfiger / Calvin Klein) en Países Bajos+Alojamiento,15 € - 16 €,Sin Data,De duracion determinada,Jornada Completa,Sin Data,OTTO Work Force,Sin Data
2025-12-03,Trabajoscom,Toledo,Todo Toledo,Operario de Almacén en PVH (Tommy Hilfiger / Calvin Klein) en Países Bajos+Alojamiento,15 € - 16 €,Sin Data,De duracion determinada,Jornada Completa,Sin Data,OTTO Work Force,Sin Data
2025-12-03,Trabajoscom,Zaragoza,Todo Zaragoza,Operario de Almacén en PVH (Tommy Hilfiger / Calvin Klein) en Países Bajos+Alojamiento,15 € - 16 €,Sin Data,De duracion determinada,Jornada Completa,Sin Data,OTTO Work Force,Sin Data
2025-12-03,Trabajoscom,Valencia,Todo Valencia,Operario de Almacén en PVH (Tommy Hilfiger / Calvin Klein) en Países Bajos+Alojamiento,15 € - 16 €,Sin Data,De duracion determinada,Jornada Completa,Sin Data,OTTO Work Force,Sin Data
2025-12-03,Trabajoscom,Soria,Todo Soria,Operario de Almacén en PVH (Tommy Hilfiger / Calvin Klein) en Países Bajos+Alojamiento,15 € - 16 €,Sin Data,De duracion determinada,Jornada Completa,Sin Data,OTTO Work Force,Sin Data
2025-12-03,Trabajoscom,Madrid,Fuenlabrada,TIENDA MGI FUENLABRADA- Campaña de Navidad,Sin Data,Sin Data,De duracion determinada,Jornada Indiferente,Sin Data,Tiendas MGI,Sin Data
2025-12-03,Trabajoscom,Araba,Todo Araba,Operario de Almacén en PVH (Tommy Hilfiger / Calvin Klein) en Países Bajos+Alojamiento,15 € - 16 €,Sin Data,De duracion determinada,Jornada Completa,Sin Data,OTTO Work Force,Sin Data
2025-12-03,Trabajoscom,Girona,Todo Girona,Operario de Almacén en PVH (Tommy Hilfiger / Calvin Klein) en Países Bajos+Alojamiento,15 € - 16 €,Sin Data,De duracion determinada,Jornada Completa,Sin Data,OTTO Work Force,Sin Data
2025-12-03,Trabajoscom,Cuenca,Todo Cuenca,Operario de Almacén en PVH (Tommy Hilfiger / Calvin Klein) en Países Bajos+Alojamiento,15 € - 16 €,Sin Data,De duracion determinada,Jornada Completa,Sin Data,OTTO Work Force,Sin Data
2025-12-03,Trabajoscom,Huesca,Todo Huesca,Operario de Almacén en PVH (Tommy Hilfiger / Calvin Klein) en Países Bajos+Alojamiento,15 € - 16 €,Sin Data,De duracion determinada,Jornada Completa,Sin Data,OTTO Work Force,Sin Data
2025-12-03,Trabajoscom,Cádiz,Todo Cádiz,Operario de Almacén en PVH (Tommy Hilfiger / Calvin Klein) en Países Bajos+Alojamiento,15 € - 16 €,Sin Data,De duracion determinada,Jornada Completa,Sin Data,OTTO Work Force,Sin Data
2025-12-03,Trabajoscom,Cáceres,Todo Cáceres,Operario de Almacén en PVH (Tommy Hilfiger / Calvin Klein) en Países Bajos+Alojamiento,15 € - 16 €,Sin Data,De duracion determinada,Jornada Completa,Sin Data,OTTO Work Force,Sin Data
2025-12-03,Trabajoscom,Bizkaia,Todo Bizkaia,Operario de Almacén en PVH (Tommy Hilfiger / Calvin Klein) en Países Bajos+Alojamiento,15 € - 16 €,Sin Data,De duracion determinada,Jornada Completa,Sin Data,OTTO Work Force,Sin Data
2025-12-03,Trabajoscom,Málaga,Málaga,Repartidor/a Paquetería en Furgoneta para Málaga INCORPORACION INMEDIATA,1.500 € - 1.600 €,Sin Data,De duracion determinada,Jornada Completa,Sin Data,Temps,Sin Data
2025-12-03,Trabajoscom,Barcelona,Barcelona,Titulado/a en derecho proteccion de datos,Sin Data,Sin Data,Indefinido,Jornada Completa,Sin Data,Temps,Sin Data
2025-12-03,Trabajoscom,Guadalajara,Guadalajara,CARRETILLEROS/AS DE FRONTAL DE PINZAS PLANAS (GAMA BLANCA),1.800 € - 2.000 €,Sin Data,De duracion determinada,Jornada Completa,Sin Data,Temps,Sin Data
2025-12-03,Trabajoscom,Girona,Todo Girona,Export Sales Manager Pesaje Industrial,Sin Data,Sin Data,Indefinido,Jornada Indiferente,Sin Data,Page Personnel ETT,Sin Data
2025-12-03,Trabajoscom,Madrid,Todo Madrid,Encargado de Obra. Autoconsumo industrial,Sin Data,Sin Data,Indefinido,Jornada Indiferente,Sin Data,Page Personnel ETT,Sin Data
2025-12-03,Trabajoscom,Valladolid,Todo Valladolid,Executive Assistant Dirección General CONFIDENCIAL.,Sin Data,Sin Data,Indefinido,Jornada Indiferente,Sin Data,Page Personnel ETT,Sin Data
2025-12-03,Trabajoscom,Valencia,Todo Valencia,Operario limpieza fin de semana,Sin Data,Sin Data,Indefinido,Media Jornada,Sin Data,EY,Sin Data
2025-12-03,Trabajoscom,Zaragoza,Todo Zaragoza,Gestor de Empresas,Sin Data,Sin Data,Indefinido,Jornada Indiferente,Sin Data,Page Personnel ETT,Sin Data
2025-12-03,Trabajoscom,Madrid,Todo Madrid,Recruiter junior perfiles IT a1f00e8c,Sin Data,Sin Data,Indefinido,Jornada Indiferente,Sin Data,EY,Sin Data
2025-12-03,Trabajoscom,Madrid,Todo Madrid,Ingeniero senior Instalaciones mecánicas (contraincendios),Sin Data,Sin Data,Indefinido,Jornada Indiferente,Sin Data,Page Personnel ETT,Sin Data
2025-12-03,Trabajoscom,Barcelona,Todo Barcelona,Técnico de Mantenimiento (H/M/X) Planta de Residuos,Sin Data,Sin Data,Indefinido,Jornada Indiferente,Sin Data,Manpower Trabajo Temporal,Sin Data
2025-12-03,Trabajoscom,Madrid,Todo Madrid,Recepcionista para el 23 de diciembre,Sin Data,Sin Data,Indefinido,Jornada Indiferente,Sin Data,Page Personnel ETT,Sin Data
2025-12-03,Trabajoscom,Barcelona,Todo Barcelona,Cortador/a pescado 828e7cbc,Sin Data,Sin Data,Indefinido,Jornada Indiferente,Sin Data,EY,Sin Data
2025-12-03,Trabajoscom,Madrid,Todo Madrid,Gestor/a Comercial - Empresa líder en envío de flores,Sin Data,Sin Data,Indefinido,Jornada Indiferente,Sin Data,Page Personnel ETT,Sin Data
2025-12-03,Trabajoscom,Málaga,Todo Málaga,"Comercial internacional con inglés, francés y/o alemán c97da68e",Sin Data,Sin Data,Indefinido,Jornada Indiferente,Sin Data,EY,Sin Data
2025-12-03,Trabajoscom,Madrid,Madrid,Asesor /a Comercial y Atención al Cliente energía,Sin Data,Sin Data,Indefinido,Jornada Completa,Sin Data,Temps,Sin Data
2025-12-03,Trabajoscom,Valencia,Todo Valencia,ASISTENTE COMERCIAL CON INGLÉS,Sin Data,Sin Data,Indefinido,Jornada Indiferente,Sin Data,Page Personnel ETT,Sin Data
2025-12-03,Trabajoscom,Valencia,Todo Valencia,Técnico Comercial Iluminación,Sin Data,Sin Data,Indefinido,Jornada Indiferente,Sin Data,Page Personnel ETT,Sin Data
2025-12-03,Trabajoscom,Valencia,Todo Valencia,Auxiliar de Servicios generales - turnos rotativos,Sin Data,Sin Data,Indefinido,Jornada Completa,Sin Data,EY,Sin Data
2025-12-03,Trabajoscom,Madrid,Todo Madrid,Comercial Distribución Horeca - Spirits,Sin Data,Sin Data,Indefinido,Jornada Indiferente,Sin Data,Page Personnel ETT,Sin Data
2025-12-03,Trabajoscom,Barcelona,Todo Barcelona,Arquitecto/a Técnico/a - Promotora Residencial,Sin Data,Sin Data,Indefinido,Jornada Indiferente,Sin Data,Page Personnel ETT,Sin Data
