Fecha,Plataforma,Provincia,Localidad,Oferta_Empleo,Salario,Modalidad,Tipo_Contrato,Tipo_Jornada,Experiencia,Empresa,Requisitos
2025-10-17,Trabajoscom,Barcelona,Sant Feliu De Codines,Limpiador/a.    Escola Bressol Sant Feliu de Codines,14.875 €,Sin Data,De duracion determinada,Jornada Intensiva,Sin Data,Serveis Educatius Cavall de Cartró,Sin Data
2025-10-17,Trabajoscom,Madrid,Madrid,FORMADOR/A SAP GESTIÓN DE MATERIALES - COMPRAS,Sin Data,Sin Data,De duracion determinada,Media Jornada,Sin Data,Temps,Sin Data
2025-10-17,Trabajoscom,Madrid,Madrid,FORMADOR/A SAP LOGÍSTICA DE PRODUCCIÓN,Sin Data,Sin Data,De duracion determinada,Jornada Completa,Sin Data,Temps,Sin Data
2025-10-17,Trabajoscom,Madrid,Madrid,"Repartidor/a con moto, bici eléctrica o patinete",Sin Data,Sin Data,De duracion determinada,Jornada Indiferente,Sin Data,Asset Work ETT,Sin Data
2025-10-17,Trabajoscom,Madrid,Madrid,Recepcionista de hotel,5.400 € - 9.500 €,Sin Data,Indefinido,Jornada Completa,Sin Data,Hyatt Centric Gran Via Madrid,Sin Data
2025-10-17,Trabajoscom,Madrid,Todo Madrid,"Customer Service Financial 💰- German C1+ & English C1 🎧 - 23,5k - HYBRID-Madrid",Sin Data,Sin Data,Indefinido,Jornada Completa,Sin Data,Foundever Spain,Sin Data
2025-10-17,Trabajoscom,Sevilla,Todo Sevilla,Teleoperador/a Compañía Aérea - Alemán & Español- Equipaje - Sevilla ✈️,1.540 €,Sin Data,De duracion determinada,Jornada Completa,Sin Data,Foundever Spain,Sin Data
2025-10-17,Trabajoscom,Tarragona,Todo Tarragona,Comercial Industria,Sin Data,Sin Data,Indefinido,Jornada Completa,Sin Data,Blinker España,Sin Data
2025-10-17,Trabajoscom,Araba,Todo Araba,DUE posición estable tardes 73acc7cd,Sin Data,Sin Data,Indefinido,Jornada Indiferente,Sin Data,EY,Sin Data
2025-10-17,Trabajoscom,Barcelona,Todo Barcelona,R&D engineer (C++/QT) / Sector científico- médico/ Vallés Occ.,Sin Data,Sin Data,Indefinido,Jornada Indiferente,Sin Data,Page Personnel ETT,Sin Data
2025-10-17,Trabajoscom,Murcia,Todo Murcia,Customer support specialist 8f8fdb55,Sin Data,Sin Data,Indefinido,Jornada Indiferente,Sin Data,EY,Sin Data
2025-10-17,Trabajoscom,Madrid,Todo Madrid,Enfermeras Tituladas,Sin Data,Sin Data,Indefinido,Jornada Completa,Sin Data,EY,Sin Data
2025-10-17,Trabajoscom,Bizkaia,Todo Bizkaia,Tornero/a baa932ea,Sin Data,Sin Data,Indefinido,Jornada Indiferente,Sin Data,EY,Sin Data
2025-10-17,Trabajoscom,Zaragoza,Todo Zaragoza,Auxiliar administrativo/a en sector transporte c017ffa1,Sin Data,Sin Data,Indefinido,Jornada Indiferente,Sin Data,EY,Sin Data
2025-10-17,Trabajoscom,Madrid,Todo Madrid,Operario/as,Sin Data,Sin Data,Indefinido,Jornada Completa,Sin Data,Open To Work,Sin Data
2025-10-17,Trabajoscom,Lleida,Todo Lleida,Comercial Automoción,Sin Data,Sin Data,Indefinido,Jornada Completa,Sin Data,Blinker España,Sin Data
2025-10-17,Trabajoscom,Barcelona,Todo Barcelona,Office Assistant con Inglés C1 - Baix Llobregat,Sin Data,Sin Data,Indefinido,Jornada Indiferente,Sin Data,Page Personnel ETT,Sin Data
2025-10-17,Trabajoscom,Valencia,Todo Valencia,Delineante - Revit,Sin Data,Sin Data,Indefinido,Jornada Indiferente,Sin Data,Page Personnel ETT,Sin Data
2025-10-17,Trabajoscom,Araba,Todo Araba,Administrativo/a Comercial (H/M/X),Sin Data,Sin Data,Indefinido,Jornada Indiferente,Sin Data,Manpower Trabajo Temporal,Sin Data
2025-10-17,Trabajoscom,Madrid,Todo Madrid,Oficial 1º sector metal (Producción),Sin Data,Sin Data,Indefinido,Jornada Completa,Sin Data,Open To Work,Sin Data
2025-10-17,Trabajoscom,Barcelona,Todo Barcelona,Responsable contabilidad y finanzas (Scale- up),Sin Data,Sin Data,Indefinido,Jornada Indiferente,Sin Data,Page Personnel ETT,Sin Data
2025-10-17,Trabajoscom,Málaga,Todo Málaga,Team Manager - Hospitality and Tourism - Portuguese CS 📞,21.000 €,Sin Data,De duracion determinada,Jornada Completa,Sin Data,Foundever Spain,Sin Data
2025-10-17,Trabajoscom,Cádiz,Todo Cádiz,Facility Manager e Ingeniero/a de Oficina Técnica,Sin Data,Sin Data,Indefinido,Jornada Indiferente,Sin Data,Page Personnel ETT,Sin Data
2025-10-17,Trabajoscom,Madrid,Todo Madrid,Back Office Banca Privada,Sin Data,Sin Data,Indefinido,Jornada Indiferente,Sin Data,Page Personnel ETT,Sin Data
2025-10-17,Trabajoscom,Huelva,Todo Huelva,CHAPISTA - PINTOR DE VEHICULOS INDUSTRIALES (H/M/X),Sin Data,Sin Data,Indefinido,Jornada Indiferente,Sin Data,Manpower Trabajo Temporal,Sin Data
2025-10-17,Trabajoscom,Navarra,Todo Navarra,AYUDANTE DE PANADERÍA,Sin Data,Sin Data,Indefinido,Jornada Indiferente,Sin Data,Grupompleo,Sin Data
2025-10-17,Trabajoscom,Barcelona,Todo Barcelona,Contable general,Sin Data,Sin Data,Indefinido,Jornada Indiferente,Sin Data,Page Personnel ETT,Sin Data
2025-10-17,Trabajoscom,Sevilla,Todo Sevilla,Tramitador/a de siniestros empresa y RC (BROKER),Sin Data,Sin Data,Indefinido,Jornada Indiferente,Sin Data,Page Personnel ETT,Sin Data
2025-10-17,Trabajoscom,Zaragoza,Zaragoza,OPERARIO/A DE PLANCHA Y COSTURA,16.000 € - 17.000 €,Sin Data,De duracion determinada,Jornada Completa,Sin Data,Temps,Sin Data
2025-10-17,Trabajoscom,Málaga,Málaga,Asesor/a Comercial y Atención al Cliente energia,Sin Data,Sin Data,De duracion determinada,Jornada Completa,Sin Data,Temps,Sin Data
2025-10-17,Trabajoscom,Madrid,Madrid,TECNICO/A PCI - MADRID,Sin Data,Sin Data,Indefinido,Jornada Completa,Sin Data,Temps,Sin Data
2025-10-17,Trabajoscom,Barcelona,Barcelona,Coordinador/a departamento de tráfico,19.000 € - 20.000 €,Sin Data,Indefinido,Jornada Completa,Sin Data,Temps,Sin Data
2025-10-17,Trabajoscom, Madrid, Madrid,DISCAPACIDAD PERSONAL TÉCNICO AUXILIAR MANIPULADOS EN COLMENAR VIEJO(MADRID),Sin Data,Sin Data,Indefinido,Jornada Completa,Sin Data,Grupo Envera,Sin Data
2025-10-17,Trabajoscom,Sevilla,Todo Sevilla,Teleoperador/a Atención al cliente con Inglés - Alquiler vacacional 🏨,1.580 €,Sin Data,De duracion determinada,Jornada Completa,Sin Data,Foundever Spain,Sin Data
2025-10-17,Trabajoscom,Sevilla,Todo Sevilla,Agente de Atención al Cliente con Portugués (Aerolíneas - equipajes) ✈️,1.500 €,Sin Data,De duracion determinada,Media Jornada,Sin Data,Foundever Spain,Sin Data
2025-10-17,Trabajoscom,Madrid,Majadahonda,Interinidad Educador-a Infantil,Sin Data,Sin Data,De duracion determinada,Media Jornada,Sin Data,Grupo Educativo,Sin Data
2025-10-17,Trabajoscom,Gipuzkoa,Todo Gipuzkoa,Administrativo/a,Sin Data,Sin Data,De duracion determinada,Jornada Completa,Sin Data,AdegiLan,Sin Data
2025-10-17,Trabajoscom,Gipuzkoa,Todo Gipuzkoa,Administrativo/a (media jornada),Sin Data,Sin Data,Indefinido,Jornada Indiferente,Sin Data,AdegiLan,Sin Data
2025-10-17,Trabajoscom,Gipuzkoa,Todo Gipuzkoa,INGENIERO/A MANTENIMIENTO MECANICO,Sin Data,Sin Data,Indefinido,Jornada Completa,Sin Data,AdegiLan,Sin Data
2025-10-17,Trabajoscom,Gipuzkoa,Todo Gipuzkoa,Técnico/a Marketing y Comunicación,Sin Data,Sin Data,Indefinido,Jornada Completa,Sin Data,AdegiLan,Sin Data
2025-10-17,Trabajoscom,Gipuzkoa,Todo Gipuzkoa,"Fabricante de ventanas, puertas y cerramientos de PVC",Sin Data,Sin Data,De duracion determinada,Jornada Completa,Sin Data,AdegiLan,Sin Data
2025-10-17,Trabajoscom,Barcelona,Teia,Jardinera/o brigada itinerante.   Teià,21.300 €,Sin Data,Indefinido,Jornada Completa,Sin Data,Talher,Sin Data
2025-10-17,Trabajoscom,Madrid,Madrid,Técnico mantenimiento ascensores,1.500 € - 1.600 €,Sin Data,Indefinido,Jornada Completa,Sin Data,Ascensores J. Pascual,Sin Data
2025-10-17,Trabajoscom,Ciudad Real,Calzada De Calatrava,Comercial de seguros en Calzada de Calatrava (Fijo + Variable),Sin Data,Sin Data,Autonomo,Jornada Indiferente,Sin Data,SGS Seguros Santalucía,Sin Data
2025-10-17,Trabajoscom,Madrid,Getafe,Comercial de seguros en Getafe (Fijo + Variable),Sin Data,Sin Data,Autonomo,Jornada Indiferente,Sin Data,SGS Seguros Santalucía,Sin Data
2025-10-17,Trabajoscom,La Rioja,Calahorra,Comercial de seguros en Calahorra(Fijo + Variable),Sin Data,Sin Data,Autonomo,Jornada Indiferente,Sin Data,SGS Seguros Santalucía,Sin Data
2025-10-17,Trabajoscom,Madrid,Madrid,"Administrativo RRHH/Laboral. META 4, Inglés",20.000 € - 21.000 €,Sin Data,De duracion determinada,Jornada Completa,Sin Data,Temps,Sin Data
2025-10-17,Trabajoscom,León,Villamañán,Administrativo/a de obras - Zona Villamañán,8.000 € - 10.000 €,Sin Data,De duracion determinada,Media Jornada,Sin Data,Temps,Sin Data
2025-10-17,Trabajoscom,Navarra,Tudela,OPERARIO/A DE PRODUCCIÓN,Sin Data,Sin Data,De duracion determinada,Jornada Completa,Sin Data,Temps,Sin Data
2025-10-17,Trabajoscom,A Coruña,Santiago De Compostela,Operario/a de separación de residuos,1.600 € - 1.700 €,Sin Data,Indefinido,Jornada Completa,Sin Data,Temps,Sin Data
2025-10-17,Trabajoscom,S.C. Tenerife,Santa Cruz De Tenerife,ADMINISTRATIVO/A,Sin Data,Sin Data,Indefinido,Jornada Completa,Sin Data,Jessica Castro Morales,Sin Data
2025-10-17,Trabajoscom,Madrid,Madrid,OFICIAL DE PRIMERA,30.000 € - 36.000 €,Sin Data,Indefinido,Jornada Completa,Sin Data,Anloar Sistemas de Seguridad,Sin Data
2025-10-17,Trabajoscom,Murcia,Todo Murcia,Técnico/a de Gestión Laboral en Murcia Capital,Sin Data,Sin Data,Indefinido,Jornada Completa,Sin Data,BNFIX,Sin Data
2025-10-17,Trabajoscom,Madrid,Madrid,AYUDANTE TÉCNICO,20.000 € - 24.000 €,Sin Data,Indefinido,Jornada Completa,Sin Data,Anloar Sistemas de Seguridad,Sin Data
2025-10-17,Trabajoscom,Murcia,Todo Murcia,Asesor/a Fiscal - Contable en Murcia Capital,Sin Data,Sin Data,Indefinido,Jornada Completa,Sin Data,BNFIX,Sin Data
2025-10-17,Trabajoscom,Madrid,Todo Madrid,CONDUCTOR C+E (Humanes de Madrid),Sin Data,Sin Data,Indefinido,Jornada Completa,Sin Data,Grupo Adecco,Sin Data
2025-10-17,Trabajoscom,León,La Antigua,Operario/a para almacén en empresa de alimentación en La Antigua (León),9 € - 10 €,Sin Data,De duracion determinada,Jornada Completa,Sin Data,Grupo Adecco,Sin Data
2025-10-17,Trabajoscom,Madrid,Madrid,Profesor/a nativo/a de inglés,22 €,Sin Data,De duracion determinada,Trabajo Por Horas,Sin Data,Hartford,Sin Data
2025-10-17,Trabajoscom, Zaragoza, Zaragoza,AYUDANTE LUNA/MANEJO MAQUINARIA/CARGAS (TAUSTE),13 € - 14 €,Sin Data,De duracion determinada,Jornada Completa,Sin Data,Grupo Adecco,Sin Data
2025-10-17,Trabajoscom,Madrid,Todo Madrid,Jefe/a de Almacén – Eventos Premium (H/M/X),Sin Data,Sin Data,Indefinido,Jornada Indiferente,Sin Data,Manpower Trabajo Temporal,Sin Data
2025-10-17,Trabajoscom,Pontevedra,Todo Pontevedra,Incoporación inmediata conservera (o grove) 1a1ae97a,Sin Data,Sin Data,Indefinido,Jornada Indiferente,Sin Data,EY,Sin Data
2025-10-17,Trabajoscom,Baleares,Palma De Mallorca,Cocineros/as para centro educativo Palma de Mallorca,Sin Data,Sin Data,Indefinido,Jornada Intensiva,Sin Data,Colevisa,Sin Data
2025-10-17,Trabajoscom,León,Leon,Oficiales de montaje y mantenimiento ferroviario (varias especialidades),Sin Data,Sin Data,Indefinido,Jornada Completa,Sin Data,TELICE,Sin Data
2025-10-17,Trabajoscom,Madrid,Boadilla Del Monte,OFICIALES ALBAÑILES PLADUR Y PEONES MADRID,1.700 € - 2.000 €,Sin Data,Fijo discontinuo,Jornada Intensiva,Sin Data,Franmar Work Solution,Sin Data
2025-10-17,Trabajoscom,Madrid,Todo Madrid,Oficiales 1ª 2ª Electricistas Madrid (Recurso Preventivo),1.500 € - 1.800 €,Sin Data,Fijo discontinuo,Jornada Completa,Sin Data,Franmar Work Solution,Sin Data
2025-10-17,Trabajoscom,Madrid,Madrid,AYUDANTE TÉCNICO,20.000 € - 24.000 €,Sin Data,Indefinido,Jornada Completa,Sin Data,Anloar Sistemas de Seguridad,Sin Data
2025-10-17,Trabajoscom,Murcia,Todo Murcia,Asesor/a Fiscal - Contable en Murcia Capital,Sin Data,Sin Data,Indefinido,Jornada Completa,Sin Data,BNFIX,Sin Data
2025-10-17,Trabajoscom,Madrid,Todo Madrid,CONDUCTOR C+E (Humanes de Madrid),Sin Data,Sin Data,Indefinido,Jornada Completa,Sin Data,Grupo Adecco,Sin Data
2025-10-17,Trabajoscom,León,La Antigua,Operario/a para almacén en empresa de alimentación en La Antigua (León),9 € - 10 €,Sin Data,De duracion determinada,Jornada Completa,Sin Data,Grupo Adecco,Sin Data
2025-10-17,Trabajoscom,Burgos,Aranda De Duero,Operario/a alimentación - Aranda de Duero,1.400 € - 1.600 €,Sin Data,De duracion determinada,Jornada Completa,Sin Data,Grupo Adecco,Sin Data
2025-10-17,Trabajoscom,Bizkaia,Todo Bizkaia,Operario/a,Sin Data,Sin Data,Indefinido,Jornada Completa,Sin Data,Grupompleo,Sin Data
2025-10-17,Trabajoscom,Valencia,Todo Valencia,Carretillero/a empresa alimentación 2e094fdc,Sin Data,Sin Data,Indefinido,Jornada Indiferente,Sin Data,EY,Sin Data
2025-10-17,Trabajoscom,Castellón,Todo Castellón,Recepcionista,Sin Data,Sin Data,Indefinido,Jornada Completa,Sin Data,EY,Sin Data
2025-10-17,Trabajoscom,Valencia,Todo Valencia,Administrativo/a fabricación mecánica,Sin Data,Sin Data,Indefinido,Jornada Intensiva,Sin Data,EY,Sin Data
2025-10-17,Trabajoscom,Madrid,Todo Madrid,Comercial Industria,Sin Data,Sin Data,Indefinido,Jornada Completa,Sin Data,Blinker España,Sin Data
2025-10-17,Trabajoscom,Madrid,Madrid,mozo/a de almacén CON RETRÁCTIL (tardes),Sin Data,Sin Data,De duracion determinada,Jornada Completa,Sin Data,Temps,Sin Data
2025-10-17,Trabajoscom,Madrid,Todo Madrid,Oficial de primera en reparación de productos electrónicos domésticos,Sin Data,Sin Data,Indefinido,Jornada Completa,Sin Data,Grupo Adecco,Sin Data
2025-10-17,Trabajoscom,Madrid,Todo Madrid,Conductor/a con ADR,19.000 € - 20.000 €,Sin Data,De duracion determinada,Jornada Completa,Sin Data,Grupo Adecco,Sin Data
2025-10-17,Trabajoscom,Segovia,San Martin Y Mudrian,Operario/a línea de producción en Mudrián (Segovia),12 €,Sin Data,De duracion determinada,Jornada Completa,Sin Data,Grupo Adecco,Sin Data
2025-10-17,Trabajoscom,Barcelona,Todo Barcelona,Técnico/a frigorista especializado/a en climatización,Sin Data,Sin Data,Indefinido,Jornada Completa,Sin Data,Grupo Adecco,Sin Data
2025-10-17,Trabajoscom,Madrid,Todo Madrid,Oficial de primera en reparación de electrodomésticos,24.000 €,Sin Data,Indefinido,Jornada Completa,Sin Data,Grupo Adecco,Sin Data
2025-10-17,Trabajoscom,Madrid,Todo Madrid,Oficiales 1ª 2ª Electricistas Madrid (Recurso Preventivo),1.500 € - 1.800 €,Sin Data,Fijo discontinuo,Jornada Completa,Sin Data,Franmar Work Solution,Sin Data
2025-10-17,Trabajoscom,León,Leon,Encargado/a de obra ferroviaria (varias especialidades),Sin Data,Sin Data,Indefinido,Jornada Completa,Sin Data,TELICE,Sin Data
2025-10-17,Trabajoscom,Madrid,Madrid,Profesor/a nativo/a de inglés,22 €,Sin Data,De duracion determinada,Trabajo Por Horas,Sin Data,Hartford,Sin Data
