Fecha,Plataforma,Provincia,Localidad,Oferta_Empleo,Salario,Modalidad,Tipo_Contrato,Tipo_Jornada,Experiencia,Empresa,Requisitos
2025-10-27,Randstad,Madrid,Madrid,Administrativo,25.000 €/año,Sin data,Sin Data,Sin Data,Sin Data,Randstad professional,Sin Data
2025-10-27,Randstad,Barcelona,Granollers,Responsable De Taquilles,30.900 €/año,Sin data,Sin Data,Sin Data,Sin Data,Randstad professional,Sin Data
2025-10-27,Randstad,Madrid,Madrid,Jr. Devops Cloud Engineer,20.000-45.000 €/año,Sin data,Sin Data,Sin Data,Sin Data,Randstad digital,Sin Data
2025-10-27,Randstad,Madrid,Madrid,Sr Devops Cloud Engineer,40.000-55.000 €/año,Sin data,Sin Data,Sin Data,Sin Data,Randstad digital,Sin Data
2025-10-27,Randstad,Barcelona,Sant Cugat del Vallès,Especialista En Bigquery,30.000-44.000 €/año,Sin data,Sin Data,Sin Data,Sin Data,Randstad digital,Sin Data
2025-10-27,Randstad,Barcelona,Sant Cugat del Vallès,Especialista En Movimiento Y Carga De Datos (Etl - Informati,29.000-42.000 €/año,Sin data,Sin Data,Sin Data,Sin Data,Randstad digital,Sin Data
2025-10-27,Randstad,León,Ponferrada,Ingeniero De Planificación Industrial,35.000-55.000 €/año,Sin data,Sin Data,Sin Data,Sin Data,Randstad professional,Sin Data
2025-10-27,Randstad,Barcelona,Barcelona,Consultor /a Funcional SAP SD - MM,40.000-45.000 €/año,Sin data,Sin Data,Sin Data,Sin Data,Randstad digital,Sin Data
2025-10-27,Randstad,León,León,Maquinista Palista,18.500-19.500 €/año,Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2025-10-27,Randstad,Asturias,Castropol,Repartidor autoventa,17.000-18.000 €/año,Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2025-10-27,Randstad,Málaga,Málaga,Operario/a Maquinista movimiento de tierras (Excavadora),22.000 €/año,Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2025-10-27,Randstad,Salamanca,Salamanca,Técnico/a de Calderas,20.000-30.000 €/año,Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2025-10-27,Randstad,Tarragona,Pla de Santa Maria (El),Electromecánico/a,32.000-34.000 €/año,Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2025-10-27,Randstad,Madrid,Alcalá de Henares,Auxiliar administrativo/a apoyo al departamento de RRHH con certificado de discapacidad,16.576 €/año,Sin data,Sin Data,Sin Data,Sin Data,Randstad fundacion,Sin Data
2025-10-27,Randstad,Madrid,Madrid,Auxiliar Administrativo/a,18.500-19.000 €/año,Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2025-10-27,Randstad,Barcelona,Sant Feliu de Llobregat,Administrativo/a de almacén logístico con inglés,18.000-23.000 €/año,Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2025-10-27,Randstad,Gasteiz,Vitoria,Técnico/a de calidad - Metrólogo/a,26.000-36.000 €/año,Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2025-10-27,Randstad,Toledo,Ontígola,Mozo y/o moza almacén BLACK FRIDAY/NAVIDAD,10-11 €/hora,Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2025-10-27,Randstad,Madrid,San Fernando de Henares,Mozo/moza JORNADA 30h,"13,17-16 €/hora",Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2025-10-27,Randstad,Gerona,Girona,Montador/a estructuras madera,26.000-30.000 €/año,Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2025-10-27,Randstad,Sevilla,Sevilla,Jardinero o jardinera Club Deportivo,9-10 €/hora,Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2025-10-27,Randstad,roja de Túria,Riba,Chofer Carnet C + gancho 1 o 2 días a la semana,"10,50-15 €/hora",Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2025-10-27,Randstad,Sevilla,Sevilla,Reponedora o Reponedor supermercado - SEVILLA,"8,87-8,88 €/hora",Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2025-10-27,Randstad,Albacete,Albacete,Operario/A Textil,"8,87 €/hora",Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2025-10-27,Randstad,Toledo,Illescas,Carretillero Retractill,1.400-1.500 €/mes,Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2025-10-27,Randstad,Barcelona,Gavà,Picker - preparador de pedidos con pistola de radiofrecuencia,"9,40 €/hora",Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2025-10-27,Randstad,Lleida,Tàrrega,Mozos o mozas carga y descarga,"9,94-10,30 €/hora",Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
