Fecha,Plataforma,Provincia,Localidad,Oferta_Empleo,Salario,Modalidad,Tipo_Contrato,Tipo_Jornada,Experiencia,Empresa,Requisitos
2026-07-07,Trabajoscom,Zaragoza,Zaragoza,Cocinero/a para fines de semana y festivos Zaragoza,Sin Data,Sin Data,Indefinido,Media Jornada,Sin Data,Temps,Sin Data
2026-07-07,Trabajoscom,Madrid,Getafe,Mozo/a especialista CON RETRÁCTIL turno tarde de 14:00h a 22:00h - zona Getafe,20.000 € - 21.000 €,Sin Data,De duracion determinada,Jornada Completa,Sin Data,Temps,Sin Data
2026-07-07,Trabajoscom,Zaragoza,Villanueva De Gállego,Operario/a de clasificación de escombro con soplete,1.900 € - 2.500 €,Sin Data,De duracion determinada,Jornada Completa,Sin Data,Temps,Sin Data
2026-07-07,Trabajoscom,Madrid,Getafe,Aplicador Técnico,1.200 € - 1.400 €,Sin Data,Formativo,Jornada Completa,Sin Data,Ambiente Natural,Sin Data
2026-07-07,Trabajoscom,Girona,Girona,Cocinero/a de Colectividades en Girona - Jornada Completa con Incorporación Inmediata,1.500 € - 1.550 €,Sin Data,De duracion determinada,Jornada Completa,Sin Data,RESTAURACION COLECTIVA,Sin Data
2026-07-07,Trabajoscom,Barcelona,Todo Barcelona,INSTALADOR ELECTRICISTA,Sin Data,Sin Data,Indefinido,Jornada Completa,Sin Data,Construcciones Y Reformas Berarmar,Sin Data
2026-07-07,Trabajoscom,Madrid,Torrejón De Ardoz,Carretillero/a Retráctil turno de tarde - noche,Sin Data,Sin Data,Indefinido,Jornada Completa,Sin Data,Grupo Adecco,Sin Data
2026-07-07,Trabajoscom,Barcelona,Sant Vicenç Dels Horts,Auxiliar Administrativa,1.200 € - 1.400 €,Sin Data,Indefinido,Jornada Completa,Sin Data,Codibaix,Sin Data
2026-07-07,Trabajoscom,Toledo,Borox,CARRETILLERO/A RETRÁCTIL POLIVALENTE SECTOR FARMA BOROX,Sin Data,Sin Data,De duracion determinada,Media Jornada,Sin Data,Grupo Adecco,Sin Data
2026-07-07,Trabajoscom,Cádiz,Algeciras,"Oficiales 1ª  Carpinteros Metálicos, Tuberos, Pintores para Gibraltar",1.500 € - 2.000 €,Sin Data,Indefinido,Jornada Completa,Sin Data,Franmar Work Solution,Sin Data
2026-07-07,Trabajoscom,Cádiz,Cadiz,Oficial 1ª/2ª Albañiles en Cádiz.,Sin Data,Sin Data,Fijo discontinuo,Jornada Intensiva,Sin Data,Franmar Work Solution,Sin Data
2026-07-07,Trabajoscom,Guadalajara,Guadalajara,Albañil,Sin Data,Sin Data,De duracion determinada,Jornada Completa,Sin Data,Puertas Automaticas Direct,Sin Data
2026-07-07,Trabajoscom,Barcelona,Barcelona,Técnico/a de Proyectos Lean / OPEX Junior,Sin Data,Sin Data,De duracion determinada,Jornada Completa,Sin Data,Grupo Adecco,Sin Data
2026-07-07,Trabajoscom,Madrid,Tielmes,Cocinero/a en Tielmes (Madrid),Sin Data,Sin Data,Indefinido,Jornada Completa,Sin Data,Temps,Sin Data
2026-07-07,Trabajoscom,Guadalajara,Guadalajara,MOZO/A DE REVISIÓN/LABORATORIO,Sin Data,Sin Data,De duracion determinada,Jornada Completa,Sin Data,Temps,Sin Data
2026-07-07,Trabajoscom,Valencia,Valencia,Repartidor/a,17.000 € - 18.000 €,Sin Data,De duracion determinada,Jornada Completa,Sin Data,Temps,Sin Data
2026-07-07,Trabajoscom,La Rioja,Logroño,Nutricionista,20.000 € - 24.000 €,Sin Data,Indefinido,Jornada Indiferente,Sin Data,Nutrihealth Company Spain,Sin Data
2026-07-07,Trabajoscom,Madrid,Madrid,PERSONAL PARA ADMINISTRACION DE FINCAS Y ASESORIA LABORAL.,Sin Data,Sin Data,Indefinido,Jornada Intensiva,Sin Data,Retiro Comunidades,Sin Data
