Fecha,Plataforma,Provincia,Localidad,Oferta_Empleo,Salario,Modalidad,Tipo_Contrato,Tipo_Jornada,Experiencia,Empresa,Requisitos
2026-05-31,Trabajoscom,Girona,Figueres,AYUDANTE DE CAMARERO/A - FIGUERES,Sin Data,Sin Data,Indefinido,Jornada Completa,Sin Data,Pacto,Sin Data
2026-05-31,Trabajoscom,Teruel,Todo Teruel,TÉCNICO/A CONTABLE,27.000 € - 30.000 €,Sin Data,Indefinido,Jornada Completa,Sin Data,Iman Global Consulting,Sin Data
2026-05-31,Trabajoscom,Gipuzkoa,Todo Gipuzkoa,Asesor/a en seguros,Sin Data,Sin Data,Indefinido,Jornada Completa,Sin Data,AdegiLan,Sin Data
2026-05-31,Trabajoscom,Gipuzkoa,Todo Gipuzkoa,INGENIERO/A DE FABRICACION,Sin Data,Sin Data,Indefinido,Jornada Completa,Sin Data,AdegiLan,Sin Data
2026-05-31,Trabajoscom,Gipuzkoa,Todo Gipuzkoa,Técnico-a de Huerta,Sin Data,Sin Data,De duracion determinada,Jornada Completa,Sin Data,AdegiLan,Sin Data
2026-05-31,Trabajoscom,Gipuzkoa,Todo Gipuzkoa,Técnico/a de pedidos,Sin Data,Sin Data,Indefinido,Jornada Completa,Sin Data,AdegiLan,Sin Data
2026-05-31,Trabajoscom,Gipuzkoa,Todo Gipuzkoa,RESPONSABLE DE PRODUCCIÓN,Sin Data,Sin Data,Indefinido,Jornada Indiferente,Sin Data,AdegiLan,Sin Data
2026-05-31,Trabajoscom,Gipuzkoa,Todo Gipuzkoa,INGENIERO/A MANTENIMIENTO MECANICO,Sin Data,Sin Data,Indefinido,Jornada Completa,Sin Data,AdegiLan,Sin Data
2026-05-31,Trabajoscom,Gipuzkoa,Todo Gipuzkoa,Gerente Industrial,Sin Data,Sin Data,Indefinido,Jornada Indiferente,Sin Data,AdegiLan,Sin Data
2026-05-31,Trabajoscom,Gipuzkoa,Todo Gipuzkoa,Asesor-a de Formación,Sin Data,Sin Data,De duracion determinada,Jornada Completa,Sin Data,AdegiLan,Sin Data
2026-05-31,Trabajoscom,Gipuzkoa,Todo Gipuzkoa,Producción Gastronómica de Eventos,Sin Data,Sin Data,Indefinido,Jornada Completa,Sin Data,AdegiLan,Sin Data
2026-05-31,Trabajoscom,Barcelona,Rubí,ELECTROMECANICO/A,27.000 € - 36.000 €,Sin Data,Indefinido,Jornada Completa,Sin Data,Temps,Sin Data
2026-05-31,Trabajoscom,Madrid,Madrid,Copy Ayudante/a de Troquelado - rotativos - Alalpardo,18.000 € - 19.000 €,Sin Data,De duracion determinada,Jornada Completa,Sin Data,Temps,Sin Data
2026-05-31,Trabajoscom,Girona,Todo Girona,CAJERO/A Y REPONEDOR/A | VACANTES EN TODA ESPAÑA,1.473 €,Sin Data,Indefinido,Jornada Completa,Sin Data,Grupo Adecco,Sin Data
2026-05-31,Trabajoscom,Palmas,Todo Palmas,CAJERO/A Y REPONEDOR/A | VACANTES EN TODA ESPAÑA,1.473 €,Sin Data,Indefinido,Jornada Completa,Sin Data,Grupo Adecco,Sin Data
2026-05-31,Trabajoscom,Lleida,Todo Lleida,CAJERO/A Y REPONEDOR/A | VACANTES EN TODA ESPAÑA,1.473 €,Sin Data,Indefinido,Jornada Completa,Sin Data,Grupo Adecco,Sin Data
2026-05-31,Trabajoscom,Tenerife,Todo Tenerife,CAJERO/A Y REPONEDOR/A | VACANTES EN TODA ESPAÑA,1.473 €,Sin Data,Indefinido,Jornada Completa,Sin Data,Grupo Adecco,Sin Data
2026-05-31,Trabajoscom,Tarragona,Todo Tarragona,CAJERO/A Y REPONEDOR/A | VACANTES EN TODA ESPAÑA,1.473 €,Sin Data,Indefinido,Jornada Completa,Sin Data,Grupo Adecco,Sin Data
2026-05-31,Trabajoscom, A Coruña, A Coruña,Promotor/a Productos de Descanso (H/M/D) en A Coruña,950 € - 970 €,Sin Data,A tiempo parcial,Media Jornada,Sin Data,Ilunion,Sin Data
2026-05-31,Trabajoscom,Cantabria,Santander,MECANICO OFICIAL 1º,2.500 € - 3.000 €,Sin Data,Indefinido,Jornada Completa,Sin Data,Cortes Metálicos del Norte,Sin Data
2026-05-31,Trabajoscom,Madrid,Fuente El Saz De Jarama,ILUNION SERVICIOS INDUSTRIALES CARRETILLERO(H/M/D) CON DISCAPACIDAD EN FUENTE EL SAZ,Sin Data,Sin Data,De duracion determinada,Jornada Completa,Sin Data,Ilunion,Sin Data
2026-05-31,Trabajoscom,Madrid,Villaviciosa De Odon,Comercial de Publicidad en Revistas de Arquitectura e Interiorismo | Madrid,1.360 € - 1.800 €,Sin Data,De duracion determinada,Jornada Completa,Sin Data,Alezu Ediciones,Sin Data
2026-05-31,Trabajoscom,Murcia,Librilla,Soldador/a de Hilo,Sin Data,Sin Data,De duracion determinada,Jornada Completa,Sin Data,Iman Temporing,Sin Data
2026-05-31,Trabajoscom,Araba,Vitoria-Gasteiz,Operario/a de Producción + Carretilla Retráctil - Automoción,28.000 € - 29.000 €,Sin Data,De duracion determinada,Jornada Completa,Sin Data,Temps,Sin Data
2026-05-31,Trabajoscom,Zaragoza,Zaragoza,OPERARIO/A DE DISTRIBUCIÓN DE NEUMATICOS,Sin Data,Sin Data,De duracion determinada,Jornada Completa,Sin Data,Temps,Sin Data
2026-05-31,Trabajoscom, Madrid, Madrid,Técnico/a SAT y puesta en marcha ( Nacional),28.000 € - 34.000 €,Sin Data,Indefinido,Jornada Completa,Sin Data,Grupo Adecco,Sin Data
2026-05-31,Trabajoscom,Madrid,Leganes,Asesor inmobiliario,Sin Data,Sin Data,Autonomo,Freelance,Sin Data,Gabinete Abogacía,Sin Data
2026-05-31,Trabajoscom, Sevilla, Sevilla,Operario/a verificador/a- Sevilla,Sin Data,Sin Data,De duracion determinada,Jornada Completa,Sin Data,Crit Interim España ETT,Sin Data
2026-05-31,Trabajoscom,Gipuzkoa,Irun,Dependiente-a Charcutería,Sin Data,Sin Data,A tiempo parcial,Jornada Indiferente,Sin Data,Iman Temporing,Sin Data
2026-05-31,Trabajoscom,Barcelona,Granollers,RESPONSABLE ALMACEN,Sin Data,Sin Data,Indefinido,Jornada Completa,Sin Data,Iman Temporing,Sin Data
2026-05-31,Trabajoscom,Barcelona,Lliça De Vall,AYUDANTE PRODUCCIÓN,Sin Data,Sin Data,De duracion determinada,Jornada Completa,Sin Data,Iman Temporing,Sin Data
2026-05-31,Trabajoscom,Palencia,Palencia,Mozo/a de almacén con puente grúa,Sin Data,Sin Data,De duracion determinada,Jornada Completa,Sin Data,Iman Temporing,Sin Data
2026-05-31,Trabajoscom,Baleares,Eivissa,INFORMADORES IBIZA 1 AL 15 ABRIL,10 € - 13 €,Sin Data,Indefinido,Jornada Completa,Sin Data,Art i Cultura,Sin Data
2026-05-31,Trabajoscom,Barcelona,Montornes Del Valles,Operario/a de Producción - Bobinado/Auxiliar,Sin Data,Sin Data,Indefinido,Jornada Completa,Sin Data,Iman Temporing,Sin Data
