Fecha,Plataforma,Provincia,Localidad,Oferta_Empleo,Salario,Modalidad,Tipo_Contrato,Tipo_Jornada,Experiencia,Empresa,Requisitos
2025-11-24,Trabajoscom,Barcelona,Barcelona,Técnico de selección de personal (con discapacidad) Barcelona,18.000 € - 24.000 €,Sin Data,Discapacidad,Jornada Completa,Sin Data,Ilunion,Sin Data
2025-11-24,Trabajoscom,Madrid,Todo Madrid,Personal carrista hipermercado  fines de semana · Madrid,12.000 € - 18.000 €,Sin Data,Discapacidad,Jornada Indiferente,Sin Data,Ilunion,Sin Data
2025-11-24,Trabajoscom, Valencia, Valencia,Operarios (H/M/D) alimentación CON DISCAPACIDAD (Carlet),1.200 €,Sin Data,Discapacidad,Jornada Completa,Sin Data,Ilunion,Sin Data
2025-11-24,Trabajoscom,Alicante,El Campello,Recepcionista Centro Residencial DomusVi El Campello,Sin Data,Sin Data,De duracion determinada,Media Jornada,Sin Data,DomusVi,Sin Data
2025-11-24,Trabajoscom,Tarragona,Tarragona,Oficial/a electricista.   CAPs Tarragona,Sin Data,Sin Data,Indefinido,Jornada Completa,Sin Data,Multiserveis Ndavant,Sin Data
2025-11-24,Trabajoscom,Sevilla,Bormujos,Coordinador/a Asistencial – Centro Residencial de Nueva Apertura DomusVi Bormujos,Sin Data,Sin Data,Indefinido,Jornada Completa,Sin Data,DomusVi,Sin Data
2025-11-24,Trabajoscom,Barcelona,Todo Barcelona,AUXILIARES FINES DE SEMANA-SAD BCN,Sin Data,Sin Data,Indefinido,Jornada Completa,Sin Data,DomusVi,Sin Data
2025-11-24,Trabajoscom,Alicante,Todo Alicante,Nuevo proyecto de Enfermería con vehículo de empresa para red de centros,Sin Data,Sin Data,Indefinido,Jornada Completa,Sin Data,DomusVi,Sin Data
2025-11-24,Trabajoscom,Málaga,Todo Málaga,Animador/a Sociocultural Centro Residencial DomusVi Azalea,Sin Data,Sin Data,Indefinido,Jornada Indiferente,Sin Data,DomusVi,Sin Data
2025-11-24,Trabajoscom,Alicante,Calp,Enfermero/a - DUE Centro Residencial DomusVi Calpe,Sin Data,Sin Data,Indefinido,Media Jornada,Sin Data,DomusVi,Sin Data
2025-11-24,Trabajoscom,Ávila,Avila,Gerocultor/a - Auxiliar de enfermería Centro Residencial DomusVi Decanos (TURNO DE MAÑANA),Sin Data,Sin Data,De duracion determinada,Media Jornada,Sin Data,DomusVi,Sin Data
2025-11-24,Trabajoscom,Barcelona,Todo Barcelona,Nuevo proyecto de Medicina para red de centros en BARCELONA (con vehículo de empresa),Sin Data,Sin Data,Indefinido,Jornada Completa,Sin Data,DomusVi,Sin Data
2025-11-24,Trabajoscom,Alicante,Cocentaina,Enfermero/a - DUE Centro Residencial DomusVi Cocentaina,Sin Data,Sin Data,De duracion determinada,Jornada Completa,Sin Data,DomusVi,Sin Data
2025-11-24,Trabajoscom,A Coruña,Santiago De Compostela,Terapeuta Ocupacional - Centro Residencial  DomusVi San Lázaro,Sin Data,Sin Data,De duracion determinada,Jornada Indiferente,Sin Data,DomusVi,Sin Data
2025-11-24,Trabajoscom,Barcelona,Todo Barcelona,Nuevo proyecto de Enfermería con vehículo de empresa para red de centros (BARCELONA),Sin Data,Sin Data,Indefinido,Jornada Completa,Sin Data,DomusVi,Sin Data
2025-11-24,Trabajoscom,Pontevedra,Todo Pontevedra,Gerocultor/a - Auxiliar de enfermería Centro Residencial DomusVi Barreiro,Sin Data,Sin Data,Indefinido,Media Jornada,Sin Data,DomusVi,Sin Data
2025-11-24,Trabajoscom,Sevilla,Alcala De Guadaira,Ayudante de Cocina- Centro Residencial DomusVi Alcalá de Guadaira,Sin Data,Sin Data,A tiempo parcial,Jornada Indiferente,Sin Data,DomusVi,Sin Data
2025-11-24,Trabajoscom,Bizkaia,Bilbao,Nuevo proyecto de Enfermería con vehículo de empresa para red de centros,Sin Data,Sin Data,Indefinido,Jornada Completa,Sin Data,DomusVi,Sin Data
2025-11-24,Trabajoscom,Valencia,Sagunt/sagunto,Enfermero/a - DUE Centro Residencial DomusVi Monte Arse (SAGUNTO),Sin Data,Sin Data,Indefinido,Jornada Completa,Sin Data,DomusVi,Sin Data
2025-11-24,Trabajoscom,Madrid,Todo Madrid,Gerocultor/a - Auxiliar de enfermería Centro Residencial DomusVi Espartales (INDEFINIDO),Sin Data,Sin Data,Indefinido,Jornada Completa,Sin Data,DomusVi,Sin Data
2025-11-24,Trabajoscom,Madrid,Mostoles,Auxiliar de ruta - Centro de Dia Jardín de los Mayores,Sin Data,Sin Data,De duracion determinada,Jornada Completa,Sin Data,DomusVi,Sin Data
2025-11-24,Trabajoscom,Madrid,Todo Madrid,Trabajador/a Social Centro Residencial DomusVi Albufera,Sin Data,Sin Data,Indefinido,Jornada Completa,Sin Data,DomusVi,Sin Data
2025-11-24,Trabajoscom,Barcelona,Puig-Reig,Gerocultor/a - Auxiliar de enfermería Centro Residencial en Puig Reig (DomusVi Mont Martí),Sin Data,Sin Data,De duracion determinada,Media Jornada,Sin Data,DomusVi,Sin Data
2025-11-24,Trabajoscom,Zaragoza,Todo Zaragoza,Gerocultor/a - Auxiliar de enfermería Centro Residencial DomusVi Fontibre (ZARAGOZA),Sin Data,Sin Data,De duracion determinada,Media Jornada,Sin Data,DomusVi,Sin Data
2025-11-24,Trabajoscom,Ourense,O Pereiro De Aguiar,Enfermero/a - DUE Centro Residencial DomusVi Pereiro,Sin Data,Sin Data,Indefinido,Jornada Completa,Sin Data,DomusVi,Sin Data
2025-11-24,Trabajoscom,Ourense,O Pereiro De Aguiar,Recepcionista Centro Residencial DomusVi Pereiro,Sin Data,Sin Data,Indefinido,Jornada Completa,Sin Data,DomusVi,Sin Data
