Fecha,Plataforma,Provincia,Localidad,Oferta_Empleo,Salario,Modalidad,Tipo_Contrato,Tipo_Jornada,Experiencia,Empresa,Requisitos
2026-01-12,Randstad,Madrid,Madrid,Aruiqtecto/A Interiorismo,35.000-45.000 €/año,Sin data,Sin Data,Sin Data,Sin Data,Randstad professional,Sin Data
2026-01-12,Randstad,Madrid,Madrid,Responsabe De Contabilidad,50.000-55.000 €/año,Sin data,Sin Data,Sin Data,Sin Data,Randstad professional,Sin Data
2026-01-12,Randstad,Tarragona,Bràfim,Warehouse Supervisor,27.000-30.000 €/año,Sin data,Sin Data,Sin Data,Sin Data,Randstad professional,Sin Data
2026-01-12,Randstad,Barcelona,Barcelona,Asesor/A / Gestor/A Comercial Banca Personal,40.000-51.000 €/año,Sin data,Sin Data,Sin Data,Sin Data,Randstad professional,Sin Data
2026-01-12,Randstad,Barcelona,Barcelona,Óptico - Optometrista,32.000 €/año,Sin data,Sin Data,Sin Data,Sin Data,Randstad professional,Sin Data
2026-01-12,Randstad,Tarragona,Bràfim,Hr Specialist,30.000-35.000 €/año,Sin data,Sin Data,Sin Data,Sin Data,Randstad professional,Sin Data
2026-01-12,Randstad,Madrid,San Sebastián de los Reyes,Tecnico De Facturación,25.000-27.000 €/año,Sin data,Sin Data,Sin Data,Sin Data,Randstad professional,Sin Data
2026-01-12,Randstad,Tarragona,Bràfim,Logistics Manager,42.000-50.000 €/año,Sin data,Sin Data,Sin Data,Sin Data,Randstad professional,Sin Data
2026-01-12,Randstad,Madrid,Rozas de Madrid (Las),Técnico de Infraestructura y Comunicaciones,30.000-40.000 €/año,Sin data,Sin Data,Sin Data,Sin Data,Randstad digital,Sin Data
2026-01-12,Randstad,Valencia,Valencia,Jefe De Obra Instalaciones Industriales,55.000-60.000 €/año,Sin data,Sin Data,Sin Data,Sin Data,Randstad professional,Sin Data
2026-01-12,Randstad,Las Palmas,Arrecife,Comercial Lanzarote,22.000-23.000 €/año,Sin data,Sin Data,Sin Data,Sin Data,Randstad professional,Sin Data
2026-01-12,Randstad,Almería,Roquetas de Mar,Medico Digestivo,80.000 €/año,Sin data,Sin Data,Sin Data,Sin Data,Randstad professional,Sin Data
2026-01-12,Randstad,Almería,Gádor,Carretillero/a,"9,26-10,71 €/hora",Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2026-01-12,Randstad,Barcelona,Gavà,Operario/a de automoción en Gavà - INCORPORACIÓN INMEDIATA,"14,95 €/hora",Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2026-01-12,Randstad,Barcelona,Barcelona,Business Development Representative (Gestor de Leads),1.900 €/mes,Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2026-01-12,Randstad,Sevilla,Valencina de la Concepción,Electromecánico/a,23.000-30.000 €/año,Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2026-01-12,Randstad,Burgos,Burgos,Mozo/A Hospital,"9,26-10 €/hora",Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2026-01-12,Randstad,Almería,Ejido (El),Etiquetador/A Almacén Hortofrutícola San Agustín,"9,26-10 €/hora",Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2026-01-12,Randstad,Sevilla,Alcalá de Guadaíra,Técnico/a de Control de Riesgos,11-12 €/hora,Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2026-01-12,Randstad,Madrid,Madrid,Mecanico/a de vehiculos industriales - Indefinido - Aeropuerto,25.000-31.000 €/año,Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2026-01-12,Randstad,Madrid,Madrid,Jefe/a de equipo,20.000 €/año,Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2026-01-12,Randstad,Almería,Alhama de Almería,Operario/a de producción,10-11 €/hora,Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2026-01-12,Randstad,Almería,Almería,Técnico/a Intermedio en PRL,21.000-23.000 €/año,Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2026-01-12,Randstad,Barcelona,Barcelona,Asesor/a Comercial,17.800 €/año,Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2026-01-12,Randstad,Almería,Almería,Masajistas,"9,26-10 €/hora",Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2026-01-12,Randstad,Almería,Huércal de Almería,Diseño Y Venta De Cocinas,19.000-21.000 €/año,Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2026-01-12,Randstad,Guadalajara,Guadalajara,Electromecánico/a Junior - Guadalajara - Indefinido,34.000-38.000 €/año,Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2026-01-12,Randstad,Almería,Almería,Mozo Almacén hortofrutícola zona Aeropuerto (Almería),"9,26-10 €/hora",Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2026-01-12,Randstad,León,Riego de la Vega,Carretillero/a RIEGO DE LA VEGA,"9,60-9,71 €/hora",Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2026-01-12,Randstad,Barcelona,Sentmenat,Operario de producción,"12,04 €/hora",Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2026-01-12,Randstad,Zaragoza,Zaragoza,Operario/a de inyección,"14,52 €/hora",Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2026-01-12,Randstad,Sevilla,Sevilla,Mozo de almacén con carretilla frontal,20.040-25.800 €/año,Sin data,Sin Data,Sin Data,Sin Data,Randstad rpo,Sin Data
2026-01-12,Randstad,Barcelona,Calaf,Operario/a campa de vehículos,1.700-1.800 €/mes,Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2026-01-12,Randstad,Salamanca,Ciudad Rodrigo,Atención al cliente banca CIUDAD RODRIGO,2.143 €/mes,Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2026-01-12,Randstad,Málaga,Antequera,Operario/a de Gestión de Residuos (Carretillero/a),10 €/hora,Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2026-01-12,Randstad,Almería,Almería,Personal de envasado - Zona Aeropuerto (Almería),"9,26-10 €/hora",Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
