Fecha,Plataforma,Provincia,Localidad,Oferta_Empleo,Salario,Modalidad,Tipo_Contrato,Tipo_Jornada,Experiencia,Empresa,Requisitos
2026-07-29,Trabajoscom,Barcelona,Todo Barcelona,Comercial Exclusivo o Multicartera,Sin Data,Sin Data,Indefinido,Jornada Indiferente,Sin Data,Aiwa Europe,Sin Data
2026-07-29,Trabajoscom,Tarragona,Constanti,Chofer/Repartidor/a,Sin Data,Sin Data,De duracion determinada,Jornada Completa,Sin Data,Ecologic & Textil,Sin Data
2026-07-29,Trabajoscom,Valencia,Torrent,ELECTROMECANICO O TECNICO EN MANTENIMIENTO MAQUINARIA,1.400 € - 1.600 €,Sin Data,Indefinido,Jornada Completa,Sin Data,Marzo Automocion,Sin Data
2026-07-29,Trabajoscom,Madrid,Madrid,MONITORES/AS TARDES DEL COLE SEPTIEMBRE 2026.  ZONA MADRID CAPITAL Y ALREDEDORES,195 € - 390 €,Sin Data,Fijo discontinuo,Trabajo Por Horas,Sin Data,Grupo Educativo,Sin Data
2026-07-29,Trabajoscom,Madrid,Madrid,MONITOR/A ACTIVIDADES EXTRAESCOLARES CURSO 2026-27.  ZONA COMUNIDAD DE MADRID,10 € - 12 €,Sin Data,Fijo discontinuo,Trabajo Por Horas,Sin Data,Grupo Educativo,Sin Data
2026-07-29,Trabajoscom,Valencia,Ontinyent,Contable para asesoria,Sin Data,Sin Data,Indefinido,Jornada Completa,Sin Data,Proyase,Sin Data
2026-07-29,Trabajoscom,Lugo,Lugo,Peon de la construcción,Sin Data,Sin Data,Indefinido,Jornada Completa,Sin Data,Decota,Sin Data
2026-07-29,Trabajoscom,Almería,Balerma,Pintor Automoción,Sin Data,Sin Data,De duracion determinada,Jornada Completa,Sin Data,Marauto,Sin Data
2026-07-29,Trabajoscom,A Coruña,Boiro - Boiro,"Oportunidad en Industria: Producción, Logística y Mantenimiento",Sin Data,Sin Data,Indefinido,Jornada Completa,Sin Data,Grupo Adecco,Sin Data
2026-07-29,Trabajoscom,Cantabria,Santander,Mozo/a de almacén especializado en Fontanería,20.000 € - 21.000 €,Sin Data,Indefinido,Jornada Completa,Sin Data,Temps,Sin Data
2026-07-29,Trabajoscom,Madrid,San Fernando De Henares,TÉCNICO/A DE MONTAJE ELECTRÓNICO,Sin Data,Sin Data,De duracion determinada,Media Jornada,Sin Data,Grupo Adecco,Sin Data
2026-07-29,Trabajoscom,León,León,CAMARERO/A PISOS TURNO MAÑANA,Sin Data,Sin Data,De duracion determinada,Media Jornada,Sin Data,Grupo Adecco,Sin Data
2026-07-29,Trabajoscom,Gipuzkoa,Todo Gipuzkoa,Auxiliar Administrativo,Sin Data,Sin Data,Indefinido,Jornada Completa,Sin Data,AdegiLan,Sin Data
